,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,3.750003818422512,-12.328763208552237,6.250001396983854,35.00000335276122,0.0,-15.384624201870853,8.333331781129006,0.0,-19.999995529651695,-33.33333333333335,0.0,0.0,4.0,8.0,-2.309447993675962
01-03,-23.74999934807419,-12.328763208552237,-7.142858967489158,35.00000335276122,0.0,-15.384624201870853,8.333331781129006,0.0,-19.999995529651695,20.000002980232196,0.0,0.0,3.0,9.0,-1.2727419284596426
01-04,-23.74999934807419,-12.328763208552237,-5.633806009374048,0.0,13.333339956071377,-15.384624201870853,8.333331781129006,-42.857144377669506,-19.999995529651695,0.0,0.0,0.0,2.0,10.0,-8.190638411499345
01-05,-23.74999934807419,-34.28571623198843,0.0,24.99999813735488,0.0,-15.384624201870853,8.333331781129006,-42.857144377669506,-39.9999985098839,0.0,0.0,0.0,2.0,10.0,-10.245346062583584
01-06,-30.666669209798194,-24.999991721577445,-2.816907202197346,15.000000372529025,0.0,-15.384624201870853,8.333331781129006,-42.857144377669506,-39.9999985098839,25.00000000000001,0.0,0.0,3.0,9.0,-9.032666922444934
01-07,-40.00000510896965,-30.43477960405066,-2.816907202197346,0.0,-7.1428609441737585,-3.8461617816837887,0.0,-42.857144377669506,-39.9999985098839,25.00000000000001,0.0,0.0,1.0,11.0,-11.841488127385718
01-08,-40.00000510896965,-30.43477960405066,-2.816907202197346,0.0,0.0,-3.8461617816837887,0.0,-42.857144377669506,-39.9999985098839,25.00000000000001,0.0,0.0,1.0,11.0,-11.24624971537124
01-09,-14.28571793497833,-8.695652549493667,-2.816907202197346,-17.64705933914052,0.0,-3.8461617816837887,0.0,-42.857144377669506,-75.00000465661297,25.00000000000001,0.0,0.0,1.0,11.0,-11.67905398681468
01-10,-7.142858967489158,-15.38461961689801,-12.307699361496683,0.0,0.0,-3.8461617816837887,0.0,-42.857144377669506,-75.00000465661297,25.00000000000001,0.0,0.0,1.0,11.0,-10.961540730154177
01-11,-4.166662527455388,-15.38461961689801,0.0,62.49999906867744,0.0,-7.6923121009354265,0.0,-42.857144377669506,0.0,40.00000223517415,0.0,0.0,2.0,10.0,2.6999385567411047
01-12,-4.166662527455388,-19.047619948671883,-23.076929425347032,44.444445824181535,0.0,-75.00000465661297,0.0,9.090907243657705,-25.00000465661298,40.00000223517415,0.0,0.0,3.0,9.0,-4.396322159307239
01-13,0.0,-14.062505529727911,-7.692309808449005,44.444445824181535,0.0,-75.00000465661297,14.285716566504245,-42.857144377669506,-25.00000465661298,0.0,0.0,0.0,2.0,10.0,-8.823483886532216
01-14,-23.076929425347032,-12.307699361496683,-9.230769936149668,58.333333333333336,0.0,-62.49999767169351,29.411767026132335,0.0,-25.00000465661298,0.0,-25.00000465661298,0.0,2.0,10.0,-5.780858779037264
01-15,-23.076929425347032,-7.692309808449005,-9.230769936149668,16.666666666666654,0.0,-62.49999767169351,33.33333747254459,0.0,0.0,0.0,-25.00000465661298,0.0,2.0,10.0,-6.4583339465867455
01-16,-15.38461961689801,-10.769239233796018,-9.230769936149668,16.666666666666654,0.0,-62.49999767169351,33.33333747254459,0.0,0.0,0.0,-25.00000465661298,0.0,2.0,10.0,-6.073718914661579
01-17,-7.692309808449005,-10.769239233796018,-9.230769936149668,16.666666666666654,6.666669978035689,-62.49999767169351,33.33333747254459,0.0,0.0,20.000002980232196,-25.00000465661298,0.0,4.0,8.0,-3.2104703507685044
01-18,-7.692309808449005,-12.500006984919466,-18.333325054910777,-11.111108351636943,0.0,-62.49999767169351,29.411767026132335,0.0,0.0,20.000002980232196,-25.00000465661298,0.0,2.0,10.0,-7.310415210154846
01-19,17.64706253592933,-7.462688160516194,-1.4285700905079517,-11.111108351636943,0.0,-62.49999767169351,29.411767026132335,0.0,0.0,20.000002980232196,-25.00000465661298,0.0,3.0,9.0,-3.3702946990561427
01-20,12.500002793967694,-1.4705868173635692,-1.4285700905079517,5.555558315029726,0.0,-62.49999767169351,33.33333747254459,36.36363574788591,20.000002980232196,20.000002980232196,-25.00000465661298,0.0,6.0,6.0,3.1127817544761913
01-21,23.076926603825022,13.33333651224772,7.142858967489158,5.555558315029726,0.0,-62.49999767169351,40.000002235174136,36.36363574788591,20.000002980232196,0.0,-25.00000465661298,0.0,7.0,5.0,4.831026586131449
01-22,9.999997764825867,13.33333651224772,0.0,5.555558315029726,0.0,-23.809523133734164,14.285716566504245,36.36363574788591,20.000002980232196,20.000002980232196,-25.00000465661298,0.0,7.0,5.0,5.894060256384226
01-23,9.999997764825867,16.000000635782875,0.0,5.555558315029726,0.0,36.000001430511475,14.285716566504245,0.0,20.000002980232196,20.000002980232196,-25.00000465661298,0.0,7.0,5.0,8.070106334708798
01-24,0.0,25.882355581105298,6.66666825612386,-122.22221670327389,-15.384624201870853,36.000001430511475,0.0,0.0,0.0,0.0,-25.00000465661298,0.0,3.0,9.0,-7.838151691168091
01-25,2.4390220854836606,16.000000635782875,13.33333651224772,-38.461549042245025,-15.384624201870853,36.000001430511475,0.0,0.0,20.000002980232196,0.0,0.0,0.0,5.0,7.0,2.827182533345171
01-26,19.19191876621516,24.705886147838868,10.958909702068233,30.769225478877498,-15.384624201870853,36.000001430511475,0.0,46.15384394953229,0.0,0.0,0.0,-49.999999999999986,6.0,6.0,8.532930106097725
01-27,7.142858967489158,22.619048041416146,7.142858967489158,30.769225478877498,-15.384624201870853,11.111116630059469,-13.33333002196431,50.0,0.0,0.0,0.0,-49.999999999999986,6.0,6.0,4.172262821791357
01-28,16.666666666666664,22.619048041416146,7.142858967489158,30.769225478877498,-15.384624201870853,27.272728504228205,-19.999999999999982,50.0,0.0,-25.00000465661298,0.0,-49.999999999999986,6.0,6.0,3.673824900016154
01-29,27.777778513637607,23.809523133734164,14.285709420028917,30.769225478877498,-15.384624201870853,27.272728504228205,-13.33333002196431,50.0,0.0,-25.00000465661298,0.0,-49.999999999999986,6.0,6.0,5.849750514171522
01-30,5.555550404536735,20.238090760988843,14.285709420028917,27.99999713897706,-15.384624201870853,27.272728504228205,-13.33333002196431,50.0,0.0,0.0,0.0,-49.999999999999986,6.0,6.0,5.552843500410385
01-31,11.111107431811941,20.238090760988843,14.285709420028917,27.99999713897706,-15.384624201870853,27.272728504228205,-19.999999999999982,50.0,16.666663562258005,0.0,0.0,-49.999999999999986,7.0,5.0,6.8491393847018465
02-01,11.111107431811941,12.987008664193306,-7.692309808449005,27.99999713897706,-15.384624201870853,27.272728504228205,-19.999999999999982,50.0,16.666663562258005,20.000002980232196,0.0,-49.999999999999986,7.0,5.0,6.080047855948408
02-02,-2.564107854455859,10.526313725600916,-7.692309808449005,27.99999713897706,-15.384624201870853,27.272728504228205,-19.999999999999982,21.428572188834742,0.0,0.0,0.0,-49.999999999999986,4.0,8.0,-0.70111919226123
02-03,-16.66667430828806,1.31578823536055,-7.692309808449005,27.99999713897706,-15.384624201870853,27.272728504228205,-33.33333002196431,8.333331781129006,0.0,0.0,0.0,-49.999999999999986,4.0,8.0,-4.846257723406449
02-04,-11.11110835163694,-19.718316835298847,-15.38461961689801,27.99999713897706,0.0,4.545457008456409,30.00000074505805,8.333331781129006,0.0,0.0,0.0,-49.999999999999986,4.0,8.0,-2.1112715108511044
02-05,-13.888883369940519,-5.633806009374048,-15.38461961689801,27.99999713897706,0.0,-24.99999813735488,26.31578823536055,8.333331781129006,0.0,0.0,0.0,-49.999999999999986,3.0,9.0,-3.938182498175069
02-06,-37.49999586078872,-19.718316835298847,-15.38461961689801,27.99999713897706,7.1428609441737585,-24.99999813735488,26.31578823536055,-8.333331781128996,0.0,0.0,0.0,0.0,3.0,9.0,-3.706467992746507
02-07,2.777783296726149,-19.718316835298847,-7.142858967489158,-3.9999961853027344,13.333339956071377,9.999997764825869,21.052627451201833,-8.333331781128996,0.0,0.0,0.0,0.0,4.0,8.0,0.6641037249671248
02-08,14.634147050620408,-2.4096434859410953,-12.307699361496683,-3.9999961853027344,13.333339956071377,-9.999997764825855,21.052627451201833,7.1428609441737585,0.0,20.000002980232196,0.0,0.0,5.0,7.0,3.9538034653944343
02-09,12.500002793967694,-1.2048181523292238,-7.692309808449005,-3.9999961853027344,13.333339956071377,-9.999997764825855,21.052627451201833,0.0,0.0,20.000002980232196,0.0,0.0,4.0,8.0,3.665737605880524
02-10,-20.0,-1.2048181523292238,1.408449403588351,0.0,13.333339956071377,-9.999997764825855,21.052627451201833,6.666669978035689,0.0,0.0,0.0,0.0,4.0,8.0,0.9380225726451806
02-11,-38.46153987229934,7.228916095257991,1.408449403588351,0.0,13.333339956071377,-9.999997764825855,21.052627451201833,6.666669978035689,-19.999995529651695,0.0,0.0,0.0,5.0,7.0,-1.5642941902184713
02-12,-16.417903277677127,8.433734247587214,8.45070481655075,0.0,13.333339956071377,-9.999997764825855,0.0,6.666669978035689,-19.999995529651695,-25.00000465661298,0.0,0.0,4.0,8.0,-2.8777876858768856
02-13,-16.417903277677127,8.433734247587214,0.0,0.0,7.1428609441737585,-9.999997764825855,0.0,20.000004967053524,-19.999995529651695,-25.00000465661298,0.0,-100.0,3.0,9.0,-11.320108422496096
02-14,-7.462688160516194,8.433734247587214,7.142858967489158,0.0,-7.1428609441737585,-9.999997764825855,-33.33333002196431,20.000004967053524,-19.999995529651695,-66.666672875484,0.0,-100.0,3.0,9.0,-17.41907892620716
02-15,-9.090909090909092,5.000002607703183,-8.333325054910777,0.0,-7.1428609441737585,0.0,-33.33333002196431,20.000004967053524,0.0,-66.666672875484,0.0,-100.0,2.0,10.0,-16.630590867723768
02-16,-14.285719692031313,-1.3333320617675781,-8.333325054910777,0.0,0.0,0.0,-33.33333002196431,20.000004967053524,16.666663562258005,-66.666672875484,0.0,-100.0,2.0,10.0,-15.607142598070537
02-17,-9.090909090909092,2.7397315080268676,-16.666660043928623,0.0,0.0,19.999998807907104,-33.33333002196431,20.000004967053524,16.666663562258005,-66.666672875484,0.0,-100.0,4.0,8.0,-13.862597765586708
02-18,-20.0,2.7397315080268676,-8.333325054910777,0.0,6.666669978035689,0.0,-26.66666004392862,20.000004967053524,16.666663562258005,-66.666672875484,0.0,-100.0,4.0,8.0,-14.63279899657911
02-19,-36.66666004392862,-13.698624880055862,-8.333325054910777,0.0,6.666669978035689,19.999998807907104,-89.99999478459367,6.666669978035689,16.666663562258005,-66.666672875484,0.0,33.33333333333333,5.0,7.0,-11.002661831616928
02-20,-33.33333002196433,-13.698624880055862,-8.333325054910777,0.0,-7.1428609441737585,19.999998807907104,-89.99999478459367,6.666669978035689,16.666663562258005,-66.666672875484,0.0,33.33333333333333,4.0,8.0,-11.875678573304024
02-21,-8.333325054910777,-13.698624880055862,-14.03508496746789,10.714286094417377,37.49999611948919,19.999998807907104,-89.99999478459367,6.666669978035689,16.666663562258005,-66.666672875484,0.0,33.33333333333333,6.0,6.0,-5.654396222255959
02-22,-27.450978100551872,-13.698624880055862,-27.450978100551872,10.714286094417377,37.49999611948919,19.999998807907104,-89.99999478459367,6.666669978035689,16.666663562258005,-66.666672875484,0.0,33.33333333333333,6.0,6.0,-8.365525070483049
02-23,-41.30434007973675,-13.698624880055862,-39.21568467038631,10.714286094417377,37.49999611948919,19.999998807907104,-89.99999478459367,-7.1428609441737585,16.666663562258005,-33.33333333333335,0.0,33.33333333333333,5.0,7.0,-8.87338006457289
02-24,-27.450978100551872,-16.9014096331015,-22.641511555879244,10.714286094417377,-7.1428609441737585,19.999998807907104,-89.99999478459367,-7.1428609441737585,16.666663562258005,-33.33333333333335,0.0,-100.0,3.0,9.0,-21.436000069268726
02-25,-11.666665010982156,-16.9014096331015,-32.07547657852226,10.714286094417377,-7.1428609441737585,0.0,-50.00000372529024,0.0,16.666663562258005,-33.33333333333335,0.0,-100.0,2.0,10.0,-18.64489996406066
02-26,-10.0,-12.676061422336463,-13.207557779396225,-8.695650202114798,0.0,0.0,-50.00000372529024,0.0,16.666663562258005,-33.33333333333335,0.0,0.0,1.0,11.0,-9.270495241684422
02-27,-4.999995032946466,-5.633806009374048,-20.000004768371582,-8.695650202114798,41.66666511446235,9.090907243657693,-50.00000372529024,0.0,16.666663562258005,0.0,0.0,0.0,3.0,9.0,-1.8254353181432572
02-28,-10.0,-5.633806009374048,-20.000004768371582,-8.695650202114798,41.66666511446235,-13.636364252114102,-50.00000372529024,0.0,28.57142781116525,25.00000000000001,0.0,0.0,3.0,9.0,-1.0606446693030973
02-29,0.0,0.0,0.0,-8.695650202114798,0.0,0.0,0.0,28.571423503006237,0.0,0.0,0.0,0.0,1.0,2.0,1.6563144417409532
03-01,-10.0,-4.166662527455388,-20.000004768371582,-8.695650202114798,37.49999611948919,9.090907243657693,0.0,28.571423503006237,14.285716566504265,25.00000000000001,0.0,0.0,5.0,7.0,5.965477161226301
03-02,-20.00000216744158,0.0,-20.000004768371582,-8.695650202114798,37.49999611948919,9.090907243657693,-50.00000372529024,28.571423503006237,14.285716566504265,25.00000000000001,0.0,0.0,5.0,7.0,1.3126985474532658
03-03,0.0,0.0,-20.000004768371582,-21.739128744669824,37.49999611948919,9.090907243657693,-50.00000372529024,24.99999813735488,14.285716566504265,25.00000000000001,0.0,-199.99999999999994,5.0,7.0,-15.071876597610464
03-04,24.99999813735489,-1.3888875091517963,-13.999998569488525,-21.739128744669824,24.99999813735488,0.0,0.0,24.99999813735488,14.285716566504265,25.00000000000001,0.0,-199.99999999999994,5.0,7.0,-10.236858653728431
03-05,27.142857264499277,-1.3888875091517963,-1.9999980926513672,-21.739128744669824,30.00000074505805,13.793100967701974,0.0,30.00000074505805,14.285716566504265,25.00000000000001,0.0,-199.99999999999994,6.0,6.0,-7.075528171470943
03-06,34.285711974513724,-1.3888875091517963,-1.9999980926513672,-12.000000476837158,-19.999995529651724,13.793100967701974,0.0,30.00000074505805,-19.999995529651695,40.00000223517415,0.0,0.0,4.0,8.0,5.224161565375347
03-07,27.142857264499277,-2.816907202197346,-1.9999980926513672,-12.000000476837158,30.00000074505805,13.793100967701974,0.0,12.49999767169351,-19.999995529651695,40.00000223517415,0.0,0.0,5.0,7.0,7.2182547985657814
03-08,25.00000219134721,-2.816907202197346,15.000004967053535,7.999998331069936,30.00000074505805,31.034479746495258,28.57142781116525,12.49999767169351,-19.999995529651695,40.00000223517415,0.0,50.0,9.0,3.0,18.107417580600657
03-09,21.538460127700667,5.333336194356283,8.620691958562439,7.999998331069936,30.00000074505805,31.034479746495258,0.0,6.249994179233778,-19.999995529651695,40.00000223517415,0.0,0.0,8.0,4.0,10.898080665666575
