,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-26,0.0,0.0,0.0,0.0,-4.000000596046425,0.0,0.0,5.555558315029726,0.0,0.0,1.0,7.0,0.15555577189833017
01-27,0.0,0.0,0.0,0.0,-4.000000596046425,0.0,0.0,5.555558315029726,0.0,0.0,1.0,7.0,0.15555577189833017
01-28,0.0,0.0,0.0,0.0,-4.000000596046425,0.0,0.0,5.555558315029726,0.0,0.0,1.0,7.0,0.15555577189833017
01-29,0.0,0.0,0.0,0.0,-4.000000596046425,0.0,0.0,5.555558315029726,0.0,0.0,1.0,7.0,0.15555577189833017
01-30,0.0,0.0,0.0,0.0,-4.000000596046425,0.0,0.0,5.555558315029726,0.0,0.0,1.0,7.0,0.15555577189833017
01-31,0.0,0.0,0.0,0.0,-4.000000596046425,0.0,0.0,5.555558315029726,0.0,0.0,1.0,7.0,0.15555577189833017
02-01,0.0,0.0,0.0,0.0,-4.000000596046425,0.0,0.0,5.555558315029726,0.0,0.0,1.0,7.0,0.15555577189833017
02-02,0.0,0.0,0.0,0.0,-4.000000596046425,0.0,0.0,5.555558315029726,0.0,0.0,1.0,7.0,0.15555577189833017
02-03,0.0,0.0,0.0,0.0,-4.000000596046425,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-0.40000005960464247
02-04,0.0,0.0,0.0,0.0,16.666663562258023,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.6666663562258024
02-05,0.0,0.0,0.0,0.0,16.666663562258023,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.6666663562258024
02-06,0.0,0.0,0.0,0.0,16.666663562258023,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.6666663562258024
02-07,0.0,0.0,0.0,0.0,16.666663562258023,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.6666663562258024
02-08,0.0,0.0,0.0,0.0,16.666663562258023,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.6666663562258024
02-09,0.0,0.0,0.0,0.0,16.666663562258023,0.0,0.0,0.0,0.0,-1677.777892755875,1.0,7.0,-166.1111229193617
02-10,0.0,0.0,0.0,0.0,16.666663562258023,0.0,0.0,0.0,0.0,-1677.777892755875,1.0,7.0,-166.1111229193617
02-11,0.0,0.0,0.0,0.0,16.666663562258023,0.0,0.0,0.0,0.0,-1677.777892755875,1.0,7.0,-166.1111229193617
02-12,0.0,0.0,0.0,0.0,16.666663562258023,0.0,0.0,0.0,0.0,-1677.777892755875,1.0,7.0,-166.1111229193617
02-13,0.0,0.0,0.0,0.0,16.666663562258023,0.0,0.0,0.0,0.0,-1677.777892755875,1.0,7.0,-166.1111229193617
02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1677.777892755875,0.0,8.0,-167.7777892755875
02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1677.777892755875,0.0,8.0,-167.7777892755875
02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1677.777892755875,0.0,8.0,-167.7777892755875
02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1677.777892755875,0.0,8.0,-167.7777892755875
02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1677.777892755875,0.0,8.0,-167.7777892755875
02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1677.777892755875,0.0,8.0,-167.7777892755875
02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
02-27,0.0,0.0,-293.4579446410724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-29.34579446410724
02-28,0.0,0.0,-293.4579446410724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-29.34579446410724
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
03-01,0.0,0.0,-293.4579446410724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-29.34579446410724
03-02,0.0,0.0,-293.4579446410724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-29.34579446410724
03-03,0.0,0.0,-293.4579446410724,0.0,-33.33332505491079,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-32.67912696959832
03-04,0.0,0.0,-293.4579446410724,0.0,-33.33332505491079,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-32.67912696959832
03-05,0.0,0.0,-293.4579446410724,0.0,-33.33332505491079,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-32.67912696959832
03-06,0.0,0.0,-293.4579446410724,0.0,-33.33332505491079,0.0,0.0,-17899.99986030162,0.0,0.0,0.0,8.0,-1822.6791129997605
03-07,0.0,0.0,-293.4579446410724,0.0,-33.33332505491079,0.0,0.0,-17899.99986030162,0.0,0.0,0.0,8.0,-1822.6791129997605
03-08,0.0,0.0,-293.4579446410724,0.0,-33.33332505491079,0.0,0.0,-17899.99986030162,0.0,0.0,0.0,8.0,-1822.6791129997605
03-09,0.0,0.0,-293.4579446410724,0.0,-33.33332505491079,0.0,0.0,-17899.99986030162,0.0,0.0,0.0,8.0,-1822.6791129997605
03-10,0.0,0.0,-293.4579446410724,0.0,-33.33332505491079,0.0,0.0,-17899.99986030162,0.0,0.0,0.0,8.0,-1822.6791129997605
03-11,0.0,0.0,-293.4579446410724,0.0,-33.33332505491079,0.0,0.0,-17899.99986030162,0.0,0.0,0.0,8.0,-1822.6791129997605
03-12,0.0,0.0,0.0,0.0,-33.33332505491079,0.0,0.0,-17899.99986030162,0.0,0.0,0.0,8.0,-1793.3333185356532
03-13,0.0,0.0,0.0,0.0,-33.33332505491079,0.0,0.0,-17899.99986030162,0.0,0.0,0.0,8.0,-1793.3333185356532
03-14,0.0,0.0,0.0,0.0,0.0,0.0,60.8695632221192,-17899.99986030162,0.0,0.0,1.0,7.0,-1783.91302970795
03-15,0.0,0.0,0.0,0.0,0.0,0.0,60.8695632221192,-17899.99986030162,0.0,0.0,1.0,7.0,-1783.91302970795
03-16,0.0,0.0,0.0,0.0,0.0,0.0,60.8695632221192,-17899.99986030162,0.0,0.0,1.0,7.0,-1783.91302970795
03-17,0.0,0.0,0.0,0.0,0.0,0.0,60.8695632221192,0.0,0.0,0.0,1.0,7.0,6.08695632221192
03-18,0.0,0.0,0.0,0.0,0.0,0.0,60.8695632221192,0.0,0.0,0.0,1.0,7.0,6.08695632221192
03-19,0.0,0.0,0.0,0.0,0.0,0.0,61.42857059228177,0.0,0.0,0.0,1.0,7.0,6.142857059228177
03-20,0.0,0.0,0.0,0.0,0.0,0.0,61.42857059228177,0.0,0.0,0.0,1.0,7.0,6.142857059228177
03-21,0.0,0.0,35.151517258749976,0.0,0.0,0.0,61.42857059228177,0.0,0.0,0.0,2.0,6.0,9.658008785103174
03-22,0.0,0.0,35.151517258749976,0.0,0.0,0.0,61.42857059228177,0.0,0.0,0.0,2.0,6.0,9.658008785103174
03-23,0.0,0.0,35.151517258749976,0.0,0.0,0.0,61.42857059228177,0.0,0.0,0.0,2.0,6.0,9.658008785103174
03-24,0.0,0.0,35.151517258749976,0.0,0.0,0.0,61.42857059228177,0.0,0.0,0.0,2.0,6.0,9.658008785103174
03-25,0.0,0.0,35.151517258749976,0.0,0.0,0.0,1.428574317572056,0.0,0.0,0.0,2.0,6.0,3.658009157632203
03-26,0.0,0.0,35.151517258749976,0.0,0.0,0.0,1.428574317572056,0.0,0.0,0.0,2.0,6.0,3.658009157632203
03-27,0.0,0.0,35.151517258749976,0.0,0.0,0.0,1.428574317572056,0.0,0.0,0.0,2.0,6.0,3.658009157632203
03-28,0.0,0.0,35.151517258749976,0.0,0.0,0.0,1.428574317572056,0.0,0.0,0.0,2.0,6.0,3.658009157632203
03-29,0.0,0.0,35.151517258749976,0.0,0.0,0.0,1.428574317572056,0.0,0.0,0.0,2.0,6.0,3.658009157632203
03-30,0.0,0.0,35.151517258749976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.515151725874998
03-31,0.0,0.0,35.151517258749976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.515151725874998
04-01,0.0,0.0,35.151517258749976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.515151725874998
04-02,0.0,0.0,35.151517258749976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.515151725874998
04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
04-10,0.0,0.0,-64.17910691189974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-6.417910691189974
04-11,0.0,0.0,-64.17910691189974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-6.417910691189974
04-12,0.0,0.0,-64.17910691189974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-6.417910691189974
04-13,0.0,0.0,-64.17910691189974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-6.417910691189974
04-14,0.0,0.0,-64.17910691189974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-6.417910691189974
04-15,0.0,0.0,-64.17910691189974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-6.417910691189974
04-16,0.0,0.0,-64.17910691189974,0.0,0.0,0.0,0.0,0.0,0.0,85.12396711707787,1.0,7.0,2.094486020517813
04-17,0.0,0.0,-64.17910691189974,0.0,0.0,0.0,0.0,0.0,0.0,85.12396711707787,1.0,7.0,2.094486020517813
04-18,0.0,0.0,-64.17910691189974,0.0,0.0,0.0,0.0,0.0,0.0,85.12396711707787,1.0,7.0,2.094486020517813
04-19,0.0,0.0,-64.17910691189974,0.0,0.0,0.0,0.0,0.0,0.0,85.12396711707787,1.0,7.0,2.094486020517813
04-20,0.0,0.0,-64.17910691189974,0.0,0.0,0.0,0.0,0.0,0.0,85.12396711707787,1.0,7.0,2.094486020517813
04-21,0.0,0.0,-22.222222222222197,0.0,0.0,0.0,0.0,0.0,0.0,85.12396711707787,1.0,7.0,6.290174489485567
04-22,0.0,0.0,-22.222222222222197,0.0,0.0,0.0,0.0,0.0,0.0,85.12396711707787,1.0,7.0,6.290174489485567
04-23,0.0,0.0,25.555556659345246,0.0,0.0,0.0,0.0,0.0,0.0,85.12396711707787,2.0,6.0,11.06795237764231
04-24,0.0,0.0,25.555556659345246,0.0,0.0,0.0,0.0,0.0,0.0,85.12396711707787,2.0,6.0,11.06795237764231
04-25,0.0,0.0,25.555556659345246,0.0,0.0,0.0,0.0,96.66666643383601,0.0,85.12396711707787,3.0,5.0,20.734619021025914
04-26,0.0,0.0,25.555556659345246,0.0,0.0,0.0,0.0,96.66666643383601,0.0,85.12396711707787,3.0,5.0,20.734619021025914
04-27,0.0,0.0,25.555556659345246,28.10457420856327,0.0,0.0,0.0,96.66666643383601,0.0,85.12396711707787,4.0,4.0,23.54507644188224
04-28,0.0,0.0,25.555556659345246,28.10457420856327,0.0,0.0,0.0,96.66666643383601,0.0,85.12396711707787,4.0,4.0,23.54507644188224
04-29,0.0,0.0,25.555556659345246,28.10457420856327,0.0,0.0,0.0,96.66666643383601,0.0,0.0,3.0,5.0,15.032679730174454
04-30,0.0,0.0,25.555556659345246,28.10457420856327,0.0,0.0,0.0,96.66666643383601,0.0,0.0,3.0,5.0,15.032679730174454
05-01,0.0,0.0,25.555556659345246,28.10457420856327,0.0,-50.000009313225966,0.0,96.66666643383601,0.0,0.0,3.0,5.0,10.032678798851856
05-02,0.0,0.0,0.0,28.10457420856327,0.0,-50.000009313225966,0.0,96.66666643383601,0.0,0.0,2.0,6.0,7.477123132917332
05-03,0.0,0.0,0.0,28.10457420856327,0.0,-50.000009313225966,0.0,96.66666643383601,0.0,0.0,2.0,6.0,7.477123132917332
05-04,0.0,0.0,0.0,28.10457420856327,0.0,-50.000009313225966,0.0,96.66666643383601,0.0,0.0,2.0,6.0,7.477123132917332
05-05,0.0,0.0,0.0,28.10457420856327,0.0,-50.000009313225966,0.0,96.66666643383601,0.0,0.0,2.0,6.0,7.477123132917332
05-06,0.0,0.0,0.0,28.10457420856327,0.0,-50.000009313225966,0.0,96.66666643383601,0.0,0.0,2.0,6.0,7.477123132917332
05-07,0.0,0.0,0.0,28.10457420856327,0.0,-50.000009313225966,-2.941171314477376,96.66666643383601,0.0,0.0,2.0,6.0,7.183006001469595
05-08,0.0,0.0,0.0,0.0,0.0,-50.000009313225966,-2.941171314477376,0.0,0.0,0.0,0.0,8.0,-5.294118062770334
05-09,0.0,0.0,0.0,0.0,0.0,-50.000009313225966,-2.941171314477376,0.0,0.0,0.0,0.0,8.0,-5.294118062770334
05-10,0.0,0.0,0.0,0.0,0.0,-50.000009313225966,-2.941171314477376,0.0,0.0,0.0,0.0,8.0,-5.294118062770334
05-11,0.0,0.0,0.0,0.0,0.0,-50.000009313225966,-2.941171314477376,0.0,0.0,0.0,0.0,8.0,-5.294118062770334
05-12,0.0,0.0,0.0,0.0,0.0,0.0,-2.941171314477376,0.0,0.0,0.0,0.0,8.0,-0.2941171314477376
05-13,0.0,0.0,0.0,0.0,0.0,0.0,-2.941171314477376,0.0,0.0,0.0,0.0,8.0,-0.2941171314477376
05-14,0.0,0.0,0.0,0.0,0.0,0.0,-2.941171314477376,0.0,0.0,0.0,0.0,8.0,-0.2941171314477376
05-15,0.0,0.0,0.0,0.0,0.0,0.0,-2.941171314477376,0.0,0.0,0.0,0.0,8.0,-0.2941171314477376
05-16,0.0,0.0,0.0,0.0,0.0,0.0,-2.941171314477376,0.0,0.0,0.0,0.0,8.0,-0.2941171314477376
05-17,0.0,0.0,0.0,0.0,0.0,0.0,-2.941171314477376,0.0,0.0,0.0,0.0,8.0,-0.2941171314477376
05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
05-23,0.0,0.0,-1.5037624311255449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-0.1503762431125545
05-24,0.0,0.0,-1.5037624311255449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-0.1503762431125545
05-25,0.0,0.0,-1.5037624311255449,0.0,0.0,0.0,-126.66668405135513,0.0,0.0,0.0,0.0,8.0,-12.817044648248068
05-26,0.0,0.0,-1.5037624311255449,0.0,0.0,0.0,-126.66668405135513,0.0,2.152640131019413,0.0,1.0,7.0,-12.601780635146127
05-27,0.0,0.0,-1.5037624311255449,0.0,0.0,0.0,-126.66668405135513,0.0,2.152640131019413,0.0,1.0,7.0,-12.601780635146127
05-28,0.0,0.0,32.49999832361938,0.0,0.0,0.0,-126.66668405135513,0.0,2.152640131019413,0.0,2.0,6.0,-9.201404559671634
05-29,0.0,0.0,32.49999832361938,0.0,0.0,0.0,-126.66668405135513,0.0,2.152640131019413,0.0,2.0,6.0,-9.201404559671634
05-30,0.0,0.0,32.49999832361938,0.0,0.0,0.0,-126.66668405135513,0.0,2.152640131019413,0.0,2.0,6.0,-9.201404559671634
05-31,0.0,0.0,32.49999832361938,0.0,0.0,0.0,-126.66668405135513,0.0,2.152640131019413,0.0,2.0,6.0,-9.201404559671634
06-01,0.0,0.0,32.49999832361938,0.0,0.0,0.0,-126.66668405135513,0.0,2.152640131019413,0.0,2.0,6.0,-9.201404559671634
06-02,0.0,0.0,32.49999832361938,0.0,0.0,0.0,-126.66668405135513,0.0,2.152640131019413,0.0,2.0,6.0,-9.201404559671634
06-03,0.0,0.0,32.49999832361938,0.0,0.0,0.0,-126.66668405135513,0.0,2.152640131019413,0.0,2.0,7.0,-9.201404559671634
06-04,0.0,0.0,32.49999832361938,0.0,0.0,0.0,-126.66668405135513,0.0,2.152640131019413,0.0,2.0,7.0,-9.201404559671634
06-05,0.0,0.0,1.4814844249206123,0.0,0.0,0.0,-126.66668405135513,0.0,2.152640131019413,0.0,2.0,7.0,-12.303255949541512
06-06,0.0,0.0,1.4814844249206123,0.0,0.0,0.0,-126.66668405135513,0.0,0.0,0.0,1.0,8.0,-12.518519962643452
06-07,0.0,0.0,1.4814844249206123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.14814844249206122
06-08,0.0,0.0,-48.1481444688492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-4.81481444688492
06-09,0.0,0.0,-48.1481444688492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-4.81481444688492
06-10,0.0,0.0,-48.1481444688492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-4.81481444688492
06-11,0.0,0.0,-48.1481444688492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-4.81481444688492
06-12,0.0,0.0,-48.1481444688492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-4.81481444688492
06-13,0.0,0.0,-48.1481444688492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-4.81481444688492
06-14,0.0,0.0,-48.1481444688492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-4.81481444688492
06-15,0.0,0.0,-48.1481444688492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-4.81481444688492
06-16,0.0,0.0,-48.1481444688492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-4.81481444688492
06-17,0.0,0.0,-48.1481444688492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-4.81481444688492
06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.47619017884303,1.0,8.0,8.847619017884302
07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.47619017884303,1.0,8.0,8.847619017884302
07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.47619017884303,1.0,8.0,8.847619017884302
07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.47619017884303,1.0,8.0,8.847619017884302
07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.235282748422616,88.47619017884303,1.0,8.0,6.82409074304204
07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.235282748422616,88.47619017884303,1.0,8.0,6.82409074304204
07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.235282748422616,88.47619017884303,1.0,8.0,6.82409074304204
07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.235282748422616,88.47619017884303,1.0,8.0,6.82409074304204
07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.235282748422616,88.47619017884303,1.0,8.0,6.82409074304204
07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.235282748422616,88.47619017884303,1.0,8.0,6.82409074304204
07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.235282748422616,88.47619017884303,1.0,8.0,6.82409074304204
07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.235282748422616,88.47619017884303,1.0,8.0,6.82409074304204
07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.235282748422616,0.0,0.0,9.0,-2.0235282748422616
07-16,0.0,0.0,0.0,0.0,0.0,0.0,38.77550997134796,0.0,-20.235282748422616,0.0,1.0,8.0,1.8540227222925343
07-17,0.0,0.0,0.0,0.0,0.0,0.0,38.77550997134796,0.0,-20.235282748422616,0.0,1.0,8.0,1.8540227222925343
07-18,0.0,0.0,0.0,0.0,0.0,0.0,38.77550997134796,0.0,0.0,0.0,1.0,8.0,3.877550997134796
07-19,0.0,0.0,0.0,0.0,-26.76056426707959,0.0,38.77550997134796,0.0,0.0,0.0,1.0,8.0,1.2014945704268367
07-20,0.0,0.0,0.0,0.0,-26.76056426707959,10.44776542637115,38.77550997134796,0.0,0.0,0.0,2.0,7.0,2.246271113063952
07-21,0.0,0.0,0.0,0.0,-26.76056426707959,10.44776542637115,38.77550997134796,0.0,0.0,0.0,2.0,7.0,2.246271113063952
07-22,0.0,0.0,0.0,0.0,-26.76056426707959,10.44776542637115,38.77550997134796,0.0,0.0,0.0,2.0,7.0,2.246271113063952
07-23,0.0,0.0,0.0,0.0,-26.76056426707959,10.44776542637115,38.77550997134796,0.0,0.0,0.0,2.0,7.0,2.246271113063952
07-24,0.0,0.0,0.0,0.0,-26.76056426707959,10.44776542637115,38.77550997134796,0.0,0.0,0.0,2.0,7.0,2.246271113063952
07-25,0.0,0.0,0.0,0.0,-26.76056426707959,10.44776542637115,38.77550997134796,0.0,0.0,0.0,2.0,7.0,2.246271113063952
07-26,0.0,0.0,0.0,0.0,-26.76056426707959,10.44776542637115,38.77550997134796,0.0,0.0,0.0,2.0,7.0,2.246271113063952
