,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-0.13366127014160334,0.35723114013671875,-0.034850120544433594,-0.427009582519533,-0.5912542343139631,-1.3343582153320312,-0.018289566040037286,0.9011468887329102,0.3482236862182635,-0.3042812347412127,3.0,7.0,01-17,-0.11246386441317471
01-03,0.0,0.13790416717529297,0.38336944580078125,-0.24396324157714844,-0.4182939529418963,-0.2823915481567365,-1.3343582153320312,-0.04572486877441406,0.6038608551025373,-0.07529258728027699,-0.3435430526733416,3.0,7.0,01-18,-0.14713027260520306
01-04,0.0,-0.3500690460205078,0.33108997344970703,0.09584331512451172,-0.04357242584228693,-0.2823915481567365,-1.2806262969970703,0.027435302734375,0.575990676879881,-0.2635211944580096,-0.5594854354858416,4.0,6.0,01-19,-0.15902787988836165
01-05,0.0,0.4137153625488299,0.9235744476318359,0.2265386581420863,-0.04357242584228693,-0.2294445037841797,-1.6388411521911603,-0.1371746063232422,0.7153444290161097,-0.15058422088623225,-0.5594854354858416,4.0,7.0,01-20,-0.043629949743098285
01-06,0.0,0.7107400894165039,1.0019931793212873,0.2265386581420863,0.05228710174560547,0.4765338897705078,-1.1642045974731454,0.09144783020019531,0.6596031188964826,-0.15058422088623225,-0.5300388336181641,7.0,4.0,01-21,0.12493783777410244
01-07,0.0,1.1032381057739258,0.9671401977539045,0.2265386581420863,0.09585857391357422,0.4412345886230451,-1.343313217163086,0.11888313293457031,0.4552192687988281,0.0847024917602539,-0.6576404571533203,8.0,3.0,01-22,0.13562375848943473
01-08,0.0,1.1032381057739258,0.9235734939575195,0.28752708435058416,0.0,0.5824317932128906,-1.1015167236328125,-0.036579132080078125,0.5481204986572266,-0.056469917297366834,-0.6380100250244141,5.0,6.0,01-23,0.14657410708340682
01-09,0.0,0.9865493774414062,0.7144632339477539,0.6883277893066424,0.08714866638183594,0.7059803009033185,-1.0925607681274432,0.19204235076904475,0.7617902755737305,-0.009411811828611505,-0.6281948089599609,7.0,4.0,01-24,0.2187395095825197
01-10,0.0,0.5622262954711914,0.21782302856445135,0.6796102523803711,0.19172096252441406,0.838348388671875,-0.9224071502685565,0.24691104888916016,0.659602165222168,-0.04705619812011719,-1.001185417175293,7.0,4.0,01-25,0.12959939783269678
01-11,-0.2524995803833008,0.6980075836181641,-0.017427444458007812,0.33980464935302557,0.25272178649902344,0.8736467361450195,-0.5104584693908709,-0.04572582244873047,0.20438480377197443,-0.12234783172607422,-0.6969032287597656,5.0,6.0,01-26,0.06574574383822339
01-12,-0.4762611389160156,1.2559947967529315,0.30495357513427557,0.26138973236083807,0.1481466293334961,0.9177684783935565,-0.4746384620666495,-0.018288612365724433,0.2787046432495117,-0.05646800994873047,-0.9030294418334961,6.0,5.0,01-27,0.11257019909945393
01-13,-0.8375568389892578,0.7107400894165039,0.27881526947021307,0.19168758392333807,0.02614307403564453,0.8118762969970668,-0.04477882385253906,0.009146690368652344,0.3530254364013672,-0.047057151794433594,-0.8441362380981445,7.0,4.0,01-28,0.05526412617076462
01-14,-0.8375568389892578,0.8910770416259766,0.3398094177246076,0.06099319458007457,-0.03485774993896307,0.6971521377563477,0.017909526824951172,-0.15546226501464844,0.3716068267822248,0.15058231353759766,-0.8637666702270526,7.0,4.0,01-29,0.05795335769653256
01-15,-0.8375568389892578,0.22276782989501953,0.07841777801513672,0.14812088012695312,-0.313720703125,0.43241214752197266,0.2865724563598633,-0.44809818267822266,0.31586551666259766,-0.18822956085205256,-0.6772727966308576,6.0,5.0,01-30,-0.0891564976085316
01-16,-0.8375568389892578,0.4879703521728498,0.5924844741821271,1.1762504577636737,-0.4444398880004865,0.22061920166015625,0.23284006118774503,-0.33835887908935547,0.176513671875,0.3482236862182635,-0.6478252410888672,7.0,4.0,01-31,0.08788373253562258
01-17,-0.7041263580322266,0.18457889556884766,0.6011972427368164,1.0716943740844727,-0.5228681564331037,0.044124603271484375,0.1791081428527841,-0.2834911346435547,-0.22296524047851385,0.18822860717773438,-0.6281938552856445,6.0,5.0,02-01,-0.008428443561900341
01-18,-0.8580894470214844,0.509185791015625,0.11326599121093928,1.0804071426391602,-0.4618663787841779,0.017648696899414062,0.3671731948852539,-0.1463174819946289,-0.19509410858154297,0.09411525726318537,-0.5202226638793945,6.0,5.0,02-02,1.87266956680981e-05
01-19,-1.4739389419555682,0.5707149505615234,0.27881336212158203,0.766738891601559,-0.3224334716796875,0.2647409439086914,0.14328670501709073,-0.04572296142578125,-0.2879953384399414,0.08470344543456854,-0.6576404571533185,6.0,5.0,02-03,-0.06170298836448016
01-20,-0.6322765350341779,0.8062124252319336,0.48792362213134766,0.6796092987060547,-0.5315799713134766,0.2647409439086914,0.19701862335205078,-0.2743444442749041,-0.42734622955322266,0.1882286071777326,-0.8539514541625977,6.0,5.0,02-04,-0.008705919439142562
01-21,-0.7862377166748047,1.2305355072021484,0.49663829803466797,0.5489177703857386,-0.5751552581787109,0.8206949234008789,0.3761272430419922,-0.21947574615478516,-0.3437347412109357,0.3105764389038068,-0.7459802627563477,6.0,5.0,02-05,0.1011733141812408
01-22,-0.5337381362915039,0.8931999206542987,0.29624271392822266,0.29623985290527166,-1.002168655395506,0.582429885864256,-0.03582143783569336,-0.35664844512939453,-0.6224403381347656,0.16940593719482244,-0.5693016052246094,5.0,6.0,02-06,-0.08023639158769104
01-23,-0.30997657775878906,0.9356336593627947,0.17426109313964844,0.20911121368408203,-0.6448736190795898,0.5383081436157191,0.17015314102172763,-0.24691104888916016,-1.495718002319336,0.28234195709228516,-0.06870841979980291,6.0,5.0,02-07,-0.041488950902765526
01-24,-0.30997657775878906,1.052322387695316,-0.18297290802001775,0.9322853088378888,-0.5228700637817383,0.5118322372436523,0.06268835067748935,-0.320068359375,-1.347073554992674,0.20705032348632812,-0.12760162353515447,5.0,6.0,02-08,-0.004034952683881715
01-25,-0.22786521911621094,0.38401317596435725,-0.27881526947021307,1.0629796981811523,-0.36600875854492365,0.5824279785156268,0.21493053436279208,-0.41152000427246094,-1.4399766921997053,0.009410858154296875,0.10797119140625355,6.0,5.0,02-09,-0.03295022791082136
01-26,0.13343048095703125,0.6258764266967773,-0.20910930633544922,0.8103036880493146,-0.30500507354736506,0.10589408874511896,0.07164430618286133,-0.19204235076904297,-1.3842353820800781,0.24469661712646484,0.12760162353515803,7.0,4.0,02-10,0.002641374414617365
01-27,0.030791282653808594,0.16972827911376953,-0.7231760025024396,0.37465572357177734,0.2788648605346662,0.15001773834228338,-0.3403053283691406,-0.30178165435791016,-1.2448835372924805,0.028235435485839844,0.13741683959961115,7.0,4.0,02-11,-0.1309487602927468
01-28,-0.10263919830322266,0.47311973571777166,-0.7318887710571289,0.14811992645263672,0.22657585144043146,0.5912551879882812,-0.3582158088684091,-0.35664939880371094,-1.0776605606079102,-0.22587203979492188,0.15704917907714844,5.0,6.0,02-12,-0.11425508152354856
01-29,0.051323890686035156,0.14851284027099432,-0.48792457580566406,-0.6360464096069336,0.3572940826415998,0.4500617980957049,-0.5462808609008789,-0.24691104888916016,-1.8022937774658203,-0.49880313873291016,0.1472330093383789,5.0,6.0,02-13,-0.2785303809426049
