,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-14,0.0,0.0,0.0,0.029999993741512312,0.0,0.013000000268220901,-0.009800001978874207,-0.00940000265836715,-0.01019999943673611,0.0037900004535913467,3.0,5.0,01-29,0.0017389990389347094
01-15,0.0,0.0,0.0,-0.0800000037997961,0.0,0.013000000268220901,-0.020300000905990608,-0.00940000265836715,0.0,-0.0027099996805191005,1.0,7.0,01-30,-0.009941000677645206
01-16,0.0,0.0,0.0,-0.017000000923871994,0.0,0.013000000268220901,-0.020300000905990608,-0.00940000265836715,0.0,-0.0027099996805191005,1.0,7.0,01-31,-0.0036410003900527953
01-17,0.0,0.0,0.0,-0.017000000923871994,0.0,0.013000000268220901,-0.020300000905990608,-0.010999999940395355,0.0,-0.0027099996805191005,1.0,7.0,02-01,-0.003801000118255615
01-18,0.0,0.0,0.0,-0.06999999657273294,0.0,0.013000000268220901,-0.020300000905990608,-0.010999999940395355,0.0,-0.0027099996805191005,1.0,7.0,02-02,-0.009100999683141712
01-19,0.0,0.0,0.0,-0.06999999657273294,0.0,0.0170999988913536,-0.020300000905990608,-0.010999999940395355,0.0,-0.0027099996805191005,1.0,7.0,02-03,-0.008690999820828441
01-20,0.0,0.0,0.0,0.0,-0.00299999862909317,0.004099998623132699,-0.008599996566772468,-0.010999999940395355,0.0,-0.0027099996805191005,1.0,7.0,02-04,-0.0021209996193647393
01-21,0.0,0.0,0.0,0.0,-0.00299999862909317,0.004099998623132699,-0.008599996566772468,-0.010999999940395355,0.0,-0.0027099996805191005,1.0,7.0,02-05,-0.0021209996193647393
01-22,0.0,0.0,0.0,0.0,-0.00299999862909317,0.004099998623132699,-0.008599996566772468,-0.010999999940395355,0.0,-0.006500000134110447,1.0,7.0,02-06,-0.002499999664723874
01-23,0.0,0.0,0.0,0.0,-0.00299999862909317,0.004099998623132699,-0.008599996566772468,-0.004099998623132706,0.0,-0.006500000134110447,1.0,7.0,02-07,-0.0018099995329976092
01-24,0.0,0.0,0.0,0.0,-0.00299999862909317,0.004099998623132699,-0.009499996900558486,-0.004099998623132706,0.0,-0.006500000134110447,1.0,7.0,02-08,-0.001899999566376211
01-25,0.0,0.0,0.0,0.0,-0.00299999862909317,0.004099998623132699,-0.010499998927116401,-0.0015999972820282052,0.0,-0.006500000134110447,1.0,7.0,02-09,-0.0017499996349215525
01-26,0.0,0.0,0.0,0.0,-0.00299999862909317,0.006999999284744263,0.0,-0.0015999972820282052,0.0,-0.006500000134110447,1.0,7.0,02-10,-0.000409999676048756
01-27,0.0,0.0,0.0,0.0,-0.005899999290704727,0.0005999989807605674,0.0,-0.0015999972820282052,0.0,-0.006500000134110447,1.0,7.0,02-11,-0.0013399997726082813
01-28,0.0,0.0,0.0,0.10999999754130842,-0.005899999290704727,0.0005999989807605674,0.0,-0.0015999972820282052,0.0,0.0,2.0,6.0,02-12,0.010309999994933605
01-29,0.0,0.0,0.0,0.06999999657273294,-0.005899999290704727,0.0005999989807605674,0.0,-0.0015999972820282052,0.0,0.0,2.0,6.0,02-13,0.006309999898076057
01-30,0.0,0.0,0.0,0.06999999657273294,-0.005899999290704727,-0.0034999996423721313,-0.005000002682209008,0.0,0.0,0.0007999986410140991,2.0,6.0,02-14,0.005639999359846117
01-31,0.0,0.0,0.0,0.0,-0.002900000661611557,-0.0034999996423721313,0.01499999687075615,0.0,0.0,0.0007999986410140991,2.0,6.0,02-15,0.000939999520778656
02-01,0.0,0.0,0.0,0.0,-0.002900000661611557,-0.0034999996423721313,0.01499999687075615,0.0,0.0,0.0007999986410140991,2.0,6.0,02-16,0.000939999520778656
02-02,0.0,0.0,0.0,0.0,-0.002900000661611557,-0.0034999996423721313,0.01499999687075615,0.0,0.0,0.0007999986410140991,2.0,6.0,02-17,0.000939999520778656
02-03,0.0,0.0,0.0,0.0,-0.002900000661611557,-0.0034999996423721313,0.01499999687075615,0.0,0.0,0.0007999986410140991,2.0,6.0,02-18,0.000939999520778656
02-04,0.0,0.0,0.0,0.0,-0.002900000661611557,-0.0034999996423721313,0.01499999687075615,0.0,0.0,0.006500000134110447,2.0,6.0,02-19,0.0015099996700882908
02-05,0.0,0.0,0.0,-0.09899999760091306,-0.002900000661611557,-0.0034999996423721313,0.01499999687075615,0.0,0.0,-0.00198000110685825,1.0,7.0,02-20,-0.009238000214099885
02-06,0.0,0.0,0.0,-0.10499999765306713,-0.002900000661611557,-0.006400000303983695,0.019000001251697533,0.0,0.0,-0.00198000110685825,1.0,7.0,02-21,-0.00972799984738231
02-07,0.0,0.0,0.0,-0.10499999765306713,0.0,-0.006400000303983695,0.00699999928474427,0.0,0.008300000801682472,-0.00198000110685825,2.0,6.0,02-22,-0.009807999897748233
02-08,0.0,0.0,0.0,-0.10499999765306713,0.0,-0.006400000303983695,0.00699999928474427,0.0,0.008300000801682472,-0.00198000110685825,2.0,6.0,02-23,-0.009807999897748233
02-09,0.0,0.0,0.0,-0.10499999765306713,0.0,0.0,0.00699999928474427,0.0,0.008300000801682472,-0.00198000110685825,2.0,6.0,02-24,-0.009167999867349863
02-10,0.0,0.0,0.0,-0.10499999765306713,0.0,0.0,0.012000001966953278,0.0,0.008300000801682472,-0.00198000110685825,2.0,6.0,02-25,-0.008667999599128963
02-11,0.0,0.0,0.0,-0.10499999765306713,0.0,0.0,-0.00799999758601188,0.0,0.0022999998182058334,-0.00198000110685825,1.0,7.0,02-26,-0.011267999652773142
02-12,0.0,0.0,0.0,-0.10499999765306713,0.0,0.0,-0.00799999758601188,0.0,0.0022999998182058334,0.007600000128149983,2.0,6.0,02-27,-0.010309999529272317
02-13,0.0,0.0,0.0,-0.10499999765306713,0.0,0.0,-0.00799999758601188,0.0,0.0022999998182058334,0.006300000473856926,2.0,6.0,02-28,-0.010439999494701624
02-14,0.0,0.0,0.0,-0.10499999765306713,0.0,0.0,-0.011499997228384004,-0.007699999958276749,0.0022999998182058334,0.0005999989807605778,2.0,6.0,02-29,-0.012129999604076147
02-15,0.0,0.0,0.0,-0.006000000052154066,0.0,0.00039999932050704956,-0.01499999687075615,-0.007699999958276749,0.0022999998182058334,0.009080000221729275,3.0,5.0,03-01,-0.0016919997520744804
02-16,0.0,0.0,0.0,-0.006000000052154066,0.0,0.00039999932050704956,-0.019000001251697533,-0.007699999958276749,0.0022999998182058334,0.0058399997651577,3.0,5.0,03-02,-0.002416000235825776
02-17,0.0,0.0,0.0,-0.006000000052154066,0.0,0.00039999932050704956,-0.00699999928474427,-0.007699999958276749,0.0022999998182058334,0.0058399997651577,3.0,5.0,03-03,-0.00121600003913045
02-18,0.0,0.0,0.0,-0.006000000052154066,0.0,0.00039999932050704956,-0.00699999928474427,-0.007699999958276749,0.0022999998182058334,0.0013800002634525264,3.0,5.0,03-04,-0.0016619999893009673
02-19,0.0,0.0,0.0,0.0,0.0,0.00039999932050704956,-0.00699999928474427,-0.007699999958276749,0.0022999998182058334,0.0013800002634525264,3.0,5.0,03-05,-0.001061999984085561
02-20,0.0,0.0,0.0,0.0,0.0,0.00039999932050704956,0.005999997258186347,-0.007699999958276749,-0.013500000350177288,0.0013800002634525264,3.0,5.0,03-06,-0.0013420003466308114
02-21,0.0,0.0,0.0,0.0,0.0,0.00039999932050704956,0.005999997258186347,-0.007699999958276749,-0.013500000350177288,0.0013800002634525264,3.0,5.0,03-07,-0.0013420003466308114
02-22,0.0,0.0,0.0,0.0,0.0,0.00039999932050704956,-0.0020000003278255463,-0.007699999958276749,-0.007499999366700649,0.0013800002634525264,2.0,6.0,03-08,-0.0015420000068843368
02-23,0.0,0.0,0.0,0.07700000051409005,0.0,0.00039999932050704956,-0.0020000003278255463,-0.007699999958276749,-0.007499999366700649,0.0013800002634525264,3.0,5.0,03-09,0.006158000044524668
02-24,0.0,0.0,0.0,0.10499999765306713,0.0,0.005400002002716071,-0.0020000003278255463,-0.007699999958276749,-0.007499999366700649,0.0013800002634525264,3.0,5.0,03-10,0.009458000026643279
02-25,0.0,0.0,-1.2249999791383743,0.10499999765306713,0.0,0.005400002002716071,0.0014999993145465781,-0.007699999958276749,-0.007499999366700649,-0.009899999946355816,3.0,5.0,03-11,-0.11381999794393778
02-26,0.0,0.0,-1.2249999791383743,0.10499999765306713,0.0,0.005000002682209022,0.002199999988079071,-0.007699999958276749,-0.007499999366700649,-0.00860000029206276,3.0,5.0,03-12,-0.11365999784320593
02-27,0.0,0.0,-1.2249999791383743,0.10499999765306713,0.0,0.005000002682209022,0.002199999988079071,0.0,-0.007499999366700649,-0.005359999835491184,3.0,5.0,03-13,-0.1125659978017211
02-28,0.0,0.0,-1.2249999791383743,0.10499999765306713,0.0,0.0030000023543834756,0.005699999630451216,-0.004300002008676529,-0.007499999366700649,-0.005359999835491184,3.0,5.0,03-14,-0.11284599807113409
02-29,0.0,0.0,0.0,0.0,0.0,0.0030000023543834756,0.0,0.0,0.0,-0.0009000003337860107,1.0,1.0,03-15,0.0002100002020597465
03-01,0.0,0.0,-1.2249999791383743,0.10499999765306713,0.0,0.0030000023543834756,0.005699999630451216,-0.004300002008676529,-0.007499999366700649,-0.0009000003337860107,3.0,5.0,03-16,-0.11239999812096357
03-02,0.0,0.0,-1.2249999791383743,0.10499999765306713,0.0,0.0030000023543834756,0.021999999880790717,-0.004300002008676529,-0.007499999366700649,-0.0009000003337860107,3.0,5.0,03-17,-0.11076999809592962
03-03,0.0,0.0,-1.2249999791383743,0.10499999765306713,0.0,0.0030000023543834756,0.0090000033378601,-0.004300002008676529,-0.007499999366700649,-0.0009000003337860107,3.0,5.0,03-18,-0.11206999775022268
03-04,0.0,0.0,-1.2249999791383743,0.10499999765306713,0.003399999812245369,0.0030000023543834756,0.0090000033378601,-0.004300002008676529,-0.003899998962879181,-0.0009000003337860107,4.0,4.0,03-19,-0.111369997728616
03-05,0.0,0.0,-1.2249999791383743,0.10499999765306713,0.003399999812245369,0.0030000023543834756,0.0060000047087669164,-0.004300002008676529,0.0036000004038214684,-0.0009000003337860107,5.0,3.0,03-20,-0.11091999765485525
03-06,0.0,0.0,-1.2249999791383743,-0.07200000062584876,0.003399999812245369,0.006000000983476646,0.0060000047087669164,-0.004300002008676529,0.0036000004038214684,-0.0009000003337860107,4.0,4.0,03-21,-0.12831999761983753
03-07,0.0,0.0,-1.2249999791383743,-0.09999999776482583,0.003399999812245369,0.006000000983476646,0.01400000229477881,-0.004300002008676529,0.011500000022351742,0.0,4.0,4.0,03-22,-0.1294399975799024
03-08,0.0,0.0,0.0,-0.09999999776482583,0.003399999812245369,0.000999998301267624,0.02800000086426735,-0.004300002008676529,0.011500000022351742,0.0,4.0,4.0,03-23,-0.006040000077337028
03-09,0.0,0.0,0.0,-0.09999999776482583,0.003399999812245369,0.000999998301267624,0.02129999548196792,-0.004300002008676529,0.011500000022351742,0.0,4.0,4.0,03-24,-0.006710000615566971
03-10,0.0,0.0,0.0,-0.09999999776482583,0.003399999812245369,0.00299999862909317,0.02129999548196792,-0.004300002008676529,0.011500000022351742,0.0,4.0,4.0,03-25,-0.006510000582784417
03-11,0.0,0.0,0.0,-0.09999999776482583,0.003399999812245369,0.00299999862909317,0.02129999548196792,-0.004300002008676529,0.011500000022351742,0.0,4.0,4.0,03-26,-0.006510000582784417
03-12,0.0,0.0,0.0,-0.09999999776482583,0.003399999812245369,0.00299999862909317,0.02129999548196792,-0.004300002008676529,0.006900000385940075,0.0,4.0,4.0,03-27,-0.006970000546425584
03-13,0.0,0.0,0.0,-0.09999999776482583,0.003399999812245369,-0.004999998956918723,0.02129999548196792,-0.003999998793005943,0.006900000385940075,0.0,3.0,5.0,03-28,-0.007739999983459714
03-14,0.0,0.0,0.0,-0.09999999776482583,0.003399999812245369,-0.0040000006556510925,0.02129999548196792,0.0030000023543834686,0.006900000385940075,0.0,4.0,4.0,03-29,-0.00694000003859401
03-15,0.0,0.0,0.0,-0.09999999776482583,0.003399999812245369,-0.008000001311302178,0.004999995231628418,0.0030000023543834686,0.0032999999821186066,-0.008099999278783798,4.0,4.0,03-30,-0.010140000097453594
03-16,0.0,0.0,0.0,-0.09999999776482583,0.003399999812245369,-0.008000001311302178,-0.0031000040471553664,0.0030000023543834686,0.0032999999821186066,-0.008099999278783798,3.0,5.0,03-31,-0.010950000025331974
03-17,0.0,0.0,0.0,-0.09999999776482583,0.0,-0.006799999624490745,-0.0031000040471553664,0.0030000023543834686,0.0032999999821186066,-0.008099999278783798,2.0,6.0,04-01,-0.011169999837875366
03-18,0.0,0.0,-0.04300000518560408,-0.09999999776482583,0.0,-0.006799999624490745,-0.0031000040471553664,-0.006999999284744263,0.023899998515844345,0.004900000989437103,2.0,6.0,04-02,-0.013110000640153885
03-19,0.0,0.0,-0.03500001132488251,0.0,0.0,-0.006799999624490745,-0.0031000040471553664,-0.006999999284744263,0.028900001198053353,0.004900000989437103,2.0,6.0,04-03,-0.0018100012093782425
03-20,0.0,0.0,-0.03500001132488251,0.0,0.0,-0.006799999624490745,-0.0031000040471553664,-0.003999998793005943,0.02100000157952308,0.004900000989437103,2.0,6.0,04-04,-0.002300001122057438
03-21,0.0,0.0,-0.04200000315904617,0.0,0.0,-0.006799999624490745,-0.017100002616643906,0.005300000309944146,0.02100000157952308,0.004900000989437103,3.0,5.0,04-05,-0.0034700002521276495
03-22,0.0,0.0,-0.04200000315904617,0.0,0.0,-0.006799999624490745,-0.007299996912479401,-0.004799999296665192,0.02100000157952308,0.004900000989437103,2.0,6.0,04-06,-0.0034999996423721326
03-23,0.0,0.0,-0.04200000315904617,0.0,0.0,0.0011999979615211487,-0.011999998241662986,-0.004799999296665192,0.025600001215934746,0.004900000989437103,3.0,5.0,04-07,-0.002710000053048135
03-24,0.0,0.0,-0.04200000315904617,0.0,0.0,0.00019999966025351784,-0.011999998241662986,-0.0008000005036592484,0.025600001215934746,0.004900000989437103,3.0,5.0,04-08,-0.002410000003874304
03-25,0.0,0.0,-0.04200000315904617,0.0,0.0,0.004200000315904603,-0.011999998241662986,-0.0008000005036592484,0.02744000032544136,0.004900000989437103,3.0,5.0,04-09,-0.001826000027358534
03-26,0.0,0.0,-0.04200000315904617,0.0,0.0,0.004200000315904603,-0.011999998241662986,-0.0008000005036592484,0.026599999517202377,0.013000000268220901,3.0,5.0,04-10,-0.0011000001803040526
03-27,0.0,0.0,-0.04200000315904617,0.0,0.0,0.004200000315904603,-0.011999998241662986,-0.00780000165104866,0.017599999904632575,0.013000000268220901,3.0,5.0,04-11,-0.002700000256299974
03-28,0.0,0.0,0.0010000020265579085,0.0,0.0,0.004200000315904603,-0.011999998241662986,0.002199999988079071,0.017599999904632575,0.013000000268220901,5.0,3.0,04-12,0.0026000004261732073
03-29,0.0,0.0,-0.006999991834163666,0.0,0.0,0.004200000315904603,-0.0009000003337860177,0.002199999988079071,-0.0029999986290931632,0.013000000268220901,3.0,5.0,04-13,0.0008500009775161729
03-30,0.0,0.0,-0.006999991834163666,0.0,0.0,0.0,-0.0009000003337860177,-0.0008000005036592484,-0.008000001311302171,0.013000000268220901,1.0,7.0,04-14,-0.00036999937146902013
03-31,0.0,0.0,-0.006999991834163666,0.0,0.0,0.0,-0.0009000003337860177,-0.0008000005036592484,-0.008000001311302171,0.0,0.0,8.0,04-15,-0.0016699993982911103
04-01,0.0,0.0,-0.006999991834163666,0.0,0.0,0.0,-0.0009000003337860177,0.0010000001639127731,-0.008000001311302171,0.0,1.0,7.0,04-16,-0.001489999331533908
04-02,0.0,0.0,-0.006999991834163666,0.0,0.0,0.0,-0.0033999979496002267,0.0029999986290931667,-0.008000001311302171,0.0,1.0,7.0,04-17,-0.0015399992465972897
04-03,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033999979496002267,-0.0063000004738569225,-0.008000001311302171,0.0,0.0,8.0,04-18,-0.001769999973475932
04-04,0.0,0.0,0.0,0.0,0.0,0.0,-0.007199998944997794,0.003799999132752415,-0.008000001311302171,0.0,1.0,7.0,04-19,-0.001140000112354755
04-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.002499997615814209,0.003799999132752415,-0.009840000420808785,0.0,1.0,7.0,04-20,-0.000853999890387058
04-06,0.0,0.0,0.0,0.015000000596046448,0.0,0.0,-0.005999997258186333,0.003799999132752415,-0.008999999612569802,-0.010180000215768814,2.0,6.0,04-21,-0.0006379997357726086
04-07,0.0,0.0,-0.08300000429153442,0.015000000596046448,0.0,0.0,-0.005999997258186333,0.003799999132752415,-0.008999999612569802,-0.010180000215768814,2.0,6.0,04-22,-0.008938000164926052
04-08,0.0,0.0,-0.08300000429153442,0.015000000596046448,0.0,0.0,-0.005999997258186333,0.005800001323223107,-0.008999999612569802,-0.010180000215768814,2.0,6.0,04-23,-0.008737999945878983
04-09,0.0,0.0,-0.05100000649690628,0.015000000596046448,0.0,0.0,-0.005999997258186333,0.005800001323223107,0.0,-0.010180000215768814,2.0,6.0,04-24,-0.004638000205159187
04-10,0.0,0.0,-0.06300000473856926,0.015000000596046448,0.0,0.0,-0.005999997258186333,0.005800001323223107,0.0,-0.010180000215768814,2.0,6.0,04-25,-0.005838000029325485
04-11,0.0,0.0,-0.06300000473856926,0.015000000596046448,0.0,0.0,0.0005000010132789612,0.005800001323223107,0.0,-0.010180000215768814,3.0,5.0,04-26,-0.005188000202178956
04-12,0.0,0.0,-0.06300000473856926,0.015000000596046448,0.0,0.0,-0.007500000298023217,0.004000000655651086,0.0,-0.010180000215768814,2.0,6.0,04-27,-0.006168000400066376
04-13,0.0,0.0,-0.06300000473856926,0.015000000596046448,0.0,0.004200000315904624,-0.007500000298023217,0.002000002190470692,0.0,-0.010180000215768814,3.0,5.0,04-28,-0.0059480002149939525
04-14,0.0,0.0,-0.06300000473856926,0.015000000596046448,0.0,0.004200000315904624,-0.007500000298023217,0.002000002190470692,0.0,-0.010180000215768814,3.0,5.0,04-29,-0.0059480002149939525
04-15,0.0,0.0,-0.06300000473856926,0.015000000596046448,0.0,0.004200000315904624,-0.007500000298023217,0.002000002190470692,0.0,0.0031000003218650783,4.0,4.0,04-30,-0.004620000161230563
04-16,0.0,0.0,-0.06300000473856926,0.0,0.0,0.004200000315904624,-0.007500000298023217,0.002000002190470692,0.0,0.0031000003218650783,3.0,5.0,05-01,-0.006120000220835207
04-17,0.0,0.0,-0.06300000473856926,0.0,0.0,0.013799998909235,-0.007500000298023217,0.002000002190470692,-0.010999999940395362,0.013280000537633892,3.0,5.0,05-02,-0.005242000333964825
04-18,0.0,0.0,0.019999999552965157,0.0,0.0,0.013799998909235,-0.008349999785423272,0.002000002190470692,-0.002000000327825553,0.013280000537633892,4.0,4.0,05-03,0.0038730001077055915
04-19,0.0,0.0,0.019999999552965157,0.0,0.0,0.013799998909235,-0.0048500001430511475,0.0,-0.002000000327825553,0.002879999577999115,3.0,5.0,05-04,0.0029829997569322574
04-20,0.0,0.0,-0.011999998241662986,0.0,0.0,0.013799998909235,-0.0048500001430511475,0.0,-0.002000000327825553,0.002879999577999115,2.0,6.0,05-05,-0.0002170000225305571
04-21,0.0,0.0,-0.011999998241662986,0.0,0.0,0.024899996817111976,-0.0048500001430511475,0.0,-0.00499999895691873,0.002879999577999115,2.0,6.0,05-06,0.0005929999053478227
04-22,0.0,0.0,-0.011999998241662986,0.0,0.0,0.024899996817111976,-0.011349998414516442,0.0,-0.00499999895691873,0.002879999577999115,2.0,6.0,05-07,-5.699992179870675e-05
04-23,0.0,0.0,0.0,0.0,0.0,0.024899996817111976,-0.011349998414516442,0.0,-0.00499999895691873,0.002879999577999115,2.0,6.0,05-08,0.001142999902367592
04-24,0.0,0.0,0.0,0.0,0.0,0.024899996817111976,-0.011349998414516442,0.0,-0.00499999895691873,0.002879999577999115,2.0,6.0,05-09,0.001142999902367592
04-25,0.0,0.0,0.0,0.0,0.0,0.015799999237060554,-0.0008499994874000549,0.005999997258186347,-0.00499999895691873,0.002879999577999115,3.0,5.0,05-10,0.0018829997628927232
04-26,0.0,0.0,0.0,0.0,0.0,0.01159999892115593,-0.0008499994874000549,0.005999997258186347,-0.00499999895691873,0.002879999577999115,3.0,5.0,05-11,0.0014629997313022607
04-27,0.0,0.0,0.0,0.0,0.002499999478459358,0.01159999892115593,-0.0008499994874000549,0.005999997258186347,-0.00499999895691873,0.013280000537633892,4.0,4.0,05-12,0.0027529997751116744
04-28,0.0,0.0,0.0,0.0,0.002499999478459358,-0.03489999845623969,-0.0008499994874000549,0.005999997258186347,-0.012000000104308135,0.0,2.0,6.0,05-13,-0.0039250001311302175
04-29,0.0,0.0,0.0,-0.015000000596046448,0.002499999478459358,-0.03489999845623969,0.0,0.005999997258186347,-0.012000000104308135,0.0018999986350536346,3.0,5.0,05-14,-0.005150000378489493
04-30,0.0,0.0,0.0,-0.015000000596046448,0.002499999478459358,-0.03489999845623969,0.0,0.005999997258186347,0.00399999879300594,0.013680001720786095,4.0,4.0,05-15,-0.0023720001801848397
05-01,0.0,0.0,0.0,-0.015000000596046448,0.002499999478459358,-0.03489999845623969,0.0,0.005999997258186347,-0.005000000819563869,0.013680001720786095,3.0,5.0,05-16,-0.0032720001414418207
05-02,0.0,0.0,0.0,-0.015000000596046448,0.002499999478459358,-0.028599999845027917,0.0,-0.002000002190470692,-0.002000002190470692,0.013680001720786095,2.0,6.0,05-17,-0.0031420003622770294
05-03,0.0,0.0,0.0,-0.015000000596046448,0.002499999478459358,-0.028599999845027917,0.0,-0.002000002190470692,-0.002000002190470692,0.013680001720786095,2.0,6.0,05-18,-0.0031420003622770294
05-04,0.0,0.0,0.0,-0.015000000596046448,0.002499999478459358,-0.020099997520446777,0.003349997103214264,-0.002000002190470692,-0.002000002190470692,0.013710001483559608,3.0,5.0,05-19,-0.0019540004432201385
05-05,0.0,0.0,0.013000000268220908,-0.015000000596046448,0.002499999478459358,-0.020099997520446777,0.003349997103214264,-0.002000002190470692,-0.002000002190470692,0.013710001483559608,4.0,4.0,05-20,-0.000654000416398047
05-06,0.0,0.0,0.013000000268220908,-0.015000000596046448,0.002499999478459358,-0.010999999940395355,0.003349997103214264,-0.002000002190470692,0.002000000327825553,0.013710001483559608,5.0,3.0,05-21,0.0006559995934367197
05-07,0.0,0.0,0.013000000268220908,-0.015000000596046448,0.002499999478459358,-0.010999999940395355,0.003349997103214264,-0.002000002190470692,0.002000000327825553,0.014100002124905586,5.0,3.0,05-22,0.0006949996575713175
05-08,0.0,0.0,0.013000000268220908,-0.015000000596046448,0.0,-0.010999999940395355,0.003349997103214264,-0.00799999944865704,0.002000000327825553,0.003700001165270809,4.0,4.0,05-23,-0.0011950001120567307
05-09,0.0,0.0,0.013000000268220908,-0.015000000596046448,0.0,-0.010999999940395355,0.003349997103214264,-0.00799999944865704,0.009000001475214958,0.003700001165270809,4.0,4.0,05-24,-0.0004949999973177903
05-10,0.0,0.0,0.013000000268220908,0.0,0.0,-0.010999999940395355,0.003849998116493225,-0.00799999944865704,0.009000001475214958,0.003700001165270809,4.0,4.0,05-25,0.0010550001636147506
05-11,0.0,0.0,0.013000000268220908,0.0,0.0,0.02589999884366989,-0.004950001835823052,-0.00799999944865704,0.004000002518296245,0.003700001165270809,4.0,4.0,05-26,0.0033650001510977757
05-12,0.0,0.0,0.013000000268220908,0.0,0.0,0.02589999884366989,-0.004950001835823052,-0.00799999944865704,0.004000002518296245,0.0018000025302171742,4.0,4.0,05-27,0.0031750002875924124
05-13,0.0,0.0,0.013000000268220908,0.0,0.0,0.019600000232458115,-0.004950001835823052,-0.00799999944865704,0.004000002518296245,-0.006380001083016396,3.0,5.0,05-28,0.0017270000651478782
05-14,0.0,0.0,0.013000000268220908,0.0,0.0,0.019600000232458115,-0.004950001835823052,-0.00799999944865704,0.004000002518296245,0.00426999852061271,4.0,4.0,05-29,0.0027920000255107886
05-15,0.0,0.0,0.013000000268220908,0.0,0.0,0.019600000232458115,-0.004950001835823052,0.0,0.004000002518296245,0.004239998757839196,4.0,4.0,05-30,0.003588999994099141
05-16,0.0,0.0,0.0,0.0,0.0,0.019600000232458115,-0.004950001835823052,0.0,0.004000002518296245,0.004239998757839196,3.0,5.0,05-31,0.0022889999672770505
05-17,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034999996423721313,0.0,0.0,0.004239998757839196,1.0,7.0,06-01,7.399991154670646e-05
05-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034999996423721313,0.0,0.0,0.002590000629425049,1.0,7.0,06-02,-9.099990129470825e-05
05-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034999996423721313,0.0,0.0,-0.010610001161694527,0.0,8.0,06-03,-0.0014110000804066658
05-20,0.0,0.0,0.0,0.0,0.002100000157952312,0.0,-0.0034999996423721313,0.0,0.0,0.004469998180866248,2.0,6.0,06-04,0.00030699986964464294
05-21,0.0,0.0,0.0,0.0,0.002100000157952312,0.0,-0.0034999996423721313,0.0,-0.0017000027000904083,0.004469998180866248,2.0,6.0,06-05,0.00013699959963560208
05-22,0.0,0.0,0.0,0.0,0.002100000157952312,0.0,-0.0034999996423721313,0.0,-0.0017000027000904083,0.004469998180866248,2.0,6.0,06-06,0.00013699959963560208
05-23,0.0,0.0,-0.0010000020265579224,0.0,0.002100000157952312,0.0,-0.0040000006556510925,0.0,-0.0017000027000904083,0.011269999668002136,2.0,6.0,06-07,0.0006669994443655024
