,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.050000011920928955,-0.10000002384185791,0.8299999237060547,-0.23000001907348633,-0.07999992370605469,0.059999942779541016,0.0,0.0,0.5100002288818342,-0.15999984741210582,0.4399995803833008,-0.21000003814697266,5.0,7.0,01-17,0.09249998629093185
01-03,0.050000011920928955,-0.10000002384185791,0.8299999237060547,-0.23000001907348633,-0.07999992370605469,0.059999942779541016,0.0,0.0,0.3100004196166992,-0.15999984741210582,0.6900005340576172,-0.21000003814697266,5.0,7.0,01-18,0.0966667483250303
01-04,0.050000011920928955,-0.10000002384185791,0.3299999237060547,-0.23000001907348633,0.0,0.059999942779541016,0.0,-2.010000228881834,0.05000019073486328,0.0,0.6900005340576172,-0.14000034332275213,5.0,7.0,01-19,-0.10833333432674379
01-05,0.050000011920928955,-0.09000003337860152,0.3299999237060547,-0.23000001907348633,0.0,0.059999942779541016,0.0,-1.9099998474121076,-0.5099992752075213,0.0,0.6900005340576172,-0.14000034332275213,4.0,8.0,01-20,-0.14583325882752726
01-06,0.0,-0.060000061988830344,-0.039999961853027344,0.0,0.0,0.07999992370605469,0.0,-1.9099998474121076,-0.5099992752075213,0.0,0.6900005340576172,-0.14000034332275213,2.0,10.0,01-21,-0.15749991933504726
01-07,0.0,-0.060000061988830344,-0.15999984741210938,0.0,0.0,0.07999992370605469,-0.8899993896484393,-1.9099998474121076,-0.5099992752075213,0.07000160217285512,0.6900005340576172,-0.14000034332275213,3.0,9.0,01-22,-0.23583305875460278
01-08,0.0,-0.060000061988830344,-0.15999984741210938,0.0,0.0,0.5499997138977051,-1.1599998474121112,-1.9099998474121076,-0.46000003814697266,0.12000083923339844,0.22000026702880682,0.2199993133544922,4.0,8.0,01-23,-0.2199999590714774
01-09,0.0,0.0,-0.15999984741210938,0.0,0.0,0.5499997138977051,-1.1599998474121112,-1.9099998474121076,-0.46000003814697266,0.3400001525878906,0.22000026702880682,-0.020000457763671875,3.0,9.0,01-24,-0.21666665871938084
01-10,0.0,0.0,-0.15999984741210938,0.040000200271606445,0.0,0.5499997138977051,-1.1599998474121112,-1.9099998474121076,-0.46000003814697266,0.350000381469723,0.22000026702880682,-0.010000228881835938,4.0,8.0,01-25,-0.21166660388310796
01-11,0.0,-0.029999971389770508,-0.08999967575073153,0.010000228881835938,0.0,0.5499997138977051,-1.1599998474121112,-1.9099998474121076,-0.46000003814697266,0.350000381469723,-0.07999992370605824,-0.020000457763671875,3.0,9.0,01-26,-0.23666661977767997
01-12,0.0,-0.009999990463256836,0.07000017166137784,0.010000228881835938,0.0,0.5499997138977051,-1.1599998474121112,-1.9099998474121076,-0.9700002670288068,0.350000381469723,-0.0900001525878924,0.01999950408935547,5.0,7.0,01-27,-0.26166667540868144
01-13,0.0,0.019999980926513672,0.07000017166137784,0.010000228881835938,0.0,0.5499997138977051,-1.1599998474121112,-1.9099998474121076,-0.7700004577636719,0.350000381469723,-0.0900001525878924,0.01999950408935547,6.0,6.0,01-28,-0.24250002702077267
01-14,0.0,0.019999980926513672,0.07000017166137784,0.010000228881835938,0.0,0.3299999237060538,-1.1599998474121112,0.10000038146972656,-0.5100002288818359,0.350000381469723,-0.0900001525878924,0.09000015258788885,7.0,5.0,01-29,-0.06583325068155998
01-15,0.0,0.0,0.07000017166137784,0.010000228881835938,0.0,-0.1999998092651376,-1.1599998474121112,0.0,-0.5100002288818359,0.350000381469723,-0.0900001525878924,0.09000015258788885,4.0,8.0,01-30,-0.11999992529551262
01-16,0.0,0.0,0.059999942779541016,0.010000228881835938,0.0,-0.21999979019165128,-1.1599998474121112,0.0,0.4499998092651367,0.350000381469723,-0.11000061035156428,0.09000015258788885,5.0,7.0,01-31,-0.044166644414266765
01-17,0.0,0.0,0.059999942779541016,0.010000228881835938,0.0,-0.21999979019165128,-0.2700004577636719,0.0,0.4499998092651367,-0.049999237060546875,-0.11000061035156428,0.09000015258788885,4.0,8.0,02-01,-0.0033333301544193152
01-18,0.0,0.0,0.059999942779541016,-0.21999979019164995,0.0,-0.21999979019165128,-0.2700004577636719,0.0,1.0099992752075213,-0.370000839233402,0.0,-0.19999980926513672,2.0,10.0,02-02,-0.017500122388204125
