,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-27,0.0,0.0,0.0,0.3600001335144043,0.0,0.09999990463256836,-0.11999988555908203,0.25,0.7999999523162846,0.0,4.0,4.0,02-11,0.13900001049041752
01-28,0.0,0.0,0.0,0.3600001335144043,0.0,0.09999990463256836,-0.11999988555908203,0.25,0.7999999523162846,0.0,4.0,4.0,02-12,0.13900001049041752
01-29,0.0,0.0,0.0,0.3600001335144043,0.0,0.09999990463256836,-0.11999988555908203,0.25,0.7999999523162846,0.0,4.0,4.0,02-13,0.13900001049041752
01-30,0.0,0.0,0.0,0.3600001335144043,0.0,0.0,-0.11999988555908203,-0.1800000667572017,0.0,0.0,1.0,7.0,02-14,0.006000018119812056
01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1800000667572017,0.0,0.0,0.0,8.0,02-15,-0.01800000667572017
02-01,0.0,0.0,0.0,0.0,0.0,0.8499999046325684,0.0,-0.009999990463256836,0.0,0.0,1.0,7.0,02-16,0.08399999141693115
02-02,0.0,0.0,0.0,0.0,0.0,0.8499999046325684,0.0,-0.25999999046325684,0.0,0.0,1.0,7.0,02-17,0.05899999141693115
02-03,0.0,0.0,0.0,0.0,0.0,0.8499999046325684,0.0,-0.25999999046325684,0.0,0.0,1.0,7.0,02-18,0.05899999141693115
02-04,0.0,0.0,0.0,0.0,-1.3000001907348642,0.8499999046325684,0.0,-0.25999999046325684,0.0,0.0,1.0,7.0,02-19,-0.07100002765655526
02-05,0.0,0.0,0.0,0.0,-1.3000001907348642,0.8499999046325684,0.0,-0.25999999046325684,0.0,0.0,1.0,7.0,02-20,-0.07100002765655526
02-06,0.0,0.0,0.0,0.0,-1.3000001907348642,0.8499999046325684,0.0,-0.25999999046325684,0.0,0.0,1.0,7.0,02-21,-0.07100002765655526
02-07,0.0,0.0,0.0,0.0,-1.3000001907348642,0.8499999046325684,0.029999971389770952,-0.25999999046325684,0.0,0.0,2.0,6.0,02-22,-0.06800003051757816
02-08,0.0,0.0,0.0,0.0,-1.3000001907348642,0.8499999046325684,-0.23000001907348544,-0.25999999046325684,0.0,0.0,1.0,7.0,02-23,-0.09400002956390381
02-09,0.0,0.0,0.0,0.4299998283386226,-1.3000001907348642,0.8499999046325684,-0.23000001907348544,-0.25999999046325684,0.0,0.0,2.0,6.0,02-24,-0.05100004673004155
02-10,0.0,0.0,-6.528599739074707,0.4299998283386226,-1.3000001907348642,0.8499999046325684,-0.23000001907348544,0.17000007629394487,0.0,0.0,3.0,5.0,02-25,-0.660860013961792
02-11,0.0,0.0,-6.528599739074707,0.4299998283386226,-1.3000001907348642,0.0,-0.23000001907348544,0.17000007629394487,0.0,0.0,2.0,6.0,02-26,-0.7458600044250489
02-12,0.0,0.0,-6.528599739074707,0.4299998283386226,-1.3000001907348642,0.0,-0.23000001907348544,0.17000007629394487,0.0,0.0,2.0,6.0,02-27,-0.7458600044250489
02-13,0.0,0.0,-6.528599739074707,0.4299998283386226,-1.3000001907348642,0.0,-0.23000001907348544,0.17000007629394487,0.0,0.0,2.0,6.0,02-28,-0.7458600044250489
02-14,0.0,0.0,-6.528599739074707,0.4299998283386226,0.0,-0.14999961853027344,-0.23000001907348544,0.0,0.0,0.0,1.0,7.0,02-29,-0.6478599548339843
02-15,0.0,0.0,-6.528599739074707,0.4299998283386226,0.0,-0.14999961853027344,-0.23000001907348544,-0.14000010490417525,0.0,0.0,1.0,7.0,03-01,-0.6618599653244018
02-16,0.0,0.0,-6.528599739074707,0.4299998283386226,0.0,-0.14999961853027344,-0.23000001907348544,-0.14000010490417525,0.0,0.0,1.0,7.0,03-02,-0.6618599653244018
02-17,0.0,0.0,-6.528599739074707,0.4299998283386226,0.0,-0.14999961853027344,-0.2599999904632564,-0.14000010490417525,0.0,0.0,1.0,7.0,03-03,-0.6648599624633789
02-18,0.0,0.0,-6.528599739074707,0.4299998283386226,0.0,-0.14999961853027344,0.0,-0.14000010490417525,0.0,0.0,1.0,7.0,03-04,-0.6388599634170532
02-19,0.0,0.0,-6.528599739074707,0.4299998283386226,0.0,-0.14999961853027344,0.0,-0.14000010490417525,0.0,0.0,1.0,7.0,03-05,-0.6388599634170532
02-20,0.0,0.0,-6.528599739074707,0.0,0.0,-0.14999961853027344,0.0,-0.14000010490417525,0.0,0.0,0.0,8.0,03-06,-0.6818599462509155
02-21,0.0,0.0,0.0,0.0,0.0,-0.14999961853027344,0.0,-0.14000010490417525,0.0,0.0,0.0,8.0,03-07,-0.02899997234344487
02-22,0.0,0.0,0.0,0.0,0.0,-0.14999961853027344,0.0,-0.14000010490417525,0.0,0.0,0.0,8.0,03-08,-0.02899997234344487
02-23,0.0,0.0,0.0,-0.07999992370605424,0.0,-0.25,0.0,-0.14000010490417525,0.0,0.0,0.0,8.0,03-09,-0.047000002861022946
02-24,0.0,0.0,0.0,-0.08999991416931108,0.0,-0.25,0.0,-0.14000010490417525,0.0,0.0,0.0,8.0,03-10,-0.048000001907348634
02-25,0.0,0.0,0.0,-0.06999993324279741,0.0,-0.10000038146972656,0.0,-0.14000010490417525,0.0,0.0,0.0,8.0,03-11,-0.031000041961669923
02-26,0.0,0.0,0.0,-0.06999993324279741,0.0,-0.10000038146972656,0.0,-0.19000005722045943,0.0,0.0,0.0,8.0,03-12,-0.03600003719329834
02-27,0.0,0.0,0.0,-0.06999993324279741,0.0,-0.10000038146972656,0.0,-0.19000005722045943,0.0,0.0,0.0,8.0,03-13,-0.03600003719329834
02-28,0.0,0.0,0.0,-0.06999993324279741,0.0,-0.10000038146972656,0.0,-0.04999995231628418,0.0,0.0,0.0,8.0,03-14,-0.022000026702880815
02-29,0.0,0.0,0.0,0.0,0.0,-0.10000038146972656,0.0,0.0,0.0,0.0,0.0,2.0,03-15,-0.010000038146972656
03-01,0.0,0.0,0.0,-0.06999993324279741,0.0,-0.10000038146972656,0.0,-0.04999995231628418,0.0,0.0,0.0,8.0,03-16,-0.022000026702880815
03-02,0.0,0.0,0.0,-0.06999993324279741,0.0,-0.10000038146972656,0.0,-0.04999995231628418,0.0,0.0,0.0,8.0,03-17,-0.022000026702880815
03-03,0.0,0.0,0.0,-0.06999993324279741,0.0,-0.10000038146972656,0.0,-0.04999995231628418,0.0,0.0,0.0,8.0,03-18,-0.022000026702880815
03-04,0.0,0.0,0.0,-0.06999993324279741,-0.6600000858306885,-0.10000038146972656,0.0,-0.04999995231628418,0.0,0.0,0.0,8.0,03-19,-0.08800003528594966
03-05,0.0,0.0,0.0,-0.06999993324279741,-0.6600000858306885,0.0,0.0,-0.04999995231628418,0.0,0.0,0.0,8.0,03-20,-0.07799999713897701
03-06,0.0,0.0,0.0,0.009999990463256836,-0.6600000858306885,0.0,0.0,-0.04999995231628418,0.0,0.0,1.0,7.0,03-21,-0.07000000476837158
03-07,0.0,0.0,0.0,0.019999980926513672,-0.6600000858306885,0.0,0.0,-0.04999995231628418,0.0,0.0,1.0,7.0,03-22,-0.0690000057220459
03-08,0.0,0.0,0.0,0.0,-0.6600000858306885,0.0,0.0,-0.04999995231628418,0.0,-2.0,0.0,8.0,03-23,-0.27100000381469724
03-09,0.0,0.0,0.0,0.0,-0.6600000858306885,0.0,0.0,0.0,0.0,-2.0,0.0,8.0,03-24,-0.2660000085830688
03-10,0.0,0.0,-0.5413999557495135,0.0,-0.6600000858306885,0.0,0.0,0.0,0.0,-2.0,0.0,8.0,03-25,-0.3201400041580202
03-11,0.0,0.0,-0.5413999557495135,0.0,-0.6600000858306885,0.0,0.0,0.0,0.0,-2.0,0.0,8.0,03-26,-0.3201400041580202
03-12,0.0,0.0,-0.5413999557495135,0.0,-0.6600000858306885,0.0,0.0,0.0,0.0,-2.0,0.0,8.0,03-27,-0.3201400041580202
03-13,0.0,0.0,-0.5413999557495135,0.18000006675720215,-0.6600000858306885,-0.4699997901916504,0.0,0.0,0.0,-2.0,1.0,7.0,03-28,-0.349139976501465
03-14,0.0,0.0,-0.5413999557495135,0.18000006675720215,-0.6600000858306885,-0.4699997901916504,0.20000004768371582,0.0,0.0,-2.0,2.0,6.0,03-29,-0.32913997173309345
03-15,0.0,0.0,-0.5413999557495135,0.18000006675720215,-0.6600000858306885,-0.4699997901916504,0.20000004768371582,0.0,0.0,-2.0,2.0,6.0,03-30,-0.32913997173309345
03-16,0.0,0.0,-0.5413999557495135,0.18000006675720215,-0.6600000858306885,-0.4699997901916504,0.20000004768371582,0.0,0.0,-2.0,2.0,6.0,03-31,-0.32913997173309345
03-17,0.0,0.0,-0.5413999557495135,0.18000006675720215,0.0,-0.25999975204467773,0.20000004768371582,0.0,0.0,-2.0,2.0,6.0,04-01,-0.24213995933532734
03-18,0.0,0.0,-0.5413999557495135,0.18000006675720215,0.0,-0.25999975204467773,0.20000004768371582,0.0,0.0,-2.0,2.0,6.0,04-02,-0.24213995933532734
03-19,0.0,0.0,-0.5413999557495135,0.18000006675720215,0.0,-0.25999975204467773,0.20000004768371582,0.0,0.0,0.0,2.0,6.0,04-03,-0.042139959335327326
03-20,0.0,0.0,-0.5413999557495135,0.18000006675720215,0.0,-0.25999975204467773,0.20000004768371582,0.16000008583068892,0.0,0.0,3.0,5.0,04-04,-0.026139950752258435
03-21,0.0,0.0,0.0,0.18000006675720215,0.0,-0.25999975204467773,0.20000004768371582,0.16000008583068892,-0.3999998569488521,0.0,3.0,5.0,04-05,-0.011999940872192295
03-22,0.0,0.0,0.0,0.18000006675720215,0.0,-0.25999975204467773,0.20000004768371582,0.16000008583068892,-0.3999998569488521,0.0,3.0,5.0,04-06,-0.011999940872192295
03-23,0.0,0.0,0.0,0.18000006675720215,0.0,0.21000003814697266,0.20000004768371582,0.16000008583068892,-0.3999998569488521,0.0,4.0,4.0,04-07,0.035000038146972744
03-24,0.0,0.0,0.0,0.18000006675720215,0.0,0.21000003814697266,0.20000004768371582,0.16000008583068892,-0.3999998569488521,0.0,4.0,4.0,04-08,0.035000038146972744
03-25,0.0,0.0,0.0,0.18000006675720215,0.0,0.21000003814697266,0.0,0.16000008583068892,-0.3999998569488521,0.0,3.0,5.0,04-09,0.015000033378601164
03-26,0.0,0.0,0.0,0.0,0.0,0.21000003814697266,0.1699998378753662,0.16000008583068892,-0.3999998569488521,0.0,3.0,5.0,04-10,0.01400001049041757
03-27,0.0,0.0,0.0,0.0,0.0,0.21000003814697266,0.3799998760223384,0.16000008583068892,-0.3999998569488521,0.0,3.0,5.0,04-11,0.03500001430511479
03-28,0.0,0.0,0.0,0.0,0.0,0.16000008583068848,0.14999985694885165,0.16000008583068892,-0.04999971389770508,0.0,3.0,5.0,04-12,0.0420000314712524
03-29,0.0,0.0,0.0,0.0,0.0,0.5199999809265137,0.14999985694885165,0.16000008583068892,-0.04999971389770508,0.0,3.0,5.0,04-13,0.07800002098083492
03-30,0.0,0.0,0.0,0.0,0.0,0.309999942779541,0.14999985694885165,0.0,-0.04999971389770508,0.0,2.0,6.0,04-14,0.04100000858306876
03-31,0.0,0.0,0.0,0.0,0.0,0.309999942779541,0.14999985694885165,0.0,-0.04999971389770508,0.0,2.0,6.0,04-15,0.04100000858306876
04-01,0.0,0.0,-1.0900001525878915,0.23999977111816406,0.0,0.309999942779541,0.14999985694885165,0.0,-0.04999971389770508,0.0,3.0,5.0,04-16,-0.04400002956390399
04-02,0.0,0.0,-1.0900001525878915,0.23999977111816406,0.0,0.309999942779541,0.14999985694885165,0.0,-0.04999971389770508,0.0,3.0,5.0,04-17,-0.04400002956390399
04-03,0.0,0.0,-1.0900001525878915,0.23999977111816406,0.0,0.309999942779541,0.14999985694885165,0.0,0.350000143051147,0.0,4.0,4.0,04-18,-0.004000043869018777
04-04,0.0,0.0,-1.0900001525878915,0.23999977111816406,0.0,0.309999942779541,0.14999985694885165,0.0,0.350000143051147,0.0,4.0,4.0,04-19,-0.004000043869018777
04-05,0.0,0.0,-1.0900001525878915,0.23999977111816406,0.0,0.309999942779541,0.5499999523162842,0.0,0.350000143051147,0.0,4.0,4.0,04-20,0.035999965667724475
04-06,0.0,0.0,-1.0900001525878915,0.23999977111816406,0.0,0.309999942779541,0.38000011444091797,0.0,0.350000143051147,0.0,4.0,4.0,04-21,0.018999981880187856
04-07,0.0,0.0,-1.0900001525878915,0.23999977111816406,0.0,0.309999942779541,0.17000007629394576,0.0,0.350000143051147,0.0,4.0,4.0,04-22,-0.002000021934509366
04-08,0.0,0.0,-1.0900001525878915,0.23999977111816406,0.0,0.3599998950958252,0.40000009536743253,0.0,0.350000143051147,0.0,4.0,4.0,04-23,0.02599997520446773
04-09,0.0,0.0,-1.0900001525878915,0.23999977111816406,0.0,0.0,0.40000009536743253,0.0,0.350000143051147,0.0,3.0,5.0,04-24,-0.01000001430511479
04-10,0.0,0.0,-1.0900001525878915,0.23999977111816406,0.0,0.0,0.40000009536743253,0.0,0.0,0.0,2.0,6.0,04-25,-0.04500002861022949
04-11,0.0,0.0,-1.0900001525878915,0.23999977111816406,0.0,0.0,0.40000009536743253,-0.05999994277954057,-0.5000002384185795,0.0,2.0,6.0,04-26,-0.10100004673004151
04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.40000009536743253,-0.05999994277954057,-0.5000002384185795,0.0,1.0,7.0,04-27,-0.01600000858306876
04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.40000009536743253,-0.05999994277954057,-0.5000002384185795,0.0,1.0,7.0,04-28,-0.01600000858306876
04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.40000009536743253,-0.05999994277954057,-0.5000002384185795,0.0,1.0,7.0,04-29,-0.01600000858306876
04-15,0.0,0.0,0.49000024795532404,0.0,0.0,0.0,0.40000009536743253,-0.05999994277954057,-0.5000002384185795,0.0,2.0,6.0,04-30,0.033000016212463644
04-16,0.0,0.0,0.49000024795532404,0.0,0.0,0.0,0.40000009536743253,-0.05999994277954057,-0.5000002384185795,0.0,2.0,6.0,05-01,0.033000016212463644
04-17,0.0,0.0,0.49000024795532404,0.0,0.0,0.0,0.40000009536743253,-0.05999994277954057,-0.5000002384185795,0.0,2.0,6.0,05-02,0.033000016212463644
04-18,0.0,0.0,0.49000024795532404,0.0,0.0,0.0,0.0,-0.05999994277954057,-0.5000002384185795,0.0,1.0,7.0,05-03,-0.006999993324279608
04-19,0.0,0.0,0.49000024795532404,0.0,0.0,0.0,0.0,-0.05999994277954057,-0.5000002384185795,0.0,1.0,7.0,05-04,-0.006999993324279608
04-20,0.0,0.0,0.49000024795532404,-0.06999969482421875,0.0,0.0,0.0,-0.05999994277954057,-0.5000002384185795,0.0,1.0,7.0,05-05,-0.013999962806701483
04-21,0.0,0.0,0.49000024795532404,-0.08999967575073331,0.0,0.0,0.0,-0.05999994277954057,-0.5000002384185795,3.4099998474121085,2.0,6.0,05-06,0.3250000238418579
04-22,0.0,0.0,0.49000024795532404,-0.08999967575073331,0.0,0.0,0.0,-0.05999994277954057,-0.5000002384185795,3.4099998474121085,2.0,6.0,05-07,0.3250000238418579
04-23,0.0,0.0,0.49000024795532404,-0.08999967575073331,0.0,0.0,0.0,-0.05999994277954057,-0.5000002384185795,3.4099998474121085,2.0,6.0,05-08,0.3250000238418579
04-24,0.0,0.0,0.49000024795532404,-0.08999967575073331,0.0,0.0,0.0,0.0,0.0,3.4099998474121085,2.0,6.0,05-09,0.3810000419616699
04-25,0.0,0.0,0.49000024795532404,-0.08999967575073331,0.0,0.0,0.0,0.0,0.0,3.4099998474121085,2.0,6.0,05-10,0.3810000419616699
04-26,0.0,0.0,0.0,-0.08999967575073331,0.0,0.0,0.0,0.0,0.0,3.4099998474121085,1.0,7.0,05-11,0.33200001716613753
04-27,0.0,0.0,0.0,-0.08999967575073331,0.0,0.0,0.0,0.0,0.0,3.4099998474121085,1.0,7.0,05-12,0.33200001716613753
04-28,0.0,0.0,0.0,-0.08999967575073331,0.0,0.0,0.0,0.0,0.0,3.4099998474121085,1.0,7.0,05-13,0.33200001716613753
04-29,0.0,0.0,0.0,-0.08999967575073331,0.0,0.0,0.0,0.0,0.0,3.4099998474121085,1.0,7.0,05-14,0.33200001716613753
04-30,0.0,0.0,0.0,-0.08999967575073331,0.0,0.0,0.0,0.0,0.0,3.4099998474121085,1.0,7.0,05-15,0.33200001716613753
05-01,0.0,0.0,0.0,-0.01999998092651456,0.0,0.0,0.0,0.0,0.0,3.4099998474121085,1.0,7.0,05-16,0.3389999866485594
05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20000004768371582,0.0,0.0,0.0,8.0,05-17,-0.020000004768371583
05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20000004768371582,0.0,0.0,0.0,8.0,05-18,-0.020000004768371583
05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20000004768371582,0.0,0.0,0.0,8.0,05-19,-0.020000004768371583
05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20000004768371582,0.0,0.0,0.0,8.0,05-20,-0.020000004768371583
05-06,0.0,0.0,0.0,0.0,-0.30999994277954146,0.0,0.0,-0.3700001239776616,0.0,0.0,0.0,8.0,05-21,-0.0680000066757203
05-07,0.0,0.0,0.0,0.0,-0.30999994277954146,0.0,0.0,-0.3700001239776616,0.0,0.0,0.0,8.0,05-22,-0.0680000066757203
05-08,0.0,0.0,0.0,0.0,-0.30999994277954146,0.0,0.0,-0.3700001239776616,0.0,0.0,0.0,8.0,05-23,-0.0680000066757203
05-09,0.0,0.0,0.0,0.0,-0.30999994277954146,0.0,0.0,-0.3700001239776616,0.0,0.0,0.0,8.0,05-24,-0.0680000066757203
05-10,0.0,0.0,0.0,0.0,-0.30999994277954146,0.0,0.0,-0.3700001239776616,0.0,0.0,0.0,8.0,05-25,-0.0680000066757203
05-11,0.0,0.0,0.0,0.0,-0.30999994277954146,0.0,0.0,-0.3700001239776616,0.0,0.0,0.0,8.0,05-26,-0.0680000066757203
05-12,0.0,0.0,0.0,0.0,-0.30999994277954146,0.0,0.0,-0.3700001239776616,0.0,0.0,0.0,8.0,05-27,-0.0680000066757203
05-13,0.0,0.0,-1.5399999618530291,0.0,-0.30999994277954146,0.0,0.0,-0.3700001239776616,0.0,0.0,0.0,8.0,05-28,-0.22200000286102323
05-14,0.0,0.0,-1.5399999618530291,0.0,-0.30999994277954146,0.0,0.0,-0.3700001239776616,0.0,0.0,0.0,8.0,05-29,-0.22200000286102323
05-15,0.0,0.0,-1.8000001907348642,0.0,-0.30999994277954146,0.0,0.0,-0.17000007629394576,0.2799999713897714,0.0,1.0,7.0,05-30,-0.200000023841858
05-16,0.0,0.0,-1.8000001907348642,0.0,-0.30999994277954146,0.0,0.0,-0.17000007629394576,0.2799999713897714,0.0,1.0,7.0,05-31,-0.200000023841858
05-17,0.0,0.0,-1.8000001907348642,0.0,-0.30999994277954146,0.0,0.0,0.0,0.2799999713897714,0.0,1.0,7.0,06-01,-0.18300001621246342
05-18,0.0,0.0,-1.8000001907348642,0.0,-0.30999994277954146,0.0,0.0,0.0,0.2799999713897714,0.0,1.0,7.0,06-02,-0.18300001621246342
05-19,0.0,0.0,-1.8000001907348642,-0.6300001144409171,0.0,0.0,0.0,0.0,0.2799999713897714,0.0,1.0,7.0,06-03,-0.215000033378601
05-20,0.0,0.0,-1.8000001907348642,-0.6300001144409171,0.0,0.0,0.0,0.0,0.2799999713897714,0.0,1.0,7.0,06-04,-0.215000033378601
05-21,0.0,0.0,-1.8000001907348642,-0.6300001144409171,0.0,0.0,0.0,0.0,0.2799999713897714,0.0,1.0,7.0,06-05,-0.215000033378601
05-22,0.0,0.0,-1.8000001907348642,-0.6300001144409171,0.0,0.0,0.0,0.0,0.2799999713897714,0.0,1.0,7.0,06-06,-0.215000033378601
05-23,0.0,0.0,-0.26000022888183505,-0.6300001144409171,0.0,0.0,0.0,0.0,0.2799999713897714,0.0,1.0,7.0,06-07,-0.06100003719329807
05-24,0.0,0.0,-0.26000022888183505,-0.6300001144409171,0.0,0.0,0.0,0.0,0.2799999713897714,0.0,1.0,7.0,06-08,-0.06100003719329807
05-25,0.0,0.0,0.0,-0.5700001716613756,0.0,0.0,0.0,0.0,0.0,-0.09999990463256747,0.0,8.0,06-09,-0.06700000762939431
05-26,0.0,0.0,0.0,-0.5700001716613756,0.0,0.0,0.0,0.0,0.0,-0.09999990463256747,0.0,8.0,06-10,-0.06700000762939431
05-27,0.0,0.0,0.0,-0.5700001716613756,0.0,0.0,0.0,0.0,0.0,0.34999990463256747,1.0,7.0,06-11,-0.022000026702880815
05-28,0.0,0.0,0.0,-0.6100001335144034,0.0,0.0,0.0,0.0,0.0,0.34999990463256747,1.0,7.0,06-12,-0.026000022888183594
05-29,0.0,0.0,0.0,-0.6100001335144034,0.0,0.0,0.0,0.0,0.0,0.34999990463256747,1.0,7.0,06-13,-0.026000022888183594
05-30,0.0,0.0,0.0,0.019999980926513672,0.0,0.0,0.0,0.0,0.0,0.34999990463256747,2.0,6.0,06-14,0.036999988555908116
05-31,0.0,0.0,0.0,0.019999980926513672,0.0,0.0,0.0,0.0,0.0,0.34999990463256747,2.0,6.0,06-15,0.036999988555908116
06-01,0.0,0.0,0.0,0.019999980926513672,0.0,0.0,0.0,0.0,0.0,0.34999990463256747,2.0,6.0,06-16,0.036999988555908116
06-02,0.0,0.0,0.0,0.019999980926513672,0.0,0.0,0.0,0.0,0.0,0.34999990463256747,2.0,6.0,06-17,0.036999988555908116
06-03,0.0,0.0,0.0,0.019999980926513672,0.0,0.0,0.0,0.0,0.0,0.34999990463256747,2.0,7.0,06-18,0.036999988555908116
06-04,0.0,0.0,0.0,0.019999980926513672,-0.5699999332427974,0.0,0.0,0.0,0.0,0.34999990463256747,2.0,7.0,06-19,-0.020000004768371625
06-05,0.0,0.0,0.0,0.1500000953674312,-0.5699999332427974,0.0,0.0,0.0,0.0,0.44999980926513494,2.0,7.0,06-20,0.0029999971389768733
06-06,0.0,0.0,0.0,0.1500000953674312,-0.5699999332427974,0.0,0.0,0.0,0.0,0.44999980926513494,2.0,7.0,06-21,0.0029999971389768733
06-07,0.0,0.0,0.0,0.1500000953674312,-0.5699999332427974,0.0,0.0,0.0,0.0,0.44999980926513494,2.0,7.0,06-22,0.0029999971389768733
06-08,0.0,0.0,0.0,0.1500000953674312,-0.5699999332427974,0.0,0.0,0.0,0.0,0.44999980926513494,2.0,7.0,06-23,0.0029999971389768733
06-09,0.0,0.0,0.0,0.1500000953674312,-0.5699999332427974,0.0,0.0,0.0,0.0,0.0,1.0,8.0,06-24,-0.041999983787536624
06-10,0.0,0.0,0.0,0.19000005722045898,-0.5699999332427974,0.0,0.0,0.0,0.0,0.0,1.0,8.0,06-25,-0.037999987602233845
06-11,0.0,0.0,0.0,0.19000005722045898,-0.5699999332427974,0.0,0.0,0.0,0.0,0.0,1.0,8.0,06-26,-0.037999987602233845
06-12,0.0,0.0,0.0,0.19000005722045898,-0.5699999332427974,0.0,0.0,0.0,0.0,0.0,1.0,8.0,06-27,-0.037999987602233845
06-13,0.0,0.0,0.0,0.19000005722045898,-0.5699999332427974,0.0,0.0,0.0,0.0,0.0,1.0,8.0,06-28,-0.037999987602233845
06-14,0.0,0.0,0.0,0.19000005722045898,-0.5699999332427974,0.0,0.0,0.0,0.0,0.0,1.0,8.0,06-29,-0.037999987602233845
06-15,0.0,0.0,0.0,0.19000005722045898,-0.38999986648559526,0.0,0.0,0.0,0.0,0.0,1.0,8.0,06-30,-0.019999980926513627
06-16,0.0,0.0,0.0,0.19000005722045898,-0.38999986648559526,0.0,0.0,0.0,0.0,0.0,1.0,8.0,07-01,-0.019999980926513627
06-17,0.0,0.0,0.0,0.19000005722045898,0.18000006675720215,0.0,0.0,0.0,0.0,0.0,2.0,7.0,07-02,0.03700001239776611
06-18,0.0,0.0,0.0,0.0,0.18000006675720215,0.0,0.0,0.0,0.0,0.0,1.0,8.0,07-03,0.018000006675720215
