,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-20.86168045637967,0.0477337876737928,-5.075899898941303,2.744341272323646,1.22558286994964,3.7722600722575876,-7.997167818965047,-13.489505165761642,-1.0819735297919957,4.848141437839408,9.55980885100449,-4.0261246586255695,6.0,6.0,-2.527873603118055
01-03,-6.802721323812465,0.0477337876737928,-4.8272621783041565,0.4926033393071871,-0.302571566150347,3.0459213396559037,-5.095541114679934,-13.489505165761642,0.5233728863489268,3.550860898853995,12.962483238755022,-2.937981176190767,6.0,6.0,-1.0693839195253738
01-04,-6.802721323812465,4.076955532564855,6.168980850885502,0.9657115617197979,-0.5294984372942919,3.4676652569209314,-5.095541114679934,-14.38264117020217,-5.437439899679579,3.5509747468939548,9.918653158641337,-1.9042459056082384,6.0,6.0,-0.500262228637525
01-05,-11.084898063915267,6.122447715777461,5.609534384509378,0.8559215373211339,-0.9455370459541885,3.4676652569209314,-7.0656058245228275,-16.773292493259554,-2.8197986139007134,3.0164219145395545,9.078979346782901,-1.9042459056082384,6.0,6.0,-1.0368673159424526
01-06,-16.011505536248404,7.054507620526201,4.055879210768536,1.7118430746422677,-0.9455370459541885,3.3090819695261104,-3.4720549606714233,-18.336161613632047,-4.22035885794446,3.3982484873938983,9.078979346782901,0.10666910807291667,7.0,5.0,-1.1892007663948079
01-07,-31.482542737111974,0.7483622717147758,7.165390330421697,0.42796076866058386,1.51291454480002,-0.5393985589319015,-4.0396858268457345,-15.95899474297878,-1.7740444005123022,3.8753817233677745,9.765624611948942,1.8425920821588757,7.0,5.0,-2.371369994442335
01-08,-26.364628843692778,-4.58373006573036,5.047322272545228,1.5051725840976442,1.9867583129662802,0.13885109897007586,-6.892438274777928,-13.030737187141778,-2.752637743724557,6.209457352074067,10.847031601222826,-1.6067541747662988,6.0,6.0,-2.458027755663131
01-09,-17.631002161800637,-0.7015974357668207,1.908751658052519,4.601367625404057,1.872935135715961,-0.9227255823727364,-5.0798975736050975,-12.415805781315871,-1.926311493888766,3.8325606944949264,8.455412306423213,-0.6528881649219476,5.0,7.0,-1.5549333977984334
01-10,-15.93886531078331,-1.1272886838775384,-0.4289807175958461,2.161910387776966,2.1659330306362623,-0.6459114275662278,-3.553536496362982,-9.654387975324017,-3.0472933300994,3.0145193449652363,7.397896340967497,0.40804602293405234,5.0,7.0,-1.6039965678607757
01-11,-25.30972752260067,-2.719473411595297,-3.349755323804858,5.427784349581372,4.91923701852838,0.1384026775215854,1.1384335629447657,-5.815878394008171,-1.8484665950084305,0.8662883195690527,6.78140089636076,0.21762247010376165,7.0,5.0,-1.6295109960339795
01-12,-16.12902519368608,0.33621371686004603,-3.5363422974969145,6.357077673633219,4.038180582644585,-0.1851465696592339,-0.5092532456494571,-13.746712347826321,2.450809855430459,0.16949181765372978,6.139222632707467,-0.05455662260479726,6.0,6.0,-1.2225033331661084
01-13,-24.77777269151476,-2.095518009665015,-4.139961593577021,8.476109297782694,5.186798407706312,-0.6744207337845204,2.0583575350756287,-5.09337642696285,0.8765682738665822,1.8832392254914314,5.361304486147146,-3.1206089959935492,6.0,6.0,-1.3382734354523265
01-14,-20.491804133005783,-1.4405179337742169,-10.25135450888172,6.627597838040133,5.631773755682256,-3.1520633188324223,3.329530525147686,-2.190784999290695,4.919498971260113,1.4191107316062654,6.37970264321488,-5.744493355569539,6.0,6.0,-1.2469836487002535
01-15,-3.7182006312353524,-0.1858689931592647,-11.582052085186021,2.449366316420071,5.398549820740354,-2.129694592367794,2.8030850839638815,0.30504882463215305,6.590509489344123,1.957096212782294,6.229432247685396,-2.940350781238483,7.0,5.0,0.4314100760317799
01-16,-2.054794840118185,-1.4405179337742169,-9.689922767163733,4.474175309266723,3.959317564117041,-5.287865888557662,1.7752910811739215,1.9966755221379906,5.055373418183444,1.2322303808130926,2.6066967286510097,-6.898512094155575,7.0,5.0,-0.3559877932855124
01-17,14.53033827349679,-2.2961563618299157,-13.030447396554926,3.2695038203097617,1.5619335069045948,-5.361991854438604,1.1212322514331847,2.375692243719528,3.6788669229247395,0.41824603115550274,1.1837341154084318,-8.295324103535293,8.0,4.0,-0.07036437925051715
01-18,5.923534731001184,-5.204818909426753,-14.749112594668992,1.1283486880723728,1.2713417099168882,-6.77044176210163,1.8548555929713533,3.7319503297515424,3.3393542199708497,-0.40053229687264674,-1.7756011731126478,-4.675026522366434,6.0,6.0,-1.3605123322387425
01-19,-3.31164678294237,-8.661024180699286,-10.124074214132103,1.4371788146884605,1.0897244348951665,-5.751342239397177,1.0056045541563474,2.671443635407407,3.756123520048376,-2.8991044228806166,-0.12866504445506372,-3.465763550478007,5.0,7.0,-2.0317954563157383
01-20,-3.9262336013114534,-6.953473764700729,-7.723164327645775,-1.7617110500303654,0.9457993126467761,-7.7287420267977955,4.23076674119135,3.2303750639656292,2.9758653084470876,-2.517641974329554,-0.8292295764677762,-4.764627731794016,4.0,8.0,-2.0685014689022183
01-21,-11.980434054705928,-9.516462606205438,-5.215641827102218,-0.7881320292032146,1.9445477372196998,-13.352571603380731,7.37795475770774,1.5743642904009032,2.9395734239576,-0.6554278354308348,1.2937553151257495,-3.5241047560788,5.0,7.0,-2.4918815989746226
01-22,-1.315010321116345,-7.818922369637307,-1.8054096958927048,1.4505879536319026,1.1973872645166768,-10.277275399880892,2.443363566489402,-1.9960615422101764,1.1640747706053876,-1.6644620501108376,1.9158012518592684,-2.5383539362463505,5.0,7.0,-1.603690042332665
01-23,-9.324575110433551,-7.098760920036687,-0.19742846854308724,2.160214028214839,2.43553117234104,-10.596364018392562,4.042646993155152,3.8796769186254387,3.829552848475392,-6.3947801707936165,0.9666778296614973,-0.4934218953796256,6.0,6.0,-1.3992525660921478
01-24,-7.591156560150799,-6.769229204226764,0.29470221754564097,1.2267171965285895,0.7916560397815671,-10.058869556879998,1.799203387505367,3.717262059186787,1.2470674472650698,-4.158491469048311,2.079634005776514,2.494517156883505,8.0,4.0,-1.2439156066527357
01-25,-7.015459729995609,-4.833832099543254,1.8795151308358606,-1.2785419704235543,0.32385804110430105,-6.373180695971847,3.366122219731899,-0.02925196443514691,-1.470323781171669,-2.442330524920532,1.0144598599619918,4.084424019919226,5.0,7.0,-1.0645451245756945
01-26,2.860230259071048,-5.176833506063561,2.639151789988104,4.498425643689422,0.6837010716018114,-5.188567802698558,5.61486135684807,-8.106459581536212,-4.71108090927948,-3.0044567406011042,-0.15217188137617016,3.235614418922735,6.0,6.0,-0.5672988234528246
01-27,-0.2190526159766469,-9.851966769488888,-0.1941699390194901,2.474130672002781,0.3969639358976525,-4.238782259045201,5.373331183141442,-11.22764777893301,-3.0180334652986454,-2.248497468465157,0.8536282625093906,1.6858625219125165,5.0,7.0,-1.6845194767302714
01-28,-27.510914900247315,-7.886751323500299,2.766988758587351,3.6887076550147655,0.14471421513016067,-4.6843758325538944,8.759584305300674,-13.979850447293057,-1.5458228749156278,-4.849927569281172,-0.17758374625352583,-0.28081570459739036,4.0,8.0,-3.796337288717444
01-29,-12.956198853850601,-4.903939735499546,4.223304966615381,3.601977802961002,0.2536220791910409,-0.14848149843500993,6.462805254371075,-15.585638601757307,0.12669628022483032,-2.22868519357741,1.9543943429693091,1.0157923521559675,7.0,5.0,-1.5153625670526056
01-30,-2.858876509041655,-1.567236881602736,4.036964714327702,1.3818482252959245,0.4339925263664093,-1.088576104252038,7.265240174527982,-14.326199973611795,0.3791281581272267,-0.8628896166357508,4.754898683789173,3.05927045400836,7.0,5.0,0.05063032094156694
01-31,-2.250601702343449,-1.567236881602736,6.8460847122136945,5.340449008726169,0.8297241988946196,0.7669410505612569,4.142268102645221,-14.326199973611795,0.4313405219306829,-0.2485680114945656,4.927321981969706,4.261134518664593,8.0,4.0,0.7627214605461164
02-01,-2.250601702343449,-2.7096150363824627,3.9561484357286227,3.4034940952910544,-0.18037931330357035,5.690250720564429,4.142268102645221,-23.58748267691779,2.6668992405841876,1.2025859766080493,2.8824882464751176,3.113901586022099,8.0,4.0,-0.13917019375237413
