,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.0,0.0,0.0,-0.4599999785423279,0.0,0.0,0.23999999463558197,0.0,-0.01000000536441803,1.0,9.0,01-17,-0.020909089933742176
01-03,0.0,0.0,0.0,0.0,0.0,-0.4599999785423279,0.0,0.0,0.20999999344348905,0.0,-0.01000000536441803,1.0,9.0,01-18,-0.023636362769386986
01-04,0.0,0.0,0.0,0.0,0.0,-0.4599999785423279,0.0,0.0,0.20999999344348905,0.0,0.0,1.0,9.0,01-19,-0.02272727137262171
01-05,0.0,0.0,0.0,0.0,0.0,-0.4599999785423279,0.0,-0.1599999964237213,0.20999999344348905,0.0,0.0,1.0,9.0,01-20,-0.037272725592960014
01-06,0.0,0.009999990463256836,0.0,0.0,0.0,-0.4599999785423279,0.0,-0.1599999964237213,0.0,0.0,0.0,1.0,9.0,01-21,-0.0554545440457084
01-07,0.0,0.009999990463256836,0.0,-0.24000000953674316,0.0,-0.19999998807907104,0.0,-0.1599999964237213,0.0,0.15000000223517418,0.14000000059604645,3.0,7.0,01-22,-0.027272727340459824
01-08,0.0,0.009999990463256836,0.0,-0.24000000953674316,0.0,0.0,0.0,-0.1599999964237213,0.0,0.15000000223517418,0.0,2.0,8.0,01-23,-0.021818183023821224
01-09,0.0,0.009999990463256836,0.0,-0.24000000953674316,-0.15000000596046448,0.0,0.0,-0.1599999964237213,0.0,0.15000000223517418,0.0,2.0,8.0,01-24,-0.035454547202045265
01-10,0.0,0.009999990463256836,0.0,-0.24000000953674316,-0.15000000596046448,0.0,0.0,-0.1599999964237213,0.0,0.15000000223517418,0.14000000059604645,3.0,7.0,01-25,-0.0227272744205865
01-11,0.0,-0.19999998807907093,0.0,-0.24000000953674316,-0.15000000596046448,0.0,0.0,-0.1599999964237213,0.0,0.15000000223517418,0.14000000059604645,2.0,8.0,01-26,-0.04181818156079811
01-12,0.0,0.009999990463256836,0.0,-0.24000000953674316,-0.19999998807907104,0.0,0.0,-0.1599999964237213,0.0,0.15000000223517418,0.14000000059604645,3.0,7.0,01-27,-0.027272727340459824
01-13,0.0,0.009999990463256836,0.0,-0.24000000953674316,-0.19999998807907104,0.0,0.0,-0.1599999964237213,0.0,0.15000000223517418,0.14000000059604645,3.0,7.0,01-28,-0.027272727340459824
01-14,0.0,0.009999990463256836,0.0,-0.24000000953674316,-0.19999998807907104,0.0,0.0,-0.1599999964237213,0.0,0.15000000223517418,0.14000000059604645,3.0,7.0,01-29,-0.027272727340459824
01-15,0.0,0.009999990463256836,0.0,-0.24000000953674316,-0.19999998807907104,0.0,0.0,-0.1599999964237213,0.0,0.15000000223517418,0.14000000059604645,3.0,7.0,01-30,-0.027272727340459824
01-16,0.0,0.009999990463256836,0.0,-0.24000000953674316,-0.15000000596046448,0.0,0.0,-0.1599999964237213,0.0,0.15000000223517418,0.14000000059604645,3.0,7.0,01-31,-0.0227272744205865
01-17,0.0,0.009999990463256836,0.0,0.0,-0.15000000596046448,0.0,0.0,-0.1599999964237213,0.0,0.0,0.0,1.0,9.0,02-01,-0.027272728356448086
01-18,0.0,-0.3999999761581421,0.0,0.0,-0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,02-02,-0.04999999837441878
01-19,0.0,0.09000003337860107,-0.5,0.0,-0.15000000596046448,-0.03000000119209284,0.0,0.0,0.0,0.0,0.0,1.0,9.0,02-03,-0.05363636125217785
01-20,0.0,0.09000003337860107,-0.5,0.0,-0.24000000953674316,-0.03000000119209284,0.0,0.0,0.0,0.0,0.0,1.0,9.0,02-04,-0.061818179759112274
01-21,0.0,0.09000003337860107,-0.5,0.030000030994415283,-0.24000000953674316,-0.03000000119209284,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-05,-0.05909090421416543
01-22,0.0,0.30000001192092884,-0.5,0.030000030994415283,-0.09000000357627869,-0.03000000119209284,0.0,-0.1400000061839819,0.0,0.0,0.0,2.0,8.0,02-06,-0.03909090618518266
01-23,0.0,0.30000001192092884,-0.5,0.030000030994415283,-0.04000002145767212,-0.03000000119209284,0.0,-0.1400000061839819,0.0,0.0,0.0,2.0,8.0,02-07,-0.03454545326530934
01-24,0.0,0.30000001192092884,-0.1499999761581421,0.030000030994415283,-0.04000002145767212,-0.03000000119209284,0.0,-0.1400000061839819,0.0,0.0,0.0,2.0,8.0,02-08,-0.0027272692796858925
