,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-1.2675175666809082,-0.3816194534301758,-1.3304901123046875,0.4481391906738299,-0.15999603271484375,0.6546192169189453,-0.1842117309570277,-0.1317005157470703,2.42529296875,0.04938507080078125,-0.6950988769531321,-1.2400016784667969,4.0,8.0,01-17,-0.15109996000925716
01-03,-1.0081467628478995,-0.3816194534301758,-1.3907585144042969,0.3407726287841797,-0.592926025390625,0.6546192169189453,0.07271385192871449,-0.1317005157470703,2.42529296875,1.1802482604980469,0.18866729736328125,0.4500007629394531,7.0,5.0,01-18,0.15059697628021276
01-04,-1.0081467628478995,-0.32907581329345525,-1.3453302383422852,0.5835161209106445,-0.6917476654052699,0.3225631713867152,0.07271385192871449,-0.5560798645019531,2.7984123229980433,1.920989990234375,-0.6851730346679688,1.5499992370605469,6.0,6.0,01-19,0.21938677628835065
01-05,-1.1639499664306632,-0.4940776824951172,-1.2238683700561523,1.0736684799194318,-0.5270442962646484,0.3225631713867152,2.0408706665039062,-2.077989578247063,1.6741313934326172,2.1679000854492188,-0.422027587890625,1.5499992370605469,6.0,6.0,01-20,0.24334796269734724
01-06,-1.2134413719177246,0.36871623992919744,-0.5739192962646467,1.2650623321533203,-0.5270442962646484,0.15653800964355113,3.427303314208981,-1.9462833404541016,1.7821407318115199,2.2419776916503977,-0.422027587890625,0.7299995422363281,7.0,5.0,01-21,0.44075183073679575
01-07,-1.1318750381469727,-0.02857685089111328,-0.26517200469970525,1.0643329620361328,-0.5882148742675817,-0.14231109619140625,3.5339546203613317,-2.0926246643066406,1.7575950622558558,2.192596435546882,-0.08936691284179688,1.0500030517578196,5.0,7.0,01-22,0.4383617242177338
01-08,-0.8981680870056161,-0.06636905670166016,0.25126266479492365,1.540480613708496,-0.2117595672607422,0.3747482299804652,3.058881759643551,-1.9121417999267578,1.6299514770507812,3.3827171325683736,-0.22838973999022727,-2.25,6.0,6.0,01-23,0.38926780223846563
01-09,-0.9595737457275391,0.1262826919555664,0.2651710510253906,1.3444204330444336,-0.028232574462890625,0.526542663574217,3.141292572021481,-2.385297775268551,1.7085037231445241,2.0098800659179688,-0.486572265625,-3.6199989318847727,7.0,5.0,01-24,0.13686815897623564
01-10,-0.6442985534667978,-0.4350833892822248,0.20768737792968572,1.1623620986938494,-0.047060012817386365,0.46013450622558594,3.3691310882568324,-2.5218791961669886,1.202825546264652,3.175312042236328,-1.14691162109375,-3.0,6.0,6.0,01-25,0.1485183238983155
01-11,-0.7698578834533691,-0.8544960021972656,0.08900833129882812,1.3304166793823242,-0.211761474609375,0.28935813903808594,3.8102684020996023,-2.248714447021481,1.3059215545654332,2.4839515686035156,-1.1270523071289062,-3.9499969482421946,6.0,6.0,01-26,0.012253801027933164
01-12,-0.7771902084350577,0.03226280212402344,-0.6202802658081055,1.7038650512695295,-0.8329181671142614,-0.22295665740966797,4.36775016784668,-2.136526107788086,2.5922069549560547,1.9506149291992188,-0.24328231811523438,-4.109996795654297,5.0,7.0,01-27,0.1419624487558997
01-13,-0.8780045509338379,-0.5143575668334943,-0.66107177734375,1.8112316131591797,-0.7058620452880859,-0.8443689346313477,4.847671508789059,-1.5316638946533203,2.5922069549560547,1.3086395263671875,-0.7993659973144531,-3.6199989318847656,4.0,8.0,01-28,0.08375465869903549
01-14,-0.4729118347167969,-1.0231838226318377,-0.24940776824951172,1.503135681152342,-0.583511352539059,-1.3044948577880877,5.041578292846673,-0.5512027740478516,2.214178085327152,1.2740707397460938,-0.8539810180663991,-4.75,4.0,8.0,01-29,0.02035578091939305
01-15,0.1319746971130371,-0.9107236862182617,-0.24384689331054688,1.3024063110351545,-0.2117595672607422,-1.7171897888183594,2.3802051544189453,0.6585197448730433,2.381097793579112,2.602466583251953,-2.040618896484368,-4.459999084472656,6.0,6.0,01-30,-0.010622302691140728
01-16,0.06232166290283203,-1.828824043273924,-0.3291463851928711,1.2977390289306623,0.24470138549804688,-1.7978343963623065,1.7306194305419922,0.4829139709472656,2.3074550628662145,2.340740203857422,-2.8300514221191406,-3.529998779296875,7.0,5.0,01-31,-0.15411369005839015
01-17,0.6947050094604492,-2.0795516967773438,-0.8882322311401367,0.9803066253662127,0.602331161499027,-1.4847526550292987,0.7804756164550781,0.54632568359375,1.6986789703369176,1.0370368957519531,-3.540058135986328,-3.6300010681152344,7.0,5.0,02-01,-0.44022798538207947
01-18,0.34185314178466797,-1.8739929199218732,-0.5182895660400408,0.774909973144533,0.5646877288818359,-1.864246368408205,0.5041580200195348,1.8194618225097656,2.26818656921386,1.8172798156738281,-3.7783737182617188,-0.9799995422363281,7.0,5.0,02-02,-0.07703042030334502
01-19,0.23828935623168945,-1.7495508193969709,-0.38014030456543324,0.5695114135742188,0.23528480529785156,-1.6507835388183594,-0.9598388671875,1.624343872070316,3.0095195770263636,0.6271591186523366,-3.068378448486328,-1.5,6.0,6.0,02-03,-0.2503819863001513
01-20,0.17963409423828214,-1.4831504821777362,-0.7259769439697266,0.7655715942382812,-0.032939910888671875,-1.7361688613891602,-0.6011104583740234,1.999944686889652,2.9309673309326207,1.2592582702636719,-1.8370552062988281,-1.8100013732910085,5.0,7.0,02-04,-0.09091893831888724
01-21,0.015581607818604404,-0.8084068298339862,-0.6684932708740217,0.5928516387939453,0.20234680175781605,-2.0587339401245117,-1.1973762512207031,1.9072647094726598,2.8671455383300746,2.0345687866210938,-1.4199905395507812,-1.529998779296868,6.0,6.0,02-05,-0.005270044008889825
01-22,0.09806489944458008,-0.3889942169189453,-0.6378946304321289,0.9756383895874006,-0.07999801635742188,-1.5274486541748065,-1.0616397857666016,1.634099960327152,2.8524169921875036,-1.4024734497070384,-1.4199905395507812,0.04999923706055398,5.0,7.0,02-06,-0.07568498452504446
01-23,0.10539722442626864,-0.6323451995849609,-0.5238523483276367,1.4844655990600604,-0.4564571380615199,-1.0862884521484375,-1.619121551513679,1.312160491943363,3.426822662353505,-3.5358047485351562,-0.2631492614746094,0.23999786376953125,5.0,7.0,02-07,-0.12901457150777262
01-24,0.04857444763183594,-1.1688251495361328,-0.7630615234375,1.1530256271362322,-0.9129142761230469,-0.4648761749267578,-1.9778480529785192,1.648733139038086,2.3761978149414062,-2.7802505493164062,0.50146484375,-0.25,5.0,7.0,02-08,-0.21581498781840022
