,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-11.196173183243548,7.064017861428527,3.6795301198641246,-3.46178784092065,-8.896327052500135,-2.0512800950270433,-7.521376977529368,0.0,1.5792987558459937,0.9940965460695075,4.936767587614903,1.6006387442730883,6.0,6.0,-1.106049627843717
01-03,-6.220101282952072,7.064017861428527,3.964497582350908,-6.095109369131371,-10.100329728912161,-2.0512800950270433,-7.521376977529368,0.0,0.8463100617867299,3.7319269314524637,4.571006939280295,2.0008003384532556,6.0,6.0,-0.8174698115666527
01-04,-6.220101282952072,7.064017861428527,4.736838876448965,-1.3149231345399959,-10.100329728912161,-2.0512800950270433,-7.521376977529368,-4.387098743069533,-2.4035174761943012,-1.6666637612073394,2.5177188539198636,0.10003849043314673,4.0,8.0,-1.7705564264334426
01-05,-9.90098972505665,4.668127947060559,7.966100489466567,0.45336591144182525,-10.100329728912161,-2.0512800950270433,-7.521376977529368,-4.051447631597361,-0.6979032349875174,-0.40321964544440553,1.6132971153111841,0.10003849043314673,5.0,7.0,-1.660468090403435
01-06,-6.220101282952072,6.26365393554245,5.8757755741337725,1.554402704926808,-10.100329728912161,-2.0512800950270433,-5.477928915704783,-5.235774342606684,0.9637783783872752,-0.13440654848146852,1.6132971153111841,0.1200267479023935,6.0,6.0,-1.0690738714566939
01-07,-7.070715049617076,3.089681891054908,5.763853599738799,1.3601039109727706,-10.100329728912161,-2.0512800950270433,-5.477928915704783,-11.972321929038289,1.1964127900497887,-1.5816794655470505,-1.23239863971881,-2.4558536091549636,4.0,8.0,-2.5443712700753256
01-08,-4.580157603787615,1.5825171884158544,5.987697548528785,0.7817644055453022,-1.8193614472053785,-0.45431678452398006,10.372614853885175,-11.972321929038289,-0.43918634828119946,-0.29617827721941636,-1.4874436364735848,-1.5460730281391928,4.0,8.0,-0.3225370881911283
01-09,-4.770992574807927,0.678222678848797,4.000004359654017,4.394229438351082,0.30959280644922416,-0.45431678452398006,10.372614853885175,-11.972321929038289,-0.43918634828119946,-0.29866084763955014,-1.9291841289593086,-4.5934146945953325,5.0,7.0,-0.39195109755477425
01-10,-4.961836645774404,1.2734087748035814,3.0023121646997977,2.8876335802549553,-1.0037691674931544,-0.45431678452398006,11.631426496970892,-11.586209001212259,-4.078190365221584,0.7213477305965623,-0.7833530153665537,-4.427890148088878,5.0,7.0,-0.6482863650295854
01-11,-7.003893830070243,-1.3846177321213804,3.4857177734375,4.440275474108536,-1.0037691674931544,2.019180359989215,11.631426496970892,-11.586209001212259,-0.8157708038605722,2.943477692317782,1.4932602654581157,-4.945167182080962,6.0,6.0,-0.06050747121304423
01-12,-6.1776096962538,2.602226265864395,3.7142835344587053,4.252653916416618,4.265993534518733,2.019180359989215,11.631426496970892,-2.7301606677827155,-0.40486113935382834,3.0476639425547534,1.5667060307331073,-6.621823725219919,8.0,4.0,1.4304732377413467
01-13,-11.111117475304226,-4.458108481954297,4.249291876542562,6.629139969451418,5.802472159186838,2.019180359989215,11.631426496970892,-7.866668701171851,0.3373767752371178,0.8856477155338768,1.6629990592465689,-7.23044828500323,8.0,4.0,0.21259928906040693
01-14,-0.7714553962286916,-6.421297301721632,3.1161430535279844,4.878047180338683,6.092306283804087,2.019180359989215,11.631426496970892,-3.0585108996921795,0.3373767752371178,-2.4501881054573795,0.2975520484346405,-6.680898975576655,7.0,5.0,0.7491401266355068
