,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-1.7066650390625,0.0,-5.253622515490529,14.17004414811352,4.859152039798564,-10.1604221258216,3.349672018618466,4.573166410281888,1.5906740970332365,-15.135128772662455,5.0,5.0,-0.3375572490174008
01-03,0.0,-1.733789496080447,0.0,-0.5898328283417457,13.302492901221646,5.9154941117662,-10.1604221258216,5.3600006103515625,4.090908861028901,2.981902837145441,-12.252248738185823,5.0,5.0,0.628591466644012
01-04,0.0,-2.5474216472585764,0.0,0.0,12.319265213007496,5.9154941117662,-7.1986118207148175,4.912835904765266,2.499999458139572,-1.3844527123298913,-7.38738438417643,4.0,6.0,0.6481567384726198
01-05,0.0,1.6158956565604305,0.0,0.31761161191031745,12.319265213007496,4.503217474967595,-6.772211657993446,3.727195290648677,-0.30303001841676525,-4.685831355652581,-7.38738438417643,5.0,5.0,0.30315707553229954
01-06,0.0,2.2340430496720276,0.0,0.31761161191031745,13.470322766491543,6.113843384019942,-4.185220714044763,5.868356790369282,-0.30303001841676525,-4.685831355652581,-7.38738438417643,5.0,5.0,1.0402464663793245
01-07,0.0,2.686165857768195,0.0,0.31761161191031745,8.948947779313457,6.788866470312047,-5.925247062061611,5.9476607487682225,2.4318344224570825,-5.133684734255366,-6.618960204997304,6.0,4.0,0.8584722626559127
01-08,0.0,2.686165857768195,0.0,-0.7713165239732251,3.331271059083312,9.967216116483094,-5.013675272077555,4.5088600336289355,1.853224642266083,-5.668446110671503,-6.618960204997304,5.0,5.0,0.3885763270463665
01-09,0.0,-1.4416425344142383,-1.580695284088619,2.330697853914036,2.306738267547271,6.95082242371606,-3.372833879240162,5.72337258660888,2.520386644600429,-6.631014548275585,-10.77505058169625,5.0,5.0,-0.36083809557528906
01-10,0.0,-2.0641609761879884,-1.962418782390099,2.330697853914036,1.932676780528895,6.295082217357198,-4.227941482614684,4.219750548875224,6.928573335920049,-6.847827472849066,-8.884693202609641,5.0,5.0,-0.20729647091418865
01-11,0.0,-2.8708147841480374,-4.136457491666651,2.330697853914036,2.057361961001641,5.738785582557875,-1.3404877375290458,4.09266209094458,8.221118891829066,-4.021737969890655,-8.884693202609641,5.0,5.0,0.1078577449457426
01-12,0.0,-4.311541597124047,-2.821052952816612,2.330697853914036,2.057361961001641,3.5111441122911877,-2.901184553449972,8.314611075908902,7.0162990446967655,-4.347832396711109,-9.714290073939733,5.0,5.0,-0.07870795692990384
01-13,0.0,-1.6815914416689948,-2.821052952816612,4.390875927092151,0.253968011765253,8.564069198806118,-1.7225796795774941,6.36704387401784,6.449325794146793,-5.843447678922746,-18.762893652432112,5.0,5.0,-0.4369347817808912
01-14,0.0,-0.0813740028839209,-2.821052952816612,4.267248473751169,-6.158725799076141,8.268732369654044,-6.957328558238139,5.468168352443728,6.449325794146793,-1.587307674414169,-26.37362107607575,4.0,6.0,-1.775085006682636
01-15,0.0,-2.3867672731452454,-0.4938306296338419,4.622028995489692,-11.47647105337172,10.948442156921129,-5.473099881286105,1.483220357796853,8.01394105668176,-0.6403460015956808,-21.978021056708826,4.0,6.0,-1.580082120804726
01-16,0.0,-1.9719058163415983,-0.4938306296338419,4.794810891117415,-14.211214364349342,9.420754247720636,-4.174395365602718,1.2519550137338944,7.1729988650471075,1.8808710265562114,-15.384620722629375,5.0,5.0,-1.0649615322165102
01-17,0.0,-3.7087868613447728,-2.5619513819145543,4.6712797772626065,-8.539761753010042,6.238068068306877,-4.953268620736464,0.9419143462712156,5.714287076677608,2.2988434730408303,-16.216220771046704,5.0,5.0,-1.465054240590309
01-18,0.0,-3.7087868613447728,-0.36991431512583817,4.6712797772626065,-5.671440177515197,7.241817153129647,-5.248354844781703,0.31620524157514934,2.863282495052235,2.2988434730408303,-16.216220771046704,5.0,5.0,-1.2566626208867042
