,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,0.0,0.0,0.0,-4.18552036199095,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.38050185109008633
01-03,0.0,0.0,0.0,0.0,0.0,-4.18552036199095,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.38050185109008633
01-04,0.0,0.0,0.0,0.0,0.0,-4.18552036199095,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.38050185109008633
01-05,0.0,0.0,0.0,0.0,0.0,-4.18552036199095,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.38050185109008633
01-06,0.0,0.0,0.0,0.0,0.0,-4.18552036199095,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.38050185109008633
01-07,0.0,0.0,0.0,0.0,0.0,-4.18552036199095,0.0,0.0,0.0,0.0,2.0618514200709552,1.0,9.0,-0.19306081290181767
01-08,0.0,0.0,0.0,0.0,0.0,7.916666666666666,0.0,0.0,0.0,0.0,2.0618514200709552,2.0,8.0,0.9071380078852382
01-09,0.0,0.0,0.0,0.0,0.0,7.916666666666666,0.0,0.0,0.0,0.0,2.0618514200709552,2.0,8.0,0.9071380078852382
01-10,0.0,0.0,0.0,0.0,0.0,7.916666666666666,0.0,0.0,0.0,0.0,2.0618514200709552,2.0,8.0,0.9071380078852382
01-11,0.0,0.0,0.0,0.0,0.0,7.916666666666666,0.0,0.0,0.0,0.0,2.0618514200709552,2.0,8.0,0.9071380078852382
01-12,0.0,0.0,0.0,0.0,0.0,7.916666666666666,0.0,0.0,0.0,0.0,2.0618514200709552,2.0,8.0,0.9071380078852382
01-13,0.0,0.0,0.0,0.0,0.0,7.916666666666666,0.0,0.0,0.0,0.0,2.0618514200709552,2.0,8.0,0.9071380078852382
01-14,0.0,0.0,0.0,0.0,0.0,7.916666666666666,0.0,0.0,0.0,0.0,2.0618514200709552,2.0,8.0,0.9071380078852382
01-15,0.0,0.0,0.0,0.0,0.0,7.916666666666666,0.0,0.0,0.0,0.0,2.0618514200709552,2.0,8.0,0.9071380078852382
01-16,0.0,0.0,0.0,0.0,0.0,7.916666666666666,0.0,0.0,0.0,0.0,2.0618514200709552,2.0,8.0,0.9071380078852382
01-17,0.0,0.0,0.0,0.0,0.0,7.916666666666666,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.7196969696969696
01-18,0.0,0.0,0.0,0.0,0.0,7.916666666666666,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.7196969696969696
01-19,0.0,0.0,0.0,0.0,0.0,7.916666666666666,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.7196969696969696
01-20,0.0,0.0,0.0,0.0,0.0,8.054585022961518,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.7322350020874108
01-21,0.0,0.0,0.0,0.0,0.0,0.14977559054644418,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.01361596277694947
01-22,0.0,0.0,0.0,0.0,0.0,0.5181347150259068,0.0,14.461538461538462,0.0,0.0,0.0,2.0,8.0,1.3617884705967607
01-23,0.0,0.0,0.0,0.0,0.0,0.5181347150259068,0.0,14.461538461538462,0.0,0.0,0.0,2.0,8.0,1.3617884705967607
01-24,0.0,0.0,0.0,0.0,0.0,0.5181347150259068,0.0,14.461538461538462,0.0,6.487025948103792,0.0,3.0,7.0,1.95151810224256
01-25,0.0,0.0,0.0,0.0,0.0,0.5181347150259068,0.0,14.461538461538462,0.0,6.487025948103792,0.0,3.0,7.0,1.95151810224256
01-26,0.0,0.0,0.0,0.0,0.0,-1.6518398118018225,0.0,14.461538461538462,0.0,6.487025948103792,0.0,2.0,8.0,1.7542476907127664
01-27,0.0,0.0,0.0,0.0,0.0,-1.6518398118018225,0.0,14.461538461538462,0.0,6.487025948103792,0.0,2.0,8.0,1.7542476907127664
01-28,0.0,0.0,0.0,0.0,13.497140066964286,-1.6518398118018225,0.0,14.461538461538462,0.0,6.487025948103792,0.0,3.0,7.0,2.981260424073156
01-29,0.0,0.0,0.0,0.0,13.497140066964286,-1.6518398118018225,0.0,14.461538461538462,0.0,6.487025948103792,0.0,3.0,7.0,2.981260424073156
01-30,0.0,0.0,0.0,0.0,13.497140066964286,-1.6518398118018225,0.0,14.461538461538462,0.0,6.487025948103792,0.0,3.0,7.0,2.981260424073156
01-31,0.0,0.0,0.0,0.0,13.497140066964286,-1.8043178300335343,0.0,14.461538461538462,0.0,6.487025948103792,0.0,3.0,7.0,2.967398786052091
02-01,0.0,0.0,0.0,0.0,13.497140066964286,-1.8043178300335343,0.0,14.461538461538462,0.0,6.487025948103792,0.0,3.0,7.0,2.967398786052091
02-02,0.0,0.0,0.0,0.0,13.497140066964286,-1.8043178300335343,0.0,0.0,0.0,6.487025948103792,0.0,2.0,8.0,1.6527134713667768
02-03,0.0,0.0,0.0,0.0,13.497140066964286,-1.8043178300335343,0.0,0.0,0.0,6.487025948103792,0.0,2.0,8.0,1.6527134713667768
02-04,0.0,0.0,0.0,0.0,13.497140066964286,-2.1812764774882902,0.0,0.0,0.0,6.487025948103792,0.0,2.0,8.0,1.6184445034163444
02-05,0.0,0.0,0.0,0.0,13.497140066964286,-2.1812764774882902,0.0,0.0,0.0,6.487025948103792,0.0,2.0,8.0,1.6184445034163444
02-06,0.0,0.0,0.0,0.0,13.497140066964286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.2270127333603897
02-07,0.0,0.0,0.0,0.0,13.497140066964286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.2270127333603897
02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.414148204284265,0.0,0.0,1.0,9.0,1.2194680185712967
02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.414148204284265,0.0,0.0,1.0,9.0,1.2194680185712967
02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.101604278074866,0.0,0.0,1.0,9.0,1.1910549343704424
02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.101604278074866,0.0,0.0,1.0,9.0,1.1910549343704424
02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.101604278074866,0.0,0.0,1.0,9.0,1.1910549343704424
02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.101604278074866,0.0,0.0,1.0,9.0,1.1910549343704424
02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.101604278074866,0.0,0.0,1.0,9.0,1.1910549343704424
02-18,0.0,0.0,0.0,0.0,0.0,-5.874442198885918,0.0,0.0,13.101604278074866,0.0,0.0,1.0,9.0,0.6570147344717227
02-19,0.0,0.0,0.0,0.0,0.0,-5.874442198885918,0.0,0.0,13.101604278074866,0.0,0.0,1.0,9.0,0.6570147344717227
02-20,0.0,0.0,0.0,0.0,0.0,-5.874442198885918,0.0,0.0,13.101604278074866,0.0,0.0,1.0,9.0,0.6570147344717227
02-21,0.0,0.0,0.0,0.0,0.0,-5.874442198885918,0.0,0.0,13.101604278074866,0.0,0.0,1.0,9.0,0.6570147344717227
02-22,0.0,0.0,0.0,0.0,0.0,-5.874442198885918,0.0,0.0,-0.36096419880096925,0.0,0.0,0.0,10.0,-0.5668551270624443
02-23,0.0,0.0,0.0,0.0,0.0,-6.112362293714875,0.0,0.0,-0.36096419880096925,0.0,0.0,0.0,10.0,-0.5884842265923494
02-24,0.0,0.0,0.0,0.0,0.0,-6.112362293714875,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.555669299428625
02-25,0.0,0.0,0.0,0.0,0.0,-6.112362293714875,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.555669299428625
02-26,0.0,0.0,0.0,0.0,0.0,-6.112362293714875,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.555669299428625
02-27,0.0,0.0,0.0,0.0,0.0,-6.112362293714875,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.555669299428625
02-28,0.0,0.0,0.0,0.0,0.0,-6.112362293714875,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.555669299428625
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
03-01,0.0,0.0,0.0,0.0,0.0,-6.112362293714875,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.555669299428625
03-02,0.0,0.0,0.0,0.0,0.0,-6.112362293714875,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.555669299428625
03-03,0.0,0.0,0.0,0.0,0.0,-0.22471910112359553,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.02042900919305414
03-04,0.0,0.0,0.0,0.0,0.0,-0.22471910112359553,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.02042900919305414
03-05,0.0,0.0,0.0,0.0,0.0,-0.22471910112359553,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.02042900919305414
03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
03-10,0.0,0.0,0.0,0.0,5.575539568345324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.5068672334859385
03-11,0.0,0.0,0.0,0.0,5.575539568345324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.5068672334859385
03-12,0.0,0.0,0.0,0.0,5.575539568345324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.5068672334859385
03-13,0.0,0.0,0.0,0.0,5.575539568345324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.5068672334859385
03-14,0.0,0.0,0.0,0.0,5.575539568345324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.5068672334859385
03-15,0.0,0.0,0.0,0.0,5.575539568345324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.5068672334859385
03-16,0.0,0.0,0.0,0.0,5.575539568345324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.5068672334859385
03-17,0.0,0.0,0.0,0.0,5.575539568345324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.5068672334859385
03-18,0.0,0.0,0.0,0.0,5.575539568345324,-1.1363636363636365,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.40356144836197155
03-19,0.0,0.0,0.0,0.0,6.666666666666667,-1.1363636363636365,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.5027548209366391
03-20,0.0,0.0,0.0,0.0,6.666666666666667,-1.1363636363636365,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.5027548209366391
03-21,0.0,0.0,0.0,0.0,1.1555555555555554,-1.1363636363636365,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0017447199265380894
03-22,0.0,0.0,0.0,0.0,1.1555555555555554,-1.1363636363636365,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0017447199265380894
03-23,0.0,0.0,0.0,0.0,1.1555555555555554,-1.1363636363636365,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0017447199265380894
03-24,0.0,0.0,0.0,0.0,1.1555555555555554,-1.1363636363636365,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0017447199265380894
03-25,0.0,0.0,0.0,0.0,1.1555555555555554,-1.1363636363636365,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0017447199265380894
03-26,0.0,0.0,0.0,0.0,1.1555555555555554,-1.1363636363636365,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0017447199265380894
03-27,0.0,0.0,0.0,0.0,1.1555555555555554,-1.1363636363636365,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0017447199265380894
03-28,0.0,0.0,0.0,0.0,1.1555555555555554,-1.1363636363636365,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0017447199265380894
03-29,0.0,0.0,0.0,0.0,1.1555555555555554,-1.1363636363636365,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0017447199265380894
03-30,0.0,0.0,0.0,0.0,1.1555555555555554,-1.1363636363636365,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0017447199265380894
03-31,0.0,0.0,0.0,0.0,-3.2497678737233056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.29543344306575503
04-01,0.0,0.0,0.0,0.0,-4.456824512534819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.40516586477589267
04-02,0.0,0.0,0.0,0.0,-4.456824512534819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.40516586477589267
04-03,0.0,0.0,0.0,0.0,-4.456824512534819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.40516586477589267
04-04,0.0,0.0,0.0,0.0,-4.456824512534819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.40516586477589267
04-05,0.0,0.0,0.0,0.0,-4.456824512534819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.40516586477589267
04-06,0.0,0.0,0.0,0.0,-4.456824512534819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.40516586477589267
04-07,0.0,0.0,0.0,0.0,-4.456824512534819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.40516586477589267
04-08,0.0,0.0,0.0,0.0,-4.456824512534819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.40516586477589267
04-09,0.0,0.0,0.0,0.0,-4.456824512534819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.40516586477589267
04-10,0.0,0.0,0.0,0.0,-4.456824512534819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.40516586477589267
04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
04-14,0.0,20.44776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.858887381275441
04-15,0.0,20.44776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.858887381275441
04-16,0.0,20.44776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.858887381275441
04-17,0.0,20.44776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.858887381275441
04-18,0.0,20.44776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.858887381275441
04-19,0.0,20.44776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.858887381275441
04-20,0.0,20.44776119402985,0.0,0.0,0.0,0.4524886877828055,0.0,0.0,0.0,0.0,-56.97544228988788,2.0,8.0,-3.2795629461886566
04-21,0.0,20.44776119402985,0.0,0.0,0.0,0.4524886877828055,0.0,0.0,0.0,0.0,-56.97544228988788,2.0,8.0,-3.2795629461886566
04-22,0.0,20.44776119402985,0.0,0.0,0.0,0.4524886877828055,0.0,0.0,0.0,0.0,-56.97544228988788,2.0,8.0,-3.2795629461886566
04-23,0.0,20.44776119402985,0.0,0.0,0.0,0.4524886877828055,0.0,0.0,0.0,0.0,-56.97544228988788,2.0,8.0,-3.2795629461886566
04-24,0.0,20.44776119402985,0.0,0.0,0.0,0.4524886877828055,0.0,0.0,0.0,0.0,-56.97544228988788,2.0,8.0,-3.2795629461886566
04-25,0.0,20.44776119402985,0.0,0.0,0.0,0.4524886877828055,0.0,0.0,0.0,0.0,-56.97544228988788,2.0,8.0,-3.2795629461886566
04-26,0.0,20.44776119402985,0.0,0.0,0.0,0.4524886877828055,0.0,0.0,0.0,0.0,-56.97544228988788,2.0,8.0,-3.2795629461886566
04-27,0.0,0.0,0.0,0.0,0.0,0.4524886877828055,0.0,0.0,0.0,0.0,-56.97544228988788,1.0,9.0,-5.138450327464098
04-28,0.0,0.0,0.0,0.0,1.7335766423357664,0.4524886877828055,0.0,0.0,0.0,0.0,-56.97544228988788,2.0,8.0,-4.9808524508881185
04-29,0.0,0.0,0.0,0.0,0.7373271889400922,0.4524886877828055,0.0,0.0,0.0,0.0,-56.97544228988788,2.0,8.0,-5.071420583014999
04-30,0.0,0.0,0.0,0.0,0.7373271889400922,0.4524886877828055,0.0,0.0,0.0,0.0,-56.97544228988788,2.0,8.0,-5.071420583014999
05-01,0.0,0.0,0.0,0.0,0.7373271889400922,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.06702974444909929
05-02,0.0,0.0,0.0,0.0,0.7373271889400922,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.06702974444909929
05-03,0.0,0.0,0.0,0.0,0.7373271889400922,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.06702974444909929
05-04,0.0,0.0,0.0,0.0,0.7373271889400922,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.06702974444909929
