,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-2.787021952400668,-1.2762471481053526,1.4569134457173207,-4.05549753556101,0.8928520490927705,2.216865406653747,-3.0911045461819042,-2.918817580686198,0.6714264043490029,-0.2957317051060134,3.6504485539491642,-1.1982789617503071,5.0,7.0,-0.5611827975024538
01-03,-3.9101519781581837,-1.2762471481053526,2.0037038075769833,-4.951561249040315,-0.3589586732384737,2.0963853145825917,-0.6236429923403185,-2.918817580686198,1.2063713500281543,-0.9160637361653525,3.325415147171133,-0.9947968149735537,4.0,8.0,-0.6098637127790737
01-04,-3.9101519781581837,-1.0266901125633332,2.424056259701163,-2.6757046277021126,-0.9871342118433855,2.433730951188121,-0.6236429923403185,0.558174019671038,0.8142217020073139,-1.1474651191500969,1.2241881500990208,-0.92697230760898,5.0,7.0,-0.32028252222497944
01-05,-3.953390687138399,-0.20619422700996898,3.256237787758757,-2.429436788360144,0.6281755386048957,2.433730951188121,0.10767406159991375,-2.463941481074586,0.4497731648090461,-1.0412193996399313,1.0232073414487248,-0.92697230760898,6.0,6.0,-0.2601963371185459
01-06,1.5353578509706225,0.9764026141228608,2.272729469458641,-1.750621012685606,0.6281755386048957,3.618182758008464,3.3457204637237585,-2.6855745505126025,-0.428358896599003,-1.848701458769034,1.0232073414487248,-0.13458402003015477,7.0,5.0,0.5459946748117972
01-07,-1.3350008510260414,1.7929892582232838,2.3648691692708916,-1.0360807808149755,1.7740964408350701,1.2470012430699218,2.8920143069876794,-3.8737948874950487,2.6772328909106853,-3.475821720550364,2.131888595674471,0.26966052108937694,8.0,4.0,0.4524211821812459
01-08,0.7736178265031628,2.1597458049990257,1.873469152839341,-2.612479416932647,2.266709990486262,2.742011578889061,2.365302836340261,-4.436120144021834,1.4316699983897332,-4.8337686471274806,1.1768924797556162,0.7940160487284286,9.0,3.0,0.3084222924040774
01-09,2.1172618705079764,2.1597458049990257,1.267001690443672,-0.2836876842290872,3.870595485318979,3.119833583269921,2.9172158544235485,-4.998445400548598,1.793822828708073,-3.463958294844327,2.8941229182796833,-0.15948894007213943,8.0,4.0,0.9361683096880608
01-10,1.3436440440047706,4.53280461476752,1.2059380116987164,-0.24665485629408412,4.9152030273719065,1.8435374117459509,2.8383654087054513,-4.834682378871744,1.5214018121677997,-1.7404330525561011,1.078558830303962,-0.4784668202164183,8.0,4.0,0.9982680044023108
01-11,0.4928126639800859,3.9599992355346383,1.5931357188105493,-0.32028184231955853,3.9666575274017584,2.812572839946278,3.9490786996094833,-1.57147311987243,0.7773711934269073,-2.0802002654662894,2.3368671797593126,-1.0708617617661118,8.0,4.0,1.2371398390870518
01-12,0.4110089533676758,3.690470000242981,1.3153879189212867,-4.4593044216571665,3.3055465688858523,2.0952360970633372,2.2991515020521454,-3.034993850883027,0.2807798493680661,-1.5226229213152394,3.667087679954368,-0.8181832053444603,8.0,4.0,0.6024636808879851
01-13,2.4213051298209116,3.1112911692876546,1.9050502028627014,-3.567443537325717,3.16637993297926,1.5561375929447185,3.283425295561384,-0.4274790523616629,-0.2591769629851597,-0.6648028125517691,5.217546365708152,-1.789808964030505,7.0,5.0,1.1627020299924975
01-14,3.993606573223359,1.6558921879627424,1.4514651733401807,-4.162017460213357,2.6620426709634994,0.2649340297176913,3.15126235619255,-4.417185609837917,-0.7991337753383855,1.282861451396479,4.218052865362597,-2.556361422319146,8.0,4.0,0.5621182533708579
01-15,4.339165173513325,2.059774813452863,0.6350225018974716,-2.001456331502195,3.0303062830292444,0.71770608382837,0.8010660372467237,-2.0858906043066052,-0.5385609863449939,-0.17071706213282226,2.551200454254645,-2.860464051712391,7.0,5.0,0.5397626926019696
01-16,1.4729257468842163,0.7269725488537594,-0.7666330848135829,-4.3559236279391795,4.7306920495686695,-0.6227504565130346,-0.5607452074619755,-1.6564446036892542,-1.6332753264507065,-1.360391351189424,1.3162631703697751,-4.746241523928486,4.0,8.0,-0.6212959721924353
01-17,4.578024153777277,1.7193134140101138,-2.7838549532074643,-5.733679677899122,3.56429466073708,0.11976550165585134,-0.6408487553544356,-0.06038785751414184,-2.458834139723779,-2.8858759212631324,1.6000027126736112,-4.558267302891704,5.0,7.0,-0.6283623470833205
01-18,6.2206650019901994,-0.28560035840411185,-4.816584697825322,-4.013373979491452,3.136577017198689,-0.4550842363943628,0.26462632017898957,2.529413559857516,-0.690100716401284,-1.2016587973777353,1.8133341471354167,-3.5714295317611633,5.0,7.0,-0.08910135594121844
01-19,5.518334566681906,-0.24470381119301743,-2.389934741688324,-1.2862932497099875,1.2831447725796832,1.0382313126869949,-1.8923950161637157,2.8437443663039366,-0.7650239871499317,0.10924019349022908,1.102220323350707,-4.603707806134439,6.0,6.0,0.059404743587836796
01-20,7.736721571584841,1.0483803610149405,-1.6651010288087857,-3.6383675282190673,1.7593667039774294,3.3417856264948003,-0.45308679869733115,6.540150886034464,-1.1366130224342554,-0.917627626709066,2.4548443646291713,-5.987020123422287,6.0,6.0,0.7569527821204045
01-21,5.900383124962798,-2.5275208727555025,-1.6022627878876685,-4.299893676350454,3.5923165879971695,0.5218245291730819,1.3481992789163848,9.281264191100142,-0.5683023421490778,-0.2822345843292495,2.506134368663297,-5.429324044973098,6.0,6.0,0.7033819810306517
01-22,7.0965267225110304,-1.9160223824612868,-2.5447734825679724,-3.501090621489913,2.4513944524369795,-1.731183684066016,-2.7221788751906644,6.366723232272641,1.751021732776679,-1.0722053732806265,1.8178587752748225,-6.554991145808607,5.0,7.0,-0.04657672079941122
01-23,7.172838860660123,-2.7313498150657067,-2.3839374207789232,-2.7888498645754773,1.7231682321068826,-0.3344512693141268,-0.9874537492150512,8.63044488933654,2.788936104911344,-3.9071220456111395,2.3006631369661927,-4.88676805668049,5.0,7.0,0.38300991689501407
01-24,5.455930367875611,-3.0253386498919803,-1.8726573366127683,-1.8854223623895205,3.1502677493089917,0.21500048184931717,-1.601276900384973,8.371170892259164,0.6436370588545182,-5.4738792892047785,-8.23123870387048,-3.8855805446260008,5.0,7.0,-0.6782822697360751
