,2009,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.0,0.0,0.0,2.690002441406236,0.0,0.17000579833984375,0.0,1.0490036010742188,2.9199981689453125,4.0,4.0,01-17,0.6208190917968737
01-03,0.0,0.0,0.0,0.0,0.0,2.690002441406236,0.0,0.17000579833984375,0.0,1.0490036010742188,2.9199981689453125,4.0,4.0,01-18,0.6208190917968737
01-04,0.0,0.0,0.0,0.0,0.0,2.690002441406236,-4.299995422363281,0.17000579833984375,0.0,1.0490036010742188,2.9199981689453125,4.0,4.0,01-19,0.22991041703657542
01-05,0.0,0.0,0.0,0.0,0.0,2.690002441406236,-4.299995422363281,0.17000579833984375,0.0,1.0490036010742188,2.9199981689453125,4.0,4.0,01-20,0.22991041703657542
01-06,0.0,0.0,0.0,0.0,0.0,2.690002441406236,-7.799995422363281,0.17000579833984375,0.0,1.0490036010742188,2.9199981689453125,4.0,4.0,01-21,-0.08827140114524278
01-07,0.0,0.0,0.0,0.0,0.0,0.0,-7.799995422363281,0.17000579833984375,0.0,1.0490036010742188,2.9199981689453125,3.0,5.0,01-22,-0.33281707763671875
01-08,0.0,0.0,0.0,0.0,0.0,0.0,-7.799995422363281,0.17000579833984375,0.0,1.0490036010742188,2.1583023071289062,3.0,5.0,01-23,-0.4020621559836648
01-09,0.0,0.0,0.0,0.0,0.0,0.0,-7.799995422363281,0.17000579833984375,0.0,-0.40200042724609375,2.1583023071289062,2.0,6.0,01-24,-0.5339716131036932
01-10,0.0,0.0,0.0,0.0,0.0,0.0,-7.799995422363281,0.17000579833984375,0.0,-0.40200042724609375,2.1583023071289062,2.0,6.0,01-25,-0.5339716131036932
01-11,0.0,0.0,0.0,0.0,0.0,0.0,-7.799995422363281,0.17000579833984375,0.0,-0.40200042724609375,2.1583023071289062,2.0,6.0,01-26,-0.5339716131036932
01-12,0.0,0.0,0.0,0.0,0.0,0.0,-7.799995422363281,0.0,0.0,0.0,2.1583023071289062,1.0,7.0,01-27,-0.5128811922940341
01-13,0.0,0.0,0.0,0.0,0.0,0.0,-7.799995422363281,0.0,0.0,0.0,2.1583023071289062,1.0,7.0,01-28,-0.5128811922940341
01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.04999542236328125,0.0,0.0,0.0,2.1583023071289062,2.0,6.0,01-29,0.20075433904474432
01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.04999542236328125,0.0,0.0,0.0,0.0,1.0,7.0,01-30,0.004545038396661932
01-16,0.0,0.0,0.0,0.0,0.0,0.0,3.5499954223632812,0.0,0.0,0.0,-1.4262008666992188,1.0,7.0,01-31,0.1930722323330966
01-17,0.0,0.0,0.0,0.0,0.0,0.0,3.5499954223632812,0.0,0.0,0.0,-1.4262008666992188,1.0,7.0,02-01,0.1930722323330966
01-18,0.0,0.0,0.0,0.0,0.0,0.0,3.5499954223632812,0.0,0.0,0.0,-1.4262008666992188,1.0,7.0,02-02,0.1930722323330966
01-19,0.0,0.0,0.0,0.0,0.0,0.0,3.5499954223632812,0.0,0.0,0.0,-1.4262008666992188,1.0,7.0,02-03,0.1930722323330966
01-20,0.0,0.0,0.0,0.0,0.0,0.0,3.5499954223632812,0.0,0.0,0.0,-1.4262008666992188,1.0,7.0,02-04,0.1930722323330966
01-21,0.0,0.0,0.0,0.0,0.0,0.0,3.5499954223632812,0.0,0.0,0.0,-1.4262008666992188,1.0,7.0,02-05,0.1930722323330966
01-22,0.0,0.0,0.0,0.0,0.0,0.0,3.5499954223632812,0.0,0.0,0.0,-1.4262008666992188,1.0,7.0,02-06,0.1930722323330966
01-23,0.0,0.0,0.0,0.0,0.0,0.0,3.5499954223632812,0.0,0.0,0.0,-1.4262008666992188,1.0,7.0,02-07,0.1930722323330966
01-24,0.0,0.0,0.0,0.0,0.0,0.0,3.5499954223632812,0.0,0.0,0.0,-1.4262008666992188,1.0,7.0,02-08,0.1930722323330966
01-25,0.0,0.0,0.0,0.0,0.0,0.0,3.5499954223632812,0.0,0.0,0.0,-1.4262008666992188,1.0,7.0,02-09,0.1930722323330966
01-26,0.0,0.0,0.0,0.0,0.0,0.0,3.5499954223632812,0.0,0.0,0.0,-1.4262008666992188,1.0,7.0,02-10,0.1930722323330966
01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4262008666992188,0.0,8.0,02-11,-0.12965462424538352
01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4262008666992188,0.0,8.0,02-12,-0.12965462424538352
01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,02-13,0.0
01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.160003662109375,0.0,0.0,8.0,02-14,-1.0145457874644885
01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.160003662109375,0.0,0.0,8.0,02-15,-1.0145457874644885
02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.160003662109375,0.0,0.0,8.0,02-16,-1.0145457874644885
02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.160003662109375,0.0,0.0,8.0,02-17,-1.0145457874644885
02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.160003662109375,0.0,0.0,8.0,02-18,-1.0145457874644885
02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.160003662109375,0.0,0.0,8.0,02-19,-1.0145457874644885
02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.160003662109375,0.0,0.0,8.0,02-20,-1.0145457874644885
02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.160003662109375,0.0,0.0,8.0,02-21,-1.0145457874644885
