,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-4.375004768371604,2.5104644806199286,-1.2681190562183557,0.9646293376754791,1.4545440673828125,2.3448286385371766,-3.316947084785297,-0.12453585572082876,3.6727846176625585,3.4593748561432442,1.5605492687663693,7.0,4.0,0.6256880456083166
01-03,-4.375004768371604,4.115228975373094,-4.291045025080706,2.254426177545885,2.0606069853811553,2.896552250303071,-3.316947084785297,0.4950490375089082,2.352939007957491,6.067766190312969,3.18352193700892,8.0,3.0,1.0402812439230806
01-04,-6.505104833620338,5.504588073321679,0.18727019842857798,0.0,1.6969738584576233,2.896552250303071,-1.0817326428975775,0.740745886308391,1.0896907888972511,3.6249019177121076,3.433209581890629,8.0,3.0,1.0533722798910377
01-05,-8.300912323686237,7.208390334017237,2.8037401503044226,0.4830951630284109,1.6969738584576233,3.29670660767248,-2.4630518729541366,0.4932177995851575,0.8382261434338777,3.4672938922982266,3.433209581890629,9.0,2.0,1.177899030367972
01-06,-4.545450166784631,7.25593297405729,5.794391557112213,0.4830951630284109,1.0975628619674074,5.170069651312638,-0.6119974329001995,2.4660889979257985,0.25147263938032227,3.4672938922982266,3.9130440963592616,9.0,2.0,2.249227657614249
01-07,-6.815196543774314,8.970974078930505,4.672897279559292,2.6771665960171847,0.6157659044279734,5.57029281722604,-1.5056507597894537,0.6165134300514917,0.0,4.595016710096974,4.75602490650868,8.0,3.0,2.195800401750397
01-08,-5.766704767809055,10.290234047783876,5.204464755619189,3.159554686819679,0.12329563046633427,3.0748665573128617,-0.8782957779688185,0.12390676066482255,1.162793552876449,5.615381094125601,3.782788010818007,9.0,2.0,2.3538440500644495
01-09,-7.3394424317569555,8.969205063921407,2.6717532939075133,1.446940173416941,-3.201973307219256,2.9411736581639847,-1.8820589625614614,0.37082487522069224,2.3102288417082386,6.188676942069589,3.9133085389503317,8.0,3.0,1.4898760623473657
01-10,-11.885237545349161,12.708597894301802,1.2797019654321813,5.015676581839978,-6.403946614438512,2.5401077103739556,-1.1207989487017023,4.1815941765933475,3.923136750180236,4.5454485340599735,3.853102467220256,8.0,3.0,1.6943075428647596
01-11,-15.35210831537524,11.923080544029602,3.804348530300626,3.291536589029905,-2.8325184624655964,2.9294308964563696,0.6119974329001995,6.074771405057457,6.245122283600994,4.468412512795253,4.214333156033743,9.0,2.0,2.3071278702148468
01-12,-10.863512931153293,8.076924346607777,2.127657595741383,2.0376193120540393,-3.9850642483163954,0.8163257626945329,-0.8505547070724864,6.736352460319226,6.4793196736304735,4.85361466089897,2.928612325266377,8.0,3.0,1.668844931879146
01-13,-16.788322793839765,7.015308418754502,4.96453439006318,3.9938589821907553,-8.020703245361116,2.0107251286917007,1.8094043331786058,6.155630128976426,7.10383115751416,4.6332002828767305,3.2238483541867193,9.0,2.0,1.4637559215665363
01-14,-14.619882714792809,2.6785718630076176,5.319143989353355,4.7256089250542095,-9.362806044658148,5.104710383522538,1.7709630162409493,5.923336765896408,7.7519382137309885,5.291407840504698,1.7294668153746453,9.0,2.0,1.4829508230213138
01-15,-12.719296288756931,2.6785718630076176,9.028956444702049,4.89296901418802,-5.363985700974989,3.8309109019396805,4.132235778458874,6.14136414765882,7.894740338548475,5.761935552581995,2.2574676367495705,9.0,2.0,2.594169971645744
01-16,-15.78947221656769,2.6785718630076176,9.94940460084342,7.313429627872013,-6.770833236320599,2.9062121801845096,3.5419147730452236,5.373831957914443,6.88576003777686,4.370767576281725,2.1276617947535277,9.0,2.0,2.0533862689810047
