,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-45.344124396195284,-3.160271463502583,-2.329316998360231,1.9334879667398532,1.1961692104192505,-0.6472433978375153,-9.40947941140285,-7.371345323411319,-1.1302529207944414,7.053571208095061,8.05633974746917,-0.7202275546267842,4.0,8.0,-4.32272444445064
01-03,-37.246966220141815,-3.160271463502583,-2.6591452680385848,0.8600442299087468,0.3996817731420009,-0.9708650967562538,-6.359503906165872,-7.371345323411319,-0.26681507481254496,6.134418609252905,9.106048688541602,-0.6648246221917329,4.0,8.0,-3.5166286395146216
01-04,-37.246966220141815,-1.180810665386642,0.3987256051592108,1.0954569058968937,-0.47961202913381107,-0.8629980556155674,-6.359503906165872,-6.1898185755949235,-6.8965506267411785,5.668017340656608,6.440865256358349,0.7202169875979009,5.0,7.0,-3.7410814985925707
01-05,-48.03494154476085,0.4415041864828221,-1.609008884592382,1.3975178849103316,0.3996817731420009,-0.8629980556155674,-6.63630131219258,-8.368491969317992,-4.80662383176214,4.363469785554963,4.1643530842229435,0.7202169875979009,6.0,6.0,-4.902635158027545
01-06,-34.64818721053621,0.6598251489923809,-3.4223774353324554,1.5527935363983487,0.3996817731420009,-2.07424167273645,-1.659222894805026,-8.779439843981335,-3.867396910706475,3.73369294105958,4.1643530842229435,2.1299803442040592,6.0,6.0,-3.484211595006553
01-07,-29.326930571590225,-2.9433378516489794,-1.752921921295596,-1.940993771573827,1.6574588546364,-2.282609157616349,-3.6561878720033274,-7.1223075680714345,-2.8176807631670346,2.9038170163876202,4.903578007460623,2.7159152859541438,4.0,8.0,-3.3051833593773314
01-08,-20.754715183743716,-2.9433378516489794,-2.587649678314018,-4.123715082643345,0.9584731217720183,-1.1745927713827229,-5.897600968334812,-4.604319143070774,-3.2168602419169425,4.336169800234868,4.395005168366204,1.3143470323650928,4.0,8.0,-2.8582329831930937
01-09,-16.426187620863132,0.8094231723067016,-2.502086709438576,-2.81910449312772,1.509138457147376,0.6299156781660937,-3.305244751268405,-5.1798581783338085,-1.7495881837411533,2.9609767952094663,2.7262813295530255,1.2568281520500872,6.0,6.0,-1.8407921960283373
01-10,-15.09433542873534,3.2998569009592775,-3.2773139144933974,-2.742942174900564,2.2568089746613564,1.8372624049254251,-1.8146450254914848,-6.2499974009603,-5.719048714911961,1.4473074897808746,2.365238162583318,1.6393401615722392,6.0,6.0,-1.8377057137508797
01-11,-21.99999865363626,1.5339667244978321,-3.6073850874460143,-0.07781536895467456,3.6575895181028164,3.0446191440139576,3.323076688326322,-4.205275579595054,-4.3572941746499865,-2.075640448599946,2.200217886775255,1.6393401615722392,6.0,6.0,-1.7437165991327925
01-12,-17.440543320035175,-1.5957449892240598,-2.9776646164903946,-1.3322889752709723,3.190667618015523,3.802090732173512,1.5047007773551806,-9.86647568653941,-0.9782625484106151,-3.3210299963999677,2.5302584383913813,0.2770040951463734,5.0,7.0,-2.1839407059407185
01-13,-23.0414738442742,-2.9434556075311757,-2.9021510416044753,-0.23510762094884613,1.5822844739486728,1.440770870124537,2.127654622360465,-3.4532410725447034,-1.8478269545477777,-2.2601465139333223,-2.132558638326801,-2.4473552227917645,3.0,9.0,-3.0093838791724496
01-14,-10.391065083744861,-1.803153745693701,-3.980095568285095,-0.1567359226537397,2.3547896085129434,-1.3165100227354094,3.385579738623865,-4.379035486816168,2.282609157616349,-2.2601465139333223,-0.9111608899671408,-5.861870317558612,3.0,9.0,-1.9197329205529077
01-15,8.582840030563261,-2.103679369975969,-3.0679923108231524,-4.497139912683057,1.4925340708215205,-2.3743804013457592,0.45336591144182525,-2.081837440773609,3.2813373068565848,-2.7340136917228044,0.4486815706582813,-3.8550063788633486,5.0,7.0,-0.5379408846538523
01-16,6.387228683476461,-2.4793381916028503,-7.155171520786549,-4.071661326323361,1.9592476137589192,-1.5520995847393508,-1.4896405580403178,-0.5742995115106494,1.2630398341559756,-2.0248529375363935,-1.6939647652054788,-7.013435492602051,3.0,9.0,-1.537078979746304
01-17,16.96607470334258,-9.646308709139689,-11.780579434339035,-5.01232253782374,-0.8757934156231741,-1.9955581193628016,-0.971506323064719,2.7758474862309543,0.6080741261675788,-2.584215339043761,-2.2535189776353435,-7.597891237210397,3.0,9.0,-1.8639748147917954
01-18,14.66666979667468,-10.355992898058185,-13.309024636354083,-5.834018354116433,0.3184710232218929,-3.824825896295218,-0.5157957609638419,3.2458517141769483,1.146909287808936,-1.8013917037821447,-3.8309876347931335,-6.721213194080931,4.0,8.0,-2.2346123547134593
01-19,15.102045582712027,-15.008437927258802,-6.964283448700964,-0.15885229425706376,-0.23885136917938835,-4.055553012424045,-0.5157957609638419,2.43732197885299,0.7158544155226251,-3.325640800875002,-3.323944521621919,-6.348282747492946,3.0,9.0,-1.8070349921405275
01-20,9.859153765370895,-16.253213348210327,-9.099181263206308,-1.4297085225910975,0.3955711184871788,-6.662870796568966,2.8054908806385312,1.2784112652779236,-0.7158649185438192,-2.9561261352138413,-3.7330307467183466,-8.047341071300213,4.0,8.0,-2.879892481048199
01-21,0.11086727687722639,-16.750419349142017,-8.280253561092863,-1.350278588034819,2.251552478853494,-11.887692941021111,5.046151968149049,4.3115429807017565,0.8259890957633964,-0.8597309084977559,-3.4988762034891345,-6.908666922989926,5.0,7.0,-3.082484556160225
01-22,3.737258511408342,-14.656616930499263,-8.462241351631617,0.234556161537666,0.3955711184871788,-12.389370971077843,-0.4947428777278653,2.433938655662747,-0.7270753591560046,-1.9670644701270636,-2.458103594606359,-5.597226299046953,4.0,8.0,-3.329259783898086
01-23,0.0,-10.217758039398891,-7.971015556898724,1.846152085524339,0.07775486372059018,-14.626870226504199,1.3605458626518012,6.258696558011684,2.225840639054982,-5.335878282259414,-2.6538749011861964,-1.4614857119331186,5.0,7.0,-2.541491059101429
01-24,1.6987499414078913,-12.67122862642816,-5.673762043203292,1.0015344017816812,1.4809008691592884,-11.88059564846665,1.1750187579539209,7.226429525337327,0.054437824850185536,-2.264148702652096,1.6997124280137974,1.2366566013557736,8.0,4.0,-1.4096912225741944
01-25,9.014671489686272,-10.681240264240751,-5.039095674826064,1.391030582213767,0.7014820976077865,-8.835818162604944,3.3272905115698053,6.453853678165028,-0.7666998241708505,-1.8318429914392391,0.5099158897057328,3.1478434203015646,7.0,5.0,-0.21738410400265773
01-26,18.26741620799152,-12.358573582075504,-3.697337067450686,5.705479641921392,0.7794262047106904,-5.803830682343752,4.311384358142951,5.184176240056352,-2.367843110070612,-1.3621371334333934,-1.0198317794115057,2.1022774500786725,6.0,6.0,0.8117172290096771
01-27,17.965170170115922,-12.892285518928656,-0.8695685345193614,5.319973167708194,0.7020292880679856,-5.193304226730815,3.216017886486376,5.431087996755577,-0.2753261975807341,-2.066691440995111,0.05605509414967854,1.6552563239165616,7.0,5.0,1.0873678340371349
01-28,1.7646995575231583,-5.067562669450364,3.304348821225374,6.168081528637679,1.7746951792720063,-6.217017130340696,6.650551839518898,1.5037612119473032,0.38546087782150534,-5.896681566665644,-1.8857138497488841,0.6289343155579329,8.0,4.0,0.2594631762748557
01-29,7.0543354362655535,-4.391887646856968,4.6086933301842885,4.9960993158336215,1.9215987363705576,-4.701110823046972,5.3691225963216915,1.0252944021273651,2.741936658183751,-2.645250183864984,-0.056487689843142674,3.004528331264516,8.0,4.0,1.5772393719116062
01-30,6.577689184351159,-0.16891472830751916,5.349438113860992,3.335981502808908,4.341200989003111,-5.017506656802758,5.3691225963216915,1.8455260126564372,3.519999186197917,-1.119924254318369,0.6715211729030133,3.1584855070546083,9.0,3.0,2.3218848854774325
01-31,12.011441910141512,-0.16891472830751916,7.737595035567908,4.847536258078736,3.6585331282254976,-2.450408933780969,2.135439213879053,1.8455260126564372,3.3262991042812757,-1.405148626231055,0.7856307073287999,4.681330767825642,9.0,3.0,3.083738320805443
02-01,12.011441910141512,1.084237839220544,6.432752218766654,0.23771579432040843,1.8292665641127552,2.3337201445400866,2.135439213879053,0.20848287650967484,5.318041926664733,-0.8211692725788268,0.5611693781272704,3.666100593978286,11.0,1.0,2.9164332656401792
02-02,14.05959274731555,4.180329810288366,7.179057183406712,-1.7502010530628203,3.6585331282254976,2.3337201445400866,3.6636559578298167,6.195871359057676,5.944245420883428,0.2737201903903031,-0.44893336181869015,3.666100593978286,10.0,2.0,4.079641010086184
02-03,13.684204570354197,1.8092127449790145,9.433959459530293,-3.4208457885073376,3.6585331282254976,2.504369850117057,3.388821077087297,7.285622809577374,3.103630433899252,4.242702107385294,-0.44893336181869015,4.899772859829409,10.0,2.0,4.178420824221555
02-04,7.635988115782043,3.4710749012632,7.465134362075948,-3.2617331532707015,3.437737234679635,0.9351247323469373,4.37610749731268,5.6493500461664965,3.3666458808143083,4.242702107385294,-1.0158031159748742,2.749718179066431,10.0,2.0,3.25433723230395
02-05,-10.80139770336164,1.7355374506315777,5.5783377761206046,-3.2617331532707015,1.9069413161476998,3.1791864815943054,0.7207143221265621,6.428570101566317,3.3666458808143083,4.242702107385294,1.3370566477206918,-0.1689227829891568,9.0,3.0,1.1886365370404885
02-06,-23.344951324394493,5.0413271993423585,5.5783377761206046,-1.0116665907190645,2.359211655380445,-3.5456741239721636,-0.3003071805090731,4.805193437977417,3.2648706653894766,4.8473962765782135,1.9444465637207031,1.4005601941584698,8.0,4.0,0.0865620457560744
02-07,-26.713127554554106,5.119734955708467,5.423170445970079,-1.1727882640942662,1.3846177321213804,-4.146637976963262,1.021021502635635,2.3317813200046813,3.2838927936667752,4.012621178552251,3.7236940555263853,1.8487390288721286,9.0,3.0,-0.32360673187948746
02-08,-31.76328743065273,6.812653347814539,3.0024992789776612,-0.5426407020817317,0.30769201425405646,-2.4639414810746074,0.7826674493570823,1.6767270459992114,4.671912993660393,7.816710481703221,5.558557196319074,2.016810098924608,9.0,3.0,-0.17696997556660213
