,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.6000003814697266,0.0,0.0,0.0,0.00999999046325728,0.9099998474121092,0.5,0.0,-0.009999990463256836,-0.20000004768371604,0.0,4.0,7.0,01-17,0.15083334843317667
01-03,0.0,0.6000003814697266,0.0,0.0,0.0,0.00999999046325728,0.9099998474121092,0.5,0.0,-0.009999990463256836,-0.20000004768371604,0.0,4.0,7.0,01-18,0.15083334843317667
01-04,0.0,0.4499998092651367,0.0,0.0,0.0,0.00999999046325728,0.9099998474121092,0.5,0.0,-0.009999990463256836,-0.20000004768371604,0.0,4.0,7.0,01-19,0.13833330074946085
01-05,0.0,0.4499998092651367,0.0,0.0,0.0,0.00999999046325728,0.9099998474121092,0.5,0.0,0.0,-0.20000004768371604,0.0,4.0,7.0,01-20,0.13916663328806558
01-06,0.0,0.4499998092651367,0.0,0.0,0.0,0.00999999046325728,0.9099998474121092,0.5,0.0,0.0,-0.20000004768371604,0.5,5.0,6.0,01-21,0.18083329995473227
01-07,0.0,0.4499998092651367,0.0,0.0,0.0,0.00999999046325728,0.9099998474121092,0.5,0.0,0.0,-0.20000004768371604,0.5,5.0,6.0,01-22,0.18083329995473227
01-08,0.0,-0.15000057220458984,0.0,0.0,0.0,0.0,0.9099998474121092,0.0,0.0,0.0,-0.20000004768371604,0.5,2.0,9.0,01-23,0.08833326896031694
01-09,0.0,-0.15000057220458984,0.0,0.0,0.0,0.0,0.9099998474121092,0.0,0.0,0.0,-0.20000004768371604,0.5,2.0,9.0,01-24,0.08833326896031694
01-10,0.0,-0.15000057220458984,0.0,0.0,0.0,0.0,0.9099998474121092,0.0,0.0,0.0,-0.20000004768371604,0.5,2.0,9.0,01-25,0.08833326896031694
01-11,0.0,-0.15000057220458984,0.0,0.0,0.0,0.0,0.9099998474121092,0.0,0.0,0.0,-0.20000004768371604,0.5,2.0,9.0,01-26,0.08833326896031694
01-12,0.0,-0.15000057220458984,-1.4799995422363281,0.0,0.0,0.0,0.9099998474121092,0.0,0.0,0.0,0.0,0.5,2.0,9.0,01-27,-0.018333355585734068
01-13,0.0,-0.15000057220458984,-1.4799995422363281,0.0,0.0,0.0,0.9099998474121092,0.0,0.0,0.0,0.0,0.5,2.0,9.0,01-28,-0.018333355585734068
01-14,0.0,0.0,-1.4799995422363281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,10.0,01-29,-0.08166662851969402
01-15,0.0,0.0,-1.4799995422363281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,10.0,01-30,-0.08166662851969402
01-16,0.0,0.0,-1.4799995422363281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,01-31,-0.12333329518636067
01-17,0.0,0.0,-1.4799995422363281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,02-01,-0.12333329518636067
01-18,0.0,0.0,-1.4799995422363281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,02-02,-0.12333329518636067
01-19,0.0,0.0,-1.4799995422363281,0.0,0.0,0.0,0.0,0.6699999570846555,0.0,0.0,0.0,0.0,1.0,10.0,02-03,-0.06749996542930604
01-20,0.0,0.0,-1.4799995422363281,0.0,0.0,0.3599998950958252,0.0,0.6699999570846555,0.0,0.0,0.0,0.0,2.0,9.0,02-04,-0.037499974171320616
01-21,0.0,0.0,-1.4799995422363281,0.0,0.0,0.3599998950958252,0.0,0.6699999570846555,0.0,0.0,0.0,0.0,2.0,9.0,02-05,-0.037499974171320616
01-22,0.0,0.0,-1.4799995422363281,0.0,0.0,0.26999998092651367,0.0,0.6699999570846555,0.0,0.0,0.0,0.0,2.0,9.0,02-06,-0.04499996701876324
01-23,0.0,0.0,-1.4799995422363281,0.0,0.0,0.26999998092651367,0.0,0.6699999570846555,0.0,0.0,0.0,0.0,2.0,9.0,02-07,-0.04499996701876324
01-24,0.0,0.0,-1.4799995422363281,0.0,0.0,0.26999998092651367,0.0,0.6699999570846555,0.0,0.0,0.0,0.0,2.0,9.0,02-08,-0.04499996701876324
01-25,0.0,0.0,0.0,0.0,0.0,0.26999998092651367,0.0,0.6699999570846555,0.0,0.0,0.0,0.0,2.0,9.0,02-09,0.07833332816759743
01-26,0.0,0.0,0.0,0.0,0.0,0.26999998092651367,0.0,0.6699999570846555,0.0,0.0,0.0,0.0,2.0,9.0,02-10,0.07833332816759743
01-27,0.0,0.0,0.0,0.0,0.0,0.26999998092651367,0.0,0.6699999570846555,0.0,0.0,0.0,0.0,2.0,9.0,02-11,0.07833332816759743
01-28,0.0,0.0,0.0,0.0,0.0,0.26999998092651367,0.0,0.6699999570846555,0.0,0.0,0.0,0.0,2.0,9.0,02-12,0.07833332816759743
01-29,0.0,0.0,0.0,0.0,0.0,0.26999998092651367,0.0,0.6699999570846555,0.0,0.0,0.0,0.0,2.0,10.0,02-13,0.07833332816759743
01-30,0.0,0.0,0.0,0.0,0.0,0.26999998092651367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,02-14,0.022499998410542805
01-31,0.0,0.0,0.0,0.0,0.0,-0.08999991416931152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,02-15,-0.007499992847442627
02-01,0.0,0.0,0.0,0.0,0.0,-0.08999991416931152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,02-16,-0.007499992847442627
02-02,0.0,0.0,0.0,0.0,0.0,-0.08999991416931152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,02-17,-0.007499992847442627
02-03,0.0,0.0,0.0,0.0,0.0,-0.08999991416931152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,02-18,-0.007499992847442627
02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,02-19,0.0
02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,02-20,0.0
02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,02-21,0.0
02-07,0.0,0.0,0.0,0.0,-1.5500001907348624,0.0,0.0,0.0,0.9099999666213989,0.0,0.0,0.0,1.0,11.0,02-22,-0.05333335200945529
02-08,0.0,0.0,0.0,0.0,-1.5500001907348624,0.0,0.0,0.0,0.9099999666213989,0.0,0.0,0.0,1.0,11.0,02-23,-0.05333335200945529
02-09,1.119999885559082,-1.3999996185302734,0.0,-1.219999313354494,-1.5500001907348624,0.0,0.0,0.0,0.9099999666213989,0.0,0.0,0.0,2.0,10.0,02-24,-0.17833327253659573
02-10,1.119999885559082,-1.3999996185302734,0.0,-1.219999313354494,-1.5500001907348624,0.0,0.0,0.0,0.9099999666213989,0.0,0.0,0.0,2.0,10.0,02-25,-0.17833327253659573
02-11,1.119999885559082,-1.3999996185302734,0.0,-1.219999313354494,-1.5500001907348624,0.0,0.0,0.0,0.9099999666213989,0.0,0.0,0.0,2.0,10.0,02-26,-0.17833327253659573
02-12,1.119999885559082,-1.3999996185302734,0.0,-1.219999313354494,-1.4000000953674325,0.0,0.0,0.0,0.9099999666213989,0.0,0.0,0.0,2.0,10.0,02-27,-0.16583326458930991
02-13,1.119999885559082,-1.3999996185302734,0.0,-1.219999313354494,-1.4000000953674325,0.0,0.0,0.0,0.9099999666213989,0.0,0.0,0.0,2.0,10.0,02-28,-0.16583326458930991
02-14,1.119999885559082,-2.0999994277954084,0.0,-1.219999313354494,-1.4000000953674325,0.0,0.0,0.0,0.9099999666213989,0.0,0.0,0.0,2.0,10.0,02-29,-0.22416658202807116
02-15,1.119999885559082,-2.0999994277954084,0.0,-1.219999313354494,-1.4000000953674325,0.0,0.0,0.0,0.9099999666213989,0.0,0.0,0.0,2.0,10.0,03-01,-0.22416658202807116
02-16,1.119999885559082,-2.0999994277954084,0.0,-1.219999313354494,-1.4000000953674325,0.0,0.0,0.0,0.9099999666213989,0.0,0.0,0.0,2.0,10.0,03-02,-0.22416658202807116
02-17,1.119999885559082,-2.0999994277954084,0.0,-1.219999313354494,-1.4000000953674325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,03-03,-0.2999999125798544
02-18,-0.38000011444091797,-2.0999994277954084,0.0,-1.219999313354494,-1.4000000953674325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,03-04,-0.4249999125798544
02-19,-0.38000011444091797,-2.0999994277954084,0.0,-1.219999313354494,-1.4000000953674325,0.26999998092651367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,03-05,-0.4024999141693116
02-20,-1.5,-0.6999998092651349,0.0,-1.219999313354494,0.15000009536742986,0.26999998092651367,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,03-06,-0.24999992052714046
02-21,-1.5,-0.6999998092651349,0.0,-1.219999313354494,0.15000009536742986,0.26999998092651367,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,03-07,-0.24999992052714046
02-22,-1.5,-0.6999998092651349,0.0,0.0,0.15000009536742986,0.26999998092651367,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,03-08,-0.14833331108093262
02-23,-1.5,-0.6999998092651349,0.0,0.0,0.0,0.26999998092651367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,03-09,-0.16083331902821843
02-24,-1.5,-0.6999998092651349,0.0,0.0,0.0,0.26999998092651367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,03-10,-0.16083331902821843
02-25,-1.5,0.0,0.0,0.0,0.0,0.26999998092651367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,03-11,-0.1025000015894572
02-26,-1.5,0.0,0.0,0.0,0.0,0.26999998092651367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,03-12,-0.1025000015894572
02-27,-1.5,0.0,0.0,0.0,0.0,0.26999998092651367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,03-13,-0.1025000015894572
02-28,-1.5,0.0,0.0,0.0,0.0,0.26999998092651367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,03-14,-0.1025000015894572
02-29,0.0,0.0,0.0,-1.0399999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,03-15,-0.08666666348775227
03-01,-1.5,0.0,0.0,-1.0399999618530273,0.0,0.26999998092651367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,03-16,-0.18916666507720947
03-02,-1.5,0.0,0.0,-1.0399999618530273,0.0,0.26999998092651367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,03-17,-0.18916666507720947
03-03,0.0,0.0,1.5399999618530273,-1.0399999618530273,0.0,0.26999998092651367,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,03-18,0.06416666507720947
03-04,0.0,0.9999999999999982,1.5399999618530273,-1.0399999618530273,0.0,0.0,0.0,0.0,0.0,0.42000007629394487,0.0,0.0,3.0,9.0,03-19,0.1600000063578286
03-05,0.0,0.9999999999999982,1.5399999618530273,-2.060000419616699,0.0,0.0,0.0,0.0,0.0,0.42000007629394487,0.0,0.0,3.0,9.0,03-20,0.07499996821085593
03-06,0.0,0.9999999999999982,1.5399999618530273,-2.060000419616699,0.0,0.0,0.0,0.0,0.0,0.42000007629394487,0.0,0.0,3.0,9.0,03-21,0.07499996821085593
03-07,0.0,0.9999999999999982,1.5399999618530273,-2.0500001907348633,0.0,0.0,0.0,0.0,-0.3699998855590816,0.42000007629394487,0.0,0.0,3.0,9.0,03-22,0.044999996821085464
03-08,0.0,0.9999999999999982,1.1899995803833008,-2.0500001907348633,0.0,0.0,0.0,0.0,-0.3699998855590816,0.42000007629394487,0.0,0.0,3.0,9.0,03-23,0.015833298365274917
03-09,0.0,0.9999999999999982,1.1899995803833008,-2.0500001907348633,0.0,0.0,0.0,0.0,-0.3699998855590816,0.42000007629394487,0.0,0.0,3.0,9.0,03-24,0.015833298365274917
03-10,0.0,0.9999999999999982,1.1899995803833008,-2.0500001907348633,0.0,0.0,0.0,0.0,-0.3699998855590816,0.42000007629394487,0.0,-1.150000095367432,3.0,9.0,03-25,-0.08000004291534442
03-11,0.0,0.9999999999999982,1.1899995803833008,-2.0500001907348633,0.0,0.0,0.0,0.0,-0.3699998855590816,0.42000007629394487,0.0,-1.150000095367432,3.0,9.0,03-26,-0.08000004291534442
03-12,0.0,0.9999999999999982,1.1899995803833008,-2.0500001907348633,0.0,0.0,0.0,0.0,-0.3699998855590816,0.42000007629394487,0.0,-1.150000095367432,3.0,9.0,03-27,-0.08000004291534442
03-13,0.0,0.9999999999999982,1.1899995803833008,-0.6600008010864258,0.0,0.0,0.0,0.0,-0.3699998855590816,0.42000007629394487,0.0,-1.150000095367432,3.0,9.0,03-28,0.0358332395553587
03-14,0.0,0.9999999999999982,1.1899995803833008,-0.6600008010864258,0.0,0.0,0.0,0.0,-0.3699998855590816,0.42000007629394487,0.0,-1.150000095367432,3.0,9.0,03-29,0.0358332395553587
03-15,0.0,0.9999999999999982,1.1899995803833008,-0.6600008010864258,0.0,0.0,0.0,0.0,-0.3299999237060547,0.0,0.0,-1.150000095367432,2.0,10.0,03-30,0.004166563351948871
03-16,0.0,0.9999999999999982,-0.35000038146972656,0.3599996566772461,0.0,0.0,0.0,0.0,-0.3299999237060547,0.0,0.0,-1.150000095367432,2.0,10.0,03-31,-0.03916672865549742
03-17,0.0,0.0,-0.35000038146972656,0.3599996566772461,0.0,0.0,0.0,0.0,-0.3299999237060547,0.0,0.0,-1.2999999523162842,1.0,11.0,04-01,-0.1350000500679016
03-18,0.0,0.0,-0.35000038146972656,0.3599996566772461,0.0,0.0,0.0,0.0,0.0399999618530269,0.0,0.0,-1.2999999523162842,2.0,10.0,04-02,-0.10416672627131147
03-19,0.0,0.0,0.0,0.3599996566772461,0.0,0.0,0.0,0.0,0.0399999618530269,0.0,0.0,-1.2999999523162842,2.0,10.0,04-03,-0.07500002781550093
03-20,0.0,0.0,0.0,0.34999942779541016,0.0,0.0,0.0,0.0,0.0399999618530269,0.0,0.0,-1.2999999523162842,2.0,10.0,04-04,-0.0758333802223206
03-21,0.0,0.0,0.0,0.34999942779541016,0.0,0.0,0.0,0.0,0.0399999618530269,0.0,0.0,-0.1499998569488521,2.0,10.0,04-05,0.019999961058298748
03-22,0.0,0.0,0.0,0.34999942779541016,0.0,0.0,0.0,0.0,0.0399999618530269,0.0,0.0,-0.1499998569488521,2.0,10.0,04-06,0.019999961058298748
03-23,0.0,0.0,0.0,0.34999942779541016,0.0,0.0,0.0,0.0,0.0399999618530269,0.0,0.0,-0.1499998569488521,2.0,10.0,04-07,0.019999961058298748
03-24,0.0,0.39999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0399999618530269,0.0,0.0,-0.1499998569488521,2.0,10.0,04-08,0.024166643619537354
03-25,0.0,0.39999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0399999618530269,0.0,0.0,-0.1499998569488521,2.0,10.0,04-09,0.024166643619537354
03-26,0.0,0.39999961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0399999618530269,0.0,0.0,-0.1499998569488521,2.0,10.0,04-10,0.024166643619537354
03-27,0.0,0.39999961853027344,0.0,-0.7899999618530256,0.0,0.0,0.0,0.0,0.0399999618530269,0.0,0.0,-0.1499998569488521,2.0,10.0,04-11,-0.041666686534881446
03-28,0.0,0.39999961853027344,0.0,-1.2599992752075195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,04-12,-0.07166663805643718
03-29,0.0,0.39999961853027344,0.0,-1.2599992752075195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,04-13,-0.07166663805643718
03-30,0.0,0.39999961853027344,2.6499996185302734,-1.2599992752075195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,04-14,0.1491666634877523
03-31,0.0,0.39999961853027344,2.6499996185302734,-1.2599992752075195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,04-15,0.1491666634877523
04-01,0.0,0.39999961853027344,2.6499996185302734,-1.2599992752075195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,04-16,0.1491666634877523
04-02,0.0,0.39999961853027344,2.6499996185302734,-1.3099994659423828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,04-17,0.14499998092651367
04-03,0.0,0.39999961853027344,2.6499996185302734,-1.3099994659423828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,04-18,0.14499998092651367
04-04,0.0,0.39999961853027344,2.6499996185302734,-1.3099994659423828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,04-19,0.14499998092651367
04-05,0.0,0.39999961853027344,2.6499996185302734,-1.3099994659423828,0.0,0.0,0.0,0.0,0.07999992370605469,0.0,0.0,0.0,3.0,9.0,04-20,0.15166664123535156
