,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-13.333333333333334,6.1170194957416415,15.310999588505494,-15.662652540490654,16.651249078702957,19.699039687777198,36.68430151178402,-12.962952933466736,-1.3793090294147237,-3.6051453334138324,8.047554464307579,-2.323529727078214,6.0,6.0,4.436936744135116
01-03,-12.533335367838541,6.1170194957416415,13.658532863709985,-16.363640987511836,14.449759305379036,19.425440827155814,37.91887074197879,-12.962952933466736,-3.521126807859271,-18.56551624123073,9.270309191791906,0.022125075983708126,7.0,5.0,3.076290430319481
01-04,-12.533335367838541,1.3966480744569252,7.2115387260561254,-11.042952323068834,13.875598086124402,19.972638548398596,37.91887074197879,-10.240956726052234,-8.69565067159056,-19.61582579756706,6.057831788488979,-0.5310946797085185,6.0,6.0,1.9811091999731725
01-05,-11.345643968178782,-2.298848432756785,1.8867995824706032,-3.636365948301373,11.961722488038278,19.972638548398596,32.30769084050105,-12.727275039210465,-10.218982421136891,-18.859136865917637,-0.4359766377375257,-0.5310946797085185,4.0,8.0,0.5062939555383797
01-06,-8.108108108108109,-3.2070038288217186,-3.940892485102479,1.8181771943063447,11.961722488038278,24.22279493194718,38.63215952063146,-12.903225806451612,-10.218982421136891,-11.75786043004385,-0.4359766377375257,1.83664325095303,5.0,7.0,2.324953972372843
01-07,-16.363640987511836,-5.357152183040104,-6.403946764864118,2.4242401123046875,11.961722488038278,19.696969060072238,-10.58600815234676,2.3952186084122067,-8.029199976527108,-12.543970480592591,-2.5538897488145214,3.2997582199495668,5.0,7.0,-1.8383249837433382
01-08,-14.73088066664916,-11.30953340573692,-4.433505220216092,1.2269869015459354,-3.480042612161068,19.125678646136784,-22.292994352790018,1.1976093042061033,-8.823527761809201,-7.865177448794652,-0.2316476559183568,-0.9687416537746355,3.0,9.0,-4.382147993830107
01-09,-4.8158662880498495,-9.523812226968163,-7.614212903087135,0.617286276297568,-11.451254481836921,19.092126515934687,-15.286626318885052,13.173656661272029,-8.029199976527108,-9.66843488357361,0.1362428974652013,-1.0262035557476785,4.0,8.0,-2.8663581903088358
01-10,-4.8158662880498495,-11.854095836785692,-11.578951383891859,-7.361968215379222,-11.75114814472996,14.953271742016868,-19.95754104120343,12.650604416936751,-2.857140132359096,-4.591293864715529,-2.5898287320217204,-0.8078579433367525,2.0,10.0,-4.213484618626624
01-11,-9.467458092220173,-12.883438526150712,-3.5175918409949802,-4.402520627256204,-11.290316909919532,11.615493191453082,-21.244639163189643,14.705882352941178,2.0833280903320337,6.066179785230952,0.20998635395761933,1.6157158866734893,6.0,6.0,-2.209114958261908
01-12,-10.119052619891082,-16.28664454639338,-5.555557696238727,-3.750002384185791,-17.511516605798516,12.085000975711372,-24.175824175824175,4.8484860044537275,0.0,8.21954022481871,2.239848508636738,1.6371970694532187,5.0,7.0,-4.030710437104826
01-13,-3.2520241155019987,-20.900315154093207,-0.9852254702272263,-3.125,-17.647062964594504,9.562841928736033,-30.952378789854194,0.6134876000100165,2.068966832654242,11.029413237880423,2.671307158100109,-1.2356842788100875,5.0,7.0,-4.3459728346417
01-14,9.63855421686747,-18.54304083658584,-2.4630542797616397,-1.874995231628418,-17.10677587475039,1.5873103247832008,-18.86792422651816,-9.21053019587029,4.827584891483689,11.26243898033083,5.990572553796476,-4.460194176112649,5.0,7.0,-3.26833782116381
