,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.0,0.0,0.0,-134.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,01-17,-12.227272727272727
01-03,0.0,0.0,0.0,0.0,0.0,-134.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,01-18,-12.227272727272727
01-04,0.0,0.0,0.0,0.0,0.0,-134.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,01-19,-12.227272727272727
01-05,0.0,0.0,0.0,0.0,0.0,-134.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,01-20,-12.227272727272727
01-06,0.0,0.0,0.0,0.0,0.0,-134.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,01-21,-12.227272727272727
01-07,0.0,0.0,0.0,0.0,0.0,-134.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,01-22,-12.227272727272727
01-08,0.0,0.0,0.0,0.0,0.0,-134.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,01-23,-12.227272727272727
01-09,0.0,0.0,0.0,0.0,0.0,-134.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,01-24,-12.227272727272727
01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,10.0,01-25,-0.9090909090909091
01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,10.0,01-26,-0.9090909090909091
01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,10.0,01-27,-0.9090909090909091
01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,10.0,01-28,-0.9090909090909091
01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,10.0,01-29,-0.9090909090909091
01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,10.0,01-30,-0.9090909090909091
01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,10.0,01-31,-0.9090909090909091
01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,10.0,02-01,-0.9090909090909091
01-18,0.0,-158.43994140625,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,10.0,02-02,-15.312721946022727
01-19,0.0,-148.43994140625,21.16998291015625,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,1.0,9.0,02-03,-12.479087136008523
01-20,0.0,-148.43994140625,21.16998291015625,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,1.0,9.0,02-04,-12.479087136008523
01-21,0.0,-148.43994140625,21.16998291015625,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,1.0,9.0,02-05,-12.479087136008523
01-22,0.0,-148.43994140625,21.16998291015625,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,1.0,9.0,02-06,-12.479087136008523
01-23,0.0,-148.43994140625,21.16998291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,02-07,-11.569996226917613
01-24,0.0,-148.43994140625,21.16998291015625,0.0,0.0,0.0,0.0,0.0,0.0,-42.20001220703125,0.0,1.0,9.0,02-08,-15.406360973011363
01-25,0.0,-148.43994140625,21.16998291015625,0.0,0.0,-5.0,0.0,0.0,0.0,-42.20001220703125,0.0,1.0,9.0,02-09,-15.860906427556818
01-26,0.0,-148.43994140625,43.15997314453125,0.0,0.0,-5.0,0.0,0.0,0.0,-42.20001220703125,0.0,1.0,9.0,02-10,-13.86181640625
01-27,0.0,-148.43994140625,43.15997314453125,0.0,0.0,-5.0,0.0,0.0,0.0,-42.20001220703125,0.0,1.0,9.0,02-11,-13.86181640625
01-28,0.0,-148.43994140625,43.15997314453125,0.0,0.0,-5.0,0.0,0.0,0.0,-42.20001220703125,0.0,1.0,9.0,02-12,-13.86181640625
01-29,0.0,10.0,43.15997314453125,0.0,0.0,-5.0,0.0,0.0,0.0,-42.20001220703125,0.0,2.0,8.0,02-13,0.5418146306818182
01-30,0.0,10.0,43.15997314453125,0.0,0.0,-5.0,0.0,0.0,0.0,-42.20001220703125,0.0,2.0,8.0,02-14,0.5418146306818182
01-31,0.0,10.0,43.15997314453125,0.0,0.0,-5.0,0.0,0.0,0.0,-42.20001220703125,0.0,2.0,8.0,02-15,0.5418146306818182
02-01,0.0,100.0,33.0,0.0,0.0,-5.0,0.0,0.0,0.0,-42.20001220703125,0.0,2.0,8.0,02-16,7.799998890269887
02-02,0.0,100.0,33.0,0.0,0.0,-5.0,0.0,0.0,0.0,-42.20001220703125,0.0,2.0,8.0,02-17,7.799998890269887
02-03,0.0,100.0,33.0,0.0,0.0,-5.0,0.0,0.0,0.0,-42.20001220703125,0.0,2.0,8.0,02-18,7.799998890269887
02-04,0.0,100.0,33.0,0.0,0.0,-5.0,0.0,0.0,0.0,-42.20001220703125,0.0,2.0,8.0,02-19,7.799998890269887
02-05,0.0,100.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.20001220703125,0.0,2.0,8.0,02-20,8.254544344815342
02-06,0.0,100.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-21,12.090909090909092
02-07,0.0,100.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-22,12.090909090909092
02-08,0.0,100.0,11.010009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-23,10.091819069602273
02-09,0.0,100.0,11.010009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-24,10.091819069602273
02-10,0.0,100.0,11.010009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-25,10.091819069602273
02-11,0.0,100.0,11.010009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-26,10.091819069602273
02-12,0.0,0.0,11.010009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,02-27,1.0009099786931819
02-13,0.0,-10.0,11.010009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,02-28,0.09181906960227272
02-14,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,02-29,-0.9090909090909091
