,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,2.1859588623046875,2.569461822509769,0.0,0.5914955139160156,2.0356483459472656,-0.9837379455566406,-5.075736999511726,0.4048805236816406,1.3005142211914205,4.812461853027344,2.3656082153320312,8.0,3.0,01-17,0.9278685829856189
01-03,2.1859588623046875,2.569461822509769,0.0,0.5914955139160156,-0.06646347045898438,-0.9837379455566406,-5.075736999511726,0.4048805236816406,5.788200378417969,6.72052001953125,2.6552810668945312,7.0,4.0,01-18,1.3445327065207737
01-04,2.1859588623046875,2.569461822509769,0.0,0.5914955139160156,-0.06646347045898438,-0.9837379455566406,-5.075736999511726,-0.13495635986328125,5.678321838378906,3.1769790649414062,2.6552810668945312,6.0,5.0,01-19,0.963327581232244
01-05,2.1859588623046875,2.761215209960941,0.0,0.5914955139160156,-0.06646347045898438,-1.5226593017578125,-5.075736999511726,-1.1246566772460938,5.275321960449219,3.355560302734368,2.6552810668945312,6.0,5.0,01-20,0.8213924061168314
01-06,2.1859588623046875,2.761215209960941,0.0,0.5914955139160156,-0.06646347045898438,2.001689910888672,-5.075736999511726,-1.1246566772460938,5.953071594238281,3.355560302734368,2.6552810668945312,7.0,4.0,01-21,1.2034013921564266
01-07,2.1859588623046875,2.761215209960941,0.0,0.5914955139160156,-0.06646347045898438,1.7194099426269602,-5.075736999511726,-1.1246566772460938,5.953071594238281,3.355560302734368,2.6552810668945312,7.0,4.0,01-22,1.1777395768599073
01-08,0.5752506256103516,2.761215209960941,0.0,-0.3154716491699219,-0.06646347045898438,1.1291542053222656,-5.075736999511726,-1.1246566772460938,5.953071594238281,0.5357551574707031,2.99322509765625,6.0,5.0,01-23,0.6695766448974606
01-09,0.7670040130615199,2.761215209960941,0.0,-0.9069671630859375,-0.06646347045898438,1.1291542053222656,-5.075736999511726,-0.6747932434082031,5.953071594238281,0.5357551574707031,2.99322509765625,6.0,5.0,01-24,0.6741331273859191
01-10,0.5368995666503871,2.761215209960941,0.0,-0.9069671630859375,-0.06646347045898438,1.1291542053222656,-5.075736999511726,-0.6747932434082031,3.7000579833984375,-0.6579627990722656,2.99322509765625,5.0,6.0,01-25,0.3398753079501059
01-11,0.5368995666503871,0.07670402526855113,0.0,-0.9069671630859375,0.0,2.668926239013672,-5.075736999511726,-0.08997344970703125,4.258728027343736,-0.6579627990722656,2.99322509765625,5.0,6.0,01-26,0.345803867686876
01-12,0.5368995666503871,0.19175338745117188,0.0,-0.9069671630859375,0.29079437255859375,2.7972412109375,-0.9659767150878835,-0.08997344970703125,4.258728027343736,-1.1937179565429688,2.99322509765625,6.0,5.0,01-27,0.7192733071067107
01-13,-0.30680084228515625,0.19175338745117188,0.0,-0.9069671630859375,0.29079437255859375,2.7972412109375,-0.4039573669433594,-0.08997344970703125,-0.2289581298828125,-1.4474983215332031,2.99322509765625,4.0,7.0,01-28,0.26262352683327417
01-14,-0.30680084228515625,0.19175338745117188,0.0,-0.9069671630859375,0.29079437255859375,1.9931373596191406,-0.4039573669433594,0.4498634338378906,-0.943328857421875,-1.4474983215332031,-1.255218505859375,4.0,7.0,01-29,-0.21256568215110086
01-15,-0.30680084228515625,0.0,0.0,-0.9069671630859375,0.29079437255859375,2.5320587158203125,-0.4039573669433594,1.8444366455078125,-0.09159088134765625,-1.1937179565429688,-4.248443603515625,3.0,8.0,01-30,-0.22583527998490768
01-16,-0.30680084228515625,0.0,0.0,-0.9069671630859375,0.29079437255859375,2.5320587158203125,-0.4039573669433594,1.8444366455078125,0.0,-1.1937179565429688,-4.248443603515625,3.0,8.0,01-31,-0.21750883622602982
