,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.0,1.3000030517578125,-2.2399978637695312,1.2307968139648438,-0.15000152587890625,-4.263999938964844,5.000999450683594,1.154998779296875,4.0,4.0,01-17,0.20327987670898437
01-03,0.0,0.0,0.0,1.3000030517578125,-2.2399978637695312,1.2307968139648438,-0.15000152587890625,-5.592002868652344,2.6969985961914062,1.154998779296875,4.0,4.0,01-18,-0.15992050170898436
01-04,0.0,0.0,0.0,1.3000030517578125,-2.2399978637695312,1.2307968139648438,-0.15000152587890625,-5.592002868652344,2.6969985961914062,1.5049972534179688,4.0,4.0,01-19,-0.124920654296875
01-05,0.0,0.0,0.0,1.3000030517578125,-2.2399978637695312,3.0,-0.09999847412109375,-5.592002868652344,2.6969985961914062,1.5049972534179688,4.0,4.0,01-20,0.05699996948242188
01-06,0.0,0.0,0.0,1.3000030517578125,-2.2399978637695312,1.2999954223632812,1.0,-5.592002868652344,2.6969985961914062,1.5049972534179688,5.0,3.0,01-21,-0.003000640869140625
01-07,0.0,0.0,0.0,1.3000030517578125,-2.2399978637695312,0.1999969482421875,0.0500030517578125,-2.4160003662109375,4.969001770019531,2.8050003051757812,5.0,3.0,01-22,0.4668006896972656
01-08,0.0,0.0,0.0,1.3000030517578125,-2.2399978637695312,0.0,0.0500030517578125,-2.4160003662109375,4.969001770019531,5.899993896484418,4.0,4.0,01-23,0.7563003540039105
01-09,0.0,0.0,0.0,1.3000030517578125,-2.2399978637695312,0.0,0.0500030517578125,-1.14599609375,-0.6690063476562358,5.599998474121122,3.0,5.0,01-24,0.28950042724609804
01-10,0.0,0.0,0.0,1.3000030517578125,-2.2399978637695312,0.0,0.0500030517578125,2.727996826171875,0.595001220703125,5.599998474121122,5.0,3.0,01-25,0.8033004760742216
01-11,0.0,0.0,0.0,1.3000030517578125,-2.2399978637695312,0.0,0.0500030517578125,6.977996826171875,2.6139984130859375,1.6579971313476989,5.0,3.0,01-26,1.0360000610351605
01-12,0.0,0.0,0.0,3.0100021362304688,-2.2399978637695312,0.0,-2.1999969482421875,2.477996826171875,0.36299896240234375,1.6579971313476989,4.0,4.0,01-27,0.3069000244140668
01-13,0.0,0.0,0.0,3.0100021362304688,-2.2399978637695312,0.0,-2.1999969482421875,2.477996826171875,-4.209999084472656,5.157997131347699,3.0,5.0,01-28,0.19960021972656677
01-14,0.0,0.0,0.0,-0.599998474121108,0.0,0.0,-2.1999969482421875,2.4489974975585938,-3.6510009765625,1.477996826171875,2.0,6.0,01-29,-0.2524002075195327
01-15,0.0,0.0,0.0,-0.599998474121108,0.0,0.0,-2.1999969482421875,1.6119995117187642,-3.8509979248047017,2.697998046875,2.0,6.0,01-30,-0.2340995788574233
01-16,0.0,0.0,0.0,-0.599998474121108,0.0,0.0,-2.1999969482421875,0.0989990234375,-1.5469970703125142,3.3549957275390625,2.0,6.0,01-31,-0.08929977416992471
01-17,0.0,0.0,0.0,-0.599998474121108,0.0,0.0,-1.9499969482421875,0.0989990234375,-0.751007080078125,3.3549957275390625,2.0,6.0,02-01,0.015299224853514204
01-18,0.0,0.0,0.0,-0.599998474121108,0.0,0.0,-2.0,-2.5810012817382812,-0.751007080078125,1.5599975585937216,1.0,7.0,02-02,-0.43720092773437924
01-19,0.0,0.0,0.0,-0.599998474121108,0.0,0.0,-2.0,-2.5810012817382812,-2.082000732421889,2.100006103515568,1.0,7.0,02-03,-0.516299438476571
01-20,0.0,0.0,0.0,-0.599998474121108,4.6100006103515625,0.0,-2.0,-1.0660018920898295,-1.8880004882812642,2.100006103515568,2.0,6.0,02-04,0.1156005859374929
01-21,0.0,0.0,0.0,-0.599998474121108,4.6100006103515625,0.0,-2.0,0.9089965820312642,-0.3999938964844034,0.8460083007812216,3.0,5.0,02-05,0.33650131225585367
01-22,0.0,0.0,0.0,-0.7783966064453125,4.6100006103515625,0.0,-2.0,-0.35700225830075283,-1.629997253417983,0.8460083007812216,2.0,6.0,02-06,0.06906127929687358
01-23,0.0,0.0,0.0,-2.4883956909179688,4.6100006103515625,0.0,-2.0,-5.072998046875,-1.2809982299804688,0.8460083007812216,2.0,6.0,02-07,-0.5386383056640653
01-24,0.0,0.0,0.0,-2.4883956909179688,4.6100006103515625,0.0,-2.849998474121108,-8.377998352050781,3.7989959716796733,-2.6539916992187784,2.0,6.0,02-08,-0.79613876342774
01-25,0.0,0.0,0.0,-0.17839813232420454,4.6100006103515625,0.0,-0.599998474121108,-2.5709991455078125,3.239997863769517,-0.0569915771484375,2.0,6.0,02-09,0.4443611145019517
01-26,0.0,0.0,0.0,-0.17839813232420454,4.6100006103515625,0.0,-0.599998474121108,-1.734001159667983,3.4399948120117188,-0.0569915771484375,2.0,6.0,02-10,0.5480606079101549
01-27,0.0,0.0,0.0,-0.17839813232420454,2.9199981689453125,-1.25,-0.599998474121108,-0.22100067138671875,3.4399948120117188,-3.4029998779296733,2.0,6.0,02-11,0.07075958251953267
01-28,0.0,0.0,0.0,-0.17839813232420454,2.9199981689453125,-1.25,-0.849998474121108,-1.7760009765625,3.4399948120117188,-0.802001953125,2.0,6.0,02-12,0.15035934448242189
01-29,0.0,0.0,0.0,2.000000000000014,2.9199981689453125,-1.25,-0.849998474121108,-3.0319976806640625,2.7729949951172017,-1.6360015869140625,3.0,5.0,02-13,0.09249954223632954
01-30,0.0,0.0,0.0,2.000000000000014,2.9199981689453125,-1.25,-0.849998474121108,-2.7490005493164062,-0.2949981689453125,-2.176010131835909,2.0,6.0,02-14,-0.2400009155273409
01-31,0.0,0.0,0.0,2.000000000000014,-1.69000244140625,-1.25,2.75,-2.2870025634765625,-1.941993713378892,-2.176010131835909,2.0,6.0,02-15,-0.45950088500975994
02-01,0.0,0.0,0.0,2.000000000000014,-1.69000244140625,-1.25,2.75,-5.5100021362304545,-3.430000305175753,-0.9220123291015625,2.0,6.0,02-16,-0.8052017211914005
02-02,0.0,0.0,0.0,2.000000000000014,-1.69000244140625,-3.2874984741210938,2.75,-4.2440032958984375,-2.1999969482421733,-0.9220123291015625,2.0,6.0,02-17,-0.7593513488769503
02-03,0.0,0.0,0.0,2.000000000000014,-1.69000244140625,0.0,2.75,-0.3450012207031108,-2.1999969482421733,-2.94500732421875,2.0,6.0,02-18,-0.243000793457027
02-04,0.0,0.0,0.0,2.1783981323242188,-1.69000244140625,-0.4799957275390625,3.599998474121108,-0.3450012207031108,-2.0699996948242188,-2.94500732421875,2.0,6.0,02-19,-0.17516098022460652
02-05,0.0,0.0,0.0,2.1783981323242188,-2.5100021362304688,-0.4799957275390625,3.599998474121108,0.345001220703125,-1.483001708984375,6.196990966796847,4.0,4.0,02-20,0.7847389221191392
02-06,0.0,0.0,0.0,2.1783981323242188,-2.5100021362304688,-0.4799957275390625,3.599998474121108,3.6500015258789062,-1.989997863769517,6.196990966796847,4.0,4.0,02-21,1.064539337158203
02-07,0.0,0.0,20.4000015258789,2.1783981323242188,-0.8199996948242188,-0.4799957275390625,3.599998474121108,-5.1790008544921875,-1.989997863769517,9.542999267578082,4.0,4.0,02-22,2.7252403259277322
02-08,0.0,0.0,20.4000015258789,2.1783981323242188,-0.8199996948242188,-0.4799957275390625,6.099998474121108,-4.002998352050781,-1.989997863769517,6.942001342773409,4.0,4.0,02-23,2.8327407836914054
02-09,0.0,0.0,20.4000015258789,2.1783981323242188,-0.8199996948242188,0.7700042724609375,6.099998474121108,-2.7470016479492188,-1.322998046875,6.942001342773409,5.0,3.0,02-24,3.1500404357910137
02-10,0.0,0.0,20.4000015258789,2.2783966064453125,-0.8199996948242188,1.3000030517578125,6.099998474121108,-3.029998779296875,-1.322998046875,7.753005981445341,5.0,3.0,02-25,3.265840911865238
02-11,0.0,0.0,20.4000015258789,0.09999847412109375,-0.8199996948242188,1.3000030517578125,2.5,-3.4379959106445312,0.7770004272460938,6.4010009765625,6.0,2.0,02-26,2.722000885009765
02-12,0.0,0.0,20.4000015258789,1.3499984741210938,-0.8199996948242188,3.3375015258789062,2.6700973510742188,-3.2210006713867188,0.7770004272460938,6.626007080078125,6.0,2.0,02-27,3.11196060180664
02-13,0.0,0.0,20.4000015258789,2.7600021362304688,-0.8199996948242188,0.0500030517578125,2.6700973510742188,-3.0830001831054688,2.2299957275390483,9.578002929687528,6.0,2.0,02-28,3.378510284423829
02-14,0.0,0.0,20.4000015258789,2.7600021362304688,-0.8199996948242188,3.25,2.6700973510742188,-0.9309997558593892,0.5579986572265625,9.578002929687528,6.0,2.0,02-29,3.746510314941407
02-15,0.0,0.0,20.4000015258789,2.7600021362304688,-0.8199996948242188,3.9000015258789062,2.6700973510742188,-1.621002197265625,0.5579986572265625,0.43600463867193184,6.0,2.0,03-01,2.828310394287114
02-16,0.0,0.0,20.4000015258789,2.2099990844726562,-0.8199996948242188,3.9000015258789062,2.6700973510742188,-1.621002197265625,0.5579986572265625,-3.179000854492159,5.0,3.0,03-02,2.411809539794924
02-17,0.0,0.0,20.4000015258789,2.2099990844726562,-0.8199996948242188,4.379997253417969,2.6700973510742188,1.4300003051757812,1.2649993896484375,-8.412994384765597,6.0,2.0,03-03,2.3122100830078147
02-18,0.0,0.0,20.4000015258789,4.5662994384765625,0.0,4.379997253417969,0.17009735107421875,-2.4489974975585938,1.2649993896484375,-7.492996215820284,5.0,3.0,03-04,2.083940124511721
02-19,0.0,0.0,20.4000015258789,4.540000915527344,0.0,4.379997253417969,0.17009735107421875,-0.1889953613281108,1.2649993896484375,-1.8269958496093466,5.0,3.0,03-05,2.873910522460941
02-20,0.0,0.0,0.0,4.540000915527344,0.0,4.379997253417969,4.150001525878906,0.7360000610351705,4.194000244140625,-3.813995361328068,5.0,3.0,03-06,1.4186004638671945
02-21,0.0,0.0,0.0,4.44000244140625,0.0,4.379997253417969,4.150001525878906,1.1149978637695455,4.194000244140625,-4.625,5.0,3.0,03-07,1.3653999328613295
02-22,0.0,0.0,0.0,4.44000244140625,0.0,4.379997253417969,4.150001525878906,1.5229949951172017,2.0940017700195312,-3.095993041992159,5.0,3.0,03-08,1.34910049438477
02-23,0.0,0.0,0.0,4.44000244140625,0.0,4.0,3.9799041748046875,1.3059997558593892,2.0940017700195312,0.9560089111328409,6.0,2.0,03-09,1.67759170532227
02-24,0.0,0.0,1.8999977111816406,4.44000244140625,0.0,4.0,3.9799041748046875,0.20999908447267046,3.9770050048828125,0.9560089111328409,7.0,1.0,03-10,1.9462917327880902
02-25,0.0,0.0,1.8999977111816406,6.5,0.0,2.0500030517578125,3.9799041748046875,-0.83599853515625,3.9770050048828125,0.7310028076172159,6.0,2.0,03-11,1.830191421508792
02-26,0.0,0.0,1.8999977111816406,5.439994812011719,0.0,1.4000015258789062,3.179901123046875,-1.201995849609375,3.9770050048828125,-0.197998046875,5.0,3.0,03-12,1.4496906280517579
02-27,0.0,0.0,1.8999977111816406,5.989997863769531,0.0,1.4000015258789062,3.179901123046875,-1.9290008544921733,1.8919982910156392,3.417007446289091,6.0,2.0,03-13,1.584990310668951
02-28,0.0,0.0,1.8999977111816406,5.989997863769531,0.0,1.4000015258789062,3.179901123046875,-1.8429946899414205,2.4769973754882812,8.651000976562528,6.0,2.0,03-14,2.1754901885986344
02-29,0.0,0.0,0.0,0.0,0.0,1.4000015258789062,0.0,0.0,0.0,7.731002807617216,2.0,0.0,03-15,0.9131004333496122
03-01,0.0,0.0,1.8999977111816406,3.633697509765625,0.0,1.4000015258789062,3.179901123046875,0.8050003051757812,2.4769973754882812,-17.69499969482422,6.0,2.0,03-16,-0.42994041442871095
03-02,0.0,0.0,1.8999977111816406,3.633697509765625,0.0,2.0500030517578125,3.179901123046875,-1.4550018310547017,2.4769973754882812,-11.300003051757798,5.0,3.0,03-17,0.04855918884277344
03-03,0.0,0.0,1.8999977111816406,3.633697509765625,0.0,2.0500030517578125,-0.8000030517578125,-2.379997253417983,5.6409988403320455,-20.416000366210938,4.0,4.0,03-18,-1.037130355834961
03-04,0.0,0.0,1.8999977111816406,3.6599960327148438,0.0,2.0500030517578125,-0.8000030517578125,-3.3782958984375284,5.6409988403320455,-25.679000854492216,4.0,4.0,03-19,-1.6606304168701214
03-05,0.0,0.0,1.8999977111816406,3.6599960327148438,0.0,1.9000015258789062,-0.8000030517578125,-3.3782958984375284,1.8659973144531392,-30.10700225830081,4.0,4.0,03-20,-2.495930862426762
03-06,0.0,0.0,1.8999977111816406,3.6599960327148438,0.0,3.5500030517578125,3.4499969482421875,-3.9343948364258097,1.4560012817382812,-30.10700225830081,5.0,3.0,03-21,-2.0025402069091855
03-07,0.0,0.0,0.0,3.6599960327148438,0.0,3.5500030517578125,3.4499969482421875,-4.853195190429702,0.6139984130859375,-30.10700225830081,4.0,4.0,03-22,-2.368620300292973
03-08,0.0,0.0,0.0,0.34999847412109375,0.0,3.5500030517578125,3.4499969482421875,-3.7069015502929688,0.6139984130859375,-30.10700225830081,4.0,4.0,03-23,-2.5849906921386747
