,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
03-28,-3.947364557482956,-2.0202007722810977,-6.2499962281436,-9.716592986062404,0.0,3.0555511249435083,-3.6666757074995093,2.0057328012519378,-3.254063640720959,3.8525988708189387,9.243697478991598,5.738674823262131,-1.1759894515734972,1.0886083412506407,3.2896936152766605,0.050260823284364105,-2.200859884707937,2.0452521501966396,5.983861696681352,7.839385097068968,3.4768436180602103,2.035457834126024,-3.6714118051761466,-1.2941025567457818,2.6850574947391976,0.3341421175658295,-0.3548352075825401,1.1973890580926392,2.4708599705002063,7.369574033467638,1.5185815182587274,19.0,12.0,0.8944880538664769
03-29,-3.947364557482956,-0.5050485674890915,-5.836573692326035,-9.716592986062404,3.2786845110077705,1.3888836238118216,0.0,2.0057328012519378,-3.7735849056603774,3.8525988708189387,9.836065573770492,5.620108927836897,-0.3446801623566877,1.924055994636053,2.5850067306508677,1.0970710467710674,-3.4885171829416395,2.1652417305188423,3.6042359383337876,7.763805386627559,4.7313162008424845,0.9659787794842833,-3.1459506577922203,0.8406173049951815,2.301476963126108,0.3840687128375834,-0.5611392511261409,1.144205189867124,-0.3932837324165879,6.244199805524423,7.808185397687385,20.0,11.0,1.2202839933789182
03-30,-3.508769750375022,-0.5050485674890915,-5.836573692326035,-6.048384626685833,5.844158449911176,1.6666675011317134,-2.0000038909913593,3.661967690136018,-3.513178367592858,7.9470200683144085,11.686584958992157,5.809817074316662,-0.3446801623566877,0.7430229672040131,1.8910448590931292,1.2919004182474205,-2.5244217688605444,1.6410240760216348,5.600982235196441,13.774595559723664,5.699491252934771,-1.3708886597882393,-3.097184306016765,0.8406173049951815,0.09180488285071671,1.012197156773445,0.484175487705284,0.47260401615205616,2.2188299869418944,2.8298322033382615,10.208715473139664,21.0,10.0,1.827997413891525
03-31,-2.192985329051135,-3.108809810954755,-3.4615349952992847,-4.838711854446384,9.003214262709124,1.6666675011317134,-2.3411397351201733,3.661967690136018,-1.858736059479554,13.971738087023535,12.217797511127365,4.718991839808764,-1.185847512097488,0.6666696988619292,0.2999757668773789,-2.09486149330537,-2.258026887881363,1.515667255108173,3.4160687896495743,9.867377043557063,7.196106821581869,-1.1754631893542637,-4.901837017865955,0.3445948885600383,-0.4784284856003983,1.4273869051478216,1.0070379312340043,0.3047013505466064,2.2188299869418944,4.304083612288338,6.608601031283648,19.0,12.0,1.758745019455443
04-01,-0.4310439550072553,-2.0512807985264585,0.0,-3.703700171576626,10.289391277162279,2.77777440018116,-2.3411397351201733,9.38337021828701,-0.24814653981198065,17.71771542660825,11.155378486055776,2.357225737916232,-0.04042561288180792,0.883839359916909,2.8037344103419413,-1.4915390050409827,-3.209441324930547,1.7954544198414537,-1.5694406297471788,5.761430883920136,7.470944434451959,-2.489850166129696,-2.7960285214819094,-0.6850860333326736,-1.3795362814383494,2.2858529758132833,0.34756206472726425,0.7462203634478317,3.465458861929179,5.709289815154621,18.309762972842876,17.0,14.0,2.6072176559216946
04-02,0.8510605659675483,-2.0408151200392672,0.7604533700962997,0.8230421278211806,10.289391277162279,5.1490526629877635,-1.0000076675417964,8.423918139168302,-2.2113021283985437,15.315315315315313,6.564247801279935,4.378869691711486,0.9744205034633712,-2.925002644658152,1.0025491058002698,-1.5083014259181189,-2.481424793043436,1.6165756409306964,0.4116292997653919,-4.049590224790762,5.840661600665122,-2.799738262366719,-4.876264853742189,-3.292231108883159,-2.0450263260359276,4.4534412955465585,2.165582679798844,-2.6959223335285434,3.4206830024534556,5.504096829711653,9.282445543594942,19.0,12.0,1.7839293407836712
04-03,0.0,-1.0000026392937027,1.1406800551444223,-0.4115210639105903,10.289391277162279,9.32642276208539,-1.0000076675417964,14.173228772177774,-1.1056510641992718,15.315315315315313,-1.6717348805282009,6.625208178597906,7.359650960874655,-0.6999993491172635,-0.35683786425053277,-4.467064630797242,-3.013427391850395,2.087285376171035,4.878043572252798,-6.198347237712498,5.840661600665122,-2.438497707200909,-4.062959819731815,0.5566892552342875,-1.6409710136475502,1.6518226036658652,2.2178658040632526,-3.919528885994122,3.300486835097977,4.851020110990664,11.595421710997126,16.0,15.0,2.2329884830554834
04-04,0.8583768297821717,4.761905053845883,0.38022668504812246,-2.0920530942197986,16.964289682860194,9.898472313916582,1.9417402375504667,8.398945377348213,0.7371007094661812,21.338912133891213,-2.0771467604561473,7.395345275243388,4.231233389557279,-0.5250048762561054,-0.9400056565223497,-6.039913672443323,-3.759298143846902,2.1437301904431467,1.759295903371983,-4.49036116356466,5.39809281434035,-2.7887602441276065,-0.2522208492489042,-1.9031318164618944,-0.43704660951822916,1.6518226036658652,3.4646521272538986,-2.90906675044041,2.786470847427213,3.68465545973757,0.17556925766340647,19.0,12.0,2.250220234042155
04-05,0.0,5.714282386156932,3.6764661333551265,-2.0920530942197986,9.174308747958568,11.735946615411676,3.2362448400199235,8.398945377348213,-5.620919021905637,24.091522420284587,-0.4418262249510061,11.468685424225118,0.9336573476738361,-1.5750003236532157,-0.5790160731798204,-2.460392865590651,1.7296919924255756,2.3514975078203966,3.6652006460632,2.518631575634682,3.836689644690247,-4.542491260230613,-0.48367780004786126,-1.8575467275418447,1.624469073836032,1.5082716631158306,3.9954126733411073,-2.6001561341735075,3.519003587260288,2.767469704078811,-3.7857176765562994,19.0,12.0,2.5776645212467706
04-06,0.0,5.238093720001408,5.415160407796768,-3.3472892602424817,11.37724107726358,12.83293085390292,3.2362448400199235,8.157890885160162,-5.208337306976318,26.948481388640943,-2.9455104135844303,12.095033171490867,1.7282532995254476,-0.8689185503392183,-2.6238638261691016,0.6619222513821729,6.733048999120192,2.329210033712447,2.7317976665201913,5.3406523732139135,4.4242682257210095,-2.247790080551986,0.12091714366528673,-2.4501441890357905,3.9607133477674896,0.008234243953200854,3.9982508250516005,-3.4943729152466068,6.17505539497698,2.152474638795004,5.649351721677939,22.0,9.0,3.488032257006888
04-07,1.7315951689582716,7.44186188557006,8.771923642849643,-3.781519923773671,4.320987065633123,12.106535129992025,5.6782335751466375,8.63873780889612,-6.1089017951630975,21.279554485813307,-3.5346097996080488,10.151187451194986,1.650099276929052,-1.3469644290432297,-0.3456566645911971,-0.49916997009304426,7.064962922351027,2.329210033712447,5.2935022689751445,4.036699486060806,1.917408544606412,-3.2598247246830456,0.12091714366528673,-4.620040971260187,4.826482246517407,2.3528448640939312,3.929860929089373,-4.004648401326042,6.292732580882224,1.908050201620452,1.4958655800225116,22.0,9.0,3.091545664936732
04-08,1.3043428612115722,6.132076302428525,11.11111309793253,-2.489627664348292,6.481480598449692,12.83293085390292,7.142861712370174,8.136479179096348,-6.0,15.198865474378728,-5.154641538339462,8.16777189727752,2.923857822422314,0.8186528762188447,0.24230061497633096,0.682189755614365,6.282604078863573,1.6717131265393406,6.041316684594471,7.928511823497325,4.802822059308999,-1.534030861700546,-1.2503023046980721,-5.084743797717157,4.409301194034643,1.989520482494556,3.15445789853435,-3.5718889792558537,5.080030264680848,2.8222412921379685,-8.411287666553008,23.0,8.0,2.963255456075921
04-09,0.43859480710795534,7.51173870672131,10.763892210605958,-2.9045638276867427,5.864199002583836,14.285715161537649,8.56269026459476,9.819119475608648,-7.994575810626269,15.198865474378728,-4.233578964201744,7.760534035609765,2.2501017195648285,3.328435424449843,0.24230061497633096,-0.09983589819366147,6.592629810128658,2.687099652166212,11.349614144254105,6.74451400883055,3.549291046572383,-1.4594599734763034,0.22949926235671156,-4.524998179178826,1.9289287778264552,2.9966830331709042,2.6434047550173743,-2.0882400371487915,5.193040248202947,4.749112494870354,-9.479631588867942,23.0,8.0,3.287261930701806
04-10,0.0,7.9069763821096055,10.763892210605958,-2.9045638276867427,4.687498365528858,13.46154250865847,9.909913346574113,8.974360215828534,-9.34959349593496,14.204549481553391,-0.847457627118644,6.413675460703401,1.023480253143393,3.8669965440112217,0.24230061497633096,0.93858321845429,6.460014971287205,4.506268902574628,7.663274032640406,10.152522436802483,2.140840342347031,0.6882207003211415,-0.617741518307907,-3.1135987082933902,3.9672974925236275,2.3811471712476813,2.091272168597127,-2.584613017735768,-0.2616869799214185,3.327173408335483,-4.758670639628615,22.0,9.0,3.2688346585224815
04-11,-3.5714265187175473,10.232560841182227,9.722220607929792,-2.4793399861337333,5.279506830736584,14.893620777259567,10.746268901455299,8.974360215828534,-9.34959349593496,19.034856248403425,-3.0985893335779897,9.58031540781867,1.6488997113893338,3.9408898584420733,2.8812116738609226,1.182653290538277,5.818397847635657,2.619021855916471,9.752107563804854,10.152522436802483,1.3628606632590525,1.367025402028677,6.764434982005957,-0.6601726751241367,4.512300556939089,2.4054435825219085,3.0874521590262884,-0.1245233469162302,-4.291395313688371,0.8481871011061197,-4.758670639628615,23.0,8.0,3.8217228131022476
04-12,-4.444450547960303,9.302325859915705,9.090901724638696,-6.8965589957631455,4.3478253915958724,10.869561296329525,10.746268901455299,4.358975465010877,-12.395545564094599,15.994440622673181,0.0,8.37330821588957,0.5228198952312315,2.463058804096662,0.3285501198483158,-0.22947271078299333,3.2419277485189935,2.156989936604515,9.399774891103284,14.33764553339325,2.127052475383387,2.0457374679870632,3.892971197021137,0.3692534641522191,3.5585436655202902,2.373815359257451,1.6577063945908461,5.931487095600995,-2.549470004877698,-0.6294636901311714,-4.877317374640295,23.0,8.0,3.079634278631231
04-13,-4.000007781982719,8.837211363376172,9.090901724638696,-7.826090753191144,6.042296378035708,7.21154173494436,10.447762570686058,4.603580742314751,-14.79374360115721,13.333335409359057,2.9810277427115093,8.831227846724024,0.9450983880122826,1.4925359325276955,1.151236073660584,0.15060585607731483,4.786017209734473,2.3348861450269425,9.102385011750384,14.123008080727681,1.9673994573223528,4.985273773186889,5.79926842624028,3.815602055847303,3.3183330257096375,1.6246207024860477,1.8800293060546678,6.654915154396714,-2.5019262781151137,-0.2133755906106101,-2.9344251970498023,25.0,6.0,3.33033970675629
04-14,-4.000007781982719,5.769233387955499,6.405696787250532,-2.9661012788299526,8.79765783413541,5.28846600219683,10.714286079212124,3.6175750022710758,-15.804593316439924,13.05482855525061,10.840110468670606,8.831227846724024,1.1637199774837945,0.25189252700820025,-1.97539986156434,3.4792745622901444,4.436403304700569,0.3891487511828679,9.376963164763238,14.63865146976818,-2.6036376953125,-0.459991751962092,5.879653926185522,5.069026849906924,1.6911762001788546,2.9706134218943405,3.9770797115133516,5.360394083699664,-3.714268640464327,-3.2084365458803896,-0.28934627448096156,22.0,9.0,3.1284289279782316
04-15,-3.5398324865907584,7.109007920321473,2.1582744474595135,-1.2711815863496705,1.466277564203681,5.28846600219683,9.909913346574113,4.415585318912946,-18.6588939375609,7.722007722007722,8.672084653280615,9.756100422706407,0.7455146849513666,1.5990197213511619,-4.147383111328215,4.910929165222343,4.436403304700569,1.0820396815694349,8.02625035564206,16.030535226828007,-1.6652209188151084,-0.11766471652450242,6.138342451997591,3.13274605163348,1.1896086319015853,-2.677087839526455,2.7369115620565645,5.360394083699664,-7.36388864717015,-2.6557380384434923,10.549673793235016,22.0,9.0,2.5915869300046097
04-16,-4.4642917697832365,4.306222129410102,-1.0948862923540543,-1.2711815863496705,4.105578689987644,6.190477183075991,11.242610943016144,1.5503905540288883,-11.353711790393014,4.3758024119962595,9.164416560754834,10.375136220568502,-3.299181630168712,0.4694848956790564,-4.521179971780883,1.2152418086009393,2.8196631014891014,3.093568785767041,4.8687762565743915,13.398621003503951,-0.014483255986191525,1.5618385338439293,7.899762836334437,0.9118599249033292,1.303034627121679,-3.0414433325256427,3.027712086013019,3.8646713618672135,-6.168633099188252,-2.8069950739735643,19.673594600454848,21.0,10.0,2.4962089262092926
04-17,-3.0973562741306253,0.0,-4.014592469485096,-1.2711815863496705,3.823530079996742,5.28846600219683,8.579889169731855,4.52261315202211,-11.790393013100436,2.57400453781069,9.408600099625126,7.764909584126185,-0.7807872137759618,1.4503444796711598,-3.114980627239299,-0.44008810478821364,2.19617136175657,2.2899920957021074,6.938010045576676,10.816827459027877,-0.4778480201576874,2.2208096416219423,5.051887537733702,0.925821042847014,1.2058628723336018,-1.4956558413794823,1.7844812408366642,3.1592050588578364,-6.821778228297148,-3.9043472464871782,11.64095016944104,19.0,12.0,1.7559150647008042
04-18,-2.212392455755512,-3.3653840797363896,-4.014592469485096,-1.2711815863496705,5.763689209887442,1.9184640579983387,6.4896809235402015,4.020102496508546,-9.606986899563319,-0.6648895453414604,8.859060584132264,1.195047951441015,-0.6402554977092354,0.909542235638991,-4.907644185304785,1.000995296161227,-2.045037620971804,3.888177889429311,4.420787535069179,15.09013739872119,2.583186691800217,2.4385104529257378,5.572053871643236,1.4564182196247282,1.3319631530542084,-2.6320199848317336,2.2754692863596317,1.9945877524905824,-6.2451660516337,-5.516968927565474,14.337629354618207,19.0,12.0,1.3684833889289056
04-19,-0.8771896142159317,-1.9230757327474712,-2.1505387260233406,-0.42016647619826586,2.9069806173596806,1.6666664623078933,5.014750218526444,4.271357824265328,-5.758429232788712,-0.7989347698945102,7.681940858783174,2.7479578819094157,-1.9607795995666908,0.909542235638991,-4.774819024389657,-0.5825572268877871,-1.18747719623741,5.911538605810465,3.606759309270818,15.876509791617424,-0.30355461628545977,-0.5893731821222149,7.474193574625379,1.8921949016394275,1.3319631530542084,-2.9071725896105494,1.2554086131967115,2.867176160944565,-4.981518881364057,-5.52252173968332,15.020238257911759,16.0,15.0,1.4740990277047197
04-20,0.0,-2.4038431185061397,-2.1505387260233406,0.8333408435182168,5.2631602723181805,0.7092232255890374,3.5398296410272097,4.030228660739434,-7.879653802130543,9.102396586784298,2.3448296415167524,3.17732630095776,-0.48019162328192655,-1.1035856073395027,-3.989933971252993,-0.016635736132276098,-0.3438043946262019,4.929796662294845,5.279351221693618,17.388477103143035,4.26432738785668,-3.8778182873579397,6.101845712993196,0.6536693976750294,0.7137710545035022,-1.764709972383728,0.1671379670093241,1.6160267277795608,-5.106656948758767,-5.52252173968332,12.222371629258479,18.0,13.0,1.5386198744897253
04-21,0.0,-2.4038431185061397,-4.3478281150918265,-0.8368277019241553,5.604721265214235,1.6548460766641027,2.9673580528444035,5.9259287516276045,-7.449854384592173,12.763319050955507,2.068965473696679,3.2631999847674176,0.25819099246528865,-0.07448035639198572,-5.265074369394384,1.4283381789461405,-0.20154354816094983,3.2513459311770685,6.111249001073308,16.568667716549573,-4.4424779257654565,-7.312729446740052,8.200063374942394,2.1019331622259005,-0.08794420270326339,-0.41930621371953647,-1.5751575373852356,2.0920742033076736,-2.4669283809827234,-7.865737562869494,16.733707397555804,16.0,15.0,1.4917476048317977
04-22,1.7241314248435013,-3.3980577973441193,-6.2730673937507735,0.0,5.014745408703704,0.0,3.254445623163274,5.839418680248993,-4.532580162947013,6.749994535445958,2.068965473696679,2.846051612533106,0.13919965319556732,-1.515524692049093,-7.362517700250909,1.1848749267214234,0.7706005014099443,3.8501890070083062,1.0135570121393926,9.937757143059498,-4.759078940067836,-5.934647853599063,6.7081599256828754,5.198074133037159,-0.5391533084725582,-1.0227458578917603,-2.619265258394424,-0.6013196057430777,-2.132215775251996,-5.604662902521072,13.643761987539966,16.0,15.0,0.7628738645208275
04-23,4.201675580977308,-5.392161688865272,-3.6231838762948243,4.1322368569454975,2.359880639133295,2.083331346511841,1.479294388481258,5.339810355847361,-3.7572209406236206,10.124994664191995,1.9336974830774443,4.127658597912513,-4.927357488343546,0.36809255139153396,-4.612882056293008,0.9738715839544212,1.9217263816085641,3.44500686983106,2.202806877270874,7.151905264169373,-5.577037654875636,-5.934647853599063,4.9330478956437895,4.571176614925218,-1.1102067262942379,-1.9577092304457726,-2.079212619004994,-0.5131781454864817,-0.5908217511877444,-6.947191663228647,13.63458762316799,18.0,13.0,0.9019996735644673
04-24,6.666673103967996,-5.392161688865272,-3.6231838762948243,4.958679972267447,4.057970495290097,3.203655138328043,0.8875806960797419,3.4567938910590277,-1.5895909306169866,8.124996495246753,8.031089741955308,2.2341547265820814,-4.321368912126516,1.9512245840857634,-3.708399234852331,-1.5310305043408605,2.6857358064688457,5.267031312740884,1.5290941317779638,7.383966007024502,-5.829871985245903,-6.956908389996625,-3.8366190947058163,4.047666596275931,-0.4600853157093847,-1.181232722628814,-1.304159672770851,-0.8856807092576666,4.199160538377274,-8.120891356861684,12.004436351617164,17.0,14.0,1.0306040385442352
04-25,6.250008046626661,-1.9607895110856648,-1.8115966028586852,5.737704226035806,3.498543893650837,4.387991902023138,3.4482823257353448,4.444444444444445,-0.5780324643078298,8.124996495246753,-1.48248187129351,1.3763427734375115,-0.6462029567679315,3.170732098771721,-3.4837549675413535,-2.108787061261518,3.7536621933579024,4.8253982786148315,1.2307377711545917,8.628692027266863,-10.325587073037791,-7.221595116706991,-1.979157341007223,2.8746114004901853,1.202678078222694,-3.163722045509649,-0.7283127727954173,-3.7227749290680374,1.6597488912163647,-5.856357954603421,7.6030279184299525,17.0,14.0,0.8757564547380833
04-26,5.833342989285327,-3.431378488859808,1.7482451374962658,5.349795023600241,-0.8875782017881673,3.7037014961242787,4.310347974371155,4.938269721137153,1.1363657791751995,7.779168363417272,-2.928870292887029,-0.021593558942787753,-0.22213371076649577,0.8536594471429033,-5.813959997004849,0.3501735649109676,3.411739841736261,6.271339980847175,1.4918007722722544,5.084373527322471,-14.313258894954819,-10.60077988602086,-2.0808963762516948,4.816052055660617,0.9363112748645042,-3.2490082133939646,-2.980637071257938,-3.32181682017759,6.869480173933066,-6.4262886001003645,9.160848799090596,18.0,13.0,0.5731230906445594
04-27,6.666673103967996,-2.4509837333169866,1.4035034461473856,1.6666709582008659,-1.4925315773656314,2.7777791023254395,2.873562027715419,5.4054017576438245,0.8547008547008548,2.171138602655053,-3.9215664903656777,-0.7124392055769311,1.4539566527278458,-0.2713384569686118,-9.75655622073344,-1.7101224698039998,4.327936449452421,4.3257732608307915,4.61057162047073,8.16369484007189,-1.5659588127675192,-3.5560062404342037,-4.0331972309062,4.71951235380029,1.2074377843251352,-2.7985855507969037,-3.1768429966608274,-1.7654065407547332,5.821008819832196,-6.6996245867503665,11.9875795352533,17.0,14.0,0.8556690663522388
04-28,5.833342989285327,1.4150949984777763,3.8062316108124534,2.880658043755406,-1.796408108903435,3.7037014961242787,3.1518602092084866,5.4054017576438245,1.436779416840652,1.0191044322838045,-4.201680672268908,-0.6476708820431345,-0.7848019051742803,0.6598251489923809,-5.107576063328968,0.7559290408667289,4.9378383538816255,4.646588007235738,5.203970169513307,5.030757672448073,-2.9977545344544807,-7.309012411816114,-2.5134457597236652,4.432485478704933,1.1835697483319565,1.6436357193413478,-2.2860196855413046,-1.0240654027540979,5.683510112598048,-6.811431948085474,7.532521509515981,20.0,11.0,1.1252560819925248
04-29,4.641354290942353,0.9478697566120277,3.5211224188007098,5.599999258422829,-3.8922162844001655,3.4722208976745605,2.873562027715419,5.839418680248993,2.553191489361702,4.08163444045575,-4.341734557592568,1.4376307874624157,-2.3060805196241474,3.458971279342718,-1.470046424068155,-0.6887216778925647,3.6476666690156057,2.476716790891638,6.905097249563687,-0.42467281980552546,-3.142203699759342,-7.548464055807153,-1.716742109559027,5.550240352284123,0.49019823697533366,1.5951343509246756,-2.7999255853495075,0.15078563543697301,5.52654512643472,-5.673313201551014,-2.717565132624361,19.0,12.0,0.9047636667913778
04-30,4.237293775860378,1.8691578102128106,-1.0869523640616834,4.800002307128915,-2.994016084620222,4.357793505530174,3.1518602092084866,1.7283969455295138,-1.136359276850456,4.2091893484470075,-1.9151804637740804,1.040116389161817,-4.1710074261295444,1.3339736806697322,-1.598682057800006,-0.9238993881169462,3.8281438244474586,3.6696291091274236,6.815268760528369,-5.049804025111083,-0.17376592937208732,-6.408213160940909,-0.9671893863480657,5.766569094725508,-0.6664521832664699,3.0932837665287547,-2.339180733095172,0.06288505582799776,5.995888700758338,-9.19616464548827,-7.718511035673593,16.0,15.0,0.31013142332400306
05-01,5.042019352368489,3.255813452151758,-1.0869523640616834,3.999995056152325,-2.0771510405659117,4.794514266472107,3.142854928775734,3.8740938212129734,0.8522727088002138,-0.8928493230060919,-2.475928525143977,0.5939748336795208,-1.0717872014555867,2.1595071935245946,-2.2418286826550093,-2.9119608603416918,0.0608263233049127,2.291992255865217,4.914576402102128,-6.972439805187988,-2.5485117266869293,-5.410596387184754,-2.902128073070075,9.805547504147121,-0.9204369089265129,2.005359468557554,-2.630175102534818,-1.4360480630452523,4.795098229485693,-7.843027007417655,-4.285039057574567,15.0,16.0,0.125212440894898
05-02,4.602503878811085,2.3474149458671283,0.0,3.225804442049492,-0.8797620078701955,4.9773797305281535,3.1609271095234077,1.9370469106064867,0.8522727088002138,-1.9329897667399047,-1.9230726907945423,0.5338438006066624,-0.5190623292896112,1.1533749154067459,-1.2372675106476283,-3.6398113827352736,-1.423362417615938,1.0135854047050046,4.072075549754303,-10.30808652232143,-3.872102343549016,-6.65142822265625,-4.677661943471107,9.547177545201997,-0.11205329511187415,1.2503052191451898,-5.220008683762247,-1.8271261947584165,5.003960236975052,-4.11542509154191,-6.703462120540385,14.0,17.0,-0.3666132298524131
05-03,2.5210096761842444,3.2863845508628127,0.0,2.439015199568921,0.8695619074743678,5.580353217047328,2.873562027715419,0.4842596494267383,2.2408942214581145,-3.2637056448058614,3.0748622929958054,4.763861626597855,-0.39928662343546195,1.2269892131358238,-1.8301645653716523,-2.437780798234184,-2.118646416073367,0.08385736438720905,4.17739262002035,-9.748789125923535,-6.560338053585993,-5.267962266074664,-4.303921396874443,6.593074166323151,0.5362620339743035,2.3757919347273213,-1.2739423654127229,-2.0323337706732842,4.805789695628258,-6.344614058729739,-3.6804112590404308,17.0,14.0,-0.04287015957120378
05-04,0.0,4.225354155858498,0.0,5.158731091319889,3.693182400066011,3.9999963378904853,2.873562027715419,1.201918513993456,1.8284085430676424,-9.646741403636547,0.9575964940438435,3.490759307254121,5.190657563484551,1.8292682501335085,-3.5074534424208736,-3.6507403378144154,-6.75506323025157,0.5031441863232432,3.7720318942764925,-9.070084970940254,-2.5803633627407585,-5.548391034526209,-2.3563345483069176,6.0819835084046705,-1.3952342677349694,0.5722264098413753,0.7238005195978148,-4.499371826075156,3.3470901409947693,-4.688983067363153,-2.1788842996719198,17.0,14.0,-0.20735272410377265
05-05,-0.840343771391181,3.3175410972883705,1.0948956898742956,2.024294114721969,0.8620730478328491,2.8888894229465265,2.0289778345847034,0.4842596494267383,-0.2840865680502421,-12.517576579806173,-5.608757100268214,4.41478745830955,4.905892171636619,1.202746244960028,-4.007520587522215,0.6448371118578616,-7.593191896541061,0.29349777637933316,3.6588242474724266,-2.23831570022925,-3.525790643765874,-2.3779432765711075,-1.8393829931275831,5.85100860615125,-1.0078825295235185,0.39931372131477266,-1.3305517257810193,-4.113526345883839,3.59586181146082,-4.466608163236275,7.01828532198549,17.0,14.0,-0.22791911462883707
05-06,-0.41841923782560764,2.3923476808158055,0.7194217283849188,3.174601390518527,1.4367834802567088,3.7777749549016937,0.5882330369784852,0.0,1.5647183102672748,-10.65006493532806,-1.504783755514377,5.116181097513184,6.016233261063187,-2.618985160361741,-3.4354071156784918,1.2070129879468054,-6.642476218507991,0.28304901362044776,4.892322314763949,-5.2164313620789455,-1.3672778835151178,-2.125213566070905,-4.322662891807477,8.129191789975259,0.3311493746866646,0.8598829305621893,-1.9098415250225556,-4.172382101383978,4.379773719492263,-8.016593921098163,6.56187409495944,17.0,14.0,-0.0312899518544066
05-07,-0.41841923782560764,3.3175410972883705,-1.0600666203848186,3.571425287090909,2.873566960513459,0.4597683731544329,-0.8955292407483739,1.4598567584001094,0.14184180726396275,-10.23512717599196,-2.0632737709533138,6.544867458984152,4.430633502050333,-4.193139914127142,-1.1575819034628194,0.8432543530786177,-8.584890898127979,1.7558382655097866,4.454210584694886,-4.800183988610213,2.1687899496307583,-2.2975300745375606,-5.086215659443365,7.397099131001511,-2.168890983906848,1.426126650685828,-0.5159301932519647,-4.59649373471829,4.790888383774783,-6.322436435594944,7.347347987849161,16.0,15.0,-0.04556946066819805
05-08,-0.41841923782560764,2.857144258460239,-0.7067110802565458,4.761896976808054,2.312137394791991,-1.882351814982803,-4.8192793510703655,1.4527872611797485,0.425531914893617,-8.29875518672199,0.13459360660037287,7.055764272290246,-0.9787919085322077,-2.425465040909808,1.8297193419689848,0.6790356864986065,-8.185277814770982,2.234640575495958,-0.1325947583962196,-8.314191216734203,-6.3806401149433185,-1.4236901555266794,-3.1778603015122626,7.656493460416357,-1.4370883634260523,0.9942150026937083,-1.880736744731925,-1.3230624536842241,6.205115671712949,-3.5780992939925995,4.371585046133004,14.0,17.0,-0.39975336671206324
05-09,0.4149361633384305,-1.9230757327474712,-2.1201423394291488,6.2499962281436,3.1518651278725023,0.6896525597316494,-2.3460421481533316,1.4527872611797485,1.276595744680851,-8.75,1.646090534979424,7.397048078796279,0.16494830278802863,-3.3855485671646224,1.0165679725074859,1.1537840152615557,-10.13080209242843,0.9329504556693955,-0.7593988191543787,-4.5475413426787865,-13.383587230080618,-3.01943606737027,-2.3083366715546134,6.6954483180524615,-1.4125873359153907,0.3422689039840909,-1.4433194605243698,-0.816658161118934,2.064868089644486,-4.80810599314104,5.927771258825622,16.0,15.0,-0.663774288580832
05-10,2.469136979844835,-1.4423083469888718,-2.1201423394291488,4.761896976808054,5.633802919060527,0.6896525597316494,-2.0527881381486446,0.4842596494267383,1.276595744680851,-9.663865546218489,0.9708716906177809,3.5677917767960974,1.6494830278802755,-5.912074651445658,2.863475450012543,4.12337511541627,-9.72973164046198,2.7483311829279367,-2.1215069378657727,-4.5475413426787865,-11.754998815346609,-6.300045442155406,-1.6627311108164118,5.591246277109095,-3.2742729617549737,0.3422689039840909,-3.3941617449762074,-0.7086334043414899,2.0186664483897876,-5.936906317514834,5.927771258825622,16.0,15.0,-0.8226800896332623
05-11,2.880658043755406,-2.8846105042647627,-3.5842342864077863,5.447470115390511,4.571433153736298,-1.160088371754017,-2.3460421481533316,0.4842596494267383,0.5714264040576695,-8.876558404391991,-3.541080886388695,3.9551526934619963,1.1340151574052302,-5.912074651445658,1.6016145607950525,2.4098348645746555,-10.40454574633906,1.544009922374536,-2.1215069378657727,-6.954884842485544,-12.575556591282405,-2.214445022033655,-2.4174473450337772,5.651480352931122,-3.2742729617549737,2.285258150604307,-1.8592035215301224,0.3071749498747071,1.5294654052596834,-1.183722282403513,5.00809156042423,15.0,16.0,-1.0299654683697714
05-12,2.057615915934245,-2.8846105042647627,-2.158274447459548,2.343751100124783,2.8818408946832927,-1.6241237204556458,-2.3460421481533316,1.6746348212076878,-1.293103448275862,-8.73787061160339,-2.9745043135797933,3.8939892154894227,1.1340151574052302,-2.9216782860161725,1.945949245143562,3.280326676099131,-6.242724489527259,1.6469419538968633,-3.6837622934234733,-5.196338966851132,-15.388470040571553,-0.9118834968106211,-0.3655631455632643,5.651480352931122,-3.774209228074657,2.5011986296447324,0.3718114131987851,1.7803482451197365,0.7928495789161008,-1.183722282403513,8.491130006195682,15.0,16.0,-0.6851289747433419
05-13,2.057615915934245,-3.88349283987686,-1.4705921333142662,4.2470981438499855,1.7291000844974844,-2.5522063664464545,-3.8690534274596287,4.48113121609536,-4.296298556857639,-9.915012217297695,-3.116151698734439,3.8939892154894227,3.907813367731374,-2.1302891539522433,0.21786990303690051,3.9595778616745707,-6.242724489527259,1.6469419538968633,-6.354726034473273,1.5956252108105224,-13.124273747028292,0.262171831907739,-0.3655631455632643,5.366494006677348,-2.38830420621355,-0.44034977380895846,2.8240106827734066,1.8743765127144298,0.7928495789161008,-4.545458918051585,18.282030119691832,16.0,15.0,-0.24373551944863941
