,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,18.666667938232433,0.0,0.0,0.0,0.0,0.0,16.16666316986084,0.0,-3.1249919285380074,6.666664850144159,3.0,9.0,3.197917002474952
01-03,0.0,0.0,18.666667938232433,0.24938225214578918,0.0,0.0,0.0,0.0,16.16666316986084,0.0,-3.1249919285380074,6.666664850144159,4.0,8.0,3.2186988568204344
01-04,0.0,0.0,18.666667938232433,0.24938225214578918,0.0,0.0,0.0,0.0,16.16666316986084,0.0,-3.645827227996698,6.666664850144159,4.0,8.0,3.175295915198877
01-05,0.0,0.0,13.333333333333334,0.24938225214578918,0.0,0.0,0.0,-5.968167261827744,16.16666316986084,0.0,-3.645827227996698,6.666664850144159,4.0,8.0,2.23350409297164
01-06,0.0,0.0,13.333333333333334,0.24938225214578918,0.0,0.0,0.0,-6.5333302815755205,16.16666316986084,0.0,-3.645827227996698,6.666664850144159,4.0,8.0,2.186407174659325
01-07,0.0,0.0,13.333333333333334,0.24938225214578918,0.0,0.0,0.0,-6.5333302815755205,16.16666316986084,0.0,-3.645827227996698,6.666664850144159,4.0,8.0,2.186407174659325
01-08,0.0,0.0,13.333333333333334,0.24938225214578918,0.0,0.0,0.0,-6.5333302815755205,16.16666316986084,0.0,-3.645827227996698,0.0,3.0,9.0,1.6308517704806453
01-09,0.0,0.0,13.333333333333334,0.0,0.0,0.0,0.0,-6.5333302815755205,16.16666316986084,0.0,-3.645827227996698,0.0,2.0,10.0,1.6100699161351628
01-10,0.0,0.0,13.333333333333334,0.0,0.0,0.0,0.0,-6.5333302815755205,0.0,0.0,-3.645827227996698,0.0,1.0,11.0,0.2628479853134263
01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5333302815755205,0.0,0.0,-3.645827227996698,0.0,0.0,12.0,-0.8482631257976849
01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5333302815755205,0.0,0.0,-3.645827227996698,0.0,0.0,12.0,-0.8482631257976849
01-13,-33.33333333333333,0.0,0.0,-0.25000572204592064,0.0,0.0,0.0,-6.5333302815755205,0.0,0.0,-3.645827227996698,0.0,0.0,12.0,-3.6468747137459556
01-14,-33.33333333333333,0.0,0.0,-0.25000572204592064,0.0,0.0,0.0,-6.5333302815755205,0.0,0.0,-3.645827227996698,0.0,0.0,12.0,-3.6468747137459556
01-15,-33.33333333333333,0.0,0.0,-0.25000572204592064,0.0,0.0,0.0,-0.5333328247070312,0.0,0.0,0.0,0.0,0.0,12.0,-2.84305599000719
01-16,-33.33333333333333,0.0,0.0,-0.25000572204592064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-2.7986115879482707
01-17,-33.33333333333333,0.0,0.0,5.647053438074428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,-2.3071899912715748
01-18,-33.33333333333333,0.0,0.0,5.647053438074428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,-2.3071899912715748
01-19,-33.33333333333333,0.0,-7.142857142857142,5.647053438074428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,-2.9024280865096705
