,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,01-17,0.0
01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,01-18,0.0
01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,01-19,0.0
01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,01-20,0.0
01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,01-21,0.0
01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,01-22,0.0
01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,01-23,0.0
01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,01-24,0.0
01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,01-25,0.0
01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,01-26,0.0
01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,01-27,0.0
01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,01-28,0.0
01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,01-29,0.0
01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,01-30,0.0
01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,01-31,0.0
01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,02-01,0.0
01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,02-02,0.0
01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,02-03,0.0
01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,02-04,0.0
01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,02-05,0.0
01-22,0.0,0.0,0.0,0.0,0.0,0.1424371004104612,0.0,0.0,0.0,0.0,0.0,1.0,9.0,02-06,0.012948827310041927
01-23,0.0,0.0,0.0,0.0,0.0,0.1424371004104612,0.0,0.0,0.0,0.0,0.0,1.0,9.0,02-07,0.012948827310041927
01-24,0.0,0.0,0.0,0.0,0.0,0.1424371004104612,0.0,0.0,0.0,0.0,0.0,1.0,9.0,02-08,0.012948827310041927
01-25,0.0,0.0,0.0,0.0,0.0,0.1424371004104612,0.0,0.0,0.0,0.0,0.0,1.0,9.0,02-09,0.012948827310041927
01-26,0.0,0.0,0.0,0.0,0.0,0.1424371004104612,0.0,0.0,0.0,0.0,0.0,1.0,9.0,02-10,0.012948827310041927
01-27,0.0,0.0,0.0,0.0,0.0,0.1424371004104612,0.0,0.0,0.0,0.0,0.0,1.0,9.0,02-11,0.012948827310041927
01-28,0.0,0.0,0.0,0.0,0.0,0.1424371004104612,0.0,0.0,0.0,0.0,0.0,1.0,9.0,02-12,0.012948827310041927
01-29,0.0,0.0,0.0,0.0,0.0,0.1424371004104612,0.0,0.0,0.5932254791259783,0.0,0.0,2.0,8.0,02-13,0.06687841632149451
01-30,0.0,0.0,0.0,0.0,0.0,0.1424371004104612,0.0,1.5244932174682617,0.5932254791259783,0.0,0.0,3.0,7.0,02-14,0.20546870881860924
01-31,0.0,0.0,0.0,0.0,0.0,0.1424371004104612,0.0,1.5244932174682617,0.5932254791259783,0.0,0.0,3.0,7.0,02-15,0.20546870881860924
02-01,0.0,0.0,0.0,0.0,0.0,0.1424371004104612,0.0,1.5244932174682617,0.5932254791259783,0.0,0.0,3.0,7.0,02-16,0.20546870881860924
02-02,0.0,0.0,0.0,0.0,0.0,0.1424371004104612,0.0,1.5244932174682617,0.5932254791259783,0.0,0.0,3.0,7.0,02-17,0.20546870881860924
02-03,0.0,0.843865156173706,0.0,0.0,0.0,0.33514678478240967,0.0,1.5244932174682617,0.5932254791259783,0.0,0.0,4.0,6.0,02-18,0.2997027852318505
02-04,0.0,0.843865156173706,0.0,0.0,0.0,0.19270968437194846,0.0,1.5244932174682617,0.5932254791259783,0.0,0.0,4.0,6.0,02-19,0.2867539579218086
02-05,0.0,0.843865156173706,0.0,0.0,0.0,0.19270968437194846,0.0,1.5244932174682617,0.5932254791259783,0.0,0.0,4.0,6.0,02-20,0.2867539579218086
02-06,0.0,0.843865156173706,0.0,0.0,0.0,0.19270968437194846,0.0,1.473677158355713,0.5932254791259783,0.0,0.0,4.0,6.0,02-21,0.2821343161843041
02-07,0.0,0.843865156173706,0.0,0.0,0.0,0.19270968437194846,0.0,1.473677158355713,0.5932254791259783,0.0,0.0,4.0,6.0,02-22,0.2821343161843041
02-08,0.0,0.843865156173706,0.0,0.0,0.0,0.19270968437194846,0.0,1.473677158355713,0.5932254791259783,0.0,0.0,4.0,6.0,02-23,0.2821343161843041
02-09,0.0,0.843865156173706,0.0,0.0,0.0,0.19270968437194846,0.0,1.473677158355713,0.0,0.0,0.0,3.0,7.0,02-24,0.22820472717285156
02-10,0.0,0.843865156173706,0.0,0.0,0.0,0.19270968437194846,0.0,-0.05081605911254883,0.0,0.0,0.0,2.0,8.0,02-25,0.08961443467573688
02-11,0.0,0.843865156173706,0.0,0.0,0.0,0.17595219612121604,0.0,-0.05081605911254883,0.0,0.0,0.0,2.0,8.0,02-26,0.08809102665294302
02-12,0.0,0.843865156173706,0.0,0.0,0.0,0.17595219612121604,0.0,-0.05081605911254883,0.0,0.0,0.0,2.0,8.0,02-27,0.08809102665294302
02-13,0.0,0.843865156173706,0.0,0.0,0.0,-0.016757488250732422,0.0,-0.05081605911254883,0.0,0.0,0.0,1.0,9.0,02-28,0.07057196443731134
02-14,0.0,0.843865156173706,0.0,0.0,0.0,-0.016757488250732422,0.0,-0.05081605911254883,0.0,0.0,0.0,1.0,9.0,02-29,0.07057196443731134
02-15,0.0,0.843865156173706,0.0,0.0,0.0,-0.016757488250732422,0.0,-0.05081605911254883,0.0,0.0,0.0,1.0,9.0,03-01,0.07057196443731134
02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,03-02,0.0
02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,03-03,0.0
02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,03-04,0.0
02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,03-05,0.0
02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,03-06,0.0
02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,03-07,0.0
02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,03-08,0.0
02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,03-09,0.0
02-24,0.0,0.0,0.0,0.0,0.0,0.016757488250732422,0.0,0.0,0.0,0.0,0.0,1.0,9.0,03-10,0.0015234080227938566
02-25,0.0,0.0,0.0,0.0,0.0,0.016757488250732422,0.0,0.0,0.0,0.0,0.0,1.0,9.0,03-11,0.0015234080227938566
02-26,0.0,0.0,0.0,0.0,0.0,0.016757488250732422,0.0,0.0,0.0,0.0,0.0,1.0,9.0,03-12,0.0015234080227938566
