,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-2.5641078544558304,14.285716566504245,13.636364252114102,-28.57143313300851,25.00000000000001,-19.999995529651695,0.0,0.0,0.0,14.067470437770224,4.0,6.0,1.441274067206595
01-03,0.0,-2.5641078544558304,14.285716566504245,13.636364252114102,-28.57143313300851,25.00000000000001,-19.999995529651695,0.0,0.0,0.0,14.067470437770224,4.0,6.0,1.441274067206595
01-04,0.0,-2.5641078544558304,24.242427252759718,13.636364252114102,-28.57143313300851,25.00000000000001,-19.999995529651695,0.0,0.0,0.0,14.067470437770224,4.0,6.0,2.3464295841389107
01-05,0.0,-2.5641078544558304,24.242427252759718,0.0,-28.57143313300851,25.00000000000001,-19.999995529651695,0.0,0.0,0.0,14.067470437770224,3.0,7.0,1.1067601066739923
01-06,0.0,15.384608918628054,24.242427252759718,0.0,-28.57143313300851,25.00000000000001,-19.999995529651695,0.0,0.0,0.0,14.067470437770224,4.0,6.0,2.7384616314998
01-07,0.0,0.0,24.242427252759718,0.0,-28.57143313300851,57.14285828325213,-19.999995529651695,0.0,0.0,0.0,14.067470437770224,3.0,7.0,4.2619388464656245
01-08,0.0,0.0,24.242427252759718,0.0,-50.000009313225966,57.14285828325213,-19.999995529651695,0.0,0.0,0.0,14.067470437770224,3.0,7.0,2.3138864664458554
01-09,0.0,-11.428569239013028,24.242427252759718,0.0,-50.000009313225966,42.857144377669506,-19.999995529651695,0.0,0.0,0.0,19.415231632044094,3.0,7.0,0.4623844709620572
01-10,0.0,-11.428569239013028,21.212127232792163,0.0,-50.000009313225966,42.857144377669506,-100.0,0.0,0.0,0.0,19.415231632044094,3.0,7.0,-7.085825028157566
01-11,0.0,0.0,21.212127232792163,0.0,-16.66666977107533,42.857144377669506,-100.0,0.0,0.0,0.0,19.415231632044094,3.0,7.0,-3.016560593506324
01-12,0.0,0.0,15.151518161850626,0.0,-16.66666977107533,42.857144377669506,-100.0,0.0,0.0,0.0,19.415231632044094,3.0,7.0,-3.5675250545010098
01-13,0.0,15.217395952157942,15.151518161850626,0.0,-16.66666977107533,42.857144377669506,-66.666672875484,0.0,0.0,0.0,-109.46667066514502,3.0,7.0,-10.870359529093298
01-14,0.0,15.217395952157942,0.0,0.0,-16.66666977107533,42.857144377669506,-66.666672875484,0.0,0.0,0.0,-109.46667066514502,2.0,8.0,-12.247770271079718
01-15,0.0,15.217395952157942,0.0,0.0,-16.66666977107533,42.857144377669506,-66.666672875484,0.0,0.0,0.0,-109.46667066514502,2.0,8.0,-12.247770271079718
01-16,0.0,15.217395952157942,0.0,0.0,-16.66666977107533,42.857144377669506,-66.666672875484,0.0,0.0,0.0,-109.46667066514502,2.0,8.0,-12.247770271079718
01-17,0.0,15.217395952157942,0.0,0.0,-16.66666977107533,0.0,-66.666672875484,0.0,0.0,0.0,-109.46667066514502,1.0,9.0,-16.14387430541331
01-18,0.0,15.217395952157942,-22.222222222222197,0.0,0.0,0.0,-66.666672875484,0.0,0.0,0.0,-109.46667066514502,1.0,9.0,-16.648924528244844
01-19,0.0,13.33333421636512,-22.222222222222197,0.0,0.0,0.0,-66.666672875484,0.0,0.0,0.0,-109.46667066514502,1.0,9.0,-16.820202867862374
01-20,0.0,18.60465390286356,-22.222222222222197,0.0,25.00000000000001,0.0,-66.666672875484,0.0,0.0,0.0,-109.46667066514502,2.0,8.0,-14.06826471454433
01-21,0.0,18.60465390286356,-22.222222222222197,0.0,25.00000000000001,0.0,0.0,0.0,0.0,0.0,-109.46667066514502,2.0,8.0,-8.007658089500332
01-22,0.0,9.302330416818034,-26.92308662205794,0.0,25.00000000000001,-133.33333954215064,0.0,0.0,0.0,0.0,-159.9333284780382,2.0,8.0,-25.98976583867534
01-23,0.0,9.302330416818034,-26.92308662205794,0.0,25.00000000000001,-133.33333954215064,0.0,0.0,-25.00000465661298,0.0,-159.9333284780382,2.0,8.0,-28.262493534731064
01-24,0.0,9.302330416818034,-26.92308662205794,0.0,25.00000000000001,-133.33333954215064,0.0,0.0,-25.00000465661298,0.0,0.0,2.0,8.0,-13.723100036727594
01-25,0.0,9.302330416818034,-43.47826396810528,0.0,25.00000000000001,-133.33333954215064,0.0,0.0,-25.00000465661298,0.0,0.0,2.0,8.0,-15.228116159095531
01-26,0.0,-6.976744347227282,-43.47826396810528,0.0,25.00000000000001,-133.33333954215064,0.0,0.0,-25.00000465661298,0.0,0.0,1.0,9.0,-16.708032046736015
01-27,0.0,0.0,-43.47826396810528,0.0,25.00000000000001,-133.33333954215064,0.0,0.0,-25.00000465661298,0.0,0.0,1.0,9.0,-16.073782560624444
01-28,0.0,0.0,-43.47826396810528,0.0,33.33333747254462,-133.33333954215064,0.0,0.0,-25.00000465661298,0.0,0.0,1.0,9.0,-15.316206426756754
01-29,0.0,0.0,-43.47826396810528,0.0,33.33333747254462,-133.33333954215064,0.0,0.0,-25.00000465661298,0.0,0.0,1.0,9.0,-15.316206426756754
01-30,0.0,0.0,-43.47826396810528,0.0,33.33333747254462,-133.33333954215064,0.0,0.0,-25.00000465661298,0.0,0.0,1.0,9.0,-15.316206426756754
01-31,0.0,0.0,-17.391306882995252,0.0,11.111116630059483,-133.33333954215064,0.0,0.0,-25.00000465661298,0.0,0.0,1.0,9.0,-14.964866768336309
02-01,0.0,2.173917409602929,-17.391306882995252,0.0,11.111116630059483,-133.33333954215064,0.0,0.0,-25.00000465661298,0.0,0.0,2.0,8.0,-14.767237912917862
02-02,0.0,6.521739271277524,-13.043472063789393,0.0,11.111116630059483,-133.33333954215064,-49.999999999999986,0.0,-25.00000465661298,0.0,0.0,2.0,8.0,-18.522178214655998
02-03,0.0,6.521739271277524,-13.043472063789393,0.0,11.111116630059483,-133.33333954215064,-199.99999999999994,0.0,0.0,0.0,0.0,2.0,8.0,-29.8858141549639
02-04,0.0,6.521739271277524,-13.043472063789393,0.0,0.0,0.0,-199.99999999999994,0.0,0.0,0.0,0.0,1.0,9.0,-18.774702981137438
02-05,0.0,6.521739271277524,-13.043472063789393,0.0,11.111116630059483,0.0,-199.99999999999994,0.0,0.0,0.0,0.0,2.0,8.0,-17.76460146931385
