,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.350000381469723,0.0,4.29999923706055,0.0,0.0,0.0,-0.15999984741210938,0.0,0.0,0.0,2.0,10.0,01-17,0.37416664759318036
01-03,0.0,0.0,0.350000381469723,0.0,4.200000762939457,0.0,0.0,0.0,-0.15999984741210938,0.0,0.0,0.0,2.0,10.0,01-18,0.36583344141642254
01-04,0.0,0.0,0.350000381469723,0.0,4.200000762939457,0.0,0.0,0.0,-0.15999984741210938,0.0,0.0,0.0,2.0,10.0,01-19,0.36583344141642254
01-05,0.0,0.0,0.0,0.0,-0.09999847412109375,0.0,0.0,0.0,1.0099983215332031,0.0,0.0,0.0,1.0,11.0,01-20,0.07583332061767578
01-06,0.0,0.0,0.0,0.0,-0.09999847412109375,2.6999969482421875,0.0,0.0,1.0099983215332031,0.0,0.0,0.0,2.0,10.0,01-21,0.3008330663045247
01-07,0.0,0.0,0.0,0.0,-0.09999847412109375,2.6999969482421875,0.0,0.0,1.0099983215332031,0.0,0.0,0.0,2.0,10.0,01-22,0.3008330663045247
01-08,0.0,0.0,0.0,0.0,-0.09999847412109375,2.6999969482421875,0.0,0.0,1.0099983215332031,0.0,0.0,0.0,2.0,10.0,01-23,0.3008330663045247
01-09,0.0,0.0,0.0,0.0,-0.09999847412109375,2.6999969482421875,0.0,0.0,1.0099983215332031,0.0,0.0,0.0,2.0,10.0,01-24,0.3008330663045247
01-10,0.0,0.0,0.0,0.0,-0.09999847412109375,2.6999969482421875,0.0,0.0,1.0099983215332031,0.0,0.0,0.0,2.0,10.0,01-25,0.3008330663045247
01-11,0.0,0.0,0.0,0.0,-0.09999847412109375,2.6999969482421875,0.0,0.0,1.0099983215332031,0.0,0.0,0.0,2.0,10.0,01-26,0.3008330663045247
01-12,0.0,0.0,0.0,0.0,-0.09999847412109375,4.30999755859375,0.0,0.0,1.0099983215332031,0.0,0.0,0.0,2.0,10.0,01-27,0.4349997838338216
01-13,0.0,0.0,0.0,0.0,-0.09999847412109375,2.8499984741210938,0.0,0.0,1.0099983215332031,0.0,0.0,0.0,2.0,10.0,01-28,0.3133331934611003
01-14,0.0,0.0,0.0,0.0,-0.09999847412109375,2.8499984741210938,0.0,0.0,1.0099983215332031,5.8300018310546875,0.0,0.0,3.0,9.0,01-29,0.7991666793823242
01-15,0.0,0.0,0.0,0.0,2.25,2.8499984741210938,0.0,0.0,1.0099983215332031,5.8300018310546875,0.0,0.0,4.0,8.0,01-30,0.994999885559082
01-16,0.0,0.0,0.0,0.0,2.3499984741210938,0.15000152587890625,0.0,0.0,1.0099983215332031,5.8300018310546875,0.0,0.0,4.0,8.0,01-31,0.7783333460489908
01-17,0.0,0.0,0.0,0.0,2.3499984741210938,0.15000152587890625,0.0,0.0,1.0099983215332031,5.8300018310546875,0.0,0.0,4.0,8.0,02-01,0.7783333460489908
01-18,0.0,0.0,0.0,0.0,2.3499984741210938,0.15000152587890625,0.0,0.0,0.0,5.8300018310546875,0.0,0.0,3.0,9.0,02-02,0.6941668192545573
01-19,0.0,0.0,0.0,0.0,2.3499984741210938,0.15000152587890625,0.0,0.0,0.0,5.8300018310546875,0.0,0.0,3.0,9.0,02-03,0.6941668192545573
01-20,-0.5500001907348651,0.0,0.0,0.0,2.3499984741210938,0.15000152587890625,0.0,0.0,0.0,5.8300018310546875,0.0,0.0,3.0,9.0,02-04,0.6483334700266519
01-21,-0.5500001907348651,0.0,0.0,0.0,2.3499984741210938,0.15000152587890625,0.0,0.0,0.0,5.8300018310546875,0.0,0.0,3.0,9.0,02-05,0.6483334700266519
01-22,-0.5500001907348651,0.0,0.0,0.0,2.3499984741210938,0.15000152587890625,0.0,0.0,0.0,5.8300018310546875,0.0,0.0,3.0,9.0,02-06,0.6483334700266519
01-23,-0.5500001907348651,0.0,0.0,0.0,2.3499984741210938,-1.4599990844726562,0.0,0.0,0.0,5.8300018310546875,0.0,0.0,2.0,10.0,02-07,0.514166752497355
01-24,-0.5500001907348651,0.0,0.0,5.020000457763672,2.3499984741210938,0.0,0.0,0.0,0.0,5.8300018310546875,0.0,0.0,3.0,9.0,02-08,1.0541667143503823
01-25,-0.5500001907348651,0.0,0.0,5.020000457763672,2.3499984741210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,02-09,0.5683332284291583
01-26,1.800000190734865,0.0,0.0,5.020000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,02-10,0.568333387374878
01-27,1.800000190734865,0.0,0.0,5.020000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,02-11,0.568333387374878
01-28,1.800000190734865,0.0,0.0,5.020000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,02-12,0.568333387374878
01-29,1.800000190734865,0.0,0.0,5.020000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,02-13,0.568333387374878
01-30,1.800000190734865,0.0,0.0,5.020000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,02-14,0.568333387374878
01-31,2.35000038146973,0.0,0.0,5.020000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,02-15,0.6141667366027835
02-01,2.35000038146973,0.0,2.300001144409176,5.020000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,02-16,0.8058334986368815
02-02,2.35000038146973,0.0,2.300001144409176,5.020000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,02-17,0.8058334986368815
02-03,2.35000038146973,0.0,2.300001144409176,5.020000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,02-18,0.8058334986368815
02-04,2.35000038146973,0.0,2.300001144409176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,02-19,0.3875001271565755
