,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,3.9933483995885712,2.068971697413634,0.5555550404536735,0.0,4.571431023733957,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0172096510172577
01-03,0.0,3.9933483995885712,2.068971697413634,0.5555550404536735,0.0,4.571431023733957,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0172096510172577
01-04,0.0,3.9933483995885712,2.068971697413634,0.5555550404536735,0.0,4.571431023733957,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0172096510172577
01-05,0.0,1.0291585517105777,2.068971697413634,0.5555550404536735,0.0,4.571431023733957,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.7477378466647128
01-06,0.0,2.3688641302909414,2.068971697413634,0.5555550404536735,0.0,4.571431023733957,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.8695292628992913
01-07,0.0,2.3688641302909414,2.068971697413634,0.5555550404536735,0.0,4.571431023733957,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.8695292628992913
01-08,0.0,2.3688641302909414,2.068971697413634,0.5555550404536735,0.0,4.571431023733957,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.8695292628992913
01-09,0.0,2.3688641302909414,2.068971697413634,0.5555550404536735,0.0,4.571431023733957,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.8695292628992913
01-10,0.0,2.3688641302909414,2.068971697413634,1.388887601134196,0.0,4.571431023733957,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.9452867684157027
01-11,0.0,2.3688641302909414,2.068971697413634,2.4999976820415304,0.0,4.571431023733957,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.046296775770915
01-12,0.0,-1.692053875661536,0.0,0.0,0.0,4.571431023733957,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.2617615589156746
01-13,0.0,-1.692053875661536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.1538230796055942
01-14,0.0,-1.692053875661536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.1538230796055942
01-15,0.0,1.3536366458805316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.12305787689823014
01-16,0.0,0.3418800214111963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.03108000194647239
01-17,0.0,0.3418800214111963,9.374998370185518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.8833525810542467
01-18,0.0,0.3418800214111963,9.374998370185518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.8833525810542467
01-19,0.0,-1.0256400642336345,9.374998370185518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.759032573268353
01-20,0.0,-1.0256400642336345,9.374998370185518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.759032573268353
01-21,0.0,-1.0256400642336345,9.374998370185518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.759032573268353
01-22,0.0,-1.0256400642336345,9.374998370185518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.759032573268353
01-23,0.0,-1.0256400642336345,9.374998370185518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.759032573268353
