,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.0,-0.009999990463256836,0.01000000536441803,0.0,0.0,-0.019999995827674866,0.019999995827674866,-0.009999997913837419,0.0,-0.019999999552965164,2.0,10.0,01-17,-0.0024999985471367823
01-03,-0.02000000327825545,0.0,0.0,-0.019999995827674866,0.0,0.009999990463256836,0.0,-0.019999995827674866,0.01000000536441803,-0.009999997913837419,0.009999997913837419,-0.019999999552965164,3.0,9.0,01-18,-0.00499999988824129
01-04,-0.02000000327825545,0.0,0.009999997913837433,0.0,0.0,0.009999990463256836,0.0,-0.019999995827674866,0.01000000536441803,-0.009999997913837419,0.009999997913837419,-0.019999999552965164,4.0,8.0,01-19,-0.0025000004097819315
01-05,-0.02000000327825545,0.0,0.0,-0.009999990463256836,0.0,0.009999990463256836,0.0,-0.01000000536441803,0.01000000536441803,-0.009999997913837419,0.0,-0.019999999552965164,2.0,10.0,01-20,-0.004166666728754836
01-06,-0.03000000864267348,0.0,-0.009999997913837433,-0.009999990463256836,0.0,0.019999995827674838,0.01000000536441803,-0.019999995827674893,0.0,0.0,0.0,-0.010000001639127738,2.0,10.0,01-21,-0.004166666107873126
01-07,-0.04000000655651091,0.0,0.0,-0.009999990463256836,0.0,0.019999995827674838,0.04999999701976776,-0.030000001192092896,0.0,0.0,0.0,-0.019999999552965164,2.0,10.0,01-22,-0.002500000409781934
01-08,-0.04999999701976775,0.0,0.0,0.01000000536441803,0.01000000536441803,0.03999999165534973,0.0400000065565109,-0.030000001192092896,0.0,0.0,0.009999997913837419,0.0,5.0,7.0,01-23,0.0025000007202227886
01-09,-0.04999999701976775,0.0,0.0,0.01000000536441803,-0.01000000536441803,0.03999999165534973,0.0400000065565109,-0.030000001192092896,0.009999990463256836,0.0,0.0,-0.019999999552965164,4.0,8.0,01-24,-0.0008333340908090285
01-10,-0.04000000655651091,-0.009999990463256836,0.0,-0.01000000536441803,-0.019999995827674866,0.03999999165534973,0.0400000065565109,-0.019999995827674893,0.009999990463256836,0.0,-0.009999997913837419,-0.009999997913837426,3.0,9.0,01-25,-0.002500000099341076
01-11,-0.02000001072883606,0.0,-0.009999997913837433,0.019999995827674866,-0.019999995827674866,0.019999995827674838,0.0400000065565109,-0.01000000536441803,0.0,-0.009999997913837419,0.0,-0.009999997913837426,3.0,9.0,01-26,-6.208817193015248e-10
01-12,-0.02000001072883606,0.009999990463256836,-0.009999997913837433,0.019999995827674866,-0.019999995827674866,0.030000016093254117,0.0400000065565109,-0.01000000536441803,0.0,0.0,-0.009999997913837419,-0.009999997913837426,4.0,8.0,01-27,0.0016666669398546236
01-13,0.01000000536441803,0.0,-0.009999997913837433,0.030000001192092896,-0.030000001192092896,0.04999999701976768,0.0400000065565109,-0.009999990463256864,0.009999990463256836,0.0,-0.009999997913837419,0.0,5.0,7.0,01-28,0.006666667759418477
01-14,0.03000000864267348,0.0,-0.009999997913837433,0.019999995827674866,-0.019999995827674866,0.030000016093254117,0.0400000065565109,-0.009999990463256864,0.009999990463256836,0.009999997913837419,-0.009999997913837419,0.0,6.0,6.0,01-29,0.007500002781550086
01-15,0.03000000864267348,0.009999990463256836,0.0,0.009999990463256836,0.0,0.019999995827674838,0.0400000065565109,-0.009999990463256864,0.0,0.0,0.0,0.009999997913837426,6.0,6.0,01-30,0.00916666661699612
01-16,0.03000000864267348,0.009999990463256836,0.009999997913837433,0.019999995827674866,0.0,0.009999990463256836,0.030000001192092868,0.0,0.009999990463256836,0.0,-0.009999997913837419,0.0,7.0,5.0,01-31,0.009166664754350977
01-17,0.04000000655651091,0.019999995827674866,0.009999997913837433,0.0,0.0,0.009999990463256836,-0.009999990463256864,0.0,0.009999990463256836,0.0,-0.009999997913837419,0.009999997913837426,6.0,6.0,02-01,0.006666665896773336
01-18,0.03000000119209288,0.019999995827674866,0.0,0.0,-0.01000000536441803,0.0,0.0,0.0,0.009999990463256836,-0.009999997913837433,-0.009999997913837419,0.0,3.0,9.0,02-02,0.002499998857577642
01-19,0.04999999701976775,0.009999990463256836,0.0,-0.01000000536441803,0.0,0.0,-0.009999990463256864,0.0,0.0,-0.009999997913837433,-0.009999997913837419,0.0,2.0,10.0,02-03,0.0016666663189729032
01-20,0.06000000238418578,0.01000000536441803,0.0,-0.01000000536441803,0.0,0.02000001072883606,-0.009999990463256864,0.030000001192092896,-0.009999990463256836,-0.009999997913837433,-0.019999995827674852,-0.009999997913837426,4.0,8.0,02-04,0.004166670143604277
01-21,0.04999999701976775,0.019999995827674866,0.0,0.0,0.01000000536441803,0.0,0.009999990463256864,0.0,-0.009999990463256836,0.0,-0.009999997913837419,0.0,4.0,8.0,02-05,0.005833333358168605
01-22,0.030000001192092896,0.01000000536441803,0.0,-0.009999990463256836,0.0,0.02000001072883606,0.019999995827674893,-0.009999990463256864,0.0,0.0,-0.009999997913837419,0.009999997913837426,5.0,7.0,02-06,0.005000002682209016
01-23,0.030000001192092896,0.01000000536441803,0.0,-0.009999990463256836,0.01000000536441803,0.0,0.019999995827674893,-0.009999990463256864,0.0,0.0,0.0,0.009999997913837426,5.0,7.0,02-07,0.005000002061327298
01-24,0.019999995827674866,0.01000000536441803,-0.009999997913837447,-0.01000000536441803,0.02000001072883606,-0.01999998092651356,0.019999995827674893,0.0,0.0,-0.009999997913837433,0.009999997913837419,0.0,5.0,7.0,02-08,0.0025000019619862333
01-25,0.0,0.020000010728836032,0.0,-0.01000000536441803,0.01000000536441803,0.0,0.019999995827674893,-0.009999990463256864,0.0,-0.009999997913837419,0.009999997913837419,0.0,4.0,8.0,02-09,0.0025000013411045053
01-26,0.0,0.020000010728836032,0.0,0.0,0.01000000536441803,0.0,0.009999990463256864,0.0,0.0,0.0,0.009999997913837419,0.010000001639127738,5.0,7.0,02-10,0.005000000509123007
01-27,-0.02000001072883606,0.030000001192092896,-0.01999999582767488,-0.01000000536441803,0.0,-0.01000002026557928,0.019999995827674893,0.0,-0.009999990463256836,0.0,0.009999997913837419,0.010000001639127738,4.0,8.0,02-11,-2.1730860114838046e-09
01-28,-0.02000001072883606,0.03999999165534973,-0.01999999582767488,0.009999990463256836,0.01000000536441803,0.01000002026557928,0.019999995827674893,0.0,-0.009999990463256836,-0.009999997913837433,0.009999997913837419,0.010000001639127738,7.0,5.0,02-12,0.00416666734963656
01-29,-0.02000000327825545,0.03999999165534973,-0.009999997913837447,0.030000001192092868,0.01000000536441803,0.0,0.01000000536441803,0.0,-0.009999990463256836,-0.009999997913837433,0.009999997913837419,0.010000001639127738,6.0,6.0,02-13,0.005000001130004721
01-30,-0.039999999105930314,0.04999999701976776,0.0,0.03999999165534973,0.01000000536441803,0.03000000119209284,0.019999995827674893,0.0,0.0,0.009999997913837419,0.009999997913837419,0.010000001639127738,8.0,4.0,02-14,0.011666665785014624
01-31,-0.050000004470348344,0.04999999701976776,-0.009999997913837447,0.04999999701976776,0.0,0.00999999046325678,0.019999995827674893,0.0,-0.009999990463256836,0.019999995827674852,0.019999995827674852,0.019999999552965164,7.0,5.0,02-15,0.009999998224278286
02-01,-0.050000004470348344,0.04999999701976776,0.0,0.040000006556510925,-0.01000000536441803,0.03000000119209284,0.019999995827674893,0.0,0.009999990463256836,0.02000000327825545,0.009999997913837419,0.010000001639127738,8.0,4.0,02-16,0.010833332004646458
02-02,-0.050000004470348344,0.03999999165534973,0.0,0.04999999701976776,0.0,0.03000000119209284,0.019999995827674893,-0.019999995827674893,0.0,0.02000000327825545,0.009999997913837419,0.010000001639127738,7.0,5.0,02-17,0.00916666568567355
02-03,-0.039999999105930314,0.019999995827674866,0.0,0.04999999701976776,0.0,0.02000001072883606,0.01000000536441803,0.0,0.0,0.02000000327825545,0.009999997913837419,0.010000001639127738,7.0,5.0,02-18,0.00833333438883225
02-04,-0.039999999105930314,0.030000001192092896,0.009999997913837447,0.040000006556510925,0.01000000536441803,0.00999999046325678,0.009999990463256836,-0.009999990463256864,0.0,0.02000000327825545,0.009999997913837419,0.0,8.0,4.0,02-19,0.007500000298023217
02-05,-0.01000000536441803,0.019999995827674893,0.0,0.040000006556510925,-0.01000000536441803,-0.01000002026557928,0.019999995827674866,0.0,0.0,0.02000000327825545,0.0,0.0,4.0,8.0,02-20,0.005833330874641733
02-06,-0.01000000536441803,0.019999995827674893,0.0,0.040000006556510925,0.0,0.00999999046325678,0.030000001192092896,0.0,0.0,0.03000000119209288,-0.009999997913837419,-0.010000001639127738,5.0,7.0,02-21,0.0083333325261871
02-07,0.0,0.009999990463256864,0.0,0.040000006556510925,0.01000000536441803,0.02000001072883606,0.019999995827674866,0.0,-0.019999995827674866,0.009999997913837419,0.0,-0.010000001639127738,6.0,6.0,02-22,0.00666666744897763
02-08,-0.009999997913837419,-0.010000005364418002,-0.009999997913837447,0.040000006556510925,0.0,0.00999999046325678,0.019999995827674866,0.0,0.009999990463256836,0.019999995827674852,0.0,-0.010000001639127738,5.0,7.0,02-23,0.0049999980255961375
02-09,-0.009999997913837419,-0.019999995827674866,0.0,0.019999995827674893,0.0,0.0,0.019999995827674866,0.02999998629093173,-0.01000000536441803,0.019999995827674852,0.0,-0.010000001639127738,4.0,8.0,02-24,0.003333331085741524
02-10,-0.009999997913837419,-0.03999999165534973,-0.009999997913837447,0.01000000536441803,-0.01000000536441803,0.0,0.030000001192092923,0.019999995827674893,-0.019999995827674866,0.0,0.0,-0.010000001639127738,3.0,9.0,02-25,-0.0033333323275049486
02-11,-0.009999997913837433,-0.03999999165534973,0.0,0.0,0.0,0.01000002026557928,0.009999990463256836,0.0,-0.01000000536441803,0.0,0.0,-0.010000001639127738,2.0,10.0,02-26,-0.004166665486991401
02-12,0.0,-0.03999999165534973,-0.009999997913837447,0.0,-0.01000000536441803,-0.03000000119209284,0.019999995827674866,0.0,-0.01000000536441803,0.01000000536441803,0.0,-0.010000001639127738,2.0,10.0,02-27,-0.00666666682809591
02-13,0.0,-0.019999995827674866,-0.009999997913837447,0.0,0.030000001192092896,-0.02000001072883606,0.019999995827674866,0.0,-0.02000001072883606,0.01000000536441803,0.0,-0.010000001639127738,3.0,9.0,02-28,-0.0016666678711771982
02-14,0.0,-0.019999995827674866,-0.01999999582767488,0.0,0.009999990463256836,-0.03000000119209284,0.01000000536441803,0.009999990463256864,-0.019999995827674866,-0.01000000536441803,-0.009999997913837419,0.0,3.0,9.0,02-29,-0.006666667138536764
