,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.44999997317790985,0.0,0.0,0.0,0.19999998807907104,0.0,0.14000000432133675,-0.009999997913837433,-0.10999999940395358,-0.04999999701976779,-0.04000000655651095,0.0,2.0,10.0,01-17,-0.026666665139297652
01-03,-0.44999997317790985,0.0,0.0,0.0,0.19999998807907104,0.0,0.14000000432133675,-0.009999997913837433,0.0,-0.030000001192092896,0.010000005364418058,0.0,3.0,9.0,01-18,-0.011666664543251194
01-04,-0.44999997317790985,0.0,0.0,0.0,-0.2900000214576721,0.0,0.14000000432133675,0.0,0.0,0.019999995827674866,-0.04000000655651095,0.0,2.0,10.0,01-19,-0.05166666675359011
01-05,-0.44999997317790985,0.0,0.019999980926513672,0.0,-0.2900000214576721,0.0,0.09999999776482582,0.009999997913837433,-0.05999998748302465,0.030000001192092896,-0.009999990463256836,0.0,4.0,8.0,01-20,-0.054166666232049465
01-06,-0.44999997317790985,0.0,0.019999980926513672,0.0,-0.2900000214576721,0.0,0.12999999895691872,0.009999997913837433,-0.05999998748302465,0.03999999165534976,-0.009999990463256836,0.0,4.0,8.0,01-21,-0.05083333359410366
01-07,-0.44999997317790985,0.0,0.019999980926513672,0.0,-0.2900000214576721,0.0,0.12999999895691872,0.0,-0.03999999165534976,0.03999999165534976,-0.030000001192092923,0.01000000536441803,4.0,8.0,01-22,-0.05083333421498537
01-08,-0.44999997317790985,0.0,0.019999980926513672,0.0,-0.2900000214576721,0.0,0.12000000849366185,0.0,-0.03999999165534976,0.03999999165534976,-0.010000005364418058,0.01000000536441803,4.0,8.0,01-23,-0.0500000004346172
01-09,-0.6000000089406968,0.0,0.019999980926513672,0.0,0.19999998807907104,0.0,0.12000000849366185,0.009999997913837433,-0.030000001192092896,0.03999999165534976,-0.030000001192092923,0.01000000536441803,6.0,6.0,01-24,-0.021666669907669234
01-10,-0.6000000089406968,0.0,0.019999980926513672,0.0,0.0,0.0,0.10000000894069669,0.009999997913837433,-0.08999998867511752,0.04999999701976776,0.0,0.01000000536441803,5.0,7.0,01-25,-0.04166666728754839
01-11,-0.6000000089406968,0.0,0.019999980926513672,0.0,0.0,0.0,0.10000000894069669,0.009999997913837433,-0.08999998867511752,0.019999995827674866,0.010000005364418058,0.01000000536441803,6.0,6.0,01-26,-0.0433333336065213
01-12,-0.6000000089406968,0.0,0.019999980926513672,0.0,0.0,0.0,0.10000000894069669,0.009999997913837433,0.05000001192092893,-0.019999995827674866,0.030000001192092923,0.01000000536441803,6.0,6.0,01-27,-0.033333333209157
01-13,-0.6000000089406968,0.0,0.019999980926513672,0.0,0.0,0.0,0.12000000476837158,0.009999997913837433,-0.05999998748302465,0.01000000536441803,0.030000001192092923,0.02000001072883606,6.0,6.0,01-28,-0.03749999962747099
01-14,0.0,0.0,0.019999980926513672,0.0,0.0,0.0,0.0,0.0,-0.05999998748302465,0.020000010728836032,0.03999999165534976,0.040000006556510925,4.0,8.0,01-29,0.005000000198682145
01-15,0.0,0.0,0.0,-0.20000000298023224,0.0,0.0,0.040000006556510925,0.0,-0.07999999821186068,0.04999999701976776,0.009999990463256836,0.05000001192092893,4.0,8.0,01-30,-0.01083333293596904
01-16,0.0,0.0,-0.019999980926513672,-0.21000000834465027,0.0,0.0,0.01000000536441803,0.0,-0.07999999821186068,0.04999999701976776,0.0,0.06000000238418579,3.0,9.0,01-31,-0.015833331892887752
01-17,0.0,0.0,-0.019999980926513672,-0.15000000596046448,0.0,0.0,0.01000000536441803,-0.040000002831220634,-0.06999999284744265,-0.03999999165534976,0.020000010728836087,0.04999999701976776,3.0,9.0,02-01,-0.01999999675899744
01-18,0.04999999701976776,0.0,-0.019999980926513672,-0.25,0.0,0.0,-0.04999999701976776,-0.040000002831220634,-0.020000010728836032,-0.03999999165534976,0.010000005364418058,0.04999999701976776,3.0,9.0,02-02,-0.02583333197981119
01-19,0.04999999701976776,0.0,-0.019999980926513672,-0.3100000023841858,0.0,0.0,-0.04999999701976776,-0.009999997913837433,-0.020000010728836032,-0.03999999165534976,0.020000010728836087,0.06000000238418579,3.0,9.0,02-03,-0.02666666420797507
01-20,0.0,0.0,-0.019999980926513672,-0.3100000023841858,0.0,0.0,-0.009999990463256864,-0.009999997913837433,-0.030000001192092896,-0.03999999165534976,-0.009999990463256836,0.09999999403953555,1.0,11.0,02-04,-0.027499996746579807
01-21,0.0,0.0,-0.019999980926513672,-0.3100000023841858,0.0,0.0,0.009999990463256864,-0.009999997913837433,0.009999990463256836,-0.03999999165534976,0.0,0.10999999940395355,3.0,9.0,02-05,-0.020833332712451618
01-22,0.0,0.0,-0.019999980926513672,-0.3100000023841858,0.0,0.0,0.009999990463256864,-0.009999997913837433,0.030000001192092868,-0.03999999165534976,-0.009999990463256836,0.09999999403953555,3.0,9.0,02-06,-0.020833331470688183
01-23,0.0,0.0,-0.019999980926513672,-0.3100000023841858,0.0,0.0,0.009999990463256864,-0.009999997913837433,0.0599999874830246,-0.0599999874830246,-0.020000010728836087,0.10999999940395355,3.0,9.0,02-07,-0.020000000173846882
01-24,0.0,0.0,-0.019999980926513672,-0.3100000023841858,-0.19999998807907104,0.0,-0.01000000536441803,-0.009999997913837433,0.03999999165534973,-0.019999995827674866,-0.030000001192092923,0.09999999403953552,2.0,10.0,02-08,-0.038333332166075706
01-25,0.0,0.0,-0.019999980926513672,-0.3100000023841858,-0.19999998807907104,0.0,0.009999990463256836,-0.009999997913837433,0.0,-0.030000001192092868,-0.03999999165534976,0.07999999821186066,2.0,10.0,02-09,-0.04333333112299442
01-26,0.0,0.0,-0.019999980926513672,-0.10999999940395355,-0.19999998807907104,0.0,0.0,0.0299999937415123,0.04999999701976776,-0.0599999874830246,-0.03999999165534976,0.07999999821186066,3.0,9.0,02-10,-0.022499996547897656
01-27,0.0,0.0,0.0,-0.09999999403953552,-0.19999998807907104,0.0,0.0,0.0,0.04999999701976776,-0.0599999874830246,-0.03999999165534976,0.06999999284744265,2.0,10.0,02-11,-0.02333333094914754
01-28,0.0,0.0,0.0,-0.1599999964237213,-0.19999998807907104,0.0,0.10000000894069672,0.040000002831220634,0.03999999165534973,-0.03999999165534973,-0.019999995827674893,0.03999999165534976,4.0,8.0,02-12,-0.016666664741933346
01-29,-0.04999999701976776,0.0,0.0,-0.12000000476837158,0.0,0.0,0.1600000113248825,0.040000002831220634,0.030000001192092896,0.0,-0.04000000655651095,0.030000001192092896,4.0,8.0,02-13,0.004166667349636552
01-30,-0.04999999701976776,0.0,0.0,-0.12000000476837158,0.0,0.020000003278255463,0.1600000113248825,0.009999997913837433,0.06999999284744265,0.02999998629093173,-0.04000000655651095,0.0,5.0,7.0,02-14,0.006666665275891624
01-31,0.0,0.0,0.0,-0.06000000238418579,0.0,0.020000003278255463,0.12000000476837161,0.009999997913837433,0.04999999701976776,0.02999998629093173,-0.01000000536441803,-0.03999999165534976,5.0,7.0,02-15,0.009999999155600868
02-01,0.0,0.0,0.20999997854232788,-0.01000000536441803,0.0,0.020000003278255463,0.12000000476837161,0.009999997913837433,0.040000006556510925,-0.030000001192092868,-0.019999995827674866,-0.04999999701976776,5.0,7.0,02-16,0.024166665971279144
02-02,0.0,0.0,0.20999997854232788,-0.01000000536441803,0.0,0.020000003278255463,0.12999999523162845,0.009999997913837433,0.03999999165534976,-0.030000001192092868,-0.01000000536441803,-0.04999999701976776,5.0,7.0,02-17,0.025833329806725185
02-03,0.0,0.0,0.20999997854232788,-0.01000000536441803,0.0,0.020000003278255463,0.12000000476837158,0.06000000238418579,0.01000000536441803,0.0,-0.01000000536441803,-0.04999999701976776,5.0,7.0,02-18,0.02916666554907958
02-04,0.0,0.0,0.20999997854232788,-0.01000000536441803,0.0,0.020000003278255463,0.12000000476837158,0.06000000238418579,0.030000001192092896,0.0,-0.01000000536441803,-0.04999999701976779,5.0,7.0,02-19,0.030833331868052483
02-05,0.0,0.0,0.20999997854232788,-0.01000000536441803,0.0,-0.009999997913837433,0.10000000894069672,0.06000000238418579,0.030000001192092896,0.0599999874830246,-0.019999995827674866,-0.06000000238418579,5.0,7.0,02-20,0.029999998087684315
02-06,0.0,0.0,0.20999997854232788,0.0,0.0,-0.009999997913837433,0.10999999940395355,0.02000001072883606,0.019999995827674866,0.019999995827674866,0.0,-0.06000000238418579,5.0,7.0,02-21,0.025833331669370335
02-07,0.0,0.0,0.20999997854232788,0.0,0.19999998807907104,-0.009999997913837433,0.10999999940395355,0.02000001072883606,0.019999995827674893,0.009999990463256836,0.0,-0.04999999701976779,6.0,6.0,02-22,0.04249999734262625
02-08,0.0,0.0,0.20999997854232788,-0.01000000536441803,0.19999998807907104,-0.009999997913837433,0.10999999940395355,-0.0299999937415123,-0.009999990463256836,0.010000005364418002,-0.019999995827674866,-0.030000001192092896,4.0,8.0,02-23,0.03499999890724818
02-09,0.0,0.0,0.20999997854232788,-0.04999999701976776,0.0,0.03000000119209291,0.18999998271465307,0.0,-0.019999995827674893,-0.02999998629093173,0.01000000536441803,-0.030000001192092896,4.0,8.0,02-24,0.02583333229025205
02-10,0.0,0.0,0.20999997854232788,-0.04999999701976776,0.0,0.03000000119209291,0.08999997377395635,0.0,-0.05999998748302465,-0.02999998629093173,0.01000000536441803,-0.019999995827674866,4.0,8.0,02-25,0.014999999354283013
02-11,0.0,0.0,0.20999997854232788,-0.01000000536441803,0.0,0.03000000119209291,-0.02000001072883606,0.13000000268220904,-0.02999998629093173,-0.03999999165534973,0.01000000536441803,-0.030000001192092896,4.0,8.0,02-26,0.020833332712451618
02-12,0.0,0.0,0.0,-0.01000000536441803,-0.19999998807907104,-0.009999997913837433,-0.030000001192092896,0.13000000268220904,-0.019999995827674866,-0.06999999284744263,0.01000000536441803,-0.019999995827674893,2.0,10.0,02-27,-0.018333330750465393
02-13,0.0,0.0,0.0,-0.01000000536441803,-0.19999998807907104,-0.009999997913837433,-0.030000001192092896,0.07999999821186068,-0.009999990463256836,-0.02999998629093173,0.01000000536441803,-0.019999995827674893,2.0,10.0,02-28,-0.01833333012958368
02-14,0.0,0.0,0.0,0.020000003278255463,-0.1499999761581421,-0.009999997913837433,-0.030000001192092896,0.07999999821186068,0.0,0.030000001192092868,0.0,-0.009999990463256864,3.0,9.0,02-29,-0.005833330253760022
02-15,0.0,0.0,-0.1599999964237213,0.020000003278255463,-0.1499999761581421,0.020000003278255463,-0.030000001192092896,0.07999999821186068,-0.019999995827674866,-0.04999999701976776,0.0,-0.009999990463256864,3.0,9.0,03-01,-0.024999996026357014
02-16,0.0,0.0,-0.1599999964237213,0.009999997913837433,0.050000011920928955,0.020000003278255463,-0.030000001192092896,-0.09000000730156898,-0.009999990463256836,-0.01000000536441803,-0.01000000536441803,-0.019999995827674866,3.0,9.0,03-02,-0.020833332402010758
02-17,0.0,0.0,-0.1599999964237213,0.009999997913837433,0.15000000596046448,0.07000000029802322,-0.06000000238418579,-0.05000000447034836,0.0,0.0,0.0,-0.019999995827674866,3.0,9.0,03-03,-0.004999999577800433
02-18,0.0,0.0,-0.1599999964237213,0.020000003278255463,0.15000000596046448,0.08000000566244125,-0.10999999940395355,0.09999999403953552,0.0,0.01000000536441803,-0.01000000536441803,-0.019999995827674866,5.0,7.0,03-04,0.005000001440445582
