,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.813666847840715,26.53061348614424,17.953237696402688,2.0,7.0,1.4670184334706213
07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.813666847840715,26.53061348614424,17.953237696402688,2.0,7.0,1.4670184334706213
07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.813666847840715,26.53061348614424,17.953237696402688,2.0,7.0,1.4670184334706213
07-18,0.0,0.0,-80.59700944822559,0.0,0.0,0.0,-8.116887515100709,-29.813666847840715,0.0,0.0,0.0,9.0,-11.852756381116702
07-19,0.0,0.0,-80.59700944822559,0.0,0.0,0.0,-8.116887515100709,-29.813666847840715,0.0,7.105394453658742,1.0,8.0,-11.142216935750827
07-20,0.0,0.0,-80.59700944822559,0.0,0.0,0.0,-8.116887515100709,0.0,0.0,7.105394453658742,1.0,8.0,-8.160850250966757
07-21,0.0,0.0,-80.59700944822559,0.0,0.0,0.0,-8.116887515100709,0.0,0.0,7.105394453658742,1.0,8.0,-8.160850250966757
07-22,0.0,0.0,-80.59700944822559,0.0,0.0,0.0,-8.116887515100709,0.0,67.3333354857232,7.105394453658742,2.0,7.0,-1.4275167023944366
07-23,0.0,0.0,-80.59700944822559,0.0,0.0,0.0,-8.116887515100709,0.0,67.3333354857232,7.544861642532171,2.0,7.0,-1.3835699835070938
07-24,0.0,0.0,-80.59700944822559,0.0,0.0,0.0,-8.116887515100709,0.0,67.3333354857232,7.544861642532171,2.0,7.0,-1.3835699835070938
07-25,0.0,0.0,-80.59700944822559,0.0,0.0,0.0,-8.116887515100709,0.0,-44.117635457574096,7.544861642532171,1.0,8.0,-12.528667077836824
07-26,0.0,0.0,-80.59700944822559,0.0,0.0,44.820908738608026,-8.116887515100709,0.0,-44.117635457574096,7.544861642532171,2.0,7.0,-8.04657620397602
07-27,0.0,0.0,-80.59700944822559,0.0,0.0,44.820908738608026,-8.116887515100709,0.0,-44.117635457574096,7.544861642532171,2.0,7.0,-8.04657620397602
07-28,0.0,0.0,-80.59700944822559,0.0,0.0,44.820908738608026,-8.116887515100709,0.0,-44.117635457574096,7.544861642532171,2.0,7.0,-8.04657620397602
07-29,0.0,0.0,-80.59700944822559,0.0,0.0,44.820908738608026,0.0,0.0,-44.117635457574096,7.544861642532171,2.0,7.0,-7.23488745246595
07-30,0.0,0.0,-80.59700944822559,0.0,0.0,44.820908738608026,0.0,0.0,-44.117635457574096,1.3900143436017176,2.0,7.0,-7.850372182358994
07-31,0.0,0.0,0.0,0.0,0.0,44.820908738608026,0.0,0.0,-44.117635457574096,1.3900143436017176,2.0,7.0,0.20932876246356474
08-01,0.0,0.0,0.0,0.0,0.0,44.820908738608026,0.0,0.0,-44.117635457574096,1.3900143436017176,2.0,7.0,0.20932876246356474
08-02,0.0,0.0,0.0,0.0,0.0,44.820908738608026,0.0,0.0,-341.1764641430967,-8.27934764412496,1.0,8.0,-30.46349030486137
08-03,0.0,0.0,0.0,0.0,0.0,44.820908738608026,0.0,0.0,-341.1764641430967,-18.270813908588128,1.0,8.0,-31.462636931307685
08-04,0.0,0.0,0.0,0.0,0.0,44.820908738608026,0.0,0.0,-341.1764641430967,-22.019996910989303,1.0,8.0,-31.8375552315478
08-05,0.0,0.0,0.0,0.0,0.0,44.820908738608026,0.0,0.0,-341.1764641430967,-4.804235965196655,1.0,8.0,-30.115979136968537
08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-341.1764641430967,-12.229946299757637,0.0,9.0,-35.340641044285434
08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.229946299757637,0.0,9.0,-1.2229946299757637
08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.229946299757637,0.0,9.0,-1.2229946299757637
08-09,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,-4.929817939664452,1.0,8.0,0.7570182060335549
08-10,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,-8.851988130139818,1.0,8.0,0.36480118698601827
08-11,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,-8.851988130139818,1.0,8.0,0.36480118698601827
08-12,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,-2.748486575684579,1.0,8.0,0.9751513424315421
08-13,0.0,0.0,0.0,0.0,0.0,0.0,12.5,26.0336909992198,0.0,6.426968688939702,3.0,6.0,4.49606596881595
08-14,0.0,0.0,5.633803555899658,0.0,0.0,0.0,12.5,26.0336909992198,0.0,14.33197715815195,4.0,5.0,5.849947171327141
08-15,0.0,0.0,5.633803555899658,0.0,0.0,0.0,12.5,26.0336909992198,0.0,16.964210424985,4.0,5.0,6.1131704980104455
08-16,0.0,0.0,5.633803555899658,0.0,0.0,0.0,13.117067535571778,26.0336909992198,0.0,16.964210424985,4.0,5.0,6.174877251567624
08-17,0.0,0.0,5.633803555899658,0.0,0.0,0.0,4.19906838775463,26.0336909992198,0.0,16.964210424985,4.0,5.0,5.28307733678591
08-18,0.0,0.0,5.633803555899658,0.0,0.0,0.0,4.19906838775463,26.0336909992198,0.0,-2.7763133071871455,3.0,6.0,3.3090249635686946
08-19,0.0,0.0,5.633803555899658,0.0,0.0,0.0,4.19906838775463,26.0336909992198,24.444443340654757,4.023896057921542,5.0,4.0,6.433490234145038
08-20,0.0,0.0,5.633803555899658,0.0,0.0,0.0,4.19906838775463,26.0336909992198,24.444443340654757,-2.6533086874606635,4.0,5.0,5.765769759606818
08-21,0.0,0.0,5.633803555899658,0.0,0.0,0.0,4.19906838775463,26.0336909992198,20.930230946331996,1.0455098109783407,5.0,4.0,5.7842303700184425
08-22,0.0,0.0,5.633803555899658,0.0,0.0,0.0,-9.48677898542328,26.0336909992198,20.930230946331996,1.0455098109783407,4.0,5.0,4.4156456327006515
08-23,0.0,0.0,5.633803555899658,0.0,0.0,0.0,-9.48677898542328,26.0336909992198,20.930230946331996,1.0455098109783407,4.0,5.0,4.4156456327006515
08-24,0.0,0.0,5.633803555899658,0.0,0.0,0.0,-9.48677898542328,0.0,20.930230946331996,1.0455098109783407,3.0,6.0,1.8122765327786716
08-25,0.0,0.0,5.633803555899658,0.0,0.0,0.0,-9.48677898542328,0.0,20.930230946331996,-5.807413949460962,2.0,7.0,1.1269841567347414
08-26,0.0,0.0,5.633803555899658,0.0,0.0,0.0,-9.48677898542328,0.0,20.930230946331996,-5.807413949460962,2.0,7.0,1.1269841567347414
08-27,0.0,0.0,0.0,0.0,0.0,0.0,-9.48677898542328,0.0,20.930230946331996,-10.042033420320315,1.0,8.0,0.14014185405884003
08-28,0.0,0.0,0.0,0.0,0.0,0.0,-9.48677898542328,0.0,20.930230946331996,-10.042033420320315,1.0,8.0,0.14014185405884003
08-29,0.0,0.0,0.0,0.0,0.0,0.0,-10.26438552988341,0.0,-4.651163395125485,-4.002195415986657,0.0,9.0,-1.8917744340995555
08-30,0.0,0.0,0.0,0.0,0.0,-37.367020262111815,0.0,-38.877080868193886,-4.651163395125485,-4.002195415986657,0.0,9.0,-8.489745994141783
08-31,0.0,0.0,0.0,0.0,0.0,-37.367020262111815,0.0,-38.877080868193886,0.0,-0.03515746832961778,0.0,9.0,-7.627925859863531
09-01,0.0,0.0,0.0,-90.00000434617213,0.0,-37.367020262111815,0.0,-38.877080868193886,0.0,-11.939415819689508,0.0,9.0,-17.818352129616734
09-02,0.0,0.0,0.0,-90.00000434617213,0.0,-37.367020262111815,0.0,-38.877080868193886,0.0,-11.939415819689508,0.0,9.0,-17.818352129616734
09-03,0.0,0.0,0.0,-90.00000434617213,0.0,-37.367020262111815,0.0,-38.877080868193886,0.0,-11.939415819689508,0.0,9.0,-17.818352129616734
09-04,0.0,0.0,0.0,-90.00000434617213,0.0,-37.367020262111815,0.0,-38.877080868193886,6.5217361375267044,-11.939415819689508,1.0,8.0,-17.166178515864065
09-05,0.0,0.0,0.0,-90.00000434617213,0.0,-37.367020262111815,0.0,-38.877080868193886,6.5217361375267044,-11.939415819689508,1.0,8.0,-17.166178515864065
09-06,0.0,0.0,0.0,-90.00000434617213,0.0,-12.160690171293002,0.0,-38.877080868193886,6.5217361375267044,-4.202146678560663,1.0,8.0,-13.871818592669296
09-07,0.0,0.0,0.0,-90.00000434617213,-53.84614723321265,-12.160690171293002,0.0,-38.877080868193886,6.5217361375267044,-4.202146678560663,1.0,9.0,-19.256433315990563
09-08,0.0,0.0,0.0,-90.00000434617213,-53.84614723321265,-12.160690171293002,0.0,-38.877080868193886,6.5217361375267044,-9.012547959410785,1.0,9.0,-19.737473444075576
09-09,0.0,0.0,0.0,-90.00000434617213,-53.84614723321265,-12.160690171293002,0.0,-38.877080868193886,6.5217361375267044,-4.817544979107204,1.0,9.0,-19.317973146045215
09-10,0.0,0.0,0.0,-90.00000434617213,-53.84614723321265,18.349622815376126,0.0,-38.877080868193886,6.5217361375267044,-4.817544979107204,2.0,8.0,-16.266941847378302
09-11,0.0,0.0,0.0,-90.00000434617213,-53.84614723321265,18.349622815376126,-69.2105335135459,-38.877080868193886,6.5217361375267044,-8.97423537712063,2.0,8.0,-23.603664238534236
09-12,0.0,0.0,0.0,0.0,-53.84614723321265,18.349622815376126,-69.2105335135459,0.0,6.5217361375267044,2.6146892395733796,3.0,7.0,-9.557063255428234
09-13,0.0,0.0,0.0,0.0,-53.84614723321265,18.349622815376126,-69.2105335135459,0.0,6.5217361375267044,-44.02266116153911,2.0,8.0,-14.220798295539485
09-14,0.0,0.0,0.0,0.0,-53.84614723321265,18.349622815376126,-69.2105335135459,0.0,6.5217361375267044,-24.86798391487141,2.0,8.0,-12.305330570872712
09-15,0.0,0.0,0.0,0.0,-53.84614723321265,18.349622815376126,-69.2105335135459,0.0,6.5217361375267044,-19.35673824961464,2.0,8.0,-11.754206004347036
09-16,0.0,0.0,0.0,0.0,-53.84614723321265,18.349622815376126,-69.2105335135459,0.0,6.5217361375267044,-28.219273591552497,2.0,8.0,-12.64045953854082
09-17,0.0,0.0,0.0,0.0,-53.84614723321265,0.0,-69.2105335135459,0.0,0.0,-28.219273591552497,0.0,10.0,-15.127595433831104
09-18,0.0,0.0,0.0,0.0,0.0,0.0,-69.2105335135459,0.0,0.0,-22.56133632231146,0.0,10.0,-9.177186983585736
09-19,0.0,0.0,0.0,0.0,0.0,0.0,-69.2105335135459,0.0,0.0,-22.56133632231146,0.0,10.0,-9.177186983585736
09-20,0.0,0.0,0.0,0.0,0.0,0.0,-69.2105335135459,0.0,0.0,-21.7041602794519,0.0,10.0,-9.09146937929978
09-21,0.0,0.0,0.0,0.0,0.0,0.0,14.152203521607879,0.0,0.0,-24.445773136295795,1.0,9.0,-1.0293569614687916
09-22,0.0,0.0,0.0,0.0,0.0,0.0,49.26569008688829,0.0,0.0,-24.445773136295795,1.0,9.0,2.4819916950592495
09-23,0.0,0.0,0.0,0.0,0.0,0.0,49.26569008688829,0.0,0.0,-24.445773136295795,1.0,8.0,2.4819916950592495
09-24,0.0,0.0,0.0,0.0,0.0,0.0,49.26569008688829,0.0,0.0,15.852198591813579,2.0,7.0,6.511788867870187
09-25,0.0,0.0,0.0,0.0,0.0,0.0,49.26569008688829,0.0,0.0,2.94397402970837,2.0,7.0,5.220966411659666
09-26,0.0,0.0,0.0,0.0,0.0,0.0,49.26569008688829,0.0,0.0,-1.537545910097331,1.0,8.0,4.772814417679096
09-27,0.0,0.0,0.0,0.0,0.0,0.0,49.26569008688829,0.0,0.0,-1.537545910097331,1.0,8.0,4.772814417679096
09-28,0.0,0.0,0.0,0.0,0.0,0.0,49.26569008688829,0.0,0.0,-1.537545910097331,1.0,8.0,4.772814417679096
09-29,0.0,0.0,0.0,0.0,0.0,0.0,49.26569008688829,0.0,0.0,-1.537545910097331,1.0,8.0,4.772814417679096
09-30,0.0,0.0,0.0,0.0,0.0,0.0,49.26569008688829,0.0,0.0,-1.537545910097331,1.0,8.0,4.772814417679096
10-01,0.0,0.0,0.0,0.0,0.0,0.0,49.26569008688829,0.0,0.0,-2.2526862274458974,1.0,8.0,4.701300385944239
10-02,0.0,0.0,0.0,0.0,0.0,0.0,49.26569008688829,0.0,0.0,0.0,1.0,8.0,4.926569008688829
10-03,0.0,0.0,0.0,0.0,0.0,0.0,49.26569008688829,0.0,0.0,0.0,1.0,8.0,4.926569008688829
10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.55000131316486,0.0,0.0,0.0,9.0,-1.755000131316486
10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.55000131316486,0.0,0.0,0.0,9.0,-1.755000131316486
10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.55000131316486,0.0,0.0,0.0,9.0,-1.755000131316486
10-18,0.0,0.0,0.0,0.0,0.0,0.0,10.833330598497165,-17.55000131316486,0.0,0.0,1.0,8.0,-0.6716670714667694
10-19,0.0,0.0,0.0,0.0,0.0,0.0,10.833330598497165,-17.55000131316486,0.0,0.0,1.0,8.0,-0.6716670714667694
10-20,0.0,0.0,0.0,0.0,0.0,0.0,10.833330598497165,-17.55000131316486,0.0,0.0,1.0,8.0,-0.6716670714667694
10-21,0.0,0.0,0.0,11.764712649748454,0.0,0.0,10.833330598497165,-17.55000131316486,0.0,0.0,2.0,7.0,0.5048041935080759
10-22,0.0,0.0,0.0,11.764712649748454,0.0,0.0,10.833330598497165,-17.55000131316486,61.34453863063341,0.0,3.0,6.0,6.639258056571417
10-23,0.0,0.0,0.0,11.764712649748454,0.0,0.0,10.833330598497165,-17.55000131316486,83.18959254876613,0.0,3.0,6.0,8.823763448384689
10-24,0.0,0.0,0.0,11.764712649748454,0.0,0.0,10.833330598497165,-17.55000131316486,79.89510474708796,0.0,3.0,6.0,8.494314668216871
10-25,0.0,0.0,0.0,11.764712649748454,0.0,0.0,10.833330598497165,-17.55000131316486,79.89510474708796,0.0,3.0,6.0,8.494314668216871
10-26,0.0,0.0,0.0,11.764712649748454,0.0,0.0,10.833330598497165,0.0,79.89510474708796,0.0,3.0,6.0,10.249314799533357
10-27,0.0,0.0,0.0,-499.9999999999999,0.0,-48.070745779776026,10.833330598497165,0.0,78.9184232440634,-2.818620278525702,2.0,7.0,-46.1137612215741
10-28,0.0,0.0,0.0,-499.9999999999999,0.0,-48.070745779776026,10.833330598497165,0.0,73.84877727033256,-2.818620278525702,2.0,7.0,-46.620725818947186
10-29,0.0,0.0,0.0,-499.9999999999999,0.0,-48.070745779776026,10.833330598497165,0.0,73.84877727033256,-2.818620278525702,2.0,7.0,-46.620725818947186
10-30,0.0,0.0,0.0,-499.9999999999999,0.0,-48.070745779776026,10.833330598497165,0.0,68.49315016063656,-2.818620278525702,2.0,7.0,-47.156288529916786
10-31,0.0,0.0,0.0,-499.9999999999999,0.0,-64.17112722039087,0.0,0.0,71.0691813142431,-2.818620278525702,1.0,8.0,-49.59205661846734
11-01,0.0,0.0,0.0,-580.0000521540653,0.0,-64.17112722039087,0.0,0.0,71.0691813142431,-2.818620278525702,1.0,8.0,-57.59206183387388
11-02,0.0,0.0,0.0,-580.0000521540653,0.0,-64.17112722039087,0.0,0.0,25.15722834268437,-2.818620278525702,1.0,8.0,-62.183257131029755
11-03,0.0,0.0,0.0,-580.0000521540653,0.0,-64.17112722039087,0.0,0.0,25.15722834268437,-2.818620278525702,1.0,8.0,-62.183257131029755
11-04,0.0,0.0,0.0,-580.0000521540653,0.0,-64.17112722039087,0.0,0.0,29.166664079659487,-2.818620278525702,1.0,8.0,-61.78231355733224
11-05,0.0,0.0,0.0,-580.0000521540653,0.0,-64.17112722039087,0.0,0.0,-62.88095861299989,-2.818620278525702,0.0,9.0,-70.98707582659817
11-06,0.0,0.0,0.0,-580.0000521540653,0.0,-64.17112722039087,0.0,0.0,-29.046808134403257,-2.818620278525702,0.0,9.0,-67.60366077873852
11-07,0.0,0.0,0.0,0.0,0.0,-64.17112722039087,0.0,0.0,-32.967696444924506,0.0,0.0,9.0,-9.71388236653154
11-08,0.0,0.0,0.0,0.0,0.0,-64.17112722039087,0.0,0.0,-7.190731677860682,0.0,0.0,9.0,-7.136185889825155
11-09,0.0,0.0,0.0,0.0,0.0,-10.87343847417421,0.0,0.0,-7.190731677860682,0.0,0.0,9.0,-1.806417015203489
11-10,0.0,0.0,0.0,0.0,0.0,-10.87343847417421,0.0,0.0,-12.9736669585648,0.0,0.0,9.0,-2.384710543273901
11-11,0.0,0.0,52.66666699780357,0.0,0.0,0.0,0.0,0.0,-2.267436848751037,0.0,1.0,8.0,5.039923014905253
11-12,0.0,0.0,52.66666699780357,0.0,0.0,0.0,0.0,0.0,5.1948060744487,0.0,2.0,7.0,5.786147307225226
11-13,0.0,0.0,52.66666699780357,0.0,0.0,0.0,0.0,0.0,-3.246750168000936,0.0,1.0,7.0,4.941991682980263
11-14,0.0,0.0,52.66666699780357,0.0,0.0,0.0,0.0,0.0,10.016979059778029,0.0,2.0,6.0,6.26836460575816
11-15,0.0,0.0,52.66666699780357,0.0,0.0,0.0,0.0,0.0,4.923598447513167,0.0,2.0,6.0,5.7590265445316735
11-16,0.0,0.0,52.66666699780357,0.0,0.0,0.0,0.0,0.0,4.923598447513167,0.0,2.0,6.0,5.7590265445316735
11-17,0.0,0.0,52.66666699780357,0.0,0.0,0.0,0.0,0.0,19.999998580841748,0.0,2.0,6.0,7.26666655786453
11-18,0.0,0.0,52.66666699780357,0.0,0.0,0.0,0.0,0.0,6.666671633720187,0.0,2.0,6.0,5.9333338631523755
11-19,0.0,0.0,52.66666699780357,0.0,0.0,0.0,0.0,0.0,3.114749853471914,0.0,2.0,6.0,5.578141685127548
11-20,0.0,0.0,52.66666699780357,0.0,0.0,0.0,0.0,0.0,13.76773310587725,0.0,2.0,6.0,6.6434400103680815
11-21,0.0,0.0,52.66666699780357,0.0,0.0,0.0,0.0,0.0,18.18182031736889,0.0,2.0,6.0,7.084848731517246
11-22,0.0,0.0,0.0,0.0,0.0,0.0,-35.70274230109189,0.0,9.61639337561567,0.0,1.0,7.0,-2.6086348925476215
11-23,0.0,0.0,0.0,0.0,0.0,0.0,-17.48251041413972,0.0,19.075146092845916,0.0,1.0,7.0,0.1592635678706195
11-24,0.0,0.0,0.0,0.0,0.0,0.0,-17.48251041413972,0.0,28.511742498629182,0.0,1.0,7.0,1.1029232084489462
11-25,0.0,0.0,0.0,0.0,0.0,0.0,-17.48251041413972,0.0,45.19572755585418,0.0,1.0,7.0,2.7713217141714455
11-26,0.0,0.0,0.0,0.0,0.0,0.0,-18.14346402763107,0.0,35.3457734678847,0.0,1.0,7.0,1.720230944025363
11-27,0.0,0.0,0.0,0.0,0.0,0.0,-18.14346402763107,0.0,21.49533340218505,0.0,1.0,7.0,0.3351869374553981
11-28,0.0,0.0,0.0,0.0,0.0,0.0,-42.372878573468896,0.0,30.79584687862791,0.0,1.0,7.0,-1.1577031694840987
11-29,0.0,0.0,0.0,0.0,0.0,0.0,-42.372878573468896,0.0,30.79584687862791,0.0,1.0,7.0,-1.1577031694840987
11-30,0.0,0.0,0.0,0.0,0.0,0.0,-42.372878573468896,0.0,29.642447764012363,0.0,1.0,7.0,-1.2730430809456532
12-01,0.0,0.0,0.0,0.0,0.0,0.0,-42.372878573468896,0.0,23.749998991067198,0.0,1.0,7.0,-1.8622879582401697
12-02,0.0,0.0,0.0,0.0,0.0,0.0,-42.372878573468896,0.0,20.434784777673727,0.0,1.0,8.0,-2.193809379579517
12-03,0.0,0.0,0.0,0.0,0.0,0.0,-42.372878573468896,0.0,9.380948268772395,0.0,1.0,8.0,-3.29919303046965
12-04,0.0,0.0,0.0,0.0,0.0,-28.08219079048704,-42.372878573468896,0.0,-64.05173118098901,0.0,0.0,9.0,-13.450680054494494
12-05,0.0,0.0,0.0,0.0,0.0,-28.08219079048704,-4.9152553288698995,0.0,-151.27725354204577,0.0,0.0,9.0,-18.427469966140272
12-06,0.0,0.0,0.0,0.0,0.0,-28.08219079048704,-21.186445600785756,0.0,-227.77322285882934,0.0,0.0,9.0,-27.70418592501021
12-07,0.0,0.0,0.0,0.0,0.0,-28.08219079048704,-20.508468026780655,0.0,-218.79154070147914,0.0,0.0,9.0,-26.73821995187468
12-08,0.0,0.0,0.0,0.0,0.0,-28.08219079048704,-20.508468026780655,0.0,-277.12154685851675,0.0,0.0,9.0,-32.57122056757844
12-09,0.0,0.0,0.0,0.0,0.0,-28.08219079048704,0.0,0.0,-295.3993094199725,0.0,0.0,9.0,-32.34815002104595
12-10,0.0,0.0,0.0,0.0,0.0,-28.08219079048704,0.0,0.0,-287.00813581443134,0.0,0.0,9.0,-31.50903266049184
12-11,0.0,0.0,0.0,0.0,0.0,-28.08219079048704,0.0,0.0,-276.302108119872,0.0,0.0,9.0,-30.438429891035906
12-12,0.0,0.0,0.0,0.0,0.0,-28.08219079048704,0.0,0.0,-247.2222279112428,0.0,0.0,9.0,-27.530441870172986
12-13,0.0,0.0,0.0,0.0,0.0,-28.08219079048704,0.0,0.0,-232.7546485556039,0.0,0.0,9.0,-26.08368393460909
12-14,0.0,0.0,0.0,0.0,0.0,-28.08219079048704,0.0,0.0,-203.81944672753824,0.0,0.0,9.0,-23.190163751802526
12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-203.81944672753824,0.0,0.0,9.0,-20.381944672753825
12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-203.81944672753824,0.0,0.0,9.0,-20.381944672753825
12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.82407574584765,0.0,0.0,9.0,-6.782407574584765
12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.030678025496897,0.0,0.0,8.0,-2.40306780254969
12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.846650294503848,0.0,0.0,8.0,-0.4846650294503848
12-20,0.0,0.0,0.0,0.0,0.0,13.948921074713294,0.0,0.0,0.0,0.0,1.0,7.0,1.3948921074713294
12-21,0.0,0.0,0.0,0.0,0.0,13.948921074713294,0.0,0.0,0.0,0.0,1.0,7.0,1.3948921074713294
12-22,0.0,0.0,0.0,0.0,0.0,13.948921074713294,0.0,0.0,18.490566800299746,0.0,2.0,6.0,3.243948787501304
12-23,0.0,0.0,0.0,41.176475099832295,0.0,13.948921074713294,0.0,0.0,18.490566800299746,0.0,3.0,5.0,7.3615962974845335
12-24,0.0,0.0,0.0,41.176475099832295,0.0,13.948921074713294,0.0,0.0,-9.714279699758164,0.0,2.0,6.0,4.541111647478742
12-26,0.0,0.0,0.0,41.176475099832295,0.0,13.948921074713294,33.33333333333333,-24.999991268851304,11.384620645577511,0.0,4.0,4.0,7.484335888460512
12-27,0.0,0.0,0.0,41.176475099832295,0.0,13.948921074713294,33.33333333333333,-24.999991268851304,11.384620645577511,0.0,4.0,4.0,7.484335888460512
12-28,0.0,0.0,0.0,41.176475099832295,0.0,13.948921074713294,33.33333333333333,-24.999991268851304,11.384620645577511,0.0,4.0,4.0,7.484335888460512
12-29,0.0,0.0,0.0,41.176475099832295,0.0,13.948921074713294,33.33333333333333,-24.999991268851304,11.384620645577511,0.0,4.0,4.0,7.484335888460512
12-30,0.0,0.0,0.0,41.176475099832295,0.0,0.0,33.33333333333333,-24.999991268851304,11.384620645577511,0.0,3.0,5.0,6.089443780989184
12-31,0.0,0.0,0.0,41.176475099832295,-30.000005587935558,0.0,33.33333333333333,-24.999991268851304,11.384620645577511,0.0,3.0,5.0,3.0894432221956274
