,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,-15.151515151515152,0.0,0.0,0.0,12.0,-1.595959595959596
01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,12.0,-0.3333333333333333
01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,-1.3245033112582782,0.0,0.0,12.0,-0.44370860927152317
01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,-0.006618878699296358,0.0,0.0,12.0,-0.3338849065582747
01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006618878699296358,0.0,0.0,12.0,-0.0005515732249413631
01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006618878699296358,0.0,0.0,12.0,-0.0005515732249413631
01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.574197092363911,0.0,1.0,11.0,0.21451642436365925
01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6733997223452832,0.0,1.0,11.0,0.13944997686210694
01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6733997223452832,0.0,1.0,11.0,0.13944997686210694
01-11,0.0,-1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6733997223452832,0.0,1.0,11.0,0.046857384269514336
01-12,0.0,3.1914893617021276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6733997223452832,0.0,2.0,10.0,0.40540742367061755
01-13,0.0,3.1914893617021276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6733997223452832,0.0,2.0,10.0,0.40540742367061755
01-14,0.0,3.1914893617021276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6733997223452832,0.4575143452563317,3.0,9.0,0.4435336191086452
01-15,0.0,3.1914893617021276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6799074100108506,0.4575143452563317,3.0,9.0,0.4440759264141092
01-16,0.0,3.1914893617021276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6799074100108506,0.4575143452563317,3.0,9.0,0.4440759264141092
01-17,0.0,3.1914893617021276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6799074100108506,0.4575143452563317,3.0,9.0,0.4440759264141092
01-18,0.0,3.1914893617021276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.924598353962372,0.4575143452563317,2.0,10.0,0.22703377941634062
01-19,0.0,3.1914893617021276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4575143452563317,2.0,10.0,0.3040836422465383
01-20,0.0,3.1914893617021276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4575143452563317,2.0,10.0,0.3040836422465383
