,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-23,0.0,0.0,0.0,0.0,-0.06299999356269836,0.0,0.7529999017715452,-0.1499999761581421,0.013875000178813934,0.017000000923871994,3.0,5.0,02-07,0.05708749331533906
01-24,0.0,0.0,0.0,0.0,-0.06099998950958252,0.0,0.7609999179840088,0.07300001382827759,0.004374995827674866,0.0,3.0,5.0,02-08,0.07773749381303788
01-25,0.0,0.0,0.0,0.0,-0.06099998950958252,0.0,0.5730000734329226,-0.02499997615814209,0.004374995827674866,0.0,2.0,6.0,02-09,0.04913751035928728
01-26,0.0,0.0,0.0,0.0,-0.06099998950958252,0.0,0.5790001153945923,-0.035999953746795654,0.004374995827674866,0.0,2.0,6.0,02-10,0.0486375167965889
01-27,0.0,0.0,0.0,0.0,-0.06099998950958252,0.0,0.687000036239624,0.04309999942779541,0.004374995827674866,0.0,3.0,5.0,02-11,0.06734750419855118
01-28,0.0,0.0,0.0,0.0,-0.06099998950958252,0.0,0.7290000915527344,0.04309999942779541,-0.004500001668930054,0.0,2.0,6.0,02-12,0.07066000998020172
01-29,0.0,0.0,0.0,0.0,-0.06099998950958252,0.0,0.8299999237060547,0.04309999942779541,-0.017499998211860643,0.0,2.0,6.0,02-13,0.0794599935412407
01-30,0.0,0.0,0.0,0.0,-0.06099998950958252,0.0,0.7369999885559082,-0.05490005016326904,-0.01787499338388443,0.0,1.0,7.0,02-14,0.06032249554991722
01-31,0.0,0.0,0.0,0.0,-0.06099998950958252,0.0,0.5109999179840088,0.050000011920928955,-0.01787499338388443,0.0,2.0,6.0,02-15,0.04821249470114708
02-01,0.0,0.0,0.0,0.0,-0.06099998950958252,0.0,-0.07700014114379883,0.02899998426437378,-0.01787499338388443,0.0,1.0,7.0,02-16,-0.0126875139772892
02-02,0.0,0.0,0.0,0.0,-0.06099998950958252,0.0,-0.27300000190734863,0.050000011920928955,-0.01787499338388443,0.0,1.0,7.0,02-17,-0.03018749728798866
02-03,0.0,0.0,0.0,0.0,-0.06099998950958252,0.0,-0.25,0.050000011920928955,-0.01787499338388443,0.0,1.0,7.0,02-18,-0.0278874970972538
02-04,0.0,0.0,0.0,0.0,0.0,0.0,-0.21000003814697266,0.050000011920928955,-0.01787499338388443,0.0,1.0,7.0,02-19,-0.017787501960992814
02-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.21000003814697266,0.04000002145767212,-0.01787499338388443,0.0,1.0,7.0,02-20,-0.018787501007318498
02-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.19000005722045943,-0.06000000238418579,-0.004999995231628418,0.0,0.0,8.0,02-21,-0.025500005483627363
02-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.10900020599365279,-0.06000000238418579,-0.00034999847412109375,0.0,0.0,8.0,02-22,-0.016935020685195968
02-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090001106262207,-0.06000000238418579,0.008524999022483826,0.0,1.0,7.0,02-23,-0.026047511398792265
02-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.309999942779541,-0.06000000238418579,0.017524994909763336,0.0,1.0,7.0,02-24,-0.03524749502539635
02-10,0.0,0.0,0.0,0.0,0.0,0.0,-0.21700000762939453,0.03800004720687866,0.017524994909763336,0.0,2.0,6.0,02-25,-0.016147496551275252
02-11,0.0,0.0,0.0,0.0,0.0,0.0,-0.15799999237060547,0.07899999618530273,0.0014999955892562866,0.0,2.0,6.0,02-26,-0.007750000059604645
02-12,0.0,0.0,0.0,0.0,0.0,0.0,-0.15899991989135742,0.07899999618530273,0.0014999955892562866,0.0,2.0,6.0,02-27,-0.00784999281167984
02-13,0.0,0.0,0.0,0.0,0.0,0.0,-0.15899991989135742,-0.01900005340576172,0.023999996483325944,0.0,1.0,7.0,02-28,-0.015399997681379318
02-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.28299987316131614,-0.04500001668930054,0.023999996483325944,0.0,1.0,7.0,02-29,-0.03039998933672907
02-15,0.0,0.0,0.0,0.0,0.0,0.12999999523162836,-0.6009999513626099,0.02599996328353882,0.023999996483325944,0.0,3.0,5.0,03-01,-0.04209999963641167
02-16,0.0,0.0,0.0,0.0,0.0,0.2199999988079071,-0.6209999322891231,0.02599996328353882,0.011124998331069932,0.0,3.0,5.0,03-02,-0.03638749718666072
02-17,0.0,0.0,0.0,0.0,0.0,0.2199999988079071,-0.6209999322891231,0.02599996328353882,0.011124998331069932,0.0,3.0,5.0,03-03,-0.03638749718666072
02-18,0.0,0.0,0.0,0.0,0.0,0.2199999988079071,-0.5210000276565552,0.009999990463256836,0.011124998331069932,0.0,3.0,5.0,03-04,-0.02798750400543213
02-19,0.0,0.0,0.0,0.3799999803304672,0.0,0.2199999988079071,-1.0160000324249265,0.009999990463256836,0.011124998331069932,0.0,4.0,4.0,03-05,-0.03948750644922254
02-20,0.0,0.0,0.0,0.3799999803304672,0.0,0.2199999988079071,-1.0160000324249265,0.009999990463256836,0.006475001573562608,-0.01900000125169754,4.0,4.0,03-06,-0.04185250625014303
02-21,0.0,0.0,0.0,0.3799999803304672,0.0,0.12999999523162836,-0.9210000038146973,0.009999990463256836,0.006475001573562608,-0.01900000125169754,4.0,4.0,03-07,-0.04135250374674797
02-22,0.0,0.0,0.0,0.3799999803304672,0.0,0.12999999523162836,-0.9210000038146973,-0.04799997806549072,0.022500000894069658,-0.01900000125169754,3.0,5.0,03-08,-0.04555000066757202
02-23,0.0,0.0,0.0,0.3799999803304672,0.0,0.12999999523162836,-0.9200000762939453,-0.04799997806549072,0.022500000894069658,-0.01900000125169754,3.0,5.0,03-09,-0.045450007915496825
02-24,0.0,0.0,0.0,0.3799999803304672,0.02799999713897705,0.2560000121593475,-0.9200000762939453,-0.04799997806549072,0.022500000894069658,-0.01900000125169754,4.0,4.0,03-10,-0.03005000650882721
02-25,0.0,0.0,0.0,0.3799999803304672,0.02799999713897705,0.20799997448921198,-0.7410000562667844,-0.04799997806549072,0.010499998927116394,-0.01900000125169754,4.0,4.0,03-11,-0.01815000846982
02-26,0.0,0.0,0.0,0.3799999803304672,0.02799999713897705,0.07799997925758362,-0.6700000762939451,-0.04799997806549072,-0.012000001966953264,-0.01900000125169754,3.0,5.0,03-12,-0.026300010085105872
02-27,0.0,0.0,-25.06999969482422,0.3799999803304672,0.02799999713897705,-0.012000024318695124,-0.46100008487701394,0.02799999713897705,-0.005000002682209001,-0.02089999988675118,3.0,5.0,03-13,-2.513289983198047
02-28,0.0,0.0,-25.06999969482422,0.3799999803304672,0.02799999713897705,-0.012000024318695124,-0.2989999055862427,-0.13599997758865356,-0.005000002682209001,-0.02089999988675118,2.0,6.0,03-14,-2.5134899627417324
02-29,0.0,0.0,0.0,0.0,0.0,0.00999999046325678,0.0,0.0,0.0,-0.02089999988675118,1.0,1.0,03-15,-0.0010900009423494398
03-01,0.0,0.0,-25.06999969482422,0.3799999803304672,0.02799999713897705,0.00999999046325678,-0.4419999122619629,-0.12000000476837158,-0.005000002682209001,-0.021000001579523083,3.0,5.0,03-16,-2.5239999648183584
03-02,0.0,0.0,-25.06999969482422,0.3799999803304672,0.02799999713897705,0.00999999046325678,0.1830000877380369,-0.12000000476837158,-0.005000002682209001,-0.021000001579523083,4.0,4.0,03-17,-2.4614999648183584
03-03,0.0,0.0,-25.46999979019165,0.3799999803304672,0.02799999713897705,0.09999999403953552,0.1830000877380369,-0.12000000476837158,-0.005000002682209001,-0.021000001579523083,4.0,4.0,03-18,-2.492499973997474
03-04,0.0,0.0,-25.919999599456787,0.0,0.02799999713897705,0.09999999403953552,0.08800005912780762,-0.12000000476837158,-0.005000002682209001,-0.002000000327825543,3.0,5.0,03-19,-2.5830999556928873
03-05,0.0,0.0,-25.919999599456787,0.0,0.02799999713897705,0.09999999403953552,0.03600001335144043,-0.17010000348091125,-0.005000002682209001,-0.002000000327825543,3.0,5.0,03-20,-2.593309960141778
03-06,0.0,0.0,-25.959999561309814,0.0,0.02799999713897705,0.09999999403953552,0.1809999942779541,-0.17010000348091125,-0.005000002682209001,-0.002000000327825543,3.0,5.0,03-21,-2.5828099582344293
03-07,0.0,0.0,-26.06999969482422,0.0,0.0,0.1949000060558319,0.1809999942779541,-0.15309998393058777,-0.005000002682209001,-0.002000000327825543,2.0,6.0,03-22,-2.5854199681431056
03-08,0.0,0.0,-26.06999969482422,0.0,0.0,0.39399999380111683,0.1809999942779541,-0.15309998393058777,0.006999999284744263,0.005339998751878752,4.0,4.0,03-23,-2.563575969263911
03-09,0.0,0.0,-26.06999969482422,0.0,0.0,0.44200003147125233,0.11000001430511475,-0.15309998393058777,0.006999999284744263,0.005339998751878752,4.0,4.0,03-24,-2.5658759634941815
03-10,0.0,0.0,-26.919999599456787,-0.06000000238418579,0.0,0.44200003147125233,-0.0989999771118164,-0.15309998393058777,0.006999999284744263,0.005339998751878752,3.0,5.0,03-25,-2.6777759533375503
03-11,0.0,0.0,-26.919999599456787,-0.06000000238418579,0.0,0.4200000166893004,0.07999992370605469,-0.132999986410141,-0.029999997466802597,-0.009600000455975529,2.0,6.0,03-26,-2.665259964577854
03-12,0.0,0.0,-1.8499999046325684,-0.06000000238418579,0.0,0.4200000166893004,0.07999992370605469,-0.132999986410141,-0.03699999675154686,-0.007299998775124553,2.0,6.0,03-27,-0.15872999485582112
03-13,0.0,0.0,-1.8499999046325684,-0.06000000238418579,0.0,0.4200000166893004,0.07999992370605469,0.009000003337860107,-0.03699999675154686,-0.007299998775124553,3.0,5.0,03-28,-0.14452999588102103
03-14,0.0,0.0,-1.4499998092651367,-0.06000000238418579,0.0,0.4200000166893004,0.2229999303817749,0.009000003337860107,-0.03699999675154686,-0.007299998775124553,3.0,5.0,03-29,-0.09022998567670584
03-15,0.0,0.0,-1.0,-0.06000000238418579,0.0,0.05500000715255737,0.09299993515014648,0.009000003337860107,-0.03699999675154686,-0.005699999630451209,3.0,5.0,03-30,-0.09457000531256199
03-16,0.0,0.0,-1.0,-0.06000000238418579,0.0,0.05500000715255737,0.11899995803833008,0.05910000205039978,-0.03699999675154686,-0.005699999630451209,3.0,5.0,03-31,-0.08696000315248967
03-17,0.0,0.0,-1.0,-0.06000000238418579,-0.03799998760223389,0.05500000715255737,-0.026000022888183594,0.05910000205039978,-0.03699999675154686,0.000700000673532486,3.0,5.0,04-01,-0.10461999997496604
03-18,0.0,0.0,-1.0,-0.06000000238418579,-0.03799998760223389,-0.039900004863739014,-0.026000022888183594,0.05910000205039978,-0.03699999675154686,0.006349999457597729,2.0,6.0,04-02,-0.11354500129818916
03-19,0.0,0.0,-0.9600000381469718,-0.06000000238418579,-0.03799998760223389,-0.36500000953674305,-0.046000003814697266,0.05910000205039978,-0.03699999675154686,-0.000989999622106566,1.0,7.0,04-03,-0.14478900358080854
03-20,0.0,0.0,-0.8499999046325684,-0.06000000238418579,-0.03799998760223389,-0.36500000953674305,-0.046000003814697266,-0.018900007009506226,-0.015000000596046448,-0.000989999622106566,0.0,8.0,04-04,-0.13938899151980877
03-21,0.0,0.0,0.0,0.0,-0.03799998760223389,-0.36500000953674305,-0.13499999046325684,-0.005899995565414373,-0.015000000596046448,-0.000989999622106566,0.0,8.0,04-05,-0.05598899833858011
03-22,0.0,0.0,0.0,0.0,-0.03799998760223389,-0.44000002741813643,-0.13499999046325684,-0.031000018119811956,0.021999996155500412,-0.000989999622106566,1.0,7.0,04-06,-0.062299002707004524
03-23,0.0,0.0,0.0,0.11000001430511475,-0.03799998760223389,-0.44000002741813643,-0.13499999046325684,-0.031000018119811956,0.021999996155500412,-0.006639998406171809,2.0,6.0,04-07,-0.05186400115489957
03-24,0.0,0.0,0.0,0.11000001430511475,-0.03799998760223389,-0.44000002741813643,-0.13499999046325684,-0.07000002264976496,0.021999996155500412,0.01019999943673611,3.0,5.0,04-08,-0.05408000182360408
03-25,0.0,0.0,0.0,0.11000001430511475,-0.03799998760223389,-0.07500001788139338,-0.13499999046325684,-0.07000002264976496,0.021999996155500412,0.00799999944865704,3.0,5.0,04-09,-0.017800000868737686
03-26,0.0,0.0,-0.46000003814697266,0.11000001430511475,-0.03799998760223389,-0.07500001788139338,-0.13499999046325684,-0.07000002264976496,0.021999996155500412,0.006400000303983695,3.0,5.0,04-10,-0.06396000459790228
03-27,0.0,0.0,-0.46000003814697266,0.11000001430511475,-0.03799998760223389,-0.07500001788139338,-0.2099999189376831,-0.13899999856948853,-0.008025001734495163,0.006400000303983695,2.0,6.0,04-11,-0.08136249482631683
03-28,0.0,0.0,-0.46000003814697266,0.11000001430511475,0.0,-0.07500001788139338,-0.06199991703033447,-0.13899999856948853,-0.008025001734495163,0.0,1.0,7.0,04-12,-0.06340249590575694
03-29,0.0,0.0,-0.46000003814697266,0.11000001430511475,0.0,-0.07500001788139338,-0.03599989414215088,-0.13899999856948853,-0.008025001734495163,0.0,1.0,7.0,04-13,-0.06080249361693859
03-30,0.0,0.0,-0.46000003814697266,0.11000001430511475,0.0,-0.07500001788139338,-0.015999913215637207,-0.06099998950958252,-0.008025001734495163,0.00029999949038028023,2.0,6.0,04-14,-0.05097249466925859
03-31,0.0,0.0,-0.46000003814697266,0.11000001430511475,0.0,-0.07500001788139338,-0.015999913215637207,-0.06099998950958252,-0.008025001734495163,-0.005349999293684963,1.0,7.0,04-15,-0.05153749454766512
04-01,0.0,0.0,-0.46000003814697266,0.11000001430511475,0.0,-0.07500001788139338,0.07300007343292236,-0.06099998950958252,-0.008025001734495163,-0.005349999293684963,2.0,6.0,04-16,-0.04263749588280916
04-02,0.0,0.0,-0.46000003814697266,0.11000001430511475,0.0,0.0,0.07300007343292236,-0.06099998950958252,-0.030024997889995575,-0.005349999293684963,2.0,6.0,04-17,-0.03733749371021986
04-03,0.0,0.0,-0.46000003814697266,0.0,0.0,0.0,0.03799998760223389,-0.07400000095367437,-0.030024997889995575,0.00029999949038028023,2.0,6.0,04-18,-0.052572504989802836
04-04,0.0,0.0,-0.46000003814697266,0.0,0.0,0.0,0.004999995231628418,-0.0989999771118164,-0.030024997889995575,0.00029999949038028023,2.0,6.0,04-19,-0.058372501842677595
04-05,0.0,0.0,-0.46000003814697266,0.0,0.0,-0.12299999594688421,0.03299999237060547,-0.0989999771118164,-0.030024997889995575,0.00029999949038028023,2.0,6.0,04-20,-0.0678725017234683
04-06,0.0,0.0,0.0,0.0,0.00899997353553772,-0.12299999594688421,-0.07700002193450928,-0.0989999771118164,-0.030024997889995575,0.00029999949038028023,2.0,6.0,04-21,-0.03197250198572875
04-07,0.0,0.0,0.0,0.0,0.00899997353553772,-0.12299999594688421,-0.002000093460083008,-0.03000000119209284,-0.02082499861717224,0.00029999949038028023,2.0,6.0,04-22,-0.01665251161903143
04-08,0.0,0.0,0.0,0.0,0.00899997353553772,-0.12299999594688421,-0.15000009536743164,-0.03000000119209284,-0.02082499861717224,0.00029999949038028023,2.0,6.0,04-23,-0.03145251180976629
04-09,0.0,0.0,0.0,0.0,0.00899997353553772,-0.12299999594688421,-0.12300002574920654,-0.03000000119209284,0.009199999272823334,0.0,2.0,6.0,04-24,-0.025780005007982255
04-10,0.0,0.0,0.0,0.0,0.00899997353553772,0.25000002980232233,-0.08900010585784912,0.021899998188018743,0.009199999272823334,0.0,4.0,4.0,04-25,0.020109989494085302
04-11,0.0,0.0,0.0,0.0,0.00899997353553772,0.25000002980232233,-0.05800008773803689,0.021899998188018743,0.009199999272823334,0.0,4.0,4.0,04-26,0.023209991306066526
04-12,0.0,0.0,0.0,0.0,0.00899997353553772,0.44000002741813643,-0.06800007820129395,0.021899998188018743,0.009199999272823334,0.0,4.0,4.0,04-27,0.04120999202132223
04-13,0.0,0.0,0.0,0.0,0.00899997353553772,0.44000002741813643,-0.06199991703033447,0.021899998188018743,0.009199999272823334,0.0,4.0,4.0,04-28,0.041810008138418175
04-14,0.0,0.0,-0.9900000095367432,0.0,0.00899997353553772,0.5200000107288361,-0.028999924659729004,0.021899998188018743,0.009199999272823334,0.0,4.0,4.0,04-29,-0.04588999524712563
04-15,0.0,0.0,-0.9900000095367432,0.06999999284744263,0.00899997353553772,0.5200000107288361,-0.028999924659729004,0.021899998188018743,0.009199999272823334,-0.0024999994784593547,5.0,3.0,04-30,-0.0391399959102273
04-16,0.0,0.0,-0.9900000095367432,0.06999999284744263,0.00899997353553772,0.6430000066757202,-0.028999924659729004,-0.01600000262260437,0.009199999272823334,0.005850000306963924,5.0,3.0,05-01,-0.029794996418058873
04-17,0.0,0.0,-0.9900000095367432,0.06999999284744263,0.0,0.503000020980835,-0.019999980926513672,0.01399999856948847,0.0,0.005850000306963924,4.0,4.0,05-02,-0.041714997775852684
04-18,0.0,0.0,-0.9900000095367432,0.06999999284744263,0.0,0.503000020980835,-0.17799997329711914,0.01399999856948847,0.0,0.005850000306963924,4.0,4.0,05-03,-0.057514997012913224
04-19,0.0,0.0,-0.9900000095367432,0.06999999284744263,0.0,0.503000020980835,-0.0679999589920044,0.05499997735023493,0.0,0.005850000306963924,4.0,4.0,05-04,-0.04241499770432711
04-20,0.0,0.0,-0.9900000095367432,0.06999999284744263,0.0,0.6259999871253966,0.004999995231628418,0.05499997735023493,0.0,0.005850000306963924,5.0,3.0,05-05,-0.02281500566750767
04-21,0.0,0.0,-0.9900000095367432,0.06999999284744263,0.0,0.2529999613761901,-0.028999924659729004,0.0030999779701233465,0.0,0.005850000306963924,4.0,4.0,05-06,-0.06870500016957522
04-22,0.0,0.0,-0.9900000095367432,0.06999999284744263,0.0,0.2529999613761901,-0.05999994277954124,0.0030999779701233465,0.0,0.005850000306963924,4.0,4.0,05-07,-0.07180500198155644
04-23,0.0,0.0,-0.9900000095367432,0.06999999284744263,0.0,0.06299996376037598,-0.15999996662139915,0.008100003004074152,0.0,0.005850000306963924,4.0,4.0,05-08,-0.10030500162392857
04-24,0.0,0.0,-0.9900000095367432,0.06999999284744263,0.0,0.07999998331069957,-0.15999996662139915,0.02910000085830694,0.00015000253915786743,0.005850000306963924,5.0,3.0,05-09,-0.09648999962955714
04-25,0.0,0.0,0.0,0.06999999284744263,0.0,-0.24000000953674305,-0.1499999761581421,0.02910000085830694,0.00015000253915786743,0.005850000306963924,4.0,4.0,05-10,-0.02848999891430138
04-26,0.0,0.0,0.0,0.0,-0.00899997353553772,-0.19999998807907093,-0.12100005149841309,0.02910000085830694,0.00015000253915786743,0.02359999902546406,3.0,5.0,05-11,-0.027715001069009287
04-27,0.0,0.0,0.0,0.0,-0.00899997353553772,-0.2799999713897705,0.028999924659729004,0.06700000166893005,0.00015000253915786743,0.02359999902546406,4.0,4.0,05-12,-0.016925001703202724
04-28,0.0,0.0,0.0,0.0,-0.00899997353553772,-0.13999998569488525,0.019999980926513672,0.06700000166893005,0.00015000253915786743,0.026099998503923416,4.0,4.0,05-13,-0.0035749975591897964
04-29,0.0,0.0,0.0,0.0,-0.00899997353553772,-0.13999998569488525,0.1499999761581421,-0.04400001466274259,0.011075001209974296,0.004450000822544105,3.0,5.0,05-14,-0.002747499570250507
04-30,0.0,0.0,0.0,0.0,-0.00899997353553772,-0.13999998569488525,0.1499999761581421,-0.04400001466274259,0.011075001209974296,0.004450000822544105,3.0,5.0,05-15,-0.002747499570250507
05-01,0.0,0.0,0.0,0.0,-0.00899997353553772,0.24300003051757812,0.1499999761581421,0.06899997591972351,-0.007925000041723251,0.004450000822544105,4.0,4.0,05-16,0.044952500984072684
05-02,0.0,0.0,0.0,0.0,-0.00899997353553772,0.24300003051757812,0.1180000305175779,0.0350000262260437,0.010825000703334808,0.004450000822544105,5.0,3.0,05-17,0.040227511525154094
05-03,0.0,0.0,0.0,0.0,-0.00899997353553772,0.12700003385543834,0.0559999942779541,-0.011999994516372625,0.010825000703334808,0.004450000822544105,4.0,4.0,05-18,0.017727506160736102
05-04,0.0,0.0,0.0,0.0,-0.00899997353553772,-0.0169999599456786,0.156000018119812,-0.01700001955032343,0.010825000703334808,0.004450000822544105,3.0,5.0,05-19,0.012827506661415116
05-05,0.0,0.0,0.0,0.0,-0.00899997353553772,-0.0339999794960022,0.156000018119812,-0.03800001740455622,0.010825000703334808,0.004450000822544105,3.0,5.0,05-20,0.009027504920959478
05-06,0.0,0.0,0.0,0.0,-0.00899997353553772,0.28600001335144043,0.156000018119812,-0.03800001740455622,0.007075000554323196,0.014150001108646393,4.0,4.0,05-21,0.04162250421941281
05-07,0.0,0.0,0.0,0.0,0.0,0.2459999918937683,0.156000018119812,-0.03800001740455622,0.006924998015165329,-0.0035999976098537445,3.0,5.0,05-22,0.03673249930143357
05-08,0.0,0.0,-0.5099999904632568,0.0,0.0,0.2459999918937683,0.156000018119812,-0.03800001740455622,-0.0013250000774860382,-0.0035999976098537445,2.0,6.0,05-23,-0.015092499554157252
05-09,0.0,0.0,-0.5099999904632568,0.0,0.0,0.2459999918937683,0.24000000953674316,-0.03800001740455622,-0.0013250000774860382,-0.0035999976098537445,2.0,6.0,05-24,-0.006692500412464136
05-10,0.0,0.0,-0.5099999904632568,0.0,0.0,0.09999996423721313,-0.1499999761581421,0.07299999892711642,-0.012249998748302467,-0.0035999976098537445,2.0,6.0,05-25,-0.05028499998152256
05-11,0.0,0.0,-0.5099999904632568,0.0,0.0,0.09999996423721313,-0.1499999761581421,0.07299999892711642,-0.012249998748302467,-0.006899997591972351,2.0,6.0,05-26,-0.05061499997973442
05-12,0.0,0.0,-0.5099999904632568,0.0,0.0,-0.28300005197525024,-0.1499999761581421,-0.039999991655349676,-0.012249998748302467,0.006400000303983681,1.0,7.0,05-27,-0.09888500086963177
05-13,0.0,0.0,-0.5099999904632568,0.0,0.0,-0.28300005197525024,-0.1180000305175779,-0.039999991655349676,-0.012249998748302467,0.006749998778104775,1.0,7.0,05-28,-0.09565000645816324
05-14,0.0,0.0,-0.5099999904632568,0.0,0.0,-0.2900000214576721,-0.1180000305175779,-0.039999991655349676,0.006750002503395081,0.013299997895956032,2.0,6.0,05-29,-0.09379500336945054
05-15,0.0,0.0,-0.5099999904632568,0.0,0.0,-0.2900000214576721,0.08200001716613792,-0.08075001835823059,-0.011999998241662979,0.013299997895956032,2.0,6.0,05-30,-0.07974500134587285
05-16,0.0,0.0,-0.5099999904632568,0.0,0.0,-0.1299999952316283,0.04400002956390381,-0.033749997615814264,-0.019999999552965157,0.013299997895956032,2.0,6.0,05-31,-0.06364499554038047
05-17,0.0,0.0,-0.5099999904632568,0.0,-0.08100001513957975,0.1589999794960022,0.04400002956390381,-0.033749997615814264,-0.016249999403953545,0.03437000140547752,3.0,5.0,06-01,-0.04036299921572208
05-18,0.0,0.0,-0.5099999904632568,0.0,-0.08100001513957975,0.1329999566078186,0.04400002956390381,-0.033749997615814264,-0.016249999403953545,0.05809999629855155,3.0,5.0,06-02,-0.04059000201523304
05-19,0.0,0.0,-0.5099999904632568,0.0,0.0,0.1340000033378601,0.04400002956390381,-0.033749997615814264,-0.041999999433755875,0.06265999749302864,3.0,5.0,06-03,-0.03450899571180344
05-20,0.0,0.0,-0.5099999904632568,0.0,0.0,0.1340000033378601,-0.039999961853027344,-0.033749997615814264,-0.041999999433755875,0.06265999749302864,2.0,6.0,06-04,-0.04290899485349656
05-21,0.0,0.0,0.0,0.0,0.0,0.2800000309944153,-0.24700003862380993,-0.033749997615814264,-0.03375000134110451,0.06329999864101411,2.0,6.0,06-05,0.00287999920547007
05-22,0.0,0.0,0.0,0.0,0.0,0.2800000309944153,-0.24700003862380993,-0.0377500057220459,-0.03375000134110451,0.06329999864101411,2.0,6.0,06-06,0.0024799983948469067
05-23,0.0,0.0,0.0,0.0,0.0,0.009999990463256836,-0.007000029087066761,-0.0377500057220459,-0.03375000134110451,0.06295000016689302,2.0,6.0,06-07,-0.0005550045520067312
