,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-4.934213725318579,3.6237180899592887,0.3820005416557638,1.3803387635860767,-0.886087046407063,0.5232401044867759,-6.051872102191603,-6.3422670807090515,1.1487694698009179,3.629687680207632,1.8811616498673478,0.9500825309684315,8.0,4.0,-0.391286760341172
01-03,-8.881578431400229,3.6237180899592887,0.21864397573397995,2.2521568777645364,0.0,1.036218450375826,-2.793168486998556,-6.3422670807090515,1.741366347726186,2.248730814186008,3.578914994513894,1.7299966667377098,8.0,4.0,-0.1322723151758672
01-04,-8.881578431400229,2.948762483625323,0.08264126701756978,3.689116641029778,-0.057119686169629195,1.1388125540679614,-2.793168486998556,-5.169242690814067,0.5308395027079426,2.168029860911388,-0.104821347864295,2.793524794505624,7.0,5.0,-0.304516961615099
01-05,-1.846152085524339,-0.22727070761118093,-0.1925184093761816,5.193481295940494,0.5711859672303375,1.1388125540679614,-3.980261604651768,-5.974049413489797,-0.2605678928845406,2.2493273624191756,0.4192853914572013,2.793524794505624,6.0,6.0,-0.009600228993084436
01-06,-5.052008196497733,2.0362870779285154,-3.4569968491760124,5.987777429888426,0.5711859672303375,1.118518596228956,-2.7533176300418023,-4.26114508778233,-0.7817036786536218,2.168029860911388,0.4192853914572013,4.406632370741553,7.0,5.0,0.033545437686239854
01-07,-3.333333837922918,-2.9366913727243893,-2.698142313288912,5.621178018952286,2.314816995140221,1.2800819052406556,-2.3084640761608615,-4.692121154651092,-0.40532537908967237,0.8105563399701763,1.7289762089608578,4.135713587424003,6.0,6.0,-0.04022958984580375
01-08,4.5197697496119975,-3.6231914104421734,-1.349071156644456,7.0038160751015335,2.5871820813077386,0.8913049289437066,-3.2500580048213794,-3.169735312353178,-1.1078748587977887,2.0485716388355746,2.8091440495139546,3.906470158298724,7.0,5.0,0.938860661546188
01-09,9.322031843562929,-4.958051786626328,-2.530575065913915,7.431084935382961,1.892875041920505,0.6038239109802311,-2.0451011417693654,-3.544652199015737,-0.39080082033941993,0.31450257921117714,2.8692122278319965,3.2217025398435637,7.0,5.0,1.0155043387557166
01-10,10.734459890316664,-8.51734935105023,-3.6802836081641104,6.426424495381237,2.2389104830485493,0.3274994348813485,-1.0501929993936798,-3.4741115973897214,0.04353959162917177,2.1991430415693904,1.007302834169708,2.5999666881019925,8.0,4.0,0.7379424085916932
01-11,10.354609919484165,-10.212259569608351,-1.1195117016613967,7.282132848468546,1.5157890582329343,3.0498370232946006,-0.30726041603267845,-5.7431219492159755,1.334093746267751,0.6590421974791084,1.007302834169708,2.204320520829908,8.0,4.0,0.8354145426423599
01-12,8.933715856587435,-8.84955270143783,-2.574872643239322,8.492030722175727,2.085940653053222,1.497343079368711,-4.564179337378955,-8.406812039892824,2.08099451599743,1.062543284116298,1.7518203623973538,1.396215020439255,8.0,4.0,0.24209889768220835
01-13,3.2305402649071877,-8.283789894998302,-1.1052819592640266,7.675866368468924,1.5244704026442308,-2.4108144399282097,-3.652865757192094,-11.44284629419305,1.4904459323002828,1.909883252303723,3.9257671380372514,0.17308920151835183,7.0,5.0,-0.5804613154496442
01-14,4.552589749812447,-9.527649008432837,-0.30395306583511955,6.237852976257105,2.4927232311104333,-3.8217279309761807,-2.128146887873632,-15.371178365912227,1.9966334976106115,2.395611464512901,5.371202963019858,-1.5038674425798442,6.0,6.0,-0.8008257349405405
01-15,2.548726751865384,-6.58053746727207,-0.4697485219497085,6.961050073013276,2.521590400355109,-4.705129503834449,-3.062169514494924,-14.447912177912716,1.3446632089437884,2.133650576376621,6.0984135180930785,-2.2028936856034873,6.0,6.0,-0.8216913618683414
01-16,-0.8995493567202297,-9.043196325077513,-0.8039947823147798,8.478757809565003,2.7090920904338454,-3.991033934807974,-3.663043835693488,-13.898938462342441,1.1768068132993126,1.658580496486734,5.450939577850215,-3.3732106749929747,5.0,7.0,-1.3498992153595244
01-17,5.547224607599496,-12.9180607973754,-4.332861412753786,8.686601323492031,0.1261089586961892,-4.204463216198122,-3.6168213777501506,-16.071200437916566,-0.35997121812159794,-0.6958686449169069,5.157673978802579,-2.8254274280956815,4.0,8.0,-2.1255888053781598
01-18,-2.2727329024459273,-13.107207613548166,-2.4513916335276726,8.29286956571304,0.35028722205278706,-4.161777359920089,-5.481703229753005,-12.2326100634476,0.37495604350623557,1.3952841825453053,3.2095318353201305,-2.9551612241564857,5.0,7.0,-2.4199712648051204
01-19,-9.18544560763143,-8.040000915527358,3.341481924335933,8.265828219799037,0.07006172037762348,-3.5320342322553455,-3.4494668357667213,-10.520584263847004,2.3070389040443,0.14901193552737854,3.770139971323721,-3.959245038616732,6.0,6.0,-1.7319345181863826
01-20,-9.18544560763143,4.166671314202219,3.379129959813653,7.842412270740683,0.6685283238603459,-3.4881265120571046,-2.0484754365542543,-6.124902401888602,1.6092350657483872,0.9347093528295266,3.3093907948526478,-6.027312235460148,7.0,5.0,-0.413682092628673
01-21,-16.831683012502968,8.049308627612863,4.450556809538251,8.044917077385685,2.8337899016546118,-5.7759014971405485,0.154524715238739,-4.372558914674999,1.8798058557068786,0.4492265657057985,5.374853952186302,-7.414649516573594,8.0,4.0,-0.2631507863219151
01-22,-15.19608370206402,9.463381499534265,1.840664713066658,7.311186994494208,1.8036591052357522,-1.7600525937201068,-0.021947802581970457,-2.132957773167856,2.669867728782431,-1.5271393763194945,6.150901824422134,-12.333328004867312,6.0,6.0,-0.31098728226544264
01-23,-13.39869586593084,9.862216536906333,1.624449772977197,8.700417476124848,0.991317112124372,0.7226226466287902,4.0500520433395835,-0.7820875303742844,3.595913881249195,-5.946260315250163,6.2286144581459055,-11.838757677792644,8.0,4.0,0.31748354484569097
01-24,-11.274510949724066,4.860308424050418,1.0249278324762416,8.184149104065343,2.8400549556958063,4.511203285514758,3.248819080938907,-25.165573026501793,0.7605646697568221,-4.190019392090362,4.250957428481208,-10.468457114772246,8.0,4.0,-1.7847979751757468
01-25,-6.0747642032853335,7.583639543152429,1.0797325614098354,6.129151092769513,1.8752511510962317,4.108602502412996,13.848708181399742,-26.826731506283274,-2.1839142324494394,-4.92908605723578,2.788410078475556,-9.13001863524643,7.0,5.0,-0.9775849603153294
01-26,-0.8888880411783854,2.5115905703569563,0.27556430503031115,5.846044142445279,2.4595701164096995,3.2496642820140886,12.043503839362195,-26.343343209063274,1.8068039993086358,-4.648220195407213,2.5013692447400353,-10.130245017170445,8.0,4.0,-0.9430488302626765
01-27,6.185568168682655,7.849697800893658,-0.02772690280763189,4.284677799376837,1.170313240072569,3.158881189676519,10.05905595603878,-17.332754194771045,1.9735903115698525,-4.14268307199005,4.242174954138109,-11.930052951290898,8.0,4.0,0.45756185829911294
01-28,-5.03937285775273,10.712955360781496,3.355526492204063,4.066814822079145,0.8837329547501673,4.050711648274048,12.070714767770125,-15.678782169501835,3.47463531068444,-13.204092877131812,4.485804044498535,-11.758986271724204,8.0,4.0,-0.21502823125571346
01-29,7.646180255596166,10.862268216923129,1.580697928776029,4.10163046119622,0.8130030871871483,4.201595402958305,14.390735625737092,-19.635238849205837,2.430462699517294,-14.373855414258285,5.511709359975962,-10.585052212338955,9.0,3.0,0.5786780468386888
01-30,13.493254648769046,6.681600800132369,3.5335667428914843,3.6294029035390203,1.545034004956528,3.93315736127741,12.70896511453694,-21.488455757309165,3.367198700232321,-11.58648077800309,5.621693235159036,-8.926585192103607,9.0,3.0,1.0426959820065247
01-31,13.493254648769046,6.681600800132369,7.1428557170153635,3.9296584329760154,2.2064766515789898,3.8923983274725216,11.510573971702847,-21.488455757309165,3.3454162215566225,-13.744218735323873,5.922099923028833,-6.801967553964328,9.0,3.0,1.3408077206362703
02-01,13.493254648769046,9.485882547518841,4.290165757824444,2.267006287730018,0.027235962360544284,5.971062407576967,11.510573971702847,-25.322400067785942,1.3209701981884356,-11.30302891586766,3.8685819667118655,-5.422543500069132,9.0,3.0,0.848896772055023
02-02,14.896758077097253,2.5641001257505183,5.405400314712528,2.408550890353927,1.0760023634289506,5.971062407576967,12.059643357868241,-22.006470058443735,0.6595582467210789,-9.136361786813447,3.0736613561783894,-5.422543500069132,9.0,3.0,0.9624468161967948
02-03,14.28571717622034,3.768317967397262,5.833549436874722,0.9235822617824669,1.0760023634289506,5.788665998572121,10.835549719609803,-23.28707545956376,-0.29469418773127876,-5.999998612837358,3.0736613561783894,-5.255659001200268,8.0,4.0,0.8956349182276157
02-04,5.701077020151183,8.476357761693261,6.403944102272262,0.8692494234432819,1.1164053490731194,2.715299278662769,9.631024711232108,2.0046141665122397,0.3648640589898001,-5.999998612837358,2.712757139520732,-0.03175684012232955,10.0,2.0,2.830319796549256
02-05,5.58823682032649,5.779333319170195,6.352089142661353,0.8692494234432819,1.0355663476646193,1.364419458692846,-2.2995432203078896,3.2881437838365777,0.3648640589898001,-4.981992384801751,3.373009886020275,-0.25559081679251716,9.0,3.0,1.7064821515752733
02-06,0.7352969019469832,9.352014527650287,6.352089142661353,2.667140745435505,-0.5602569431608024,2.180335564319045,-0.19996459143111106,6.33112146163977,0.9486611359942763,-5.796892274301687,4.165565664564869,2.0012613868354463,9.0,3.0,2.3480310601794945
02-07,0.14706218531376755,10.973514164245355,8.255016733993118,2.194468437071889,-2.2957707794619275,2.272035988043888,1.7996355556647188,6.128060909890447,2.4253516227731176,-5.872727955377912,3.2471750478856256,3.57705718643652,10.0,2.0,2.737573258039884
02-08,-4.3010710157729815,11.822831944131527,7.893402258649244,1.4669046018622967,-1.999997421049736,1.1513039890422774,1.4646860754442106,5.251649807801593,-0.26476422290376916,2.7031035872997387,3.0003865731769346,2.710364687708776,9.0,3.0,2.574900072115843
02-09,-1.7990987134404595,7.692313234582195,3.942460058982494,1.2898624590459922,-2.211267175808759,1.722046755080673,2.1323230137841476,0.7266385957567216,0.8773113422040143,3.6982109393254294,2.9094660682198104,3.2136686120685565,10.0,2.0,2.0161612658167347
02-10,-11.208403891592434,5.635781995488484,1.367287753256785,1.7735540472626095,-3.864314930736522,2.463058758992745,2.341735105117281,-0.058868163832019926,-0.08356105003251071,2.4506185667707414,3.5981440322225318,2.2018047934906035,8.0,4.0,0.5514030847006913
02-11,-4.2187496391124935,3.7630658362234755,-2.466493304183474,0.16123280738074902,-3.4202673343392784,2.3167562502142767,0.7397019762068888,4.186650988643727,0.09747903802266826,1.262772670296228,3.7347089103564337,-4.5151600529888265,8.0,4.0,0.1368081788933646
02-12,-15.699659647314665,2.1602816123754627,-3.1099192255734853,0.8009981496885026,-6.119163306352535,1.475756662680274,-0.26088149436300606,1.1774931644330047,-0.9569382613826791,3.0124053141683467,2.9898650351986955,-9.591660349161133,6.0,6.0,-2.010118528800268
02-13,-20.648464344339597,0.13937600858531582,-4.738556116355722,1.728089504597884,-5.261646120351703,2.0304124230163985,-1.9566494848359854,0.4942636469836276,-0.9711397359252442,3.7805715904183606,3.2431722984428153,-11.352016003304053,6.0,6.0,-2.7927155277556586
02-14,-10.75084681313706,0.10456844226925247,-2.0700604378438214,1.5586207362514486,-2.9432354856780703,1.2802624181974724,-1.1639534317575717,0.20411050754216847,-0.1689227829891568,2.294601009225976,3.4163930660896047,-11.017098625828089,6.0,6.0,-1.604630116471487
02-15,-13.461538621852199,1.0359090004992302,-1.15667354395195,3.0377515699036275,-2.8591464038604846,1.7703582846881232,-1.1335111101859485,2.228260449060852,-0.5928935912651829,-0.6950726539006692,2.9026484953944367,-10.347257146572801,5.0,7.0,-1.6059304393369136
02-16,-15.892855029325059,4.498501736666034,-4.8382678309356075,1.264040410074605,-2.564823924584155,1.286560264127805,-1.6843148192079758,0.42188089109643856,-0.23772642129342506,-1.919003682698809,1.9522274088691074,-15.412972966358154,5.0,7.0,-2.7605628302974328
