,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-24,0.0,0.0,0.0,0.0,0.0,70.15572478543997,18.094304609130482,0.0,14.198935308086016,3.0,4.0,11.383218300295162
01-25,0.0,0.0,0.0,0.0,0.0,70.15572478543997,-9.218473720170719,0.0,14.198935308086016,2.0,5.0,8.34846515259503
01-26,0.0,0.0,0.0,0.0,0.0,70.15572478543997,0.0,0.0,14.198935308086016,2.0,5.0,9.372740010391777
01-27,0.0,0.0,0.0,0.0,0.0,70.15572478543997,0.0,0.0,14.198935308086016,2.0,5.0,9.372740010391777
01-28,0.0,0.0,14.40774626539888,0.0,0.0,0.0,0.0,0.0,14.198935308086016,2.0,5.0,3.178520174831655
01-29,0.0,0.0,13.388395183617844,0.0,0.0,0.0,0.0,0.0,14.198935308086016,2.0,5.0,3.065258943522651
01-30,0.0,0.0,13.388395183617844,0.0,0.0,0.0,0.0,0.0,14.198935308086016,2.0,6.0,3.065258943522651
01-31,0.0,0.0,13.388395183617844,0.0,0.0,0.0,0.0,0.0,14.198935308086016,2.0,6.0,3.065258943522651
02-01,0.0,0.0,13.388395183617844,0.0,0.0,0.0,0.0,0.0,14.198935308086016,2.0,6.0,3.065258943522651
02-02,0.0,0.0,13.388395183617844,0.0,0.0,0.0,0.0,0.0,14.198935308086016,2.0,6.0,3.065258943522651
02-03,0.0,0.0,13.388395183617844,0.0,0.0,0.0,0.0,0.0,14.198935308086016,2.0,6.0,3.065258943522651
02-04,0.0,0.0,13.388395183617844,-38.60490064107521,0.0,0.0,0.0,0.0,0.0,1.0,7.0,-2.801833939717485
02-05,0.0,0.0,13.388395183617844,-38.60490064107521,0.0,0.0,0.0,0.0,0.0,1.0,7.0,-2.801833939717485
02-06,0.0,0.0,13.388395183617844,-38.60490064107521,0.0,0.0,0.0,0.0,0.0,1.0,7.0,-2.801833939717485
02-07,0.0,0.0,13.388395183617844,-38.60490064107521,-100.0,0.0,0.0,0.0,0.0,1.0,7.0,-13.912945050828597
02-08,0.0,0.0,-1.1909384755094474,-38.60490064107521,-100.0,-569.7849616240022,0.0,0.0,0.0,0.0,8.0,-78.84231119339854
02-09,0.0,0.0,-1.1909384755094474,-38.60490064107521,-100.0,-569.7849616240022,0.0,0.0,0.0,0.0,8.0,-78.84231119339854
02-10,0.0,0.0,-1.1909384755094474,-38.60490064107521,-100.0,-569.7849616240022,0.0,0.0,0.0,0.0,8.0,-78.84231119339854
02-11,0.0,0.0,0.0,-38.60490064107521,-100.0,-569.7849616240022,0.0,0.0,0.0,0.0,8.0,-78.70998469611972
02-12,0.0,0.0,0.0,-38.60490064107521,-100.0,-569.7849616240022,0.0,0.0,0.0,0.0,8.0,-78.70998469611972
02-13,0.0,0.0,0.0,-38.60490064107521,-100.0,32.9998897278795,0.0,0.0,-23.894634916307133,1.0,7.0,-14.388849536611426
02-14,0.0,0.0,0.0,0.0,-100.0,32.9998897278795,-80.63660413383155,0.0,-23.894634916307133,1.0,7.0,-19.059038813584355
02-15,0.0,0.0,0.0,0.0,-100.0,32.9998897278795,-80.63660413383155,0.0,-23.894634916307133,1.0,7.0,-19.059038813584355
02-16,0.0,0.0,0.0,0.0,-100.0,32.9998897278795,-80.63660413383155,0.0,-23.894634916307133,1.0,7.0,-19.059038813584355
02-17,0.0,0.0,0.0,0.0,-100.0,32.9998897278795,-80.63660413383155,0.0,-23.894634916307133,1.0,7.0,-19.059038813584355
02-18,0.0,0.0,0.0,40.7608334948699,0.0,89.99677297775276,-80.63660413383155,0.0,-23.894634916307133,2.0,6.0,2.914040824720441
02-19,0.0,0.0,0.0,36.87395090821444,0.0,89.99677297775276,-80.63660413383155,29.11598629131132,-23.894634916307133,3.0,5.0,5.7172745696822025
02-20,0.0,0.0,0.0,36.87395090821444,0.0,89.99677297775276,-80.63660413383155,29.11598629131132,-39.365084370928514,3.0,5.0,3.998335741390938
02-21,0.0,0.0,0.0,36.87395090821444,0.0,89.99677297775276,-80.63660413383155,29.11598629131132,-39.365084370928514,3.0,5.0,3.998335741390938
02-22,0.0,0.0,0.0,43.88669471594693,0.0,89.99677297775276,-80.63660413383155,29.11598629131132,-39.365084370928514,3.0,5.0,4.777529497805659
02-23,0.0,0.0,0.0,43.88669471594693,0.0,89.99677297775276,-80.63660413383155,29.11598629131132,-39.365084370928514,3.0,5.0,4.777529497805659
02-24,0.0,0.0,0.0,43.88669471594693,0.0,0.0,-80.63660413383155,29.11598629131132,-39.365084370928514,2.0,6.0,-5.222111944166869
02-25,0.0,-507.5455049084012,0.0,43.88669471594693,0.0,0.0,-80.63660413383155,29.11598629131132,-39.365084370928514,2.0,6.0,-61.616056933989235
02-26,0.0,-507.5455049084012,0.0,43.88669471594693,0.0,0.0,-80.63660413383155,29.11598629131132,-12.486779161238037,2.0,6.0,-58.62957857735695
02-27,0.0,-507.5455049084012,0.0,43.88669471594693,0.0,0.0,0.0,29.11598629131132,-33.71068881785065,2.0,6.0,-52.028168079888175
02-28,0.0,-507.5455049084012,0.0,43.88669471594693,0.0,0.0,0.0,29.11598629131132,-33.71068881785065,2.0,6.0,-52.028168079888175
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.71068881785065,0.0,2.0,-3.7456320908722947
03-01,0.0,-507.5455049084012,0.0,43.0978061377215,0.0,0.0,0.0,29.11598629131132,-33.71068881785065,2.0,6.0,-52.11582236635767
03-02,0.0,-507.5455049084012,0.0,43.0978061377215,0.0,0.0,0.0,0.0,-33.71068881785065,1.0,7.0,-55.35093195428115
03-03,0.0,-507.5455049084012,0.0,3.944978939987656,0.0,0.0,0.0,0.0,-33.71068881785065,1.0,7.0,-59.701246087362684
03-04,0.0,-507.5455049084012,0.0,18.367901678175667,0.0,0.0,0.0,0.0,-18.867914802850173,1.0,7.0,-56.44950200367508
03-05,0.0,-507.5455049084012,0.0,8.16595422345545,0.0,0.0,0.0,0.0,-18.867914802850173,1.0,7.0,-57.583051720866216
03-06,0.0,-507.5455049084012,-19.99999084062353,8.16595422345545,0.0,-207.74578006975827,0.0,0.0,-18.867914802850173,1.0,7.0,-82.88813737757529
03-07,0.0,-507.5455049084012,-19.99999084062353,8.16595422345545,0.0,-207.74578006975827,0.0,0.0,-18.867914802850173,1.0,7.0,-82.88813737757529
03-08,0.0,0.0,-19.99999084062353,8.16595422345545,0.0,-207.74578006975827,0.0,0.0,-18.867914802850173,1.0,7.0,-26.494192387752946
03-09,0.0,0.0,-19.99999084062353,-19.999997862866785,0.0,-207.74578006975827,0.0,0.0,-18.867914802850173,0.0,8.0,-29.623742619566528
03-10,0.0,0.0,-19.99999084062353,-19.999997862866785,0.0,-207.74578006975827,0.0,0.0,-18.867914802850173,0.0,8.0,-29.623742619566528
03-11,0.0,0.0,-19.99999084062353,-19.999997862866785,0.0,-207.74578006975827,0.0,0.0,-26.090415545657553,0.0,8.0,-30.42624270210068
03-12,0.0,0.0,-19.99999084062353,-18.336325141737348,0.0,-207.74578006975827,0.0,-1.2424844882584487,-26.090415545657553,0.0,8.0,-30.379444009559464
03-13,0.0,0.0,-19.99999084062353,-18.336325141737348,0.0,-207.74578006975827,0.0,-3.097424626511144,-26.090415545657553,0.0,8.0,-30.585548469365317
03-14,0.0,0.0,-19.99999084062353,-18.336325141737348,0.0,-207.74578006975827,23.957866315343903,-3.097424626511144,-26.090415545657553,1.0,7.0,-27.92356332321599
03-15,0.0,0.0,-19.99999084062353,-18.336325141737348,0.0,-207.74578006975827,23.957866315343903,-3.097424626511144,-26.090415545657553,1.0,7.0,-27.92356332321599
03-16,0.0,0.0,-15.066673722203157,-18.336325141737348,0.0,-207.74578006975827,23.957866315343903,-3.097424626511144,-123.94367361105371,1.0,7.0,-38.2480012062133
03-17,0.0,0.0,-15.066673722203157,-30.670490282936154,0.0,0.0,23.957866315343903,-3.097424626511144,-123.94367361105371,1.0,7.0,-16.535599547484473
03-18,0.0,0.0,-15.066673722203157,-30.670490282936154,0.0,0.0,23.957866315343903,-3.097424626511144,-26.693233477743988,1.0,7.0,-5.729995088227838
03-19,0.0,0.0,4.111097912476089,-30.670490282936154,0.0,0.0,23.957866315343903,-3.097424626511144,-26.693233477743988,2.0,6.0,-3.5991315732634774
03-20,0.0,0.0,4.111097912476089,0.0,0.0,0.0,23.957866315343903,-3.097424626511144,-26.693233477743988,2.0,6.0,-0.19129931960390442
03-21,0.0,0.0,4.111097912476089,0.0,0.0,0.0,23.957866315343903,-3.097424626511144,-26.693233477743988,2.0,6.0,-0.19129931960390442
03-22,0.0,0.0,4.111097912476089,0.0,0.0,0.0,23.957866315343903,-3.097424626511144,-26.693233477743988,2.0,6.0,-0.19129931960390442
03-23,0.0,0.0,4.111097912476089,0.0,0.0,0.0,23.957866315343903,-1.832175640126474,-26.693233477743988,2.0,6.0,-0.05071609889449667
03-24,0.0,0.0,4.111097912476089,0.0,0.0,0.0,23.957866315343903,-1.832175640126474,-0.47808386504059974,2.0,6.0,2.862078302516991
03-25,0.0,0.0,-11.995531062080552,0.0,0.0,0.0,23.957866315343903,-1.832175640126474,-0.47808386504059974,1.0,7.0,1.0724528608995862
03-26,0.0,0.0,-11.995531062080552,0.0,0.0,0.0,23.957866315343903,0.0,-0.47808386504059974,1.0,7.0,1.2760279320247503
03-27,0.0,0.0,-16.797177383317095,0.0,0.0,0.0,0.0,0.0,43.42629490941311,1.0,7.0,2.9587908362328905
03-28,0.0,0.0,-16.797177383317095,0.0,0.0,0.0,0.0,0.0,43.42629490941311,1.0,7.0,2.9587908362328905
03-29,0.0,0.0,-16.797177383317095,0.0,0.0,0.0,0.0,0.0,43.42629490941311,1.0,7.0,2.9587908362328905
03-30,0.0,0.0,-16.797177383317095,0.0,0.0,0.0,0.0,0.0,43.42629490941311,1.0,7.0,2.9587908362328905
03-31,0.0,0.0,-16.797177383317095,0.0,0.0,0.0,0.0,0.0,-87.31344009719116,0.0,8.0,-11.56784638672314
04-01,0.0,0.0,-16.797177383317095,0.0,0.0,0.0,0.0,0.0,-87.31344009719116,0.0,8.0,-11.56784638672314
04-02,0.0,0.0,-16.797177383317095,0.0,0.0,0.0,0.0,0.0,-87.31344009719116,0.0,8.0,-11.56784638672314
04-03,0.0,0.0,-16.797177383317095,0.0,0.0,0.0,0.0,0.0,-87.31344009719116,0.0,8.0,-11.56784638672314
04-04,0.0,0.0,-16.797177383317095,0.0,0.0,0.0,0.0,0.0,-87.31344009719116,0.0,8.0,-11.56784638672314
04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.31344009719116,0.0,8.0,-9.701493344132352
04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.31344009719116,0.0,8.0,-9.701493344132352
04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.31344009719116,0.0,8.0,-9.701493344132352
04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.31344009719116,0.0,8.0,-9.701493344132352
04-09,0.0,0.0,0.0,0.0,0.0,5.7998135612416375,0.0,0.0,-12450.000418367572,1.0,7.0,-1382.6889560895922
04-10,0.0,0.0,0.0,0.0,0.0,5.7998135612416375,0.0,0.0,-6599.99996362021,1.0,7.0,-732.6889055621076
04-11,0.0,0.0,0.0,0.0,0.0,5.7998135612416375,0.0,0.0,-6599.99996362021,1.0,7.0,-732.6889055621076
04-12,0.0,0.0,0.0,0.0,0.0,5.7998135612416375,0.0,0.0,-6599.99996362021,1.0,7.0,-732.6889055621076
04-13,0.0,0.0,0.0,0.0,0.0,-8.318390097593495,0.0,0.0,-6599.99996362021,0.0,8.0,-734.2575948575337
04-14,0.0,0.0,0.0,0.0,0.0,-8.318390097593495,0.0,0.0,-6599.99996362021,0.0,8.0,-734.2575948575337
04-15,0.0,0.0,0.0,0.0,0.0,-8.318390097593495,0.0,0.0,-6599.99996362021,0.0,8.0,-734.2575948575337
04-16,0.0,0.0,0.0,0.0,0.0,-8.318390097593495,0.0,0.0,-6599.99996362021,0.0,8.0,-734.2575948575337
04-17,0.0,0.0,0.0,0.0,0.0,-8.318390097593495,0.0,0.0,-6599.99996362021,0.0,8.0,-734.2575948575337
04-18,0.0,0.0,0.0,0.0,0.0,-8.318390097593495,0.0,0.0,-6599.99996362021,0.0,8.0,-734.2575948575337
04-19,0.0,0.0,0.0,0.0,0.0,-8.318390097593495,0.0,0.0,-6599.99996362021,0.0,8.0,-734.2575948575337
04-20,0.0,0.0,0.0,-15.381429215633135,0.0,-14.98744768197852,0.0,0.0,-6599.99996362021,0.0,8.0,-736.7076489464247
04-21,0.0,0.0,0.0,-15.381429215633135,0.0,-14.98744768197852,0.0,0.0,-6599.99996362021,0.0,8.0,-736.7076489464247
04-22,0.0,0.0,0.0,-15.381429215633135,0.0,-14.98744768197852,0.0,0.0,0.0,0.0,8.0,-3.374319655290184
04-23,0.0,0.0,0.0,-15.381429215633135,0.0,-14.98744768197852,-33.313410209877304,0.0,0.0,0.0,8.0,-7.075809678609884
04-24,0.0,0.0,0.0,-15.381429215633135,0.0,-14.98744768197852,-33.313410209877304,0.0,0.0,0.0,8.0,-7.075809678609884
04-25,0.0,0.0,0.0,-15.381429215633135,0.0,-14.98744768197852,-33.313410209877304,0.0,0.0,0.0,8.0,-7.075809678609884
04-26,0.0,0.0,0.0,-15.381429215633135,0.0,0.0,-33.313410209877304,0.0,0.0,0.0,8.0,-5.410537713945605
04-27,0.0,0.0,0.0,-15.381429215633135,0.0,0.0,-33.313410209877304,0.0,0.0,0.0,8.0,-5.410537713945605
04-28,0.0,0.0,0.0,-15.381429215633135,0.0,0.0,-33.313410209877304,0.0,0.0,0.0,8.0,-5.410537713945605
04-29,0.0,0.0,0.0,-15.381429215633135,0.0,0.0,-33.313410209877304,0.0,0.0,0.0,8.0,-5.410537713945605
04-30,0.0,0.0,0.0,-15.381429215633135,0.0,0.0,-33.313410209877304,0.0,0.0,0.0,8.0,-5.410537713945605
05-01,0.0,0.0,0.0,0.0,0.0,0.0,-33.313410209877304,-51.55050508155048,0.0,0.0,8.0,-9.429323921269754
05-02,0.0,0.0,0.0,0.0,94.99838648887639,0.0,-33.313410209877304,-51.55050508155048,0.0,1.0,7.0,1.1260523552720672
05-03,0.0,0.0,0.0,0.0,94.99838648887639,0.0,-33.313410209877304,-51.55050508155048,0.0,1.0,7.0,1.1260523552720672
05-04,0.0,0.0,0.0,0.0,94.99838648887639,0.0,0.0,-51.55050508155048,0.0,1.0,7.0,4.827542378591768
05-05,0.0,0.0,0.0,0.0,94.99838648887639,0.0,0.0,-51.55050508155048,0.0,1.0,7.0,4.827542378591768
05-06,0.0,0.0,0.0,0.0,94.99838648887639,0.0,0.0,-51.55050508155048,0.0,1.0,7.0,4.827542378591768
05-07,0.0,0.0,0.0,0.0,94.99838648887639,0.0,0.0,-51.55050508155048,0.0,1.0,7.0,4.827542378591768
05-08,0.0,0.0,0.0,0.0,94.99838648887639,0.0,0.0,-51.55050508155048,0.0,1.0,7.0,4.827542378591768
05-09,0.0,0.0,0.0,0.0,94.99838648887639,0.0,0.0,-51.55050508155048,0.0,1.0,7.0,4.827542378591768
05-10,0.0,0.0,0.0,0.0,94.99838648887639,0.0,0.0,-51.55050508155048,0.0,1.0,7.0,4.827542378591768
05-11,0.0,0.0,0.0,0.0,94.99838648887639,0.0,0.0,-51.55050508155048,0.0,1.0,7.0,4.827542378591768
05-12,0.0,0.0,0.0,0.0,94.99838648887639,0.0,0.0,-51.55050508155048,0.0,1.0,7.0,4.827542378591768
05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.55050508155048,99.37500004547474,1.0,7.0,5.313832773769361
05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.37500004547474,1.0,7.0,11.041666671719415
05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.37500004547474,1.0,7.0,11.041666671719415
05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.37500004547474,1.0,7.0,11.041666671719415
05-17,0.0,0.0,0.0,0.0,-244.84420382975313,0.0,0.0,0.0,99.37500004547474,1.0,7.0,-16.16324486491982
05-18,0.0,0.0,0.0,-23.225938776556664,-244.84420382975313,0.0,0.0,0.0,99.37500004547474,1.0,7.0,-18.743904728981672
05-19,0.0,-17.90596162641251,0.0,-23.225938776556664,-244.84420382975313,0.0,0.0,0.0,99.37500004547474,1.0,7.0,-20.73345602080529
05-20,0.0,-17.90596162641251,0.0,-23.225938776556664,-244.84420382975313,0.0,0.0,0.0,99.37500004547474,1.0,7.0,-20.73345602080529
05-21,0.0,-42.1025787680391,0.0,-23.225938776556664,-244.84420382975313,0.0,0.0,0.0,99.37500004547474,1.0,7.0,-23.421969036541572
05-22,0.0,-42.1025787680391,0.0,-23.225938776556664,-244.84420382975313,0.0,0.0,0.0,99.37500004547474,1.0,7.0,-23.421969036541572
05-23,0.0,-42.1025787680391,0.0,-23.225938776556664,-244.84420382975313,0.0,0.0,0.0,0.0,0.0,8.0,-34.46363570826099
05-24,0.0,-42.1025787680391,0.0,-23.225938776556664,-244.84420382975313,0.0,0.0,0.0,0.0,0.0,8.0,-34.46363570826099
05-25,0.0,-42.1025787680391,0.0,-23.225938776556664,-244.84420382975313,0.0,0.0,0.0,0.0,0.0,8.0,-34.46363570826099
05-26,0.0,-42.1025787680391,0.0,-23.225938776556664,-244.84420382975313,0.0,0.0,0.0,0.0,0.0,8.0,-34.46363570826099
05-27,0.0,-42.1025787680391,0.0,-23.225938776556664,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-7.258724171621752
05-28,0.0,-42.1025787680391,59.741563493526925,-23.225938776556664,0.0,0.0,0.0,0.0,0.0,1.0,7.0,-0.6207726723409819
05-29,0.0,-42.1025787680391,59.870852486995,0.0,0.0,0.0,0.0,-5.555548719020402,0.0,1.0,7.0,1.356969444437277
05-30,0.0,-20.52196242484674,59.870852486995,0.0,0.0,0.0,0.0,-5.555548719020402,0.0,1.0,7.0,3.754815704791984
05-31,0.0,-20.52196242484674,59.870852486995,0.0,0.0,6.2521013454245375,0.0,-5.555548719020402,0.0,2.0,6.0,4.449493632061377
06-01,0.0,0.0,59.870852486995,0.0,0.0,6.2521013454245375,0.0,-5.555548719020402,0.0,2.0,6.0,6.72971167926657
06-02,0.0,0.0,56.36943936612078,0.0,0.0,6.2521013454245375,0.0,-5.555548719020402,32.43242818059448,3.0,5.0,9.944268908124378
06-03,0.0,0.0,56.36943936612078,0.0,0.0,6.2521013454245375,0.0,-12.84108754796909,32.43242818059448,3.0,5.0,9.134764593796746
06-04,0.0,0.0,56.36943936612078,0.0,0.0,6.2521013454245375,0.0,-12.84108754796909,46.30872168599641,3.0,5.0,10.676574983285848
06-05,0.0,0.0,56.36943936612078,0.0,0.0,6.2521013454245375,-176.84036538348803,-12.84108754796909,46.30872168599641,3.0,5.0,-8.97235450376838
06-06,0.0,0.0,56.36943936612078,0.0,0.0,6.2521013454245375,-176.84036538348803,-12.84108754796909,46.30872168599641,3.0,5.0,-8.97235450376838
06-07,0.0,0.0,56.36943936612078,0.0,0.0,6.2521013454245375,-176.84036538348803,-12.84108754796909,46.30872168599641,3.0,5.0,-8.97235450376838
06-08,0.0,0.0,56.36943936612078,0.0,0.0,6.2521013454245375,-176.84036538348803,-12.84108754796909,46.30872168599641,3.0,5.0,-8.97235450376838
06-09,0.0,0.0,56.36943936612078,0.0,0.0,6.2521013454245375,-176.84036538348803,-12.84108754796909,46.30872168599641,3.0,5.0,-8.97235450376838
06-10,0.0,0.0,2.9681706509286414,-5.4964000480196615,0.0,6.2521013454245375,-176.84036538348803,-12.84108754796909,46.30872168599641,3.0,5.0,-15.516539921903025
06-11,0.0,0.0,2.6555513124081607,-5.4964000480196615,0.0,6.2521013454245375,-176.84036538348803,-6.902089863927621,46.30872168599641,3.0,5.0,-14.89138677240069
06-12,0.0,0.0,2.6555513124081607,-5.4964000480196615,0.0,6.2521013454245375,-176.84036538348803,-6.902089863927621,46.30872168599641,3.0,5.0,-14.89138677240069
06-13,0.0,0.0,10.46757859161612,-5.4964000480196615,0.0,0.0,-176.84036538348803,-6.902089863927621,20.53691309566438,2.0,6.0,-17.581595956461644
06-14,0.0,0.0,10.46757859161612,-11.05072417920873,0.0,0.0,-176.84036538348803,0.0,20.53691309566438,2.0,6.0,-17.431844208379587
06-15,0.0,0.0,10.46757859161612,-0.47121371877608076,0.0,0.0,-176.84036538348803,0.0,20.53691309566438,2.0,6.0,-16.25634304610929
06-16,0.0,0.0,52.130624163163816,-0.47121371877608076,0.0,0.0,0.0,0.0,20.53691309566438,2.0,6.0,8.021813726672457
06-17,0.0,0.0,52.130624163163816,-0.47121371877608076,0.0,0.0,0.0,0.0,0.0,1.0,7.0,5.73993449382086
06-18,0.0,0.0,52.130624163163816,-0.47121371877608076,0.0,0.0,0.0,0.0,0.0,1.0,7.0,5.73993449382086
06-19,0.0,0.0,52.130624163163816,-0.47121371877608076,0.0,0.0,0.0,0.0,0.0,1.0,7.0,5.73993449382086
06-20,0.0,0.0,52.130624163163816,-0.47121371877608076,0.0,0.0,0.0,0.0,0.0,1.0,7.0,5.73993449382086
06-21,0.0,0.0,46.53403193633087,-0.47121371877608076,0.0,0.0,0.0,0.0,0.0,1.0,7.0,5.118090913061644
06-22,0.0,0.0,46.53403193633087,-0.47121371877608076,0.0,0.0,0.0,0.0,0.0,1.0,7.0,5.118090913061644
06-23,0.0,0.0,46.53403193633087,4.763372330199159,0.0,0.0,0.0,0.0,0.0,2.0,6.0,5.699711585170004
06-24,0.0,0.0,46.53403193633087,4.763372330199159,0.0,0.0,0.0,0.0,0.0,2.0,6.0,5.699711585170004
06-25,0.0,0.0,46.53403193633087,9.526737028170933,0.0,0.0,0.0,0.0,0.0,2.0,6.0,6.228974329389089
06-26,0.0,0.0,46.53403193633087,0.0,0.0,0.0,0.0,-22.15686569553947,0.0,1.0,7.0,2.7085740267546
06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.15686569553947,0.0,0.0,8.0,-2.4618739661710523
06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.15686569553947,0.0,0.0,8.0,-2.4618739661710523
06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.15686569553947,0.0,0.0,8.0,-2.4618739661710523
06-30,0.0,0.0,0.0,0.0,-56.7441830243725,0.0,0.0,-22.15686569553947,0.0,0.0,8.0,-8.76678319110133
07-01,0.0,0.0,0.0,0.0,-56.7441830243725,0.0,59.36134438523632,-22.15686569553947,0.0,1.0,7.0,-2.1710782594084046
07-02,0.0,0.0,0.0,0.0,-56.7441830243725,0.0,59.36134438523632,-22.15686569553947,0.0,1.0,7.0,-2.1710782594084046
07-03,0.0,0.0,0.0,0.0,-56.7441830243725,0.0,59.36134438523632,-22.15686569553947,0.0,1.0,7.0,-2.1710782594084046
07-05,0.0,0.0,0.0,0.0,-16.006886336968858,0.0,59.36134438523632,-22.15686569553947,0.0,1.0,7.0,2.3552880391919997
07-06,0.0,0.0,0.0,0.0,-16.006886336968858,0.0,59.36134438523632,-22.15686569553947,0.0,1.0,7.0,2.3552880391919997
07-07,0.0,0.0,-149.37701900646013,0.0,-16.006886336968858,0.0,59.36134438523632,-5.593220274772348,0.0,1.0,7.0,-12.401753470329446
07-08,0.0,0.0,-149.37701900646013,0.0,-16.006886336968858,0.0,59.36134438523632,-5.593220274772348,0.0,1.0,7.0,-12.401753470329446
07-09,0.0,0.0,-149.37701900646013,0.0,-16.006886336968858,0.0,59.36134438523632,10.932588639595009,0.0,2.0,6.0,-10.565552479844184
07-10,0.0,0.0,-149.37701900646013,0.0,-16.006886336968858,0.0,59.36134438523632,10.932588639595009,0.0,2.0,6.0,-10.565552479844184
07-11,0.0,0.0,-149.37701900646013,0.0,-16.006886336968858,0.0,59.36134438523632,10.932588639595009,0.0,2.0,6.0,-10.565552479844184
07-12,0.0,0.0,-149.37701900646013,0.0,-16.006886336968858,0.0,0.0,10.932588639595009,0.0,1.0,7.0,-17.161257411537107
07-13,0.0,0.0,-149.37701900646013,0.0,25.98967049454671,0.0,0.0,10.932588639595009,0.0,2.0,6.0,-12.49497331914649
07-14,0.0,0.0,-149.37701900646013,-23.5383468706289,25.98967049454671,0.0,0.0,10.932588639595009,0.0,2.0,6.0,-15.110345193660812
07-15,0.0,0.0,-149.37701900646013,-23.5383468706289,25.98967049454671,0.0,0.0,10.932588639595009,0.0,2.0,6.0,-15.110345193660812
07-16,0.0,0.0,-149.37701900646013,-23.5383468706289,0.0,0.0,0.0,10.932588639595009,0.0,1.0,7.0,-17.998086359721558
