,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,1.8900012969970703,0.2999992370605504,-0.05000114440917969,1.050000190734865,1.460000991821289,0.9100017547607422,2.160001754760753,-1.2400016784667969,1.279998779296875,-1.260000228881836,2.1499996185302663,1.0799999237060582,9.0,3.0,01-17,0.8108333746592215
01-03,2.5500011444091726,0.2999992370605504,0.010000228881832385,1.1400003433227557,1.4500007629394567,0.8200016021728551,1.720001220703132,-1.2400016784667969,0.9599990844726527,-1.1599998474121058,1.9200000762939453,0.9399986267089879,10.0,2.0,01-18,0.7841667334238699
01-04,2.5500011444091726,0.18000030517578125,-0.3400001525878871,1.439999580383299,1.0300006866455114,0.8100013732910156,1.720001220703132,-0.9400005340576136,0.8500003814697195,-0.8299999237060582,1.379999160766598,0.7199993133544957,9.0,3.0,01-19,0.7141668796539306
01-05,3.600000381469723,-0.7799987792968786,0.020000457763671875,1.1799993515014666,0.12000083923340199,0.8100013732910156,1.7700004577636719,-1.789999008178711,0.5700016021728551,-0.5599994659423828,1.010000228881836,0.7199993133544957,9.0,3.0,01-20,0.5558338960011805
01-06,3.0,1.2899990081787074,-0.3900012969970703,1.050000190734865,0.12000083923340199,1.2900009155273438,1.7900009155273438,-1.8000011444091797,0.6400012969970703,-0.8899993896484375,1.010000228881836,1.0,9.0,3.0,01-21,0.6758334636688234
01-07,1.3199996948242188,0.12000083923340199,-0.5200004577636719,0.7799997329711932,0.25,1.0700016021728551,1.3600006103515625,-1.9200000762939453,0.8100013732910227,-1.0499992370605469,1.2800006866455043,0.7900009155273438,9.0,3.0,01-22,0.35750047365824483
01-08,2.2799987792968714,-0.75,-0.5,1.050000190734865,0.3199996948242223,1.389999389648441,1.0500030517578196,-1.7199993133544922,0.34000015258789773,-1.0599994659423828,0.9600009918212855,0.9899997711181641,8.0,4.0,01-23,0.3625002702077243
01-09,2.759998321533203,-0.05999946594237926,-0.6599998474121094,1.0600004196166992,0.3699989318847585,1.6999988555908168,0.9400024414062429,-1.1399993896484375,0.5300006866455114,-0.38999938964844105,0.8199996948242223,0.7700004577636719,8.0,4.0,01-24,0.5583334763844799
01-10,2.1299991607666016,-0.4200000762939453,-0.8599987030029297,1.3400001525878888,0.23999977111816406,0.9200000762939382,0.5,-0.43000030517578125,0.7899990081787145,0.1400012969970703,1.0300006866455078,0.6599998474121094,9.0,3.0,01-25,0.5033334096272782
01-11,0.8700008392333984,-0.8099994659423793,-0.4099998474121094,0.8700008392333984,0.0699996948242223,0.9299983978271449,0.539997100830071,0.20999908447265625,0.8299999237060582,-0.07999992370605469,1.1200008392333984,0.19000053405761363,9.0,3.0,01-26,0.3608331680297849
01-12,0.5100002288818395,-0.20999908447265625,-0.25,0.6499996185302734,-0.11000061035156605,1.0199985504150426,0.45999908447265625,0.3399982452392578,0.2800006866455078,0.29000091552734375,1.2900009155273402,0.3299999237060547,9.0,3.0,01-27,0.3833332061767578
01-13,1.1400012969970703,-1.8299999237060547,0.019998550415042615,0.5599994659423828,0.20999908447264914,1.4299983978271449,1.909999847412113,0.4800014495849574,0.6000003814697301,0.20000076293945312,1.5799999237060547,0.38000106811522727,11.0,1.0,01-28,0.5566666920979809
