,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,-1.2823905944824219,0.0,-3.4464340209960938,-1.5857162475585938,-5.851909637451172,0.0,3.897193908691392,0.0,-0.8702468872070312,1.0,9.0,01-17,-0.8308639526367201
01-03,0.0,0.0,-1.2823905944824219,0.0,-3.4464340209960938,-1.5857162475585938,-5.851909637451172,0.0,5.066368103027344,0.0,-0.8702468872070312,1.0,9.0,01-18,-0.7245753895152699
01-04,0.0,0.0,-0.24045181274414062,0.0,-3.4464340209960938,-1.5857162475585938,-5.851909637451172,0.0,5.066368103027344,0.0,-0.6188392639160156,1.0,9.0,01-19,-0.6069984436035156
01-05,0.0,0.0,-0.24045181274414062,0.0,-3.4464340209960938,-3.7975997924804545,-5.768898010253906,0.0,5.066368103027344,0.0,-0.6188392639160156,1.0,9.0,01-20,-0.8005322543057516
01-06,0.0,0.0,-0.24045181274414062,0.0,-4.808967590332031,-3.7975997924804545,-4.6068267822265625,0.0,5.066368103027344,0.0,0.193389892578125,2.0,8.0,01-21,-0.7449170892888837
01-07,0.0,0.0,-0.24045181274414062,0.0,-4.808967590332031,-8.416530609130866,-6.349945068359375,0.0,5.066368103027344,0.0,2.3496627807617188,2.0,8.0,01-22,-1.1272603815252138
01-08,0.0,0.0,-0.24045181274414062,0.0,-3.6067352294921875,-8.416530609130866,-6.349945068359375,0.0,5.066368103027344,0.0,2.3496627807617188,2.0,8.0,01-23,-1.0179665305397734
01-09,0.0,0.0,-0.24045181274414062,0.0,2.2041015625,-8.416530609130866,-6.349945068359375,0.0,1.2990875244140625,0.0,2.3496627807617188,3.0,7.0,01-24,-0.8321886929598729
01-10,0.0,0.0,4.3681488037109375,0.0,2.2041015625,-5.692333221435554,-6.349945068359375,0.0,1.039268493652358,0.0,1.1409873962402344,4.0,6.0,01-25,-0.29907018488103626
01-11,0.0,0.0,4.608600616455078,0.0,2.2041015625,-5.692333221435554,-5.312370300292969,0.0,1.039268493652358,0.0,2.9685020446777344,4.0,6.0,01-26,-0.01674825494939566
01-12,0.0,0.0,4.608600616455078,0.0,0.2003631591796875,-5.041778564453132,-5.312370300292969,0.0,1.039268493652358,0.0,0.9572715759277344,4.0,6.0,01-27,-0.32260409268465845
01-13,0.0,-4.318489074707031,4.608600616455078,0.0,0.2003631591796875,-7.400043487548828,0.5395393371582031,0.0,-0.12990570068359375,0.0,0.9572715759277344,4.0,6.0,01-28,-0.5038785067471591
01-14,0.0,-4.318489074707031,4.608600616455078,0.0,-2.1640396118164062,-8.538524627685547,0.5395393371582031,0.0,-0.12990570068359375,0.0,0.9572715759277344,3.0,7.0,01-29,-0.8223224986683239
01-15,0.0,-4.318489074707031,4.608600616455078,0.0,-2.1640396118164062,-6.326641082763686,0.4565277099609375,0.0,-0.12990570068359375,0.0,-1.3923912048339844,2.0,8.0,01-30,-0.8423943953080624
01-16,0.0,-4.318489074707031,4.608600616455078,0.0,-0.8015060424804688,-6.326641082763686,-0.7055435180664062,0.0,-0.12990570068359375,0.0,-2.204620361328125,1.0,9.0,01-31,-0.8980095603249303
01-17,0.0,-4.318489074707031,4.608600616455078,0.0,-0.8015060424804688,-1.7077102661132741,-0.7055435180664062,0.0,-0.12990570068359375,0.0,-4.360893249511719,1.0,9.0,02-01,-0.6741315668279468
01-18,0.0,-4.318489074707031,4.608600616455078,0.0,-2.0037384033203125,-3.0901298522949148,-0.7055435180664062,0.0,-0.12990570068359375,0.0,-4.360893249511719,1.0,9.0,02-02,-0.9090999256480817
01-19,0.0,-4.318489074707031,4.608600616455078,0.0,-4.287994384765625,-3.0901298522949148,-0.7055435180664062,0.0,-0.12990570068359375,0.0,-4.360893249511719,1.0,9.0,02-03,-1.1167595603249283
01-20,0.0,-4.318489074707031,4.608600616455078,0.0,-4.287994384765625,-3.0901298522949148,4.274799346923835,0.0,0.0,0.0,-4.360893249511719,2.0,8.0,02-04,-0.6521915089000342
01-21,0.0,-4.318489074707031,0.0,0.0,-4.287994384765625,-3.0901298522949148,4.274799346923835,0.0,0.0,0.0,-4.360893249511719,1.0,9.0,02-05,-1.0711552013050414
01-22,0.0,-4.318489074707031,0.0,0.0,-4.287994384765625,1.4230842590332102,3.237224578857429,0.0,0.0,0.0,-4.360893249511719,2.0,8.0,02-06,-0.7551879882812487
01-23,0.0,-4.318489074707031,0.0,13.425048828125,1.4026260375976562,0.7725296020507884,3.237224578857429,0.0,0.8833541870117188,0.0,-2.804126739501953,5.0,5.0,02-07,1.1452879472212372
01-24,0.0,-4.318489074707031,0.0,13.425048828125,1.4026260375976562,3.1307945251464844,3.237224578857429,0.0,0.8833541870117188,0.0,-2.804126739501953,5.0,5.0,02-08,1.359675667502664
01-25,0.0,-4.318489074707031,0.0,13.425048828125,1.4026260375976562,3.1307945251464844,6.432945251464844,0.0,0.8833541870117188,0.0,-2.804126739501953,5.0,5.0,02-09,1.6501957286487927
01-26,0.0,0.0,0.0,13.425048828125,1.4026260375976562,3.1307945251464844,6.432945251464844,0.0,0.8833541870117188,0.0,-1.953216552734375,5.0,5.0,02-10,2.120141116055575
01-27,0.0,0.0,0.0,13.425048828125,1.4026260375976562,7.359378814697266,6.432945251464844,0.0,0.8833541870117188,0.0,-1.953216552734375,5.0,5.0,02-11,2.504557869651101
01-28,0.0,0.0,0.0,13.425048828125,1.4026260375976562,7.359378814697266,6.432945251464844,0.0,0.8833541870117188,0.0,0.39644622802734375,6.0,4.0,02-12,2.718163576993075
01-29,0.0,0.0,3.0456771850585938,13.425048828125,1.4026260375976562,8.741798400878906,6.432945251464844,0.0,0.8833541870117188,0.0,0.39644622802734375,7.0,3.0,02-13,3.120717828924006
01-30,0.0,0.0,3.0456771850585938,10.499588012695312,3.6868820190429688,8.741798400878906,6.432945251464844,0.0,0.8833541870117188,0.0,0.39644622802734375,7.0,3.0,02-14,3.0624264803799717
01-31,0.0,0.0,3.0456771850585938,10.860275268554688,3.6868820190429688,8.741798400878906,6.432945251464844,0.0,0.8833541870117188,0.0,0.39644622802734375,7.0,3.0,02-15,3.095216230912642
02-01,0.0,0.0,3.0456771850585938,10.860275268554688,3.6868820190429688,8.741798400878906,6.432945251464844,0.0,0.8833541870117188,0.0,0.39644622802734375,7.0,3.0,02-16,3.095216230912642
02-02,0.0,0.0,3.0456771850585938,10.860275268554688,3.6868820190429688,10.254348754882827,3.1957206726074148,0.0,0.8833541870117188,0.0,0.39644622802734375,7.0,3.0,02-17,2.9384276650168686
02-03,0.0,0.0,3.0456771850585938,10.860275268554688,3.6868820190429688,10.254348754882827,3.1957206726074148,0.0,0.0,0.0,0.39644622802734375,6.0,4.0,02-18,2.858122738924894
02-04,0.0,0.0,3.0456771850585938,10.860275268554688,3.6868820190429688,5.741134643554702,3.1957206726074148,0.0,0.0,0.0,0.3190879821777344,6.0,4.0,02-19,2.440797979181464
02-05,0.0,0.0,3.0456771850585938,-2.5647735595703125,6.812705993652344,5.741134643554702,0.0,0.0,0.0,0.774364471435554,0.7735519409179688,5.0,5.0,02-20,1.325696425004441
02-06,0.0,0.0,3.0456771850585938,-2.5647735595703125,6.812705993652344,5.741134643554702,0.0,0.0,0.0,0.774364471435554,-0.07735824584960938,4.0,6.0,02-21,1.2483409534801155
02-07,0.0,0.0,3.0456771850585938,-2.5647735595703125,6.812705993652344,1.5125503540039205,0.0,0.0,0.0,0.774364471435554,-0.07735824584960938,4.0,7.0,02-22,0.86392419988459
02-08,0.0,0.0,3.0456771850585938,-2.5647735595703125,6.812705993652344,1.5125503540039205,0.0,0.0,0.0,0.774364471435554,-0.07735824584960938,4.0,7.0,02-23,0.86392419988459
02-09,0.0,0.0,0.0,-2.5647735595703125,6.812705993652344,1.301116943359375,-1.494110107421875,0.0,0.0,0.774364471435554,-1.5954513549804688,3.0,8.0,02-24,0.2939865805886015
02-10,0.0,0.0,0.0,-2.5647735595703125,7.053153991699219,2.4802474975585938,-1.494110107421875,0.0,0.0,0.774364471435554,-1.5954513549804688,3.0,8.0,02-25,0.4230391762473373
02-11,0.0,0.0,0.0,-2.5647735595703125,7.053153991699219,2.4802474975585938,-1.494110107421875,0.0,0.0,0.774364471435554,-1.5954513549804688,3.0,8.0,02-26,0.4230391762473373
02-12,0.0,0.0,0.0,0.360687255859375,7.053153991699219,0.9676971435546733,-1.494110107421875,0.0,0.0,0.774364471435554,-3.6453628540039062,4.0,7.0,02-27,0.36512999101118543
02-13,0.0,0.7527694702148366,0.0,0.0,7.053153991699219,0.9676971435546733,-1.494110107421875,0.0,0.0,3.0427970886230398,-3.6453628540039062,4.0,7.0,02-28,0.606994975696908
02-14,0.0,0.7527694702148366,0.0,0.0,7.053153991699219,0.9676971435546733,-1.494110107421875,0.0,0.0,3.0427970886230398,-3.568004608154297,4.0,7.0,02-29,0.6140275435014179
02-15,0.0,0.7527694702148366,0.0,0.0,0.240447998046875,0.9676971435546733,-1.494110107421875,0.0,0.0,2.268432617187486,-3.568004608154297,4.0,7.0,03-01,-0.07570613514293646
02-16,0.07802200317381391,0.7527694702148366,0.0,0.0,0.240447998046875,0.9676971435546733,-1.494110107421875,0.0,0.0,2.268432617187486,-6.140064239501946,5.0,6.0,03-02,-0.30243682861328514
02-17,0.07802200317381391,0.7527694702148366,0.0,0.0,0.240447998046875,0.9676971435546733,0.6225433349609446,0.0,0.0,2.268432617187486,-6.140064239501946,6.0,5.0,03-03,-0.11001378839666516
02-18,0.07802200317381391,0.7527694702148366,0.0,0.0,0.240447998046875,0.9676971435546733,0.6225433349609446,0.0,-2.745361328125,2.268432617187486,-6.140064239501946,6.0,5.0,03-04,-0.3595920909534833
02-19,0.07802200317381391,0.7527694702148366,0.0,0.0,0.240447998046875,-0.7237472534179972,0.6225433349609446,0.0,-2.745361328125,2.268432617187486,-6.140064239501946,5.0,6.0,03-05,-0.5133597634055443
02-20,0.07802200317381391,0.7527694702148366,1.7632904052734375,1.6831283569335938,0.240447998046875,-0.5123138427734517,2.1166534423828196,0.0,-2.745361328125,2.268432617187486,-4.621971130371087,7.0,4.0,03-06,0.09300890835848398
02-21,0.07802200317381391,0.7527694702148366,1.7632904052734375,-0.12023162841796875,0.0,-1.6914443969726705,2.6976966857910156,0.0,-1.8793106079101562,2.268432617187486,-4.621971130371087,5.0,6.0,03-07,-0.06843150745739024
02-22,0.07802200317381391,0.7527694702148366,1.7632904052734375,-0.12023162841796875,0.0,-1.6914443969726705,3.1459312438964844,0.0,-1.8793106079101562,2.268432617187486,-4.621971130371087,5.0,6.0,03-08,-0.02768291126598399
