,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,16.04999923706056,3.5500001907348633,0.019999504089357245,2.8199996948242188,-2.4699993133544886,-3.5,1.409999847412113,5.6699981689453125,1.760000228881836,0.09000015258789062,8.0,2.0,01-17,2.309090701016515
01-03,0.0,15.200000762939453,2.90000057220459,0.07999992370605646,1.7299995422363281,-0.32999992370605113,-3.5,1.4799995422363246,1.1100006103515625,3.7800006866455007,0.6199989318847656,8.0,2.0,01-18,2.0972727862271388
01-04,0.0,12.60000228881836,3.15000057220459,0.3699998855590838,0.7700004577636719,-0.32999992370605113,-3.440000534057617,3.079999923706051,1.0999984741210938,2.340000152587887,1.220001220703125,8.0,2.0,01-19,1.896363865245472
01-05,0.0,9.050003051757798,4.550000190734865,0.6099996566772496,0.7700004577636719,-1.8299999237060511,-3.4700012207031286,2.620000839233402,-1.1800003051757955,0.5200004577636648,1.220001220703125,7.0,3.0,01-20,1.1690913113680728
01-06,0.0,-5.549999237060547,3.800000190734865,0.6099996566772496,4.659999847412109,-1.3099994659423828,-3.25,2.370000839233402,7.75,0.5200004577636648,-0.1999969482421946,6.0,4.0,01-21,0.8545459400523788
01-07,0.0,-4.299999237060547,3.550000190734865,0.9499998092651385,1.8199996948242188,-4.440000534057617,-1.9400005340576172,2.2299995422363317,7.620002746582038,1.489999771118164,0.27000045776366477,7.0,3.0,01-22,0.65909108248624
01-08,0.0,-3.450000762939439,1.6499996185302734,2.0399999618530256,0.39999771118165484,-4.659999847412113,-2.6600008010864276,2.3400001525878906,5.150001525878906,3.2800006866455007,1.0399971008300852,7.0,3.0,01-23,0.46636321327903246
01-09,0.0,-4.700000762939439,1.5,3.3500003814697283,2.049999237060547,-4.75,-1.4800004959106445,2.6700000762939524,3.3199996948242188,4.460000991821293,-2.579998016357422,6.0,4.0,01-24,0.34909100966020307
01-10,0.0,-5.200000762939439,1.800000190734865,5.590000152587891,2.299999237060547,-2.520000457763672,-1.3000001907348633,2.4899997711181605,2.0200004577636648,4.319999694824222,-2.970001220703132,6.0,4.0,01-25,0.5936360792680222
01-11,0.0,-3.5,-0.5500001907348651,5.739999771118164,3.4599990844726562,-2.139999389648441,-1.0,1.7600002288818324,-5.340000152587891,4.700000762939453,-6.349998474121087,4.0,6.0,01-26,-0.29272712360728886
01-12,0.0,-4.500000000000014,-0.5,6.119999885559082,1.829998016357429,-2.420000076293949,-0.619999885559082,2.1000003814697195,-9.579998016357422,5.3899993896484375,-7.079998016357415,4.0,6.0,01-27,-0.8418180292302921
01-13,0.0,-0.900001525878892,0.14999961853027344,5.159999847412109,0.18999862670898438,-3.0399990081787145,0.5799999237060529,2.030000686645508,-5.590000152587891,7.369998931884766,-8.129997253417955,6.0,4.0,01-28,-0.19818184592506893
01-14,0.0,1.2999954223632955,-0.10000038146972656,4.489999771118164,-4.569999694824219,-3.1900005340576136,0.6400003433227557,0.5200004577636683,-5.029998779296868,8.75,-8.549999237060554,5.0,5.0,01-29,-0.5218184211037361
01-15,0.0,0.4499969482422159,0.5999994277954084,4.050000190734863,-3.6800003051757812,-1.9699993133544922,0.9000005722045916,0.43000030517578125,-5.759998321533203,8.879999160766598,-4.099998474121087,6.0,4.0,01-30,-0.01818180084228225
01-16,0.0,1.0,1.1499996185302734,3.340000152587889,-6.959999084472656,-0.9599990844726562,1.4000005722045916,2.20999908447266,-3.6599998474121094,6.60000038146973,-0.37000274658201704,6.0,4.0,01-31,0.3409090042114277
01-17,0.0,0.15000152587892046,1.0499992370605469,3.260000228881836,-6.0,1.3000011444091797,2.200000762939453,1.350000381469716,-6.439998626708984,8.88000106811523,-0.35000228881834516,7.0,3.0,02-01,0.49090940302068664
01-18,0.0,0.29999542236329546,-1.050000190734865,2.020000457763672,-5.029998779296882,0.9799995422363281,2.8800001144409197,1.5799999237060547,-9.030002593994155,7.60000038146973,-2.1399993896484304,6.0,4.0,02-02,-0.17181864651766657
01-19,0.0,7.200000762939439,0.4000005722045916,-0.5399999618530291,-4.30999755859375,1.4500007629394531,3.3400001525878906,1.8499984741211009,-6.560001373291023,6.64999961853027,-3.1599998474121094,6.0,4.0,02-03,0.5745456001975303
01-20,0.0,12.999996185302734,0.5500001907348651,-1.1599998474121094,-3.2599983215332102,4.670000076293945,2.4300003051757812,1.519998550415039,-8.810001373291023,9.780000686645504,-4.839996337890625,6.0,4.0,02-04,1.2618181922219
01-21,0.0,13.499996185302734,0.25,-1.310000419616701,-3.2099990844726634,4.1100006103515625,2.909999847412111,1.6899986267089915,-9.869998931884773,4.499998092651364,-3.529998779296875,6.0,4.0,02-05,0.8218178315596137
01-22,0.0,9.199996948242188,0.19999980926513494,-1.1999998092651385,-0.5400009155273438,2.25,2.609999656677248,1.3999996185302805,-11.790000915527344,4.030000686645504,4.3899993896484375,7.0,3.0,02-06,0.9590904062444515
