,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-3.472668522375794,7.804879909608423,0.0,6.056237631713791,6.331465232709857,8.04084379545092,-3.590013312738221,-16.10660863140444,5.346534073837806,3.910608215131862,1.766782814990532,3.1509129454324984,8.0,4.0,1.6032478460297694
01-03,-4.50160643523474,7.804879909608423,4.664489656653046,10.261712657149353,6.040897382695846,6.253991647346697,1.2486981253501048,-16.10660863140444,5.812800207760072,1.142861502511181,0.5405443022944716,3.6484288453416296,10.0,2.0,2.2342574308393037
01-04,-4.50160643523474,4.833841703513884,5.74433703777174,9.134621147321258,6.598513225317607,5.105297937714296,1.2486981253501048,-13.34841951139943,6.128405941688025,0.0,-2.7026957364917354,3.9801034760320544,8.0,4.0,1.8517580759652557
01-05,-3.8338683456535056,1.6666674458123472,2.8688478136664046,5.659025499242697,3.996285279080004,5.105297937714296,-0.21118799921250742,-4.62863624264224,6.2200921568818925,-0.5813864516596512,-1.8018000215478998,3.9801034760320544,7.0,5.0,1.5366200456428245
01-06,-4.7279826149614586,-1.073167382217035,-2.4096362799380486,5.229229899110685,3.996285279080004,6.182968279649794,-2.2466056368232508,-5.411505096996851,6.2200921568818925,0.0,-1.8018000215478998,1.194542151305294,5.0,7.0,0.42936839446192715
01-07,-5.0261127487085435,-4.42913204747496,-3.2702247692202513,4.011464312940165,4.528648659320729,4.936707111108681,0.7788142094897001,-7.328603815170724,4.3062183490774775,-1.6548503864241177,-1.2544833802593676,2.866772417840257,6.0,6.0,-0.12789850729007954
01-08,-3.4394902446709312,-0.3937004178520325,-5.938042520251011,5.6338042357781015,8.057292859293153,4.990649470624512,1.319798065038474,-8.156023372009749,7.407409042651405,-1.7751547407151336,0.3571425226269879,3.6974755839332145,7.0,5.0,0.9800967070372492
01-09,-3.0573280365734603,-4.1338590807255455,-5.03413088007946,2.898554830985775,4.414420792367581,5.589302392413228,2.182742581333893,-8.865248186976078,8.675797496008284,-2.994011839266481,2.3508157234848155,1.1824353168792447,7.0,5.0,0.2674575924876497
01-10,-0.31847255632040294,-9.979210494462313,-3.5323806910553137,2.865326772473052,6.465894992939515,4.921017685271215,-1.269035483847856,-5.619263258177893,5.855860809605889,-3.7170199073220695,-5.2631569837861365,2.027025067780161,5.0,7.0,-0.6302845039085126
01-11,-5.0,-9.297516427236662,-0.504621229687971,4.548632752032452,5.225864965291407,7.108136012737269,0.3994005040618526,-3.0201394903431935,12.987012772547537,-7.317077992999309,-5.807616724712141,1.0135125338900879,6.0,6.0,0.027965639631777395
01-12,-4.304633126552326,-3.0602118700912957,1.354790816270087,2.666667469760828,4.871569464953229,7.333333564527107,3.389825029162114,-1.9101132986567535,14.767932014049032,-9.146341676161713,-1.0889281358835263,0.8460188695199227,7.0,5.0,1.3099924267413925
01-13,-3.6184223528714345,-2.9116461921919927,-3.296706220100924,-1.8947400544819077,1.4678885597399987,7.613289022914231,8.020633719276226,4.851153199424997,14.34599753766933,-6.707319555220222,0.8896746426309058,-1.20898397448302,6.0,6.0,1.462568194358849
01-14,-2.7759423206684284,-0.6079069940465227,-4.480133021041926,-2.1754415411698194,1.3774156792985162,6.827544808941255,11.01852326890235,3.070172549174617,13.248950193736702,-8.024686270599046,1.065718322556362,-1.9197230915924444,6.0,6.0,1.3853742986243007
01-15,-3.3003301161040284,-3.343464311371286,-3.127640641971942,-3.3357009364012273,-2.8735651608507906,8.948280593275209,8.986059490031272,-1.8640359476662847,7.719933427713399,-8.024686270599046,-0.17698675886527843,-2.5510219804084806,3.0,9.0,-0.24526321776820723
01-16,-1.9141912155451308,-3.850051862684424,-1.0770515139007022,-3.4825922915458913,0.1855241612686475,6.928950426297442,8.024988559115846,2.741228104573318,6.545456972989153,-6.707319555220222,2.631572342975442,-2.626971880303336,6.0,6.0,0.6166285206683452
01-17,-1.1221127430657922,-2.2954045082714587,-2.006687043082541,-2.6074760406962887,-0.1851805901495676,7.222551064693601,7.448338668135351,4.726106490076103,6.545456972989153,-4.4957577134064115,-0.3597118908694688,-3.852885967108409,4.0,8.0,0.751436391603689
01-18,-0.9887911521152765,-5.344300947871944,2.4780208948438154,2.920723734015593,-3.4259248057837706,5.871990368057792,10.084032865166197,7.892006436657854,5.855860809605889,-1.3173610976276708,-0.7194237817389376,-4.20314832775466,6.0,6.0,1.5919737496212398
01-19,-1.8617003569240393,-5.236142103351274,8.431833965371176,-0.3533582479350972,-2.777779494783976,-4.226271569362846,10.7093161735031,5.938498425173262,3.1390084284284936,-1.1975978829573266,0.5395635482002183,-4.020979501920244,5.0,7.0,0.7570326152867871
