,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-23.36017844178971,6.079998779296876,0.413536129141191,11.638185241702551,-5.938817838339397,-8.464565554409575,-10.126586557103213,-24.821855443446342,-14.917131496550706,-13.397134906771244,9.646302132483207,-13.373862076662082,4.0,8.0,-7.218509169370702
01-03,-20.48330852682717,6.079998779296876,0.3010983341331014,12.104342565347595,-8.158372137066216,-11.12205041482956,-8.499097337762061,-24.821855443446342,-15.129152486186664,-8.530801917147489,10.42345499483648,-9.270518853909557,4.0,8.0,-6.425521870296751
01-04,-20.48330852682717,7.522643286282905,1.1649778400642483,10.680171894785637,-8.638277995736509,-10.925195512624372,-8.499097337762061,-28.170729846489138,-19.5933433883397,-0.943390794308112,10.749189128336715,-17.93313554494951,4.0,8.0,-7.089124733130589
01-05,-14.928648410443692,4.048098638683606,1.460124974678159,7.5701761505351515,-8.638277995736509,-10.925195512624372,-10.497239121596744,-34.86352234006978,-18.43137554093902,2.830190376778715,-1.3029303211391126,-17.93313554494951,4.0,8.0,-8.467644553901925
01-06,-15.108697310737943,3.21316498679475,3.337091866030241,8.193939159009297,-8.638277995736509,-12.925845192403706,-10.185185185185185,-38.43186725403198,-17.647058823529413,2.830190376778715,-1.3029303211391126,-23.56687849726445,4.0,8.0,-9.186029515951274
01-07,-17.43648815263372,-1.0412519564646026,2.9246411524315556,5.330314051566139,-8.054892308095697,-12.064610378656738,-15.874529526700472,-44.094497964793824,-17.843134262982552,2.3696682036039487,-0.9740297137676515,-21.384613330547666,3.0,9.0,-10.678618682253438
01-08,-7.314415599613351,0.20024029079329145,2.062242125332381,5.597969360249082,-9.053015342217662,-11.402626867556096,-13.773583466151976,-37.66404951056731,-23.917522627053817,5.069126003665274,-4.620467198449735,-15.207369221371096,4.0,8.0,-9.168622671078417
01-09,-2.8384263290742973,2.002402907932914,3.223409368727112,5.8110031321623765,-9.35425484940809,-9.027434465593828,-9.811322194225383,-27.034129827469528,-23.15573650353443,8.636361902410334,-11.683847333195645,-11.195155161437526,4.0,8.0,-7.035594112725501
01-10,1.2008717166429497,-0.9905051036964747,3.79373399372698,4.809052333804809,-1.2612649270364116,-9.426430871064541,-7.924529741395195,-28.04233466339785,-11.316872783295832,9.865466057660777,-16.603772145397258,-1.9667115730396252,4.0,8.0,-4.82194147554064
01-11,-1.1173184357541899,-2.0859407858397416,5.116958950177491,5.400847315620605,0.9009009009009009,-1.5461377074890899,-4.5703838485022645,-27.201057809056383,-12.02404772851221,5.963299461270235,-23.018862166494696,3.0257228753784773,5.0,7.0,-4.263001581525072
01-12,-1.7997732808309705,0.45472958763169996,2.9551280274165883,4.555683894537225,1.3813832142689564,-2.055140904017857,-1.869989685711088,-19.808743995238924,-7.52475096447633,4.128438761595237,-13.962267029960188,-2.559997558593736,5.0,7.0,-3.0087749944482822
01-13,1.906782862990058,-4.427738669074068,3.5221430299301852,4.049492027368672,1.203369456512588,-3.193108441110936,5.574322963736225,-10.065355487898284,-7.3267341840385205,3.2110040371047566,-17.509727106659085,-11.867361711607375,6.0,6.0,-2.9102426018954817
01-14,8.526314183285361,-3.802120834385024,3.3769019604497466,2.8402716339030376,2.725122049971268,-6.481962205264289,8.21576890114432,-7.894736842105263,-7.128709849744755,3.2110040371047566,-16.60232126541315,-27.961165641837187,6.0,6.0,-3.414636156074265
01-15,5.595856503501457,-2.003268100660107,3.0137937461569475,1.958000572074701,0.8917954977499636,-6.276150727789184,9.121340189020005,-6.052629571211965,-9.959344786987554,6.222220526801215,-19.615386082575874,-21.626619395444525,6.0,6.0,-3.2275326357804097
01-16,4.66321243523316,-4.333602036068894,2.2327986204089516,2.566273532679842,1.0094994120291816,-6.966773619925982,9.623430962343097,-2.368425068102385,-15.106379732172556,7.860258808057006,-24.291497225386983,-21.941749388653108,6.0,6.0,-3.921079441629889
