,2009,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.0,0.0,0.0016999999061226845,-0.009999990463256836,0.040000002831220634,0.0,-0.00010000169277191162,0.0,0.0,2.0,7.0,01-17,0.002872728234664961
01-03,0.0,0.0,0.0,0.0,0.0016999999061226845,0.1899999976158141,0.040000002831220634,0.0,-0.00010000169277191162,0.0,0.0,3.0,6.0,01-18,0.02105454533276232
01-04,0.0,0.0,0.0,0.0,0.0016999999061226845,0.1899999976158141,0.040000002831220634,0.0,-0.00010000169277191162,0.0,0.0,3.0,6.0,01-19,0.02105454533276232
01-05,0.0,0.0,0.0,0.0,0.0016999999061226845,0.1899999976158141,0.040000002831220634,0.0,-0.00010000169277191162,0.0,0.0,3.0,6.0,01-20,0.02105454533276232
01-06,0.0,0.0,0.0,0.0,0.0016999999061226845,0.1899999976158141,0.0,0.0,-0.00010000169277191162,0.0,0.0,2.0,7.0,01-21,0.01741818143901499
01-07,0.0,0.0,0.0,0.0,0.0016999999061226845,-0.19999998807907093,0.0,0.0,-0.00010000169277191162,0.0,0.0,1.0,8.0,01-22,-0.01803636271506547
01-08,0.0,0.0,0.0,0.0,0.0016999999061226845,-0.19999998807907093,0.0,0.0,-0.00010000169277191162,0.0,0.0,1.0,8.0,01-23,-0.01803636271506547
01-09,0.0,0.0,0.0,0.0,0.0016999999061226845,-0.1899999976158141,0.0,0.0,0.0,0.0,0.0,1.0,8.0,01-24,-0.017118181609971948
01-10,0.0,0.0,0.0,0.0,0.0016999999061226845,-0.1899999976158141,0.0,0.0,0.0,0.0,0.0,1.0,8.0,01-25,-0.017118181609971948
01-11,0.0,0.0,0.0,0.0,0.0016999999061226845,-0.09000003337860107,0.0,0.0,0.0,0.0,0.0,1.0,8.0,01-26,-0.008027275770225308
01-12,0.0,0.0,0.0,0.0,0.0016999999061226845,-0.09000003337860107,0.0,0.0,0.0,0.0,0.0,1.0,8.0,01-27,-0.008027275770225308
01-13,0.0,0.0,0.0,0.0,0.0016999999061226845,-0.09000003337860107,0.0,0.0,0.0,0.02000001072883606,0.0,2.0,7.0,01-28,-0.0062090929766947574
01-14,0.0,0.0,0.0,0.0,0.0016999999061226845,-0.09000003337860107,0.0,0.0,0.0,0.02000001072883606,0.0,2.0,7.0,01-29,-0.0062090929766947574
01-15,0.0,0.0,0.0,0.0,0.0,-0.09000003337860107,0.0,0.0,0.0,0.02000001072883606,0.0,1.0,8.0,01-30,-0.006363638422705911
01-16,0.0,0.0,0.0,0.0,0.0,-0.09000003337860107,0.0,0.0,0.0,0.02000001072883606,0.0,1.0,8.0,01-31,-0.006363638422705911
01-17,0.0,0.0,0.0,0.0,0.0,0.09999996423721302,0.0,0.0,0.0,0.02000001072883606,0.0,2.0,7.0,02-01,0.01090908863327719
01-18,0.0,0.0,0.0,0.0,0.0,0.09999996423721302,0.0,0.0,0.0,0.02000001072883606,0.0,2.0,7.0,02-02,0.01090908863327719
01-19,0.0,0.0,0.0,0.0,0.0,0.09999996423721302,0.0,0.0,0.0,0.02000001072883606,0.0,2.0,7.0,02-03,0.01090908863327719
