,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,26.086952916165078,9.090911061310528,44.44444297272478,-2.0408143405366443,29.68750029103831,-4.999995157122685,0.0,-25.00000465661298,50.0,0.0,-100.0,5.0,6.0,2.478999371542399
01-03,26.086952916165078,0.0,44.44444297272478,-2.0408143405366443,6.249994179233778,0.0,0.0,-25.00000465661298,0.0,0.0,0.0,3.0,8.0,4.5218700973612735
01-04,26.086952916165078,-10.000002384185791,33.333328918174345,-2.0408143405366443,6.249994179233778,0.0,0.0,25.00000000000001,33.33333333333333,0.0,0.0,5.0,6.0,10.178435692925827
01-05,14.999997615814209,0.0,-14.28571793497833,-2.0408143405366443,6.249994179233778,0.0,0.0,0.0,33.33333333333333,0.0,0.0,3.0,8.0,3.4778902593514855
01-06,5.882354178643096,0.0,-28.571427355007227,-2.0408143405366443,1.6393426604503258,0.0,0.0,0.0,33.33333333333333,0.0,0.0,3.0,8.0,0.9311625888075344
01-07,-5.555557027275206,0.0,-28.571427355007227,-2.0408143405366443,6.249994179233778,-5.263160784158717,0.0,0.0,33.33333333333333,0.0,0.0,2.0,9.0,-0.1679665449464264
01-08,11.111107431811941,0.0,-12.49999534338718,0.0,12.49999767169351,5.000002607703171,0.0,0.0,33.33333333333333,50.0,0.0,5.0,6.0,9.040404154650433
01-09,-11.111114054550438,-10.000002384185791,-12.49999534338718,0.0,3.278695092153664,5.000002607703171,0.0,0.0,33.33333333333333,50.0,0.0,4.0,7.0,5.272810841006069
01-10,0.0,-10.000002384185791,-28.571427355007227,-51.515145494480564,-14.754093715305943,9.999997764825869,0.0,0.0,33.33333333333333,50.0,0.0,3.0,8.0,-1.0461216228018486
01-11,-5.263159215615425,-10.000002384185791,-28.571427355007227,-51.515145494480564,0.0,5.263152941442215,0.0,25.00000000000001,33.33333333333333,50.0,0.0,4.0,7.0,1.6587956204987777
01-12,-47.058819404522964,-10.000002384185791,-12.49999534338718,-48.48484547451303,0.0,9.999997764825869,0.0,-33.33333333333335,33.33333333333333,50.0,0.0,3.0,8.0,-5.276696803798466
01-13,-21.052630588288455,0.0,-12.49999534338718,-40.00000510896965,32.222218837267,5.263152941442215,0.0,-33.33333333333335,33.33333333333333,50.0,0.0,4.0,7.0,1.2666127943694467
