,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,-36.36363828785657,86.20689609030788,98.21428568458794,32.85714589819605,-39.999993791182895,-12.500006984919448,-23.529402689950533,16.666665188376843,16.666663562258023,5.0,5.0,12.565328606347025
01-03,0.0,0.0,-36.36363828785657,-244.00001937151004,98.21428568458794,-2.857137915431402,-39.999993791182895,-12.500006984919448,-31.16883317944497,23.91304330220744,16.666663562258023,3.0,7.0,-20.735966998299265
01-04,0.0,0.0,37.50000242531908,-244.00001937151004,92.67857161863725,-2.857137915431402,-39.999993791182895,16.666666666666664,-32.92010457248899,4.3478267911701725,-4.1666689949731435,4.0,6.0,-15.704623376708481
01-05,0.0,0.0,48.27586096156649,-244.00001937151004,92.67857161863725,-2.857137915431402,-139.99999379118287,-33.6065552078844,-33.60881734945046,10.869562928696878,-4.1666689949731435,3.0,7.0,-27.855927011048337
01-06,0.0,0.0,48.27586096156649,-244.00001937151004,91.45833336567092,0.0,-49.99999029872367,-33.6065552078844,-37.74104475118304,10.869562928696878,-24.99999813735488,3.0,6.0,-21.794895500974704
01-07,0.0,0.0,62.06896524039161,-244.00001937151004,97.22222197070762,-16.66666925367378,-49.99999029872367,4.3715873135751995,-36.98629779067633,3.529410114750335,-19.999995529651724,4.0,5.0,-18.22370796407371
01-08,0.0,0.0,62.06896524039161,-244.00001937151004,96.96969680934528,-1.3888930209142838,-66.66666666666666,25.84746010190564,-33.33333333333333,17.99999895691873,0.0,4.0,5.0,-12.954799207623916
01-09,0.0,0.0,62.06896524039161,-72.00000968575499,85.41666634329077,-4.166666127706846,-16.66665696539033,23.913043302207456,-24.48417795930092,-4.44443671791671,17.272728504228226,4.0,5.0,6.0826778121862075
01-10,0.0,0.0,63.33333385073476,-74.00000633299365,-270.83333656709226,2.7777731067925746,-16.66665696539033,17.74467588625847,-21.333336830139146,-5.617972072545533,-9.090907243657693,3.0,6.0,-28.516948469821163
01-11,0.0,0.0,63.33333385073476,-74.00000633299365,-87.50000582076602,-1.4492796658468299,-16.66665696539033,11.111116630059469,-12.328763208552237,-5.617972072545533,-9.090907243657693,2.0,7.0,-12.01901280263255
