,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-6.828190242139177,-9.07542024043974,1.8097779198353772,0.38876956402127544,6.311638490701144,0.37050901192201124,0.0,4.784403138461525,0.0,-5.286246631598897,8.866499723218256,-3.665517567444981,6.0,6.0,-0.19364806945526727
01-03,-10.352415837614258,-9.07542024043974,-0.11778832922771747,1.0300419698573415,2.749006070003963,1.8154863848591427,-1.7100408860393077,4.784403138461525,2.4707431575791383,1.3771218546023312,13.940427763918665,-1.6494785357086403,7.0,5.0,0.4385072091877034
01-04,-10.352415837614258,-8.936171836041405,1.7341069352958138,0.5249380403736981,2.6294814238304416,1.8154863848591427,-1.7100408860393077,3.3283263761334725,1.7241419435669685,3.1626532598549972,9.521478999886192,0.22910031001733352,9.0,3.0,0.3059237595102573
01-05,-7.74193220241097,-0.21412949140772647,1.3857708938606952,-1.5727418958095831,-0.7171326790443711,1.8154863848591427,-1.9754032357533393,-4.342310507175768,0.792600394067818,3.07659276949076,10.668942943266249,0.22910031001733352,6.0,6.0,0.11707030699668675
01-06,-13.636363636363635,-2.8260852979577105,2.471481510974085,-1.5727418958095831,-0.7171326790443711,3.9158808074460887,-1.4460560138166445,2.5747343089956845,0.792600394067818,5.335627294881436,10.668942943266249,0.22910031001733352,7.0,5.0,0.4824990038880626
01-07,-13.194445977485675,-7.909089868718927,1.7110223142391048,-2.402801044450442,0.27613291428345277,2.825689753261181,-1.3333355938946627,-7.8662399470121755,0.9246987800023181,4.4516813703022375,4.763139259690543,0.1148088127129015,7.0,5.0,-1.469894935589178
01-08,1.3667477630146778,-8.590906316583823,0.9505703697805185,-4.131498426119611,-0.9055100224038375,5.128203874195485,-3.344604920084903,-3.789810664059228,1.8324626936096131,4.555311374467743,5.23748620171629,0.5270383717990721,7.0,5.0,-0.09704247505566684
01-09,-4.783595446763599,-8.136367797851562,-0.19230475792519397,-2.313403274445559,-3.9934780182353093,4.84937446040495,-3.532501334642294,-8.280256092536295,1.3157894736842104,4.013012007277219,5.014212188081425,0.34435610915953796,5.0,7.0,-1.3079302069827057
01-10,-4.783595446763599,-9.128448385831794,-0.2694368593441353,0.820736661721292,-2.372473121393662,0.8082267410144793,-3.344604920084903,-8.280256092536295,0.7071777255252402,2.3732438194906593,-1.681125037766866,0.13774419513174235,5.0,7.0,-2.0844008934031533
01-11,-4.545454545454546,-9.128448385831794,0.26954061099346827,-1.304344508958915,1.1071596540496438,1.689930551346368,-3.1894949104566006,-7.255517923360701,2.5714329310825894,0.33222928197006124,-1.681125037766866,0.13774419513174235,6.0,6.0,-1.749695673937962
01-12,-4.545454545454546,-7.368892852280251,3.1331599004877906,-1.624227044477963,-2.8074300465396065,1.0720850881998927,-1.7011799885276933,-7.255517923360701,1.7038047179053983,-0.9745262720684402,-1.681125037766866,0.3436460953843825,4.0,8.0,-1.8088048257082168
01-13,-5.454548922452044,-2.9385969241826904,4.998135692953457,-2.2826976942098236,-3.5031812554408215,0.8154162975803122,0.6998178148331871,-9.155383980263899,-0.7863675624155442,-4.54041897625528,-0.5092431512077028,0.8660005899392506,4.0,8.0,-1.8159223392601334
01-14,-1.5659972057982898,-3.52422559547508,3.2077535253046947,-0.351184904717525,-5.949466299933437,-0.29984978557342323,3.4804491980410224,-8.561195376144733,1.1795563432263478,-4.8888905843098955,4.336736555746885,-2.1774767621427684,4.0,8.0,-1.2594825743146836
01-15,-2.6490083513240243,-2.863434346625596,0.41028983660619506,-1.5097697410155848,-4.9689473370372115,-1.8490557400685437,4.212782204689378,-2.7018227287044474,1.8229185810518826,-4.4247786863752605,-2.1879081652591728,0.9080538436084942,4.0,8.0,-1.3167233858711573
01-16,2.869755538532106,-1.321582497699014,1.111108285409446,0.6086929984714828,0.15910504832860412,-2.1481478655779673,3.712962895498226,-9.993495022111784,0.10599076244918917,-4.749221758605846,-4.0914883679357565,2.5234419031302138,7.0,5.0,-0.9344065066759248
01-17,4.635758299092986,1.1602941661034236,1.111108285409446,3.544304327202509,-0.9156032426444406,-0.9259259259259258,3.605855839445521,-10.786888247630635,1.3605453719399765,-5.636362595991655,3.028775354089528,2.7467609999243687,8.0,4.0,0.24405188591792523
01-18,5.676852658148564,1.0752688172043012,1.111108285409446,3.4177272034422757,-1.1146447848025625,-1.111108285409446,0.6987882689432942,-14.50356033022531,2.448455622731152,-4.185516837529716,1.6910605426748986,2.54577807218588,8.0,4.0,-0.1874825639356017
01-19,9.052629972759046,1.1177997692321533,5.903404224828263,3.182794714486712,2.308916816595755,-1.638118453874572,1.0988983349614627,-12.633336385091146,1.1131252738449744,-4.298637281415477,2.347300177303549,2.54577807218588,9.0,3.0,0.84171293631805
01-20,9.999998410542805,2.7839115516134205,6.976746725263315,1.4623662476898522,2.5416973069570807,-1.6002917171454016,0.07402093791573246,-5.016722472031029,1.6308595669059485,-4.298637281415477,3.2508201980342135,1.9325856412394662,9.0,3.0,1.6447795929641602
