,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,23.809523133734164,27.99999713897705,39.999998576605456,10.650891163474162,11.250004004687025,-5.1724192858027385,0.0,0.0,0.0,20.000002980232196,0.0,20.000002980232196,7.0,5.0,12.37816672434496
01-03,23.809523133734164,27.99999713897705,40.882354879874214,10.650891163474162,11.250004004687025,-5.1724192858027385,0.0,0.0,20.000004967053524,0.0,0.0,20.000002980232196,7.0,5.0,12.451696581852465
01-04,23.809523133734164,26.027396253627717,36.283185280557824,4.430382946251475,11.875003399327346,-3.448282949422888,0.0,0.0,20.000004967053524,0.0,0.0,0.0,6.0,6.0,9.914767752594097
01-05,15.789474509759632,26.027396253627717,37.6963309938978,-11.392401434102805,0.0,-3.448282949422888,0.0,0.0,20.000004967053524,0.0,0.0,0.0,4.0,8.0,7.056043528401083
01-06,15.789474509759632,12.328771373571856,35.4005148855751,-6.962026032742867,0.0,-3.448282949422888,0.0,0.0,20.000004967053524,0.0,0.0,0.0,4.0,8.0,6.09237139614953
01-07,15.789474509759632,8.219178194041364,33.33333333333333,-6.962026032742867,0.0,-1.6949238156632322,0.0,0.0,20.000004967053524,0.0,0.0,0.0,4.0,8.0,5.72375342964848
01-08,-21.052635293918364,8.219178194041364,33.07493563930311,17.560970900953592,0.0,-1.6949238156632322,0.0,0.0,24.999999999999993,0.0,0.0,0.0,4.0,8.0,5.0922938020597055
01-09,-26.315788235360564,-2.7397233430072485,32.19895394158658,13.33333251822711,0.0,-1.6949238156632322,0.0,0.0,40.000002235174136,-12.500006984919466,0.0,0.0,3.0,9.0,3.5234871930031098
01-10,-10.526313725600916,9.638552399916438,30.376346928768154,13.33333251822711,-26.98412983746099,1.694913713180618,0.0,0.0,45.454546378171145,-12.500006984919466,0.0,0.0,5.0,7.0,4.207270115856841
01-11,-10.526313725600916,9.638552399916438,26.49572846963053,13.33333251822711,-26.98412983746099,1.694913713180618,0.0,0.0,47.826089069162705,-25.00000465661298,0.0,0.0,5.0,7.0,3.039847329203543
01-12,-10.526313725600916,7.4074076799480775,0.887580141792744,17.15685839104857,-26.98412983746099,1.694913713180618,0.0,0.0,50.0,-25.00000465661298,0.0,-25.00000465661298,5.0,7.0,-0.8636410791931546
01-13,34.37500058207662,0.0,-0.5917153919925914,17.15685839104857,-26.98412983746099,-5.454540134461573,0.0,0.0,37.49999611948919,0.0,0.0,0.0,3.0,9.0,4.666789144058269
01-14,34.37500058207662,-4.285718786473254,-0.29585769599628914,22.549016055855414,-26.98412983746099,-5.454540134461573,0.0,0.0,37.49999611948919,0.0,0.0,0.0,3.0,9.0,4.783647191919093
01-15,40.62499941792338,-4.285718786473254,-13.01774567764061,23.671493049752677,-26.98412983746099,-7.40740004880958,0.0,0.0,42.307687899064575,0.0,0.0,0.0,3.0,9.0,4.5757655013630165
01-16,40.62499941792338,-4.285718786473254,-23.225808089035052,23.300966660054215,-26.98412983746099,-7.40740004880958,0.0,0.0,44.44444444444446,0.0,0.0,0.0,3.0,9.0,3.8722794800535976
01-17,40.62499941792338,2.6666641235351562,-15.757575407282184,22.167484473723864,-26.98412983746099,-9.259250061011974,0.0,0.0,39.99999761581421,0.0,0.0,0.0,4.0,8.0,4.454849193770121
01-18,40.62499941792338,17.045451928515064,-5.234154622916411,22.167484473723864,-26.98412983746099,-9.259250061011974,0.0,0.0,42.307687899064575,0.0,0.0,0.0,4.0,8.0,6.722340766486458
01-19,40.62499941792338,9.87654112039807,0.0,-0.9852207491816546,-26.98412983746099,-13.461537579812916,0.0,0.0,38.46153757981291,0.0,0.0,0.0,3.0,9.0,3.9610158293065663
01-20,40.62499941792338,14.117647223819082,2.301794133305495,3.940882996726608,-39.13043974027303,-13.461537579812916,0.0,0.0,23.076919109158116,0.0,0.0,0.0,5.0,7.0,2.622522130070561
01-21,40.62499941792338,2.352945878843816,4.859336395131906,3.940882996726608,-39.13043974027303,-13.461537579812916,0.0,0.0,15.384612739438744,0.0,20.000002980232196,0.0,6.0,6.0,2.8809002573508917
01-22,40.62499941792338,2.352945878843816,10.23018124262908,18.75000124176339,-39.13043974027303,-13.461537579812916,0.0,0.0,-15.789474509759632,0.0,42.857144377669506,0.0,5.0,7.0,3.869485027415299
01-23,40.62499941792338,4.705884745376678,2.228410184365306,27.509293449657957,-9.565218833533967,-13.461537579812916,0.0,0.0,-15.789474509759632,0.0,42.857144377669506,20.000002980232196,6.0,6.0,8.259125352676543
01-24,0.0,1.219511042741837,1.1267595039523297,31.81817765002468,-9.565218833533967,-5.769236941309597,0.0,0.0,-9.523814930126692,0.0,42.857144377669506,0.0,4.0,8.0,4.346943489118175
01-25,0.0,1.219511042741837,3.7037001816396367,28.671327388818767,-9.565218833533967,-5.769236941309597,0.0,0.0,-14.285715299398765,0.0,42.857144377669506,0.0,4.0,8.0,3.902625993052285
01-26,0.0,8.536584568052042,3.428568158830915,27.622377301750134,-9.565218833533967,-5.769236941309597,0.0,0.0,-23.809523133734164,0.0,42.857144377669506,0.0,4.0,8.0,3.608391291477073
01-27,0.0,14.634147050620408,12.676057851496644,27.97202733077303,-9.565218833533967,-7.843141608951449,0.0,0.0,-28.5714376945888,0.0,42.857144377669506,0.0,4.0,8.0,4.346631539457114
01-28,0.0,8.536584568052042,7.042253615718542,29.020977417841664,-9.565218833533967,-8.000004291534424,0.0,0.0,-19.04762276446209,0.0,42.857144377669506,0.0,4.0,8.0,4.237009507479272
01-29,0.0,-7.317073525310204,-2.2535257239210997,27.758006664520618,-14.545451195772102,-8.000004291534424,0.0,0.0,-19.04762276446209,0.0,50.0,0.0,2.0,10.0,2.216194096960058
01-30,0.0,1.219511042741837,-2.5423772191449183,23.39623025151991,-14.545451195772102,-3.9999961853027344,0.0,0.0,-19.04762276446209,0.0,50.0,0.0,3.0,9.0,2.8733578274649916
01-31,0.0,1.219511042741837,-2.832865265202173,25.641027208537654,-4.545450112051311,-3.9999961853027344,0.0,0.0,-23.809523133734164,0.0,50.0,0.0,3.0,9.0,3.472725296249092
02-01,0.0,1.219511042741837,-1.3088992981693268,25.09225303266669,-4.545450112051311,-3.9999961853027344,0.0,0.0,-23.809523133734164,0.0,37.499997671693514,0.0,3.0,9.0,2.512324418153709
02-02,0.0,-3.6585403970846935,4.866181050770362,11.439112118666628,-4.545450112051311,-3.9999961853027344,0.0,0.0,9.523807834335413,0.0,12.49999767169351,0.0,4.0,8.0,2.1770926650855977
02-03,0.0,-3.6585403970846935,13.28502343124891,0.7380066658666594,-4.545450112051311,-3.9999961853027344,0.0,0.0,9.523807834335413,0.0,12.49999767169351,0.0,4.0,8.0,1.9869040757254794
02-04,0.0,0.0,14.251206115862939,-5.535049993999945,2.5423705697709273,-3.9999961853027344,0.0,0.0,0.0,0.0,12.49999767169351,0.0,3.0,9.0,1.6465440148353914
