,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32444137563830855,26.857145016290694,-54.491027180789445,2.0,7.0,-2.2757867324050367
01-03,0.0,0.0,0.0,-38.57143299477896,0.0,0.0,0.0,0.0,0.0,5.90443992538638,17.41935557523951,-54.491027180789445,2.0,7.0,-5.811555389578543
01-04,0.0,0.0,0.0,-22.784816933481515,0.0,0.0,0.0,0.0,0.0,5.324240607869704,-44.516126241197654,-54.491027180789445,1.0,8.0,-9.705644145633242
01-05,0.0,0.0,0.0,-22.784816933481515,0.0,0.0,0.0,0.0,0.0,5.324240607869704,-61.93548782496999,-54.491027180789445,1.0,8.0,-11.157257610947603
01-06,0.0,0.0,0.0,-22.784816933481515,0.0,0.0,0.0,0.0,0.0,5.324240607869704,-61.93548782496999,-54.491027180789445,1.0,9.0,-11.157257610947603
01-07,0.0,0.0,0.0,-22.784816933481515,0.0,0.0,0.0,0.0,0.0,5.918265321840833,-35.67567502259335,53.89221463383296,2.0,8.0,0.11249899996657693
01-08,0.0,0.0,0.0,-22.784816933481515,0.0,0.0,0.0,0.0,0.0,1.753149166558829,30.500000093132257,53.89221463383296,3.0,7.0,5.280045580003544
01-09,0.0,0.0,0.0,-22.784816933481515,0.0,0.0,0.0,0.0,0.0,16.44578387337029,0.0,-187.49998690327698,1.0,9.0,-16.153251663615684
01-10,0.0,0.0,0.0,-22.784816933481515,0.0,0.0,0.0,0.0,0.0,9.788623518461158,-41.46340665613047,-217.49998108251125,1.0,9.0,-22.66329842947184
01-11,0.0,0.0,0.0,-22.784816933481515,0.0,0.0,0.0,0.0,0.0,6.3786727616423695,26.829271949273547,-108.74998472048982,2.0,8.0,-8.193904745254619
01-12,0.0,0.0,0.0,-22.784816933481515,0.0,0.0,0.0,0.0,0.0,6.3786727616423695,26.829271949273547,-46.49122183556,2.0,8.0,-3.0056745048437996
01-13,0.0,0.0,0.0,11.392402979546477,0.0,0.0,0.0,0.0,0.0,1.1137298084987013,26.829271949273547,-46.49122183556,3.0,7.0,-0.596318091520106
01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.124771834640955,48.63013934562855,-46.49122183556,1.0,9.0,-0.5821545270477001
01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.890864903924396,39.655170420474825,-46.49122183556,1.0,9.0,-1.060576359917464
01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.890864903924396,46.55172347349161,-46.49122183556,1.0,9.0,-0.48586360549939833
01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.249405824409837,25.373133879779353,-46.49122183556,1.0,9.0,-2.3639578150158735
01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.926570184063254,19.322309740078726,-46.49122183556,1.0,9.0,-2.9246235232953772
01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.351088148309195,18.918921965011727,-46.49122183556,1.0,9.0,-2.5769490015714553
01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.524914139486366,5.054323338486622,-46.49122183556,1.0,9.0,-5.246817719713312
01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.524914139486366,33.00000055879355,-108.74998472048982,1.0,9.0,-8.106241525098552
01-22,0.0,0.0,0.0,0.0,0.0,0.0,-264.0000091032546,0.0,0.0,-30.196075910607057,33.00000055879355,0.0,1.0,9.0,-21.76634037125568
01-23,0.0,0.0,0.0,0.0,0.0,0.0,-264.0000091032546,0.0,0.0,-33.37670645113941,-0.49019522803112847,-42.499995634425666,0.0,10.0,-28.363908868070904
01-24,0.0,0.0,0.0,0.0,0.0,0.0,-264.0000091032546,0.0,0.0,-13.681706297330082,-0.49019522803112847,-42.499995634425666,0.0,10.0,-26.72265885525346
01-25,0.0,0.0,0.0,0.0,0.0,0.0,-264.0000091032546,0.0,0.0,-9.79349629372085,-43.1372531116445,-42.499995634425666,0.0,10.0,-29.952562845253805
01-26,0.0,0.0,0.0,0.0,0.0,0.0,-264.0000091032546,0.0,0.0,-13.146589584006248,-42.156853524969094,-42.499995634425666,0.0,10.0,-30.150287320554636
01-27,0.0,0.0,0.0,0.0,0.0,0.0,-264.0000091032546,0.0,0.0,-13.146589584006248,-15.537844348170687,-42.499995634425666,0.0,10.0,-27.93203655582143
01-28,0.0,0.0,0.0,0.0,0.0,0.0,-264.0000091032546,0.0,0.0,-11.911014666900746,-15.537844348170687,-50.0,0.0,9.0,-28.45407234319384
01-29,0.0,0.0,0.0,0.0,0.0,0.0,-264.0000091032546,0.0,0.0,-21.894269761696965,-15.537844348170687,-50.0,0.0,9.0,-29.28601026776019
01-30,0.0,0.0,0.0,0.0,0.0,0.0,-264.0000091032546,0.0,0.0,-2.3393845237366917,1.2350598792174812,-50.0,1.0,8.0,-26.258694478981152
01-31,0.0,0.0,0.0,0.0,0.0,0.0,-264.0000091032546,0.0,0.0,-6.30155613348611,15.657372735327774,-50.0,1.0,8.0,-25.38701604178441
