,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
04-05,0.0,0.0,1.3524498474144857,0.7492007092159743,-4.629598262569097,-22.73979922004737,-12.487297018136562,7.69923727659916,6.47364053467367,-9.439121112804846,4.0,4.0,-3.302128724565459
04-06,0.0,0.0,1.3524498474144857,6.690270291756645,-4.629598262569097,-8.052696964966875,-18.69514832643443,8.262046273572567,6.47364053467367,-9.439121112804846,4.0,4.0,-1.8038157719357883
04-07,0.0,0.0,1.3524498474144857,8.145705536504831,-4.629598262569097,-8.052696964966875,-18.69514832643443,8.262046273572567,5.2258581015785195,-30.29315668419313,4.0,4.0,-3.868454047909313
04-08,0.0,0.0,1.3524498474144857,5.357194617073002,-0.44442035454051443,-8.052696964966875,-18.69514832643443,8.262046273572567,5.2258581015785195,-30.29315668419313,4.0,4.0,-3.7287873490496373
04-09,0.0,0.0,1.3524498474144857,5.319033959482045,-0.44442035454051443,-8.052696964966875,-19.308224963869183,8.262046273572567,5.2258581015785195,-30.29315668419313,4.0,4.0,-3.7939110785522083
04-10,0.0,0.0,-4.199051905962048,5.319033959482045,7.333453889445568,-7.388602941791318,-19.308224963869183,-4.198558069475116,5.2258581015785195,-19.055375590866536,3.0,5.0,-3.6271467521458063
04-11,0.0,0.0,1.230956131344518,5.319033959482045,6.222297476523936,-7.388602941791318,-18.87296679698445,-4.198558069475116,2.5686437955066515,-19.055375590866536,4.0,4.0,-3.4174572036260273
04-12,0.0,0.0,1.230956131344518,5.319033959482045,6.222297476523936,17.839880805738556,-23.019241870225198,-4.198558069475116,-1.3341505434708478,-19.055375590866536,4.0,4.0,-1.6995157700948638
04-13,0.0,0.0,-0.533478095432431,0.8540692283720501,9.44214878904113,17.826933645028266,-24.620178110263975,-4.198558069475116,-1.3341505434708478,-19.055375590866536,3.0,5.0,-2.1618588747067458
04-14,0.0,0.0,-0.533478095432431,0.8540692283720501,9.44214878904113,17.826933645028266,-16.83063759008986,-2.3187709205824483,-8.635014773815415,-19.055375590866536,3.0,5.0,-1.9250125308345247
04-15,0.0,0.0,-0.533478095432431,-1.1364829336238522,7.296148193369892,17.826933645028266,-16.83063759008986,-1.1123460050334433,-8.635014773815415,-19.055375590866536,2.0,6.0,-2.2180253150463383
04-16,0.0,0.0,-0.533478095432431,-6.766904785688417,7.296148193369892,21.835761633537388,-20.716723730104285,-1.1123460050334433,-5.261652489997841,14.000000175307777,3.0,5.0,0.8740804895958638
04-17,0.0,0.0,-0.12315938498426372,-8.458630982110522,7.296148193369892,21.835761633537388,-20.716723730104285,1.1790846437017946,-3.875793032717192,14.000000175307777,4.0,4.0,1.1136687516000587
04-18,0.0,0.0,-0.12315938498426372,-5.2630571022305785,7.296148193369892,24.86363781954411,-11.432802443058062,1.1790846437017946,-3.875793032717192,27.76470663514516,4.0,4.0,4.040876532877086
04-19,0.0,0.0,-0.12315938498426372,-5.2630571022305785,7.296148193369892,24.86363781954411,-1.726770292255303,1.1790846437017946,-3.875793032717192,27.76470663514516,4.0,4.0,5.011479747957362
04-20,0.0,0.0,-0.12315938498426372,-5.2630571022305785,7.296148193369892,24.86363781954411,-2.2732619610649505,1.1790846437017946,-3.875793032717192,27.76470663514516,4.0,4.0,4.956830581076398
04-21,0.0,0.0,-1.4975443924532963,-5.2630571022305785,3.4334934913884743,24.398992524975547,-2.2732619610649505,1.1790846437017946,-11.265782748319356,27.76470663514516,4.0,4.0,3.647663109114279
04-22,0.0,0.0,-1.4975443924532963,-6.014895740124749,3.4334934913884743,24.398992524975547,-2.2732619610649505,5.989415350334344,-11.265782748319356,27.76470663514516,4.0,4.0,4.053512315988117
04-23,0.0,0.0,3.9100268411759123,-3.4861446998495693,3.4334934913884743,3.858587921425918,-3.477056936538879,6.6806725056677525,-11.265782748319356,27.76470663514516,5.0,3.0,2.741850301009541
04-24,0.0,0.0,-1.3726944054815282,-0.6729999867665822,0.0,3.858587921425918,-3.477056936538879,25.966668090555345,-11.265782748319356,27.76470663514516,3.0,5.0,4.0801428570020075
04-25,0.0,0.0,-1.3726944054815282,-0.6729999867665822,0.0,-17.43367779252347,2.3000262730058822,25.966668090555345,-3.7881165923398394,27.76470663514516,3.0,5.0,3.2763912221594973
04-26,0.0,0.0,-1.3726944054815282,1.3084299776290684,0.0,-17.415174981728843,3.555131433038542,25.083337224191936,-3.7881165923398394,27.76470663514516,4.0,4.0,3.51356192904545
04-27,0.0,0.0,-1.3726944054815282,1.3084299776290684,0.0,-17.415174981728843,6.659863366051696,25.083337224191936,-7.114255881805476,27.76470663514516,4.0,4.0,3.491421193400201
04-28,0.0,0.0,2.207040730522462,3.1549064965080005,0.0,-17.126156733586235,6.659863366051696,25.083337224191936,-7.114255881805476,27.76470663514516,5.0,3.0,4.062944183702754
04-29,0.0,0.0,1.1761011073197838,2.421104374845694,-1.128537118501222,-21.846155019906853,6.659863366051696,25.083337224191936,-7.114255881805476,-7.187893492589725,4.0,4.0,-0.1936435440394165
04-30,0.0,0.0,1.1761011073197838,2.421104374845694,-1.128537118501222,-21.846155019906853,6.659863366051696,25.083337224191936,-7.114255881805476,-7.187893492589725,4.0,4.0,-0.1936435440394165
05-01,0.0,0.0,2.1286422688873543,2.421104374845694,-1.128537118501222,-21.846155019906853,6.659863366051696,25.083337224191936,-7.114255881805476,-7.187893492589725,4.0,4.0,-0.0983894278826595
05-02,0.0,0.0,0.16618104940836265,2.421104374845694,-1.128537118501222,-29.007033565320732,-2.245976901231395,25.083337224191936,0.0,-7.187893492589725,3.0,5.0,-1.1898818429197078
05-03,0.0,0.0,0.16618104940836265,2.421104374845694,-1.128537118501222,-29.007033565320732,-1.177037822390185,18.863229375166064,0.0,-7.187893492589725,3.0,5.0,-1.7049987199381742
05-04,0.0,0.0,0.16618104940836265,2.421104374845694,-3.5555738894647546,-29.007033565320732,0.0,18.262213757490635,0.0,-7.187893492589725,3.0,5.0,-1.8901001765630518
05-05,0.0,0.0,2.7114460585585154,4.999909034675995,-3.5555738894647546,-30.443377825359942,0.0,-3.0308247149601257,4.500001621596937,-7.187893492589725,3.0,5.0,-3.2006313207543102
05-06,0.0,0.0,-0.08329366647323559,2.6785202192788655,-5.429995731834168,-6.792282896784984,0.0,-3.0308247149601257,4.500001621596937,-7.187893492589725,2.0,6.0,-1.534576866176644
05-07,0.0,0.0,-0.08329366647323559,9.322085923013024,-4.484272639269758,-6.792282896784984,2.047061862747477,-3.0308247149601257,4.500001621596937,-7.187893492589725,3.0,5.0,-0.5709418002720391
05-08,0.0,0.0,-0.08329366647323559,9.322085923013024,-4.484272639269758,-7.017890836971626,6.966867089330512,-8.098370802841929,2.5802570385522063,-7.187893492589725,3.0,5.0,-0.8002511387250533
05-09,0.0,0.0,-3.746867051931683,7.5931946279879385,-4.484272639269758,-7.017890836971626,6.966867089330512,1.413078586655024,2.5802570385522063,-7.187893492589725,4.0,4.0,-0.38835266782371114
05-10,0.0,0.0,-2.6645705910004196,7.5931946279879385,-4.484272639269758,-7.017890836971626,7.831958646840284,1.413078586655024,2.5802570385522063,-7.187893492589725,4.0,4.0,-0.19361386597960753
05-11,0.0,0.0,-2.6645705910004196,7.5931946279879385,-2.643238996147697,-8.76112894653885,7.831958646840284,1.413078586655024,2.5802570385522063,-7.187893492589725,4.0,4.0,-0.18383431262412397
05-12,0.0,0.0,-2.6645705910004196,7.5931946279879385,-2.399952417110078,-8.76112894653885,7.831958646840284,1.413078586655024,2.5802570385522063,0.0,4.0,4.0,0.5592836945386105
05-13,0.0,0.0,-2.6645705910004196,3.5385469900330238,-0.17398453105869416,-2.724053189317311,7.831958646840284,1.413078586655024,2.5802570385522063,0.0,4.0,4.0,0.9801232950704113
05-14,0.0,0.0,0.0,3.5385469900330238,-0.17398453105869416,-2.724053189317311,7.831958646840284,1.413078586655024,2.5802570385522063,4.572800646398397,5.0,3.0,1.703860418810293
05-15,0.0,0.0,3.2932164936228108,3.5385469900330238,2.173797773835142,-2.724053189317311,7.831958646840284,1.413078586655024,-37.58474403972497,4.572800646398397,6.0,2.0,-1.7485398091657594
05-16,0.0,0.0,0.7631717737229077,0.9200732392352206,2.173797773835142,-2.724053189317311,2.448741751897467,4.313178423941988,-26.960417998154213,4.572800646398397,6.0,2.0,-1.4492707578440405
05-17,0.0,0.0,3.534274680811135,0.9200732392352206,2.173797773835142,-2.7997335077584546,0.880949581493779,4.313178423941988,-26.960417998154213,4.572800646398397,6.0,2.0,-1.3365077160197005
05-18,0.0,0.0,3.534274680811135,1.2345776769175445,2.173797773835142,-1.667780244825375,-6.11735641121996,4.313178423941988,-26.960417998154213,4.572800646398397,5.0,3.0,-1.891692545229534
05-19,0.0,0.0,3.534274680811135,1.2345776769175445,-1.843228357695998,-1.4534510489778802,-11.72908535519085,8.798883201343212,-26.960417998154213,4.572800646398397,4.0,4.0,-2.384564655454865
05-20,0.0,0.0,3.534274680811135,-4.0564705975509305,-2.765046449991203,-1.4534510489778802,-11.72908535519085,-9.910895186234441,-25.925922246626985,4.572800646398397,2.0,6.0,-4.773379555736276
05-21,0.0,0.0,2.318021939630465,-4.795730544282759,11.673087436157305,-1.4534510489778802,-11.72908535519085,-20.270862110495273,-33.319997787475586,4.572800646398397,3.0,5.0,-5.300521682423618
05-22,0.0,0.0,2.318021939630465,-4.795730544282759,12.451256310359804,-1.4534510489778802,-11.72908535519085,-23.260762139081795,-33.319997787475586,4.572800646398397,3.0,5.0,-5.52169479786202
