,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-10.332661290322582,-18.28978622327791,-8.78186968838527,5.405408656303864,-30.92104967336131,-47.27273344665199,16.470582185456916,1.212120073666994,16.141726518491705,0.984074332073296,5.0,5.0,-6.853108050546027
01-03,0.0,-14.607329842931938,-26.717557251908396,-6.628242074927954,5.405408656303864,-44.07895294087754,-47.27273344665199,11.249998758236599,10.106085617562357,10.722435459277564,1.827555444328314,5.0,5.0,-9.09030287468992
01-04,0.0,-9.105263157894736,-21.374045801526716,-4.322766570605188,1.3513564599060726,-44.07895294087754,-84.09090683315745,12.941173720662244,9.698997877822176,10.798484636960152,1.5463913494502353,5.0,5.0,-11.51232102356916
01-05,0.0,-11.171366594360087,-13.231552162849871,-6.9164265129683,1.3513564599060726,-39.49044837473449,-84.09090683315745,10.588234744132448,8.305465227534581,7.224336462086009,1.5463913494502353,5.0,5.0,-11.444083294087351
01-06,0.0,-13.798882681564246,-18.829516539440203,-6.9164265129683,5.1948084117871645,-48.38709578181657,-80.0000031789144,16.470582185456916,8.026758697477074,7.224336462086009,3.179723654198604,5.0,5.0,-11.62142866215436
01-07,0.0,-13.798882681564246,-11.704834605597965,-3.6312849162011176,12.195121762110999,-51.61290421818343,-104.54545002995133,9.411765255867552,8.026758697477074,9.963098786933324,-4.1128016261099205,4.0,6.0,-13.61903759774719
01-08,0.0,-11.34078212290503,4.772234273318872,3.6312849162011176,6.097560881055491,-14.634147665223072,-104.54545002995133,9.411765255867552,7.407405920821895,11.544231248865659,-2.502408279985552,6.0,4.0,-8.196209600175854
01-09,0.0,-15.335648148148149,9.297520661157025,-1.7391304347826086,10.465112152842195,-21.707317356833492,-81.81818181818183,8.333334910175799,9.142855235508522,2.032518355322763,2.1896072449873794,6.0,4.0,-7.194484472541126
01-10,0.0,-8.72885979268958,10.2880658436214,-6.606606606606606,9.302324377912324,20.00000000000001,-81.81818181818183,8.333334910175799,9.601347674056761,-3.000000310980762,-0.5774708906757701,5.0,5.0,-3.927822419397114
01-11,0.0,-11.510791366906476,9.663865546218489,-10.51051051051051,13.953482870456277,25.284737315226508,-33.33334216365132,-12.676054761498579,10.277774871131443,-4.347832396711128,3.512990943765801,5.0,5.0,-0.8805163320435903
01-12,0.0,-20.828258221680876,24.821428571428573,-7.207207207207207,21.27659516905128,20.00000000000001,24.05063125597304,-14.8648612366299,8.333332229543599,-12.43478344699162,2.4330876249159163,6.0,4.0,4.143633158036619
01-13,0.0,-7.363687464867903,29.82142857142857,-9.174311926605505,19.565215738749643,26.8292694273341,8.333332229543599,-8.10811101069608,0.4999968873129126,-5.680422453943903,11.557117341591743,6.0,4.0,6.025438849077016
01-14,0.0,-6.801573917931422,29.82142857142857,-25.704225352112676,13.953482870456277,16.939888289816945,26.666661809991776,-14.8648612366299,-0.39237496238793307,-5.46492937432718,5.293307856854004,5.0,5.0,3.5860731413780425
01-15,0.0,-3.6537380550871275,35.78431372549019,-20.068027210884352,13.953482870456277,16.266665988498264,26.666661809991776,-13.333331214057075,1.2679163050903364,0.39215649608828157,-4.633491784174057,6.0,4.0,4.785691721037502
01-16,0.0,-2.9017857142857144,31.413612565445025,-20.48611111111111,17.204298575948858,17.333331637912327,16.666664459087173,-13.333331214057075,-2.34285763331822,-1.4660534992157574,-5.5190916883792225,4.0,6.0,3.3244251252751167
01-17,0.0,-3.8873239436619715,32.47422680412371,-24.305555555555554,11.82795441641794,17.333331637912327,21.87499825377014,-19.71830118824229,-4.9122800902365364,-3.5141331763547057,-3.4524726783780255,4.0,6.0,2.1564040436177305
01-18,0.0,0.8602150537634409,32.47422680412371,-24.305555555555554,11.82795441641794,20.512817586798004,0.0,-19.71830118824229,-2.866976647282397,-1.9098530073889723,-1.045470997564709,4.0,6.0,1.4390051331881069
01-19,0.0,-1.9362186788154898,21.465076660988075,-19.791666666666664,5.747126352783343,21.91435508073802,0.0,-10.389611059814992,-2.1788984241133056,6.0351409674876475,-0.8737925429610832,4.0,6.0,1.8174101536023224
01-20,0.0,3.6252091466815393,17.54684838160136,-20.62937062937063,6.818179026779656,18.63517110735687,22.80701619852041,-9.090910967481976,-0.3440391115845458,10.317170587752639,0.3835041771255346,7.0,3.0,4.55170708339826
01-21,0.0,-2.230897936419409,17.206132879045995,-25.0,6.818179026779656,-15.168537820864964,21.428565853306864,-9.090910967481976,-3.6116038561699213,12.765954029007778,-1.3905869854980764,4.0,6.0,0.15693583833690417
01-22,0.0,-0.7808142777467931,18.043844856661046,-25.0,6.52174318670546,-18.64864525842597,-7.142857649699376,-9.090910967481976,-8.292075437347208,13.623595670224919,-3.6926208615072587,3.0,7.0,-3.132612794419742
01-23,0.0,-0.7808142777467931,14.736842105263156,-21.532846715328464,12.149526157534883,-10.810808720947533,-41.07142616392797,-20.000004541306474,-6.902761641312975,23.025434507499654,-0.6612772274822408,3.0,7.0,-4.713466956159523
01-24,0.0,0.22087244616234128,10.861423220973784,-20.22058823529412,14.0186863132696,-10.810808720947533,-31.66666379681332,0.0,-10.024444461770434,15.765919077368512,-11.04579271517113,4.0,6.0,-3.9001269883838456
01-25,0.0,8.4726867335563,0.0,-4.411764705882353,19.62616678047379,-7.3298442390207565,-54.901956201103744,-1.3698616715036243,-6.3804406919228285,15.593806303820108,-6.882185841055222,3.0,7.0,-3.416672139330757
01-26,0.0,1.1666666666666667,-7.746478873239436,-8.088235294117647,23.214284497864337,-16.147308909425274,-17.647057906887415,1.31578823536055,-8.169347702708377,12.220310587598803,-5.922329243104321,4.0,6.0,-2.3457916310901923
01-27,0.0,1.2127894156560088,-0.8802816901408451,-9.701492537313433,34.84848426466217,-4.273502570528185,-17.647057906887415,1.31578823536055,-4.353008481275114,11.581140892398077,-10.481007364961064,4.0,6.0,0.14744111427006779
01-28,0.0,2.1499448732083795,-2.464788732394366,-10.943396226415095,49.41176620184207,-6.5340866758066465,-8.474575015510691,6.578941176802731,-2.3391790035497744,13.588614918927597,-0.5918660631981754,4.0,6.0,3.6710341321732756
01-29,0.0,-2.535832414553473,-8.178438661710038,-10.76923076923077,53.500000635782875,-10.79544833663761,15.254236374916857,2.7397233430072285,-8.225109310201374,12.016295982169593,-0.858260098646102,4.0,6.0,3.831630613172472
