,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,4.255315263436308,-10.389613124045152,-8.333338852282083,-11.11111111111111,0.0,0.0,0.0,-49.25373205144005,0.0,-50.00000372529022,1.0,9.0,-11.348407600066572
01-03,0.0,3.2258084363669033,-10.389613124045152,-8.333338852282083,-11.11111111111111,0.0,0.0,0.0,-74.1293540600134,0.0,-50.00000372529022,1.0,9.0,-13.703419312397733
01-04,0.0,3.2258084363669033,-10.389613124045152,38.888885945449566,-11.11111111111111,0.0,0.0,0.0,-70.7317112883524,0.0,-50.00000372529022,2.0,8.0,-9.101613169725674
01-05,0.0,3.2258084363669033,-10.389613124045152,38.888885945449566,-11.11111111111111,0.0,0.0,0.0,-70.7317112883524,0.0,-50.00000372529022,2.0,8.0,-9.101613169725674
01-06,0.0,-1.0752626424140799,-10.389613124045152,38.888885945449566,-34.40860111681158,30.000001192092896,0.0,0.0,1.9512176967531925,0.0,-50.00000372529022,3.0,7.0,-2.2757614340241257
01-07,0.0,-1.0752626424140799,0.0,38.888885945449566,-34.40860111681158,30.000001192092896,0.0,0.0,1.9512176967531925,0.0,-50.00000372529022,3.0,7.0,-1.331251150020021
01-08,0.0,5.376343975757394,-11.59419859189298,38.888885945449566,-34.40860111681158,30.000001192092896,0.0,0.0,1.9512176967531925,47.50000238418579,-50.00000372529022,5.0,5.0,2.5194225236585512
01-09,0.0,-8.641972546896639,-11.59419859189298,42.105261176576875,-20.96774100513042,30.000001192092896,0.0,0.0,1.9512176967531925,-109.99999046325684,-50.00000372529022,3.0,7.0,-11.558856933367649
01-10,0.0,-25.714288439069477,-11.59419859189298,21.951216533735696,-20.96774100513042,30.000001192092896,0.0,0.0,1.9512176967531925,-109.99999046325684,-37.50000093132254,3.0,7.0,-13.806707637099134
01-11,0.0,-4.444440205891928,-11.59419859189298,14.634144355823805,-20.96774100513042,30.000001192092896,0.0,0.0,1.9512176967531925,-109.99999046325684,-37.50000093132254,3.0,7.0,-12.538273450256803
01-12,0.0,-4.444440205891928,8.333331441122272,14.634144355823805,-20.96774100513042,30.000001192092896,0.0,0.0,1.9512176967531925,-109.99999046325684,0.0,4.0,6.0,-7.317588817135183
01-13,0.0,-3.333335452609592,8.333331441122272,3.0470885953559095,-20.96774100513042,30.000001192092896,0.0,0.0,1.9512176967531925,-109.99999046325684,0.0,4.0,6.0,-8.269947999606599
01-14,0.0,-3.333335452609592,8.333331441122272,3.0470885953559095,-2.2727250560256556,30.000001192092896,0.0,0.0,1.9512176967531925,-109.99999046325684,0.0,4.0,6.0,-6.570401095142529
01-15,0.0,-3.333335452609592,8.333331441122272,0.2770080541232645,-2.2727250560256556,0.7092191985804612,0.0,0.0,1.9512176967531925,-109.99999046325684,27.27272776532762,5.0,5.0,-7.005686074180479
01-16,0.0,-3.333335452609592,8.333331441122272,0.2770080541232645,15.454546636786318,-41.84397498904498,0.0,0.0,31.702346685232474,-109.99999046325684,27.27272776532762,5.0,5.0,-6.557940029301769
01-17,0.0,-32.857145581926616,8.333331441122272,12.195122234882314,15.454546636786318,-41.84397498904498,0.0,0.0,30.34319069508128,-109.99999046325684,27.27272776532762,5.0,5.0,-8.28201747827533
01-18,0.0,-3.333335452609592,8.333331441122272,12.195122234882314,15.454546636786318,-41.84397498904498,0.0,0.0,30.34319069508128,-300.0,27.27272776532762,5.0,5.0,-22.870762878950433
01-19,0.0,-32.857145581926616,13.749998807907094,7.317072177911912,15.454546636786318,-41.84397498904498,0.0,0.0,30.34319069508128,0.0,27.27272776532762,5.0,5.0,1.7669468647311481
01-20,0.0,9.999995761447483,13.749998807907094,7.317072177911912,15.454546636786318,-41.84397498904498,0.0,0.0,30.34319069508128,0.0,27.27272776532762,6.0,4.0,5.663050623219703
01-21,0.0,22.22222222222222,13.749998807907094,5.000001192092906,-20.000004614553283,-41.84397498904498,0.0,0.0,30.34319069508128,0.0,27.27272776532762,5.0,5.0,3.340378279912078
