,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-0.04500001668930059,0.13499999046325684,0.0,-0.0350000262260437,-0.025000005960464478,-0.01600000262260437,0.038999989628791865,0.039999991655349676,0.0,0.0,3.0,7.0,01-17,0.008454538204453204
01-03,0.0,-0.04500001668930059,0.12999999523162842,0.0,-0.014999985694885254,-0.025000005960464478,-0.01600000262260437,0.038999989628791865,0.039999991655349676,0.0,0.0,3.0,7.0,01-18,0.009818178686228661
01-04,0.0,-0.05500000715255743,0.12999999523162842,0.0,-0.014999985694885254,-0.025000005960464478,-0.01600000262260437,0.038999989628791865,0.009999990463256836,0.0,0.0,3.0,7.0,01-19,0.006181815808469599
01-05,0.0,-0.05500000715255743,0.12999999523162842,0.0,-0.014999985694885254,-0.025000005960464478,-0.01600000262260437,0.038999989628791865,0.0,0.0,0.0,2.0,8.0,01-20,0.005272725766355341
01-06,0.0,-0.05500000715255743,0.12999999523162842,0.0,-0.019999980926513672,-0.07999999821186066,-0.01600000262260437,0.038999989628791865,0.0,0.0,0.0,2.0,8.0,01-21,-0.00018181855028325862
01-07,0.0,-0.05500000715255743,0.10500001907348633,0.0,-0.019999980926513672,-0.07999999821186066,-0.01600000262260437,0.038999989628791865,0.24000000953674316,0.0,0.0,3.0,7.0,01-22,0.019363639029589565
01-08,0.0,-0.05500000715255743,0.10500001907348633,0.0,-0.019999980926513672,-0.05499999225139618,-0.01600000262260437,0.02999998629093173,0.24000000953674316,0.0,0.0,3.0,7.0,01-23,0.020818184722553597
01-09,0.0,-0.05500000715255743,0.21500003337860107,0.0,-0.019999980926513672,-0.05499999225139618,0.0,0.02999998629093173,0.24000000953674316,0.0,0.0,3.0,7.0,01-24,0.03227273171598261
01-10,0.0,-0.05500000715255743,0.21500003337860107,0.0,-0.019999980926513672,-0.05499999225139618,0.0,-0.009000003337860135,0.24000000953674316,0.0,0.0,2.0,8.0,01-25,0.028727278113365163
01-11,0.0,-0.009999990463256836,0.10500001907348633,0.0,-0.019999980926513672,-0.029999986290931674,0.0,-0.009000003337860135,0.24000000953674316,0.0,0.0,2.0,8.0,01-26,0.025090915235606106
01-12,0.0,-0.009999990463256836,0.10500001907348633,0.0,-0.06000000238418579,-0.029999986290931674,0.0,-0.009000003337860135,0.24000000953674316,0.0,0.0,2.0,8.0,01-27,0.021454549648545006
