,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.5249996185302734,0.4549999237060547,0.22500038146972656,-0.20999908447266336,0.3800010681152344,0.17000198364257812,1.1700019836425852,0.5200004577636719,0.20999908447265625,-2.1399955749511648,2.3300018310547017,4.4900054931640625,9.0,3.0,01-17,0.5895848274230975
01-03,-0.3149986267089879,0.4549999237060547,0.149999618530277,-0.34000015258789773,0.20999908447266336,0.220001220703125,1.8199996948242188,0.5200004577636719,0.25,-2.3899993896484446,2.529998779296875,3.920005798339858,9.0,3.0,01-18,0.5858338673909511
01-04,-0.3149986267089879,0.3950004577636754,0.6199989318847621,-0.15000152587889204,0.09000015258790484,0.5900001525878906,1.8199996948242188,1.6800003051757812,0.4099998474121165,-1.7399978637695312,2.029998779296875,3.850006103515611,9.0,3.0,01-19,0.773333867390952
01-05,-0.125,0.5999984741210973,0.8349990844726527,-0.5099983215332102,0.4499969482421946,0.5900001525878906,2.509998321533203,0.8800010681152273,0.3600006103515554,-1.3000030517578125,2.3400039672851562,3.850006103515611,9.0,3.0,01-20,0.8733336130777971
01-06,0.4350013732910192,0.5649986267089844,0.7150001525878977,-0.3600006103515696,0.4499969482421946,0.7899971008300781,3.1800003051757812,2.459999084472649,0.6000022888183452,-1.8600006103515625,2.3400039672851562,4.860000610351548,10.0,2.0,01-21,1.1812499364217102
01-07,-0.12000083923340199,0.524999618530277,0.49499893188477273,-0.3699989318847656,0.6199989318847656,0.1399993896484375,2.4299964904785156,1.2199974060058452,1.4000015258788991,-2.1599998474121094,2.9800033569335938,5.459999084472656,9.0,3.0,01-22,1.051666259765624
01-08,-0.2549991607666051,0.37999916076660156,0.4149990081787145,-0.40000152587891336,0.970001220703125,0.8100013732910227,2.5300025939941406,1.4699974060058452,0.5800018310546946,-2.3199996948242188,2.2099990844726705,6.589996337890625,9.0,3.0,01-23,1.0816664695739753
01-09,-0.05999946594238992,0.01000022888183949,0.4099998474121094,-0.40000152587891336,1.3600006103515625,0.9099998474121094,2.8300018310546804,1.0499992370605398,0.5200004577636719,-1.900005340576186,2.7700042724609375,6.240005493164077,9.0,3.0,01-24,1.1450004577636699
01-10,-0.18000030517578836,-0.1700000762939453,0.5599994659423793,-0.259998321533196,0.8199996948242188,0.2200012207031321,2.990001678466797,0.5800018310546946,0.29000091552734375,-0.089996337890625,2.350006103515625,5.69000244140625,8.0,4.0,01-25,1.0666681925455739
01-11,0.04500007629394176,-0.7449989318847621,0.8249988555908203,-0.31000137329102273,0.5200004577636648,0.6699981689453125,3.1500015258789062,1.7299995422363352,-0.2200012207031179,-0.3400001525878906,2.3600006103515625,4.5800018310546875,8.0,4.0,01-26,1.0220832824707031
01-12,0.47500038146971946,-0.48999977111816406,0.5349998474121094,0.220001220703125,0.48999786376953125,0.6499977111816406,3.490001678466797,1.6599998474121094,-0.5600013732910156,-0.3899993896484304,3.19000244140625,5.0499954223632955,9.0,3.0,01-27,1.1933329900105807
01-13,1.4099998474121058,-0.8199996948242188,0.5,0.3500022888183594,0.5200004577636719,0.4399986267089844,3.2999992370605398,2.020000457763672,-0.6000022888183594,0.09000015258789773,3.6100006103515625,5.30999755859375,10.0,2.0,01-28,1.3441664377848304
01-14,2.219999313354492,-0.7849998474121094,0.399999618530277,0.26000213623046164,0.7099990844726562,0.4299964904785156,2.729999542236328,0.5800018310546875,-1.2099990844726562,0.9899978637695384,2.4300003051757812,4.550003051757798,10.0,2.0,01-29,1.1087500254313143
01-15,1.840000152587887,-0.6649990081787109,0.3449993133544993,0.479999542236321,0.4799995422363281,0.5699996948242259,1.7400016784667969,0.8300018310546875,-1.0699996948242116,0.8600006103515696,1.0299987792968608,3.339996337890625,10.0,2.0,01-30,0.8149998982747398
01-16,1.3699989318847656,-0.879999160766598,0.645000457763679,-0.04999923706055398,1.1000022888183452,0.470001220703125,0.9300003051757812,-0.6099967956542898,-1.1199989318847656,-0.13000106811522727,0.839996337890625,2.5200042724609233,7.0,5.0,01-31,0.4237507184346508
01-17,1.8050003051757848,-0.9049987792968786,0.3099994659423899,-0.299999237060554,1.2000007629394531,0.43000030517578125,1.0300025939941406,0.5100021362304759,-1.1399993896484375,-0.25,0.5100021362304688,2.2700042724609233,8.0,4.0,02-01,0.45583454767862897
01-18,1.7350006103515625,-0.8850002288818395,0.44000053405762074,-0.13000106811523438,1.0400009155273438,0.06999969482421875,1.710002899169929,1.0400009155273509,-0.3300018310546804,1.0300025939941406,0.5800018310546875,1.0200042724609233,9.0,3.0,02-02,0.6100009282430019
01-19,1.3200016021728551,-0.7899990081787145,0.8250007629394531,0.10000228881835938,0.5900001525878906,0.7799987792968821,0.01000213623046875,1.9000015258789134,-1.3400001525878906,1.19000244140625,0.43000030517578125,2.94000244140625,10.0,2.0,02-03,0.6629177729288749
01-20,1.5600013732910227,-0.4650001525878906,0.11999893188476918,0.10000228881835938,0.8699989318847656,1.1699981689453125,0.460002899169929,3.19000244140625,-1.279998779296868,1.2900047302246094,2.0199966430664062,2.220001220703125,10.0,2.0,02-04,0.9379173914591492
01-21,1.270000457763679,-0.5499992370605469,-0.030000686645500707,-0.04999923706055398,1.2399978637695312,0.6899986267089773,-0.4900016784667969,4.180000305175767,-1.1699981689453054,-0.4099998474121094,1.7999954223632812,3.220001220703125,6.0,6.0,02-05,0.8083329200744623
01-22,1.1350002288818324,0.024999618530269885,-0.375,0.15999984741210938,1.0399971008300781,0.5,-1.2999992370605398,3.0300025939941264,-1.0699996948242188,-1.0,2.0799942016601562,1.4099960327148438,8.0,4.0,02-06,0.4695825576782215
01-23,0.7049999237060547,-0.125,-0.7099990844726598,0.4099998474121094,1.1500015258789062,0.3500022888183594,-1.6399993896484304,3.440002441406243,-0.75,-2.410003662109375,1.2299957275390625,1.3100051879882812,7.0,5.0,02-07,0.24666706720987927
01-24,0.125,-0.5699996948242188,-0.9249992370605504,0.75,1.1399993896484446,0.5600013732910156,-1.7099990844726491,3.190002441406243,-0.9399986267089844,-3.0500030517578196,0.94000244140625,1.0500030517578267,7.0,5.0,02-08,0.04666741689046313
01-25,-0.07500076293944957,-0.32999992370605824,-0.6350002288818359,0.3699989318847656,0.9500007629394602,0.5700035095214844,-1.0,3.8400001525878906,-0.23999786376953836,-4.279998779296875,2.1200027465820312,1.510002136230483,6.0,6.0,02-09,0.23333422342936316
01-26,-0.13000106811522727,-0.44499969482421875,-0.30999946594238637,-0.15999984741210227,1.2000007629394602,0.5,-3.5900001525878906,3.5999984741210938,0.050003051757805395,-4.150001525878906,2.220001220703125,1.4000015258789062,6.0,6.0,02-10,0.015416940053304925
01-27,-0.7800006866455043,-0.4250011444091797,-0.6750011444091797,0.36999893188477273,1.4799995422363281,0.6800003051757812,-4.479999542236328,3.80999755859375,0.10000228881835938,-3.1599998474121094,3.0499954223632812,1.25,7.0,5.0,02-11,0.10166597366333097
01-28,-1.1649990081787145,-0.5799999237060511,-0.3400001525878906,0.6199989318847727,1.5400009155273438,1.029998779296868,-3.0,1.7399978637695241,0.12000274658203125,-3.520000457763672,3.779998779296875,1.6399993896484375,7.0,5.0,02-12,0.15541648864746035
01-29,-1.06500053405761,-0.5999984741210902,-0.47000122070312145,0.7099990844726562,1.2599983215332102,1.5999984741210938,-5.710002899169929,1.2099990844726491,-0.2599983215332031,-1.9200019836425781,3.9000015258789062,1.5,6.0,6.0,02-13,0.012916088104248638
01-30,-0.6500015258789027,-0.6949996948242152,-0.8900012969970703,0.259998321533196,0.779998779296875,0.6000022888183452,-4.010002136230469,0.34999847412108664,-0.6699981689453125,-2.0400009155273366,3.5999984741210938,0.1399993896484375,6.0,6.0,02-14,-0.26875066757202265
01-31,-0.8900012969970703,-0.6949996948242152,-0.8600006103515625,0.279998779296875,0.4099998474121094,0.21000289916991477,-4.460002899169929,0.34999847412108664,-1.1699981689453196,-3.19000244140625,1.1500015258789062,0.8600006103515625,6.0,6.0,02-15,-0.6670835812886576
02-01,-0.8900012969970703,-0.43000030517577414,-1.335000991821289,0.11999893188477273,0.04000091552734375,0.69000244140625,-4.460002899169929,-0.34999847412109375,0.1399993896484304,-2.4599990844726562,1.3700027465820312,-0.1399993896484375,5.0,7.0,02-16,-0.6420831680297852
02-02,-1.1650009155273473,-0.8649997711181641,-0.4499988555908203,-0.09999847412109375,0.24000167846679688,0.69000244140625,-3.9500007629394602,-0.46000289916991477,-0.29000091552733664,-1.8699989318847656,1.0900039672851562,-0.1399993896484375,3.0,9.0,02-17,-0.6058327356974281
02-03,-0.8000011444091832,-0.1399993896484375,-0.014999389648441053,-0.34999847412109375,0.24000167846679688,1.1200027465820384,-5.0,-0.920001983642571,-0.6100006103515554,-1.029998779296875,1.0900039672851562,0.31999969482421875,4.0,8.0,02-18,-0.5079159736633289
02-04,-1.4950008392333949,0.2399997711181605,0.20000076293944957,-0.35999679565428977,-0.14999771118164062,1.4599990844726634,-4.30000305175782,-0.870002746582017,-0.46000289916991477,-1.029998779296875,1.1800003051757812,2.230003356933608,5.0,7.0,02-19,-0.27958329518635744
02-05,-1.414999008178711,0.0,-0.07499885559082387,-0.35999679565428977,0.07999801635742898,1.8699989318847656,-3.8100013732910156,-1.5200004577636648,-0.46000289916991477,0.15000152587890625,1.44000244140625,2.8699951171874716,5.0,7.0,02-20,-0.10250027974446645
02-06,-1.3599987030029332,0.2749996185302699,-0.07499885559082387,-0.25,0.48999786376952414,1.5500030517578196,-1.220001220703125,-1.9300003051757741,-0.01000213623046875,1.7299995422363352,1.75,2.5100021362304688,6.0,6.0,02-21,0.2883334159851077
