,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-13.333336512247707,1.257860465808147,11.363636117336194,3.33333020258427,-11.475414705673808,2.7649852114564175,-25.161297864646233,1.1976036790700246,-3.0726294932579488,5.792684721882908,-6.231455349504669,6.0,5.0,-3.0512757751993096
01-03,-13.333336512247707,-0.6410219573724595,9.302327386619801,-4.281348798800528,-11.967213614529681,12.903229527865307,-25.161297864646233,0.0,-2.209949299826521,5.504589229575512,-7.1216622459002625,3.0,8.0,-3.3641531044784334
01-04,-9.67742580528951,-5.263159215615425,13.636366591965812,-3.9755386911067827,-9.180327074337415,12.903229527865307,-21.250001769512867,-3.0674817461689026,-4.722224466594708,3.3639111846312026,-6.231455349504669,3.0,8.0,-3.0421915285152683
01-05,-17.24137874335655,-2.5641000560833844,7.954543114693727,-9.480120629594206,-9.180327074337415,7.8048766021002,-27.450985892008852,-8.917196243161127,-3.3333368654605247,2.752290969243725,-6.231455349504669,3.0,8.0,-5.989744560679006
01-06,-8.196721439622994,-2.5974063773565623,5.681818058668112,-9.480120629594206,-7.5928883012433595,23.111110263400608,-21.76870251800829,-6.687891487659751,-3.055559345233688,2.752290969243725,-8.15709926265992,3.0,8.0,-3.271924551824212
01-07,-1.4925430495003689,0.0,3.409093002642436,-9.815948901193854,-10.963452649555167,25.91093029480601,-26.470589008710782,-4.4585943251065006,-3.6312881902617598,1.5479861306820342,-7.272727666807614,3.0,8.0,-3.0215576693641424
01-08,0.0,0.0,7.6086937367126986,-3.0674817461689026,-6.333335240681966,27.307690191550993,-32.35293627816505,-4.792327522826483,-2.4861921390362354,-0.62499939464028,-4.819279790599529,2.0,9.0,-1.7781971076231597
01-09,7.462686779611125,-1.3157882353605619,5.555555555555555,-1.226992698467561,-2.7960539214994267,23.846150319251656,-26.470589008710782,-3.7974646297370884,0.0,1.8018001247509134,-4.87805143982653,4.0,7.0,-0.16534065040297302
01-10,6.060607593140554,-2.6666641235351562,2.1978104896205655,-1.5337408730844513,-3.289478431117891,28.076920255401316,-18.620687727412268,-3.8338620182611867,-0.2793293485019055,1.8126871243736828,-4.573173679141057,4.0,7.0,0.30464447831656377
01-11,10.144931542425132,-6.081078425213062,5.617977768886362,-0.9202445238507115,1.1513107845822232,23.673470678651164,-1.1764694332664312,-4.126980066239491,0.8287285176291446,1.8126871243736828,-4.573173679141057,6.0,5.0,2.3955600262579044
01-12,4.761907645273721,-8.163264114526049,1.1235891245119385,-7.361963504258734,-0.1666704813639323,23.360657339549665,1.2422348291186818,-5.362770781826398,1.1049713568388595,2.1148016451026304,-3.6253814517256977,6.0,5.0,0.8207374187904258
01-13,9.090907777308086,-3.3112581944937247,3.3707780889780117,-7.361963504258734,-0.5016757477033872,18.85246013768477,7.738095195858385,-4.100942362573128,0.0,1.8181801105005106,-5.2147262819404885,5.0,6.0,1.8527141108509362
01-14,3.125004423782163,-0.662247849464459,1.1235891245119385,-7.361963504258734,-1.528016207606276,18.113207615071147,8.57142720903669,-2.8391139433198576,0.8219235349178696,3.283579051560902,-5.9006228426173495,6.0,5.0,1.5224333283285487
01-15,9.374998370185546,-3.3112581944937247,3.2967052544937445,-1.226992698467561,2.0866791981206343,25.454547188498754,12.571430206298828,-3.821652278662715,-1.4005589146010553,1.5015001039590945,-3.374229920785793,6.0,5.0,3.7410153013223417
01-16,4.6875029103830155,-1.9607855359147701,2.222220102945964,-0.30674817461689025,-1.6420345176850693,18.181818181818183,15.999998365129745,-5.84415815636172,-2.840906397000803,1.506022690411543,-4.088046329977169,5.0,6.0,2.355898467193821
01-17,1.6129017372408898,-4.697991817858186,2.222220102945964,0.0,1.1494280772986971,10.181817141446215,19.672131467909924,-12.8027637414688,-1.4084493799404276,4.154298849846096,-3.773581227671234,6.0,5.0,1.4827282917953766
