,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,15.518592058651084,0.0,0.6689901694834428,-3.408552759696051,-3.924373926877356,-4.9223255292261054,2.081912379107644,-1.2481900758510884,5.210501798251088,2.5757336407233478,5.0,5.0,1.1411170685969099
01-03,0.0,15.518592058651084,0.0,0.6689901694834428,-3.408552759696051,-0.8450357631967929,-4.9223255292261054,2.081912379107644,-1.2481900758510884,4.578155840044772,0.8343966810404696,5.0,5.0,1.205267545487034
01-04,0.0,15.518592058651084,0.0,0.6689901694834428,-3.408552759696051,-0.8450357631967929,-7.741401316727199,2.081912379107644,-2.0395772525140523,3.8587273590597793,0.8343966810404696,5.0,5.0,0.8116410504734841
01-05,0.0,15.518592058651084,0.0,0.6689901694834428,-3.408552759696051,-0.8450357631967929,-7.741401316727199,-3.8937015160236252,-2.4548146112041596,3.100059139037014,0.8343966810404696,4.0,6.0,0.16168473466947111
01-06,0.0,15.518592058651084,0.0,0.6689901694834428,-3.408552759696051,-0.8450357631967929,-4.769101912633503,-3.7515976788514,-2.4548146112041596,3.100059139037014,0.8343966810404696,4.0,6.0,0.4448123020572822
01-07,0.0,15.518592058651084,0.0,0.6689901694834428,-3.408552759696051,-0.8450357631967929,-4.769101912633503,-3.7515976788514,-2.4548146112041596,3.100059139037014,0.27168577009416955,4.0,6.0,0.3936567646985277
01-08,0.0,0.5870826732264531,0.0,-0.6690017695973992,-3.408552759696051,-2.4322397979624752,-4.769101912633503,-3.7515976788514,-2.8694006748295102,4.536078237476118,0.27168577009416955,3.0,7.0,-1.1368225375248722
01-09,0.0,0.5870826732264531,0.0,-0.5777784737846128,-0.9014703446952752,-2.4322397979624752,-4.769101912633503,-3.7515976788514,-2.70567957421104,3.754708774606457,0.27168577009416955,3.0,7.0,-0.9567627785646567
01-10,0.0,0.5870826732264531,0.0,-1.6420889253132902,-0.9014703446952752,-2.4322397979624752,-6.923737825493056,-3.7515976788514,-1.1274487575353127,3.754708774606457,0.27168577009416955,3.0,7.0,-1.1059187374476118
01-11,0.0,0.0,0.0,-1.6420889253132902,-1.1545145461351831,-0.1575939907481229,-6.923737825493056,-3.7515976788514,0.3261315007550603,1.2342530369886364,0.27168577009416955,3.0,7.0,-1.0724966053366531
01-12,0.0,0.0,0.0,0.0,-1.1545145461351831,-0.1575939907481229,-7.043703029699985,-3.7515976788514,0.3261315007550603,0.012994850034871,0.27168577009416955,3.0,7.0,-1.0451451931409628
01-13,0.0,-0.5707480672939166,0.0,0.0,-1.1545145461351831,-0.7020026394643422,-2.1038606596617266,-3.7515976788514,0.3261315007550603,0.012994850034871,0.27168577009416955,3.0,7.0,-0.6974464973202243
01-14,0.0,-0.5707480672939166,0.0,0.0,-1.1545145461351831,-0.0286484845159368,0.33472931035891734,-3.7515976788514,0.3261315007550603,0.012994850034871,0.27168577009416955,4.0,6.0,-0.4145424859594016
01-15,0.0,-0.5707480672939166,0.0,0.0,-4.312755443431724,-1.9270068537579836,0.33472931035891734,-0.6756832816413425,1.374449086943732,0.43984987563001726,0.14489769549717949,4.0,6.0,-0.4720243343359201
01-16,0.0,-0.5707480672939166,0.0,0.42393095496453354,-4.312755443431724,-1.9270068537579836,0.33472931035891734,-0.6756832816413425,2.1579319111335615,1.7099535252354636,0.14489769549717949,5.0,5.0,-0.24679547717593742
01-17,0.0,-0.5707480672939166,0.0,0.42393095496453354,-4.312755443431724,-1.9270068537579836,0.6174882229494537,-0.4126021943822011,2.9167645142136154,1.8991445542639092,0.0,4.0,6.0,-0.1241622102249376
01-18,0.0,-0.43238482977102655,0.0,0.42393095496453354,-4.312755443431724,-1.9270068537579836,-0.10085318019997119,3.218259341706325,2.9167645142136154,0.4234592964999259,0.0,4.0,6.0,0.01903761820215402
01-19,0.0,-0.43238482977102655,0.0,0.42393095496453354,-4.312755443431724,-4.333534974937689,-0.10085318019997119,3.218259341706325,3.3080310733655782,1.231873579768095,0.0,4.0,6.0,-0.09067577077598911
01-20,0.0,-0.43238482977102655,0.0,0.10631788991144621,-4.312755443431724,-4.333534974937689,0.40140771833383415,3.218259341706325,3.1538963104268154,2.5449506847279872,0.0,5.0,5.0,0.03146879063326975
01-21,0.0,-0.43238482977102655,0.0,0.10631788991144621,-4.312755443431724,-1.9874504893096125,3.0086459073833858,3.218259341706325,3.1538963104268154,3.3404447123733494,0.0,5.0,5.0,0.5540884908444508
01-22,0.0,-0.43238482977102655,0.0,0.10631788991144621,-3.300115157616613,-4.303653558898312,3.0086459073833858,3.218259341706325,3.1538963104268154,3.3404447123733494,-0.950814537979758,5.0,5.0,0.3491450979577829
01-23,0.0,-0.43238482977102655,0.0,0.2880570710180495,-3.300115157616613,-4.303653558898312,3.0086459073833858,3.1649862120763856,-0.9401313343135905,3.3404447123733494,-0.950814537979758,4.0,6.0,-0.011360501429830007
01-24,0.0,-0.43238482977102655,0.0,-3.071611389426745,-3.300115157616613,-4.303653558898312,3.0086459073833858,3.1649862120763856,-4.387849532289531,3.3404447123733494,-0.950814537979758,3.0,7.0,-0.6302138340135331
01-25,0.0,1.351352844110921,6.785538436617769,-3.071611389426745,-3.300115157616613,0.1287685486858862,1.1184542724707558,2.709800960672914,-4.916990335004948,3.3404447123733494,-0.950814537979758,6.0,4.0,0.29043894135486653
01-26,0.0,1.9111928153489732,7.015813653801414,-3.071611389426745,-3.300115157616613,0.1287685486858862,-2.727273024691822,-0.2626777370412633,-6.032181328007679,2.926025721494227,-0.950814537979758,4.0,6.0,-0.39662476685757997
01-27,0.0,1.9111928153489732,7.015813653801414,-3.071611389426745,-3.300115157616613,1.606990908394786,-2.4871368471952,-0.2626777370412633,-6.881247527287339,3.3749961853027344,-0.950814537979758,4.0,6.0,-0.2767826939726373
01-28,0.0,1.9111928153489732,7.015813653801414,-3.071611389426745,0.7515097065069973,3.4395296834414397,-0.06679542437647483,-0.5253660221183873,-6.881247527287339,3.3749961853027344,-0.950814537979758,5.0,5.0,0.45429155847389585
01-29,0.0,1.7760582673659628,7.015813653801414,-3.5104241188817586,0.7515097065069973,4.021301157536355,0.6513015743015683,-1.408650180221842,-8.58761211045344,2.7750015258789062,4.884140191065439,7.0,3.0,0.7607672424454184
01-30,0.0,-3.288678038533076,6.445732374486343,-3.5104241188817586,0.7515097065069973,6.235118966490208,0.6513015743015683,-1.408650180221842,-6.570630513452278,2.5874996185302734,3.4030263955298317,6.0,4.0,0.481436889523297
01-31,0.0,-3.288678038533076,6.445732374486343,-3.1813115826844096,0.7515097065069973,6.235118966490208,0.6513015743015683,-1.408650180221842,-6.570630513452278,1.2749958038330078,3.4030263955298317,6.0,4.0,0.3920376823869409
02-01,0.0,-3.288678038533076,6.445732374486343,-3.1813115826844096,0.7515097065069973,6.235118966490208,1.5229236405712787,0.32898954600342073,-10.118814950466211,0.46250343322753906,3.4030263955298317,7.0,3.0,0.23281813555744743
02-02,0.0,-3.288678038533076,6.445732374486343,-3.1813115826844096,0.7515097065069973,6.235118966490208,1.0263183801536224,0.32898954600342073,-10.118814950466211,0.46250343322753906,3.4030263955298317,7.0,3.0,0.18767220279220595
02-03,0.0,-3.288678038533076,6.445732374486343,-3.1813115826844096,0.7515097065069973,7.632848878168305,1.4578204762829239,0.3838228800688413,-5.54902755348147,0.46250343322753906,3.4030263955298317,7.0,3.0,0.7743860881428933
02-04,0.0,-3.288678038533076,6.445732374486343,-3.1813115826844096,0.0,7.632848878168305,1.4578204762829239,0.3838228800688413,-5.54902755348147,0.46250343322753906,4.853863844374698,6.0,4.0,0.8379613374463358
02-05,0.0,-5.156315473151415,6.445732374486343,-3.3693741810222853,0.0,4.469661165632937,3.3415248829175357,0.3838228800688413,-3.641020946013622,0.46250343322753906,4.853863844374698,6.0,4.0,0.7082179982291429
02-06,0.0,-5.156315473151415,6.445732374486343,-1.2535717387955487,0.0,4.469661165632937,4.5045045607971215,0.3838228800688413,-1.6794840494791667,5.640481301880833,4.853863844374698,6.0,4.0,1.6553358968922398
02-07,0.0,-5.156315473151415,-0.3645422141932026,-1.2535717387955487,0.0,3.034446568587169,4.5045045607971215,2.8214409048914946,-2.6137868613098134,5.202037470552382,4.853863844374698,5.0,5.0,1.0025524601593532
02-08,0.0,-5.156315473151415,-0.6130948731352506,-1.2535717387955487,0.0,1.5269273461155697,4.5045045607971215,1.4577652214993009,-2.6137868613098134,5.202037470552382,4.853863844374698,5.0,5.0,0.718939045177004
02-09,0.0,-5.156315473151415,-0.6130948731352506,-1.2535717387955487,0.0,1.4859042675765575,4.5045045607971215,2.316082482692241,-1.001296004925672,5.202037470552382,4.853863844374698,5.0,5.0,0.9398285941804648
02-10,0.0,0.0,0.0,-1.2535717387955487,0.0,0.8248236375776218,4.191998291015636,2.316082482692241,-2.9128710264273687,5.202037470552382,5.885393129790047,5.0,5.0,1.295808386036819
02-11,0.0,0.0,0.0,-1.2535717387955487,-1.374624050471779,-0.29510831037867785,3.173584807831949,2.316082482692241,-2.9128710264273687,5.202037470552382,0.11186102344433746,4.0,6.0,0.4515809689497759
