,2009,2010,2011,2012,2013,2014,2015,2016,2017,2020,ups,downs,avg
01-02,-7.954743374519917,0.0,1.1141142828593205,0.0,0.0,0.5813938874649626,0.5908935474071803,0.0,-0.5675986332045397,0.0,3.0,5.0,-0.6235940289992994
01-03,-6.53418720387944,0.0,0.9900962780712572,0.0,-0.6289292080968358,0.5813938874649626,0.0695184478465126,0.0,-0.5675986332045397,0.0,3.0,5.0,-0.6089706431798083
01-04,-6.53418720387944,0.0,0.9900962780712572,0.0,-0.6289292080968358,1.1627877749298976,0.0695184478465126,0.0,-0.3870008575195563,0.0,3.0,5.0,-0.5327714768648165
01-05,-4.4567272576023855,0.0,0.9900962780712572,0.0,0.0,1.1627877749298976,5.08418906893431,0.0,-0.02580530614966293,0.0,3.0,5.0,0.27545405581834165
01-06,-3.0638791752280885,0.0,-0.8898432342061419,0.0,0.0,1.1627877749298976,57.03899569838049,0.0,-0.902998720265462,0.0,2.0,6.0,5.334506234361069
01-07,0.0,0.0,-0.2632827035667926,0.0,0.6249984105427913,0.5813938874649626,6.714470161184635,0.0,0.0,0.0,3.0,5.0,0.7657579755625596
01-08,0.5377276825772127,0.0,-0.2632827035667926,0.0,-3.105590111167231,-0.5814012802893394,8.866368726488428,0.0,1.549404691137915,0.0,3.0,5.0,0.7003227005180193
01-09,5.376434143652588,0.0,-0.2632827035667926,0.0,-2.5316390498152614,-0.5814012802893394,9.30969139062807,0.0,-0.15503244809030048,0.0,2.0,6.0,1.1154770052518963
01-10,5.376434143652588,0.0,-0.2632827035667926,0.0,-1.8867876242905373,1.7441816623948325,8.89803506247956,0.0,-1.5214032263014627,0.0,3.0,5.0,1.234717731436819
01-11,5.376434143652588,0.0,0.1375054013569393,0.0,-0.6289292080968358,0.5813938874649626,8.171080345280632,0.0,0.7692288129757612,0.0,5.0,3.0,1.4406713382634049
01-12,5.376434143652588,0.0,-0.1629587813529743,0.0,-0.6289292080968358,0.5813938874649626,8.053692502492538,0.0,0.6914224405603057,0.0,4.0,3.0,1.3911054984720586
01-13,7.3685908797199176,0.0,3.8327786005228113,0.0,-0.6289292080968358,0.0,9.955891210457896,-3.9927393829167586,0.6914224405603057,0.0,4.0,3.0,1.7227014540247336
01-14,7.3685908797199176,0.0,3.8327786005228113,0.0,0.0,-1.1764675963158702,8.434117161348036,-2.8725402506514213,0.6914224405603057,0.0,4.0,4.0,1.627790123518378
01-15,5.526315640328104,0.0,3.8327786005228113,0.0,0.6249984105427913,-0.584793843123152,3.226831776843373,-2.8725402506514213,0.35971067891811315,0.0,5.0,3.0,1.011330101338062
01-16,5.526315640328104,0.0,3.8327786005228113,0.0,0.6249984105427913,-1.1764675963158702,3.322680618302723,1.0771897527774486,-2.1332566040374883,0.0,5.0,3.0,1.1074238822120521
01-17,2.631756099161401,0.0,1.566806906412907,0.0,0.0,-1.1764675963158702,1.9808273067005708,0.09065814191157949,-1.465195030633393,0.0,4.0,4.0,0.3628385827237195
01-18,2.631756099161401,0.0,1.311175533705228,0.0,-0.6249984105427913,-1.1764675963158702,1.5088260645592404,0.48163709070665367,-1.704688415876261,0.0,4.0,4.0,0.2427240365397601
01-19,2.631756099161401,0.0,-0.2260522004921063,0.0,1.2499968210855972,-2.380946253793301,2.5103241989696086,0.5115804131421661,-3.4133300781250187,0.0,4.0,4.0,0.08833289999483478
01-20,4.639182347094829,0.0,0.06273124090128376,0.0,1.2499968210855972,-1.1764675963158702,5.541869650336246,0.8992782720976644,-3.4133300781250187,0.0,5.0,3.0,0.7803260657074733
01-21,2.3622031913167083,-0.3024936006133536,0.06273124090128376,0.0,5.952380772170391,-0.584793843123152,2.8905305068444607,0.6013137652887323,-3.4133300781250187,0.0,5.0,3.0,0.7568541954660051
01-22,2.3622031913167083,-0.3024936006133536,-0.20038630215848302,0.0,2.4691296006545436,-1.1764675963158702,3.6592881836000157,0.6013137652887323,-2.8101737123273756,0.0,4.0,4.0,0.46024135294449176
01-23,2.3622031913167083,-0.3024936006133536,-0.20038630215848302,0.0,1.851847200490904,-1.1764675963158702,3.7822863619999856,0.6013137652887323,-2.079486880564855,0.0,4.0,4.0,0.4838816139443768
01-24,0.2623776952517143,-0.8000531122548487,-0.20038630215848302,0.0,1.851847200490904,-0.5882337981579211,2.3985260629333545,0.48163709070665367,-2.685625250283014,0.0,4.0,4.0,0.07200895865283599
01-25,0.2623776952517143,-1.156129285698697,1.0421544374188962,0.0,1.234564800327279,0.0,2.3384622427133412,-0.9157602781701827,-2.682094374188994,0.0,4.0,4.0,0.01235752376533572
01-26,0.2623776952517143,-1.7771080750958383,-2.940430046207267,0.0,1.234564800327279,0.0,2.2181125497902623,-4.554081264510582,-1.9114940258882198,0.0,3.0,5.0,-0.7468058366332652
01-27,-1.6042798882834073,-0.8000531122548487,-2.940430046207267,0.0,1.234564800327279,0.0,3.2337576376181065,-6.704976036344347,0.5760602616309066,0.0,3.0,5.0,-0.7005356383513579
01-28,-1.6042798882834073,-0.8000531122548487,-0.5706999446709872,0.0,0.6211164426486174,-0.5882337981579211,1.3862650826418594,-8.17260538584372,-0.07856139060753378,0.0,2.0,6.0,-0.9807051994527942
01-29,-2.425878775076473,-0.8000531122548487,-0.31019399356596855,0.0,0.0,0.0,2.838433299378653,-8.59758435762132,-0.07856139060753378,0.0,1.0,7.0,-0.937383832974749
01-30,-2.425878775076473,-0.8000531122548487,-0.31019399356596855,0.0,10.614526409603444,1.1764675963158562,1.8403057849774578,-8.63026929218598,-0.07856139060753378,0.0,3.0,5.0,0.13863432272059534
01-31,-4.58203056342549,-0.8000531122548487,0.4310155305396382,0.0,13.513513513513514,0.0,-1.3100379006696186,-8.63026929218598,0.15710280374765304,0.0,3.0,5.0,-0.12207590207351315
02-01,-4.58203056342549,-0.8000531122548487,1.667557326365673,0.0,9.189186439857814,-0.5882337981579211,-1.3100379006696186,-5.828025305535703,1.8067521642339421,0.0,3.0,5.0,-0.04448847495861512
02-02,-4.864872660782494,-0.8000531122548487,0.572832077451997,0.0,12.432435181763795,-0.5882337981579211,-3.176620122431426,-8.664494401652298,1.230681913869347,0.0,3.0,5.0,-0.385832492219385
02-03,-6.12803830652175,-1.3064010719219952,0.572832077451997,0.0,12.432435181763795,-0.5882337981579211,1.215059943590661,-5.353179103723736,0.5236893308037679,0.0,4.0,4.0,0.13681642532848187
02-04,-6.12803830652175,-0.8063421742608111,0.572832077451997,0.0,15.625000413921155,0.0,1.185048287622843,-4.531153250297839,0.5498797905841816,0.0,4.0,4.0,0.6467226838499777
02-05,-6.12803830652175,-0.45149727426564346,-0.3735996123585159,0.0,11.475415075877743,1.1627877749298976,0.7936457107883876,-3.083692931760999,0.5498797905841816,0.0,4.0,4.0,0.39449002272733025
02-06,-6.12803830652175,0.16139348624288039,-0.3735996123585159,0.0,6.896556008049462,0.5847938431231243,0.9157486337944951,0.5034608053968593,0.5498797905841816,0.0,6.0,2.0,0.3110194648310736
02-07,-4.178270956677865,-0.6503559401515651,-0.3735996123585159,0.0,7.954547014446637,0.5847938431231243,0.8852170808551462,0.970872104539669,0.4189574578832163,0.0,5.0,3.0,0.5612160991659845
02-08,-4.178270956677865,-0.6503559401515651,-0.7499951991261872,0.0,8.522727395877368,0.5847938431231243,1.8736746117430192,1.2800435706806383,0.0,0.0,4.0,4.0,0.6682617325468534
