,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
04-06,0.02768498659133911,0.056321144104003906,0.04325217008590698,-0.06587588787078857,-0.27602243423461914,-0.3388030529022217,-0.3602364063262935,-0.05378603935241699,0.029024600982666016,-1.2300024032592773,-0.9612579345703125,0.38358116149902344,0.003696441650390625,0.5132770538330043,-0.8967323303222656,-1.5071086883544922,-0.9884128570556641,0.05467987060546875,0.3189067840576172,1.1465759277343768,1.2826099395751953,0.08275222778320312,0.7446441650390625,-1.2136344909667969,-0.035484313964850855,-2.2635879516601562,0.5473022460937358,0.018646240234375,-1.7378158569335938,1.2008209228515625,8.221961975097656,17.0,14.0,04-21,0.0886121680659625
04-07,0.022061407566070557,0.05913114547729492,0.06029820442199707,-0.14092588424682595,-0.5207393169403081,-0.292555570602417,-0.3955602645874028,-0.05378603935241699,0.1657710075378418,-1.038088798522951,-1.0694122314453125,0.7595720291137695,0.1467666625976527,0.8814468383789027,-0.5396804809570312,-1.869415283203125,-0.5977668762207067,0.05467987060546875,0.5740146636962891,0.9653263092041016,1.2009105682373047,0.14134979248046875,0.7446441650390625,-1.4493751525878977,0.02660369873046875,-1.12640380859375,1.1605606079101562,-0.13977813720703125,1.1110458374023438,1.2879867553710938,4.1159210205078125,18.0,13.0,04-22,0.13692266902615882
04-08,0.04963797330856323,0.03103172779083252,0.07742094993591309,-0.07737088203430154,-0.4625234603881836,-0.22234106063842818,-0.3602364063262935,-0.16029119491577148,0.3144826889038086,-1.0618534088134766,-1.22562789916992,0.6939764022827148,0.12356185913085938,0.9550151824951207,-0.5514450073242188,-1.2738723754882812,-0.5118370056152344,0.04680442810058949,0.7090396881103516,0.9601268768310547,0.9545116424560547,-0.042819976806640625,0.7788791656494141,-0.7508773803710938,0.1155242919921946,-1.2057952880859233,1.453575134277358,-0.40074920654296875,-0.34186553955078125,-1.9852447509765483,-1.175933837890625,14.0,17.0,04-23,-0.14668053773141487
04-09,0.04136502742767334,0.016970276832580566,0.05749541521072388,-0.12161529064178422,-0.44294142723083496,-0.17553257942199751,-0.37199425697326616,-0.19572901725768999,0.3206009864807129,-1.0858335494995117,-1.2677116394042969,0.5685577392578125,-0.18565368652344105,1.1990413665771484,-0.6717739105224609,-1.1415348052978516,-0.5509319305419886,0.44823455810546875,0.8507232666015625,0.5412521362304652,0.9216423034668004,-0.009328842163085938,0.47931098937987926,-0.891571044921875,0.16281890869140625,-0.854583740234375,1.3436965942382812,0.81085205078125,-1.53839111328125,0.2808380126953125,0.18965911865234375,16.0,15.0,04-24,-0.04103445429955768
04-10,0.01930379867553711,0.01685965061187744,0.040003836154937744,-0.12161529064178422,-0.2564404010772705,-0.2106387615203862,-0.27788543701171875,-0.11297369003295898,0.14223480224609375,-1.0858335494995117,-1.1715221405029297,0.2870445251464844,-0.35960960388183594,0.5947132110595668,-0.6717739105224609,-0.8377037048339844,-0.7151546478271484,-0.008153915405273438,-0.015079498291015625,0.5735702514648402,0.9462909698486364,-0.009328842163085938,0.7945232391357386,-0.7332458496093679,-0.34730148315428977,-1.4407882690429545,0.8750228881835938,0.9786224365234375,-2.6494522094726562,0.25421905517578125,0.29824066162109375,13.0,18.0,04-25,-0.16786618963364563
04-11,0.030334115028381348,0.0056198835372924805,0.014287292957305908,-0.17373526096343972,-0.20981454849243164,-0.35106563568115323,0.023548841476439986,0.040741920471191406,0.14223480224609375,-0.9538764953613263,-0.8349285125732422,0.16152286529540838,-0.3017921447753906,0.4978809356689453,-0.1901569366455078,-0.9935169219970703,-0.7075157165527344,-0.05585670471191406,0.41399574279785156,0.5735702514648402,1.663650512695316,-0.0009212493896519902,0.42746734619140625,-0.8478431701660227,0.07846450805664062,-0.457794189453125,1.0771942138672017,1.9706802368164062,-3.16705322265625,-0.6543273925781392,0.29824066162109375,16.0,15.0,04-26,-0.08002464425179304
04-12,0.04688042402267467,-0.002809882164001465,0.022859930992126465,-0.1563611030578611,-0.22147011756896973,-0.35106563568115323,-0.058873653411865234,-0.03552603721618652,0.029179573059081143,-0.9058952331542951,-1.6833190917968768,0.4121589660644531,-0.5452842712402308,0.2887325286865199,-0.09307289123535512,-1.262050628662113,-0.5864982604980433,-0.07152557373045809,0.3822059631347656,0.1435527801513672,2.2325897216796875,-0.5377922058105362,0.31751823425292613,-0.9176902770996094,-0.21425247192382812,-0.1863555908203125,0.6747894287109233,2.7921829223632812,-4.9019775390625,-1.7486267089843892,0.24860382080078125,12.0,19.0,04-27,-0.22223202836129025
04-13,0.03585016727447521,-0.01966947317123413,0.011430144309997559,-0.15057003498077393,0.03496718406677246,-0.38617205619812056,-0.0706484317779541,-0.03552603721618652,-0.0957775115966788,-1.3017902374267596,-0.9739151000976562,0.4989299774169922,-0.3017921447753906,0.1492137908935547,0.06215667724609375,-0.6660709381103516,-0.5356159210205078,0.04635810852052202,0.8525638580322266,0.7277278900146449,1.6736488342285156,-0.44596290588378906,0.15490150451660156,-0.03583145141602273,0.6227760314941406,-0.37635040283203125,-0.05728149414063921,4.2209930419921875,-4.132774353027344,-2.639549255371108,4.070770263671875,14.0,17.0,04-28,0.030225474988259733
04-14,0.03585016727447521,0.0028099417686462402,-0.025717973709106445,-0.0868678092956543,0.17484521865844682,-0.42127966880798384,0.0,-0.08289670944213867,-0.17327404022216708,-0.9476661682128888,-0.44187259674072266,0.4989299774169922,-0.2824687957763672,0.001949310302734375,0.3340187072753906,-0.21813201904296875,-0.230926513671875,-0.08724594116209516,1.6497726440429688,0.8640937805175781,0.41312599182128906,-0.2015933990478409,-0.1532268524169993,0.034305572509765625,-0.07177734375,-1.7238693237304688,0.658966064453125,3.3914871215820312,-3.9713211059570312,-2.9993896484375,3.4476852416992188,13.0,18.0,04-29,-0.019731811938746652
04-15,0.022061944007873535,0.016860127449035645,-0.051434338092803955,-0.06949400901794389,0.16318941116332963,-0.42127966880798384,0.11774659156799316,-0.17763113975524947,-0.3034701347351101,-0.49182605743408203,0.0,0.826934814453125,-0.4873924255371094,-0.21314620971679688,-0.16312217712401988,0.24930572509765625,-0.230926513671875,-0.2289257049560618,1.211755752563473,1.4036464691162074,0.3803310394287145,-0.1681079864501953,-0.4111404418945348,-0.0446014404296875,-0.133880615234375,-1.300323486328125,-0.082672119140625,3.3914871215820312,-2.2536697387695312,-4.088600158691406,9.655120849609375,11.0,20.0,04-30,0.19731598323391283
04-16,0.019303858280181885,-0.0084303617477417,-0.04286181926727295,-0.017373442649841087,0.1981580257415767,-0.3627688884735112,0.16484546661376953,-0.09473633766174361,-0.08330678939819336,-0.3838663101196289,-0.1923828125,1.5601234436035156,-1.0053672790527344,0.0,-0.17089462280273082,-0.3038139343261719,-0.03933143615722656,-0.3233776092529226,0.8290996551513707,0.9168300628662109,0.6843776702880895,0.2353439331054723,-0.25639152526855824,0.36777496337890625,-0.10707855224608664,-3.0806312561035156,-0.38594818115234375,3.428924560546875,-1.56658935546875,-4.196205139160156,14.151390075683594,11.0,20.0,05-01,0.32047793749840103
04-17,0.019303858280181885,-0.022479712963104248,-0.03428906202316284,0.03474724292755149,0.09325051307678223,-0.3276622295379643,0.22371959686279252,0.035526275634765625,-0.14876174926757812,0.10796260833740234,-0.9498729705810565,1.9805812835693342,-0.7346878051757812,-0.6820774078369141,-0.023300170898433947,-0.5141582489013672,-0.1566390991210902,-0.9681549072265625,0.5261611938476562,0.43001365661621094,0.47824096679687855,0.11767768859863637,-0.40243339538574574,0.8660812377929759,-0.6322059631347656,-1.7008247375488281,-1.81036376953125,3.0639190673828125,-3.1597518920898438,-3.3886566162109233,9.551841735839844,14.0,17.0,05-02,0.06040990929449847
04-18,0.027576565742492676,-0.05619919300079346,-0.03428906202316284,0.005791425704956277,0.1981580257415767,-0.39787530899047896,0.3650159835815434,0.035526275634765625,-0.14876174926757812,-0.6117849349975568,-0.5831537246704119,1.0457658767700195,-0.726953506469723,-0.6471958160400391,-0.2407989501953125,-0.3700389862060547,-0.20332336425781605,-0.6454372406005859,0.2710533142089844,1.2494935989379883,0.7833232879638672,-0.1765060424804652,-0.17936325073242188,0.8913955688476634,-0.6856422424316406,-1.9812812805175781,-1.2314300537109233,2.4468994140625,-2.891387939453125,-2.4883804321289205,11.496284484863281,12.0,19.0,05-03,0.14569292722209842
04-19,0.008272886276245117,-0.028099775314331055,-0.014286935329437256,0.05791211128234863,0.4312856197357178,-0.35106706619262695,0.3296921253204341,0.09473562240600586,0.20231342315673828,-0.5158195495605469,-0.7574939727783203,1.0168161392211914,-0.7037487030029297,-0.6471958160400391,-0.3107147216796875,0.03506660461425781,-0.43009948730469816,-0.653305053710941,0.2869911193847656,1.4442262649536133,0.5524559020996094,-0.23534965515137074,0.20766448974609375,0.19289779663085938,-0.6856422424316406,-3.4106979370117188,-0.24811553955078125,3.494598388671875,-0.48421478271484375,-2.1881790161132812,10.096473693847642,15.0,16.0,05-04,0.2189474817245227
04-20,0.01654583215713501,-0.011239945888519287,-0.008571982383728027,0.028955817222595215,0.5711612701416016,-0.3978755474090576,0.3296921253204341,0.011842966079711914,0.16660690307617188,-0.47983455657958984,-1.406775474548338,1.1422348022460938,-0.6418933868408203,-0.7944679260253871,-0.11262702941894531,0.3155078887939453,-0.527862548828125,-1.0547351837158203,1.1479721069335938,0.916834831237793,0.923492431640625,-0.5127201080322266,0.5072326660156286,0.4296379089355469,-0.27603912353514914,-1.7460517883300781,-0.5789566040039062,2.4233932495117188,0.712310791015625,-2.1881790161132812,9.808570861816406,16.0,15.0,05-05,0.28110200743521463
04-21,0.030334115028381348,-0.005619823932647705,0.0028577446937561035,0.07528650760650613,0.41962790489196733,-0.36276936531066895,0.21194386482238725,0.04736900329589844,0.05355358123779297,-1.0316362380981428,-1.6352224349975568,1.1422348022460938,-0.3286762237548828,-0.5464305877685547,-0.11651802062988281,0.4323577880859375,-0.3636398315429652,-0.6847915649414062,1.036367416381836,0.3813457489013672,0.2555980682373047,-0.7648792266845668,0.8425216674804688,1.0346260070800781,0.2671470642089844,-1.8003311157226562,0.0,2.2556228637695312,0.01909637451171875,-0.8169097900390625,14.623504638671875,18.0,13.0,05-06,0.473353901217061
04-22,0.030334115028381348,-0.011239945888519287,-0.014287292957305908,0.15636146068572998,0.37300205230712846,-0.07021403312683061,0.22371959686279252,0.15394616127014205,-0.1904149055480957,-1.1995763778686541,-1.6352224349975568,0.8894739151000977,-0.2822761535644531,-0.6394519805908203,-0.326263427734375,0.5881710052490234,-0.18768501281737926,-0.8107242584228516,0.9008426666259766,0.09737014770508168,-0.7256107330322301,-0.48751068115234375,0.4642448425293004,1.6659317016601562,-1.1130867004394531,-2.388355255126953,-0.20217132568360796,1.27288818359375,-1.0592193603515625,-0.57379150390625,15.090110778808608,13.0,18.0,05-07,0.3222353304586105
04-23,0.030334115028381348,0.005619823932647705,-0.020002543926239014,0.13898730278015137,0.186501026153564,-0.16383099555969194,0.15307164192199796,0.10657739639282227,0.0059485435485848726,-1.2475576400756854,-1.7554597854614258,1.1383752822875977,-0.912551879882816,-0.259662628173821,-0.4233474731445277,0.5297431945800817,-0.035186767578125,-0.8658313751220703,0.7812709808349609,0.3894481658935547,-1.2945499420166016,-0.48751068115234375,-0.025791168212890625,2.455055236816399,-0.7390861511230469,-2.3522262573242188,-0.3308410644531108,1.1512222290039062,0.27674102783203125,-2.12982177734375,14.61358642578125,15.0,16.0,05-08,0.2877169116850828
04-24,0.019303560256958008,0.002809882164001465,-0.008572757244110107,0.13898730278015137,0.19815874099731445,-0.1521296501159668,0.2472701072692871,0.08289265632629395,0.13090562820434481,-0.7917165756225568,-1.671295166015625,1.2927322387695312,-0.6264171600341797,-0.031005859375,-0.326263427734375,0.5297431945800817,0.9736080169677628,-0.3227272033691406,-0.07174873352050781,-0.194726943969723,-1.2450790405273438,-0.48751068115234375,-0.5072364807128906,2.262145996093757,-1.8254318237304688,-2.1622314453125,-0.9649124145507812,1.7127838134765625,0.8970260620117188,-6.661781311035142,10.791419982910156,14.0,17.0,05-09,0.0396451777027505
04-25,0.024819254875182994,-0.02247941493988037,0.0,0.09265828132629395,0.1515333652496338,-0.0936183929443355,0.14129757881164595,0.1302633285522461,0.3748760223388672,-0.8516988754272443,-1.0941543579101562,1.1441593170166016,-0.5026817321777344,0.11625862121582031,-0.695226669311527,0.5881824493408239,0.9305858612060547,-0.3699436187744247,-0.86895751953125,0.03244972229003906,-2.1768245697021484,-0.5883750915527344,-0.9112968444824219,3.9982261657714844,-1.1308784484863281,-0.9680252075195312,-0.5973434448242045,1.3945388793945312,2.6433029174804688,-6.68121337890625,7.594696044921875,15.0,16.0,05-10,0.058230007848432186
04-26,0.046879589557647705,-0.036529600620269775,-0.002857387065887451,0.09265828132629395,-0.05828142166137651,0.11702203750610352,0.023550987243652788,0.11842131614685059,0.25586795806884766,-0.5038185119628888,-0.9979677200317401,0.466921806335451,-0.2977581024169922,-0.06200218200683594,-1.2778072357177734,0.8101997375488317,1.0048904418945348,0.5903396606445419,-0.5660190582275355,-0.3569984436035156,-2.349977493286133,-0.4286632537841797,-0.9370899200439453,4.0771331787109375,-1.1308784484863281,0.40712738037110796,-0.44112396240235796,0.5802841186523438,1.0878753662109375,-5.592002868652344,9.878059387207017,15.0,16.0,05-11,0.14572437540177408
04-27,0.049637675285339355,-0.028099238872528076,-0.011429190635681152,0.05212080478668213,0.02331256866455078,0.08191633224487305,0.03532552719116255,0.1302635669708252,0.1725616455078125,-0.40786075592041193,-0.9498701095581055,-0.26626682281493963,-0.1778850555419922,-0.10850715637206676,-1.6545429229736328,0.5725975036621094,0.4340152740478551,0.6847915649414027,-1.2037849426269496,-0.8194732666015625,-0.24736404418945312,-0.44547462463378906,-1.0918388366699219,3.5948944091796875,-1.211029052734375,1.2846832275390625,0.045928955078125,0.7393951416015625,0.40079498291015625,-5.339141845703125,12.171363830566406,16.0,15.0,05-12,0.2100333917525509
04-28,0.049637675285339355,-0.005619823932647705,0.040004193782806396,0.04632937908172585,0.011656761169434038,0.04680967330932617,0.04709911346435636,0.18947267532348633,0.39272975921631037,-0.07197284698486506,-0.192379951477049,-0.4399175643920863,0.09280967712401988,0.15889549255371094,-1.1030292510986364,0.7946147918701207,0.5513229370117188,0.9130573272705078,-1.1479816436767578,-1.7281894683837855,0.057722091674801135,-0.5547504425048828,-0.9714794158935547,3.0863494873046875,-0.5966072082519531,1.3389511108398438,-0.23892974853517046,1.104400634765625,1.89898681640625,-5.767051696777344,9.79864501953125,19.0,12.0,05-13,0.2516640501637609
04-29,0.07169955968856812,-0.02247941493988037,0.05714923143386852,0.09265923500061013,-0.09325075149536044,0.1521303653717041,0.07064962387084961,0.09473633766174361,0.40462732315063477,0.5158195495605451,-0.6733264923095703,0.20066547393798828,-0.2938823699951172,0.5813179016113281,-1.0447673797607422,0.6504955291748082,0.3558120727539098,0.4093055725097692,-0.6616802215576207,-1.6470537185668945,-0.2803516387939453,-0.26056671142578125,-1.1090316772460938,3.3493804931640625,-0.13357162475585938,2.922168731689439,-0.8178634643554972,1.5536575317382812,2.519256591796875,-5.426666259765625,5.04327392578125,18.0,13.0,05-14,0.21226817177187896
04-30,0.09100341796875,-0.030909478664398193,0.022859692573547363,0.04053854942321777,-0.2098145484924312,0.19893860816955566,0.08242201805114746,0.04736900329589888,0.26776838302612305,0.41985416412353516,-0.6372566223144531,0.233462333679201,-0.24361610412597656,0.6433181762695312,-0.9748516082763672,0.4245681762695348,0.29717063903808594,0.24400138854980824,-0.6377601623535156,-2.0933055877685547,-0.0494842529296875,-0.36982917785644176,-1.5904769897460938,3.217864990234368,-0.13357925415039062,3.8449554443359375,-0.9281539916992188,0.28078460693359375,4.790397644042969,-8.24698638916017,5.638938903808608,18.0,13.0,05-15,0.1496836120082488
05-01,0.09100335836410534,-0.016859710216522217,0.017144739627838135,0.05212128162384011,-0.19815874099731445,0.19893860816955566,0.15307044982910156,0.10657739639282227,0.30347490310668945,0.23991966247558594,-0.7755241394042969,0.015433311462402344,0.4137458801269531,0.3991718292236257,-1.0874900817871094,0.054529190063480115,-0.10947799682616832,0.22826576232910156,-1.0921764373779297,-1.5659141540527344,-0.5606937408447266,-0.336206436157223,-1.762420654296875,4.033287048339851,-1.0685501098632812,2.180309295654297,-0.6800155639648295,0.39310455322265625,3.4544219970703125,-4.8139801025390625,5.926841735839844,18.0,13.0,05-16,0.1352868753094835
05-02,0.08824557065963745,-0.03652918338775635,-0.005714893341064453,0.08686792850494296,-0.33803367614746094,0.22234296798706055,0.16484689712524414,0.07105135917663574,0.3272724151611328,0.41985607147216797,-0.036070823669433594,0.3048467636108416,0.2010631561279297,0.15113449096679332,-0.7495899200439453,0.06621551513671875,0.21113967895508523,0.1652984619140625,-0.9805717468261719,-1.7038536071777344,-1.2285804748535156,-0.5211219787597621,-2.6393299102783203,3.8228683471679688,-1.6117362976074148,1.6827239990234375,-1.0384368896484233,-0.17780303955078125,1.6508712768554688,-4.3666229248046875,3.0577316284179688,17.0,14.0,05-17,-0.08837480122043145
05-03,0.0854874849319458,-0.030909061431884766,0.042861878871917725,0.11003303527832009,-0.30306506156921387,0.1404275894165039,0.15307116508483887,-0.05920910835266158,0.297515869140625,0.27590465545654475,0.33666133880615057,0.5460376739501971,0.1546630859375,0.189905166625973,-0.6874561309814453,1.3594341278076172,0.06256294250487926,0.598199844360348,-0.43846893310546875,-1.7444238662719727,-1.3769969940185582,-1.0170345306396484,-2.011735916137699,3.1915626525878906,-0.9973106384277273,0.9137344360351562,1.1854629516601562,-0.15911102294921875,2.5574188232421875,-4.6097412109375,3.0180206298827983,19.0,12.0,05-18,0.05753235086317911
05-04,0.0854874849319458,-0.03933912515640259,0.07429420948028564,0.17952609062194824,-0.4429404735565181,0.19893670082092285,0.18839526176452548,-0.023684024810791016,0.48793745040893555,0.2759027481079084,0.16833209991455256,0.2971363067626971,0.8158874511718786,0.2984142303466797,-0.8039665222167969,0.9621200561523473,-0.5747852325439489,0.6533069610595668,-0.24713516235351918,-2.0851945877075195,-1.4099826812744176,-0.8489227294921875,-1.5216999053955078,2.1218719482421875,-1.4781570434570312,1.6646041870117188,0.22055816650390625,-1.5443038940429688,1.2214584350585938,-3.62750244140625,6.383514404296889,18.0,13.0,05-19,0.053228076427213895
05-05,0.0799722671508789,-0.04776918888092041,0.12572854757308982,0.16215336322784424,-0.33803367614746094,0.1872353553771977,0.22372007369995028,0.011843204498291016,0.32132625579833984,-0.023996353149414062,0.08416748046875178,0.43412590026855824,0.6805534362793004,0.0969009399414027,-0.5243244171142578,1.5697689056396484,-1.5835800170898366,0.46439933776855113,-0.44643402099609375,-0.8762683868408203,-1.6078758239746094,-0.5967769622802734,-1.2637863159179688,1.7097702026367188,-0.8281173706054688,2.3793296813964844,3.1796112060547017,-2.105865478515625,1.5840682983398438,-2.684173583984389,6.5324325561523295,18.0,13.0,05-20,0.2225840457024111
05-06,0.0937604308128357,-0.0674390196800232,0.09715366363525402,0.2663933038711548,-0.2914083003997803,0.1287240982055664,0.22372007369995028,0.04736661911010742,0.41653060913086026,-0.09596538543700994,-0.1563091278076154,0.8103609085083026,1.105901718139652,-1.623797416687017,-0.34954643249511363,1.5113296508789062,-1.44671821594239,0.5037593841552699,-0.9247665405273473,-0.6490821838378906,-0.5771884918212855,-0.4959125518798828,-2.080522537231449,1.6308517456054688,0.14247894287110086,0.9589920043945312,2.812042236328125,-2.105865478515625,1.5459060668945312,-2.2659835815429688,7.197578430175781,17.0,14.0,05-21,0.2052369233100645
05-07,0.11582183837890625,-0.07024872303009033,0.08858138322830189,0.2663933038711548,-0.16318845748901367,0.1287240982055664,0.18839597702026367,0.07105135917663574,0.5236368179321298,-0.4438457489013654,-0.01202392578125,0.9454278945922887,1.9604549407958984,-2.2167472839355487,0.2330341339111328,1.2620410919189418,-1.3567790985107493,1.5584888458251953,-0.9327335357666016,-0.5273866653442383,-0.40403556823730113,-0.5967769622802734,-1.985952377319336,1.8325119018554688,0.365081787109375,-3.4287986755371165,2.5363540649414205,-1.8250808715820312,2.3760986328125,2.022857666015625,5.033348083496108,18.0,13.0,05-22,0.243377610560387
05-08,0.15994346141815197,-0.050578773021698,0.09715318679809559,0.2663933038711548,-0.11656379699707031,0.10531997680664062,0.30614185333251864,0.09473562240600586,0.606943130493165,-0.32388401031493963,-0.1803607940673846,1.923649787902832,1.5583248138427734,-1.693567276000982,0.6058940887451172,1.4451236724853516,-0.9110355377197301,0.9445400238037109,-0.597900390625,-0.0649118423461914,-1.5501670837402308,-0.8237209320068359,-4.3587741851806605,0.08767318725585938,0.3472747802734375,-4.306354522705071,3.694244384765639,-1.3197021484375,2.996368408203125,4.2499160766601705,2.7400436401367188,18.0,13.0,05-23,0.19136006793668303
05-09,0.15167135000228893,-0.059008896350860596,0.08858138322830189,0.2721848487854004,-0.16318845748901367,-0.08191561698913619,0.2825939655303946,0.03552651405334473,0.4641299247741699,-0.03598594665527344,-0.07214069366454723,1.9834737777709943,1.6163005828857457,-1.9609699249267596,0.9049396514892578,1.2698345184326136,-2.1935329437255895,0.007869720458980822,-0.6537036895751918,0.5598306655883789,-2.4736671447753906,-1.0926876068115234,-4.169641494750977,1.0521659851074219,-0.2671470642089844,-4.27015304565429,3.657470703125014,-1.6846771240234375,1.2691497802734375,-8.120559692382812,3.573974609375,16.0,15.0,05-24,-0.3261058503581626
05-10,0.16546010971069336,-0.04214930534362793,0.08858138322830189,0.2779761552810669,-0.23312687873840332,-0.10532069206237837,0.25904345512390137,0.02368402481079057,0.4641299247741699,-0.011990547180175781,-0.036070823669433594,1.1499443054199254,2.002992630004883,-2.3136405944824237,0.8389320373535156,1.413949966430664,-1.9745616912841832,0.5588474273681605,-1.0443382263183594,0.5598306655883789,-2.0613861083984375,-1.5381622314453125,-3.4302806854248047,0.7891349792480469,-0.7747077941894531,-4.27015304565429,1.7276611328125,-3.4817047119140625,9.180000305175781,-8.460945129394531,3.573974609375,16.0,15.0,05-25,-0.21627081786432567
05-11,0.14615625143051147,-0.03371924161911011,0.10572654008865345,0.2779761552810669,-0.20981383323669478,-0.18723535537719727,0.22372078895568848,0.02368402481079057,0.6366891860961896,-0.707756042480467,-0.5530881881713867,1.1171474456787127,2.0571327209472656,-2.3136405944824237,0.8699855804443359,1.402276992797848,-1.4271659851074219,0.7241516113281214,-1.0443382263183594,0.21906185150146484,-2.407703399658203,-1.5045413970947266,-2.9488353729248047,0.7715988159179688,-0.7747077941894531,-4.07111740112304,4.107780456542983,-4.539314270019531,6.9088592529296875,-6.53533935546875,7.1975860595703125,16.0,15.0,05-26,-0.07963815235322476
05-12,0.14064085483551014,-0.03371924161911011,0.10572576522827137,0.23743748664855957,-0.279751300811768,-0.18723535537719727,0.22372078895568848,-0.011842489242554155,0.5890893936157227,-0.5997915267944336,-0.41482067108154297,1.0033092498779315,2.0571327209472656,-2.3446483612060547,1.7477569580078125,1.593139648437493,-1.0205173492431676,0.6296901702880859,-0.9805698394775391,0.11358833312988459,-2.176820755004883,-1.378458023071289,-2.8972511291503906,0.7715988159179688,0.5431785583496094,-3.7363815307617045,4.172080993652344,-4.651634216308594,7.73907470703125,-6.53533935546875,10.930404663085938,16.0,15.0,05-27,0.17254154720614057
05-13,0.14064085483551014,-0.04495894908905029,0.11429840326309226,0.26060271263122625,-0.13987636566162154,-0.18723535537719727,0.2119462490081787,0.04736804962158203,0.5355319976806641,-0.5997905731201172,-0.9378499984741211,1.0033092498779315,2.4515514373779332,-2.201247215270996,1.3904304504394567,1.5814533233642543,-1.008783340454098,0.6296901702880859,-0.8689632415771484,0.9087142944335938,-1.5748939514160156,-1.19354248046875,-2.8972511291503906,0.5260810852050781,1.1576118469238281,-3.193553924560547,4.5305023193359375,-4.997947692871094,7.73907470703125,-9.589073181152358,13.06484985351564,17.0,14.0,05-28,0.22124805181257215
05-14,0.1323673129081725,-0.0028101205825805664,0.06000614166259777,0.23743760585784912,-0.12821960449218794,-0.18723535537719727,-0.04709911346435547,0.07105231285095259,0.47603511810302646,-0.45583915710449396,-0.9378499984741211,1.3428936004638654,1.6820487976074219,-1.4804143905639613,1.3282966613769567,0.4362602233886683,-1.008783340454098,0.8422126770019567,-1.1081123352050781,0.6166353225708008,-1.426477432250973,-0.4202594757080078,-2.1149082183837855,-0.12275314331055398,2.324104309082024,-1.3932266235351562,2.7017593383789062,-4.997947692871094,9.456741333007812,-10.094787597656264,17.492607116699247,15.0,16.0,05-29,0.42818497650085
05-15,0.10754776000976574,0.03371930122375488,0.028573811054229847,0.11582326889038086,-0.12821960449218794,-0.22234296798706055,0.1412971019744873,0.03552722930908203,0.2856135368347159,-0.3718681335449219,-0.7574949264526367,1.1595993041992188,1.5389823913574219,-1.3370227813720703,1.6778450012207067,0.4362602233886683,-0.469202041625973,0.9760227203369141,-0.7812671661376882,0.9574060440063477,-0.7585849761962891,-0.4202594757080078,-1.5389022827148438,-0.324432373046875,1.8521652221679688,-2.1440963745117188,2.7017593383789062,-3.6127471923828125,10.49688720703125,-15.317237854003906,14.127113342285156,17.0,14.0,05-30,0.27382144043522527
05-16,0.1213374137878418,0.04776918888092041,-0.005715489387512318,0.11582326889038086,-0.10490775108337402,-0.18723583221435547,0.07064700126647949,0.0,0.481980323791503,-0.3718681335449219,-0.7695150375366211,0.8856115341186506,1.6936531066894531,-1.1355094909667933,1.6778450012207067,0.8140983581543004,-0.2580604553222656,0.5824680328369176,-0.5819683074951136,-0.25152015686035156,-0.7585849761962891,-0.4454841613769531,-1.5732898712158203,0.2893486022949219,1.2021255493164062,-2.1169815063476562,2.9039306640625,-4.164924621582031,9.800285339355469,-14.937927246093736,11.198440551757827,15.0,16.0,05-31,0.13618938384517687
05-17,0.12409567832946777,0.0674390196800232,-0.01142948865890514,0.12161469459533714,0.0,-0.16383099555969238,0.07064700126647949,0.02368569374084517,0.5117306709289524,-0.6957530975341815,-0.24047565460205256,0.3473014831542951,1.2683048248291016,0.4146642684936541,1.66619873046875,0.5024833679199183,-0.10947990417480113,0.7634963989257848,-0.07175064086913352,-0.7464542388916016,-0.11543083190917969,-0.42027282714843395,-1.1864128112792933,0.3682670593261719,1.0329399108886648,-2.3612709045410156,3.9331512451171875,-4.0619659423828125,11.403442382812486,-15.356117248535156,11.307647705078125,17.0,14.0,06-01,0.270531146757064
05-18,0.10203427076339722,0.07305866479873657,0.0,0.1042410135269165,-0.151533842086792,-0.140425443649292,0.023547649383544922,0.05921125411987305,0.6485910415649423,-0.23991394042968928,-0.46892547607421875,0.21223449707030895,0.47948646545410156,0.3061532974243182,0.9593296051025391,-0.08179473876953125,0.3049812316894567,-0.2912330627441406,0.11161804199219105,-0.7545604705810547,0.041225433349609375,-0.7648792266845703,-1.2809829711914062,0.6225395202636719,1.3000755310058523,-2.7864532470703054,1.4060134887695312,-4.941780090332031,10.573249816894517,-15.531181335449219,13.52154541015625,18.0,13.0,06-02,0.11017652865379053
05-19,0.03585064411163319,0.08429819345474243,0.03428983688354481,0.04053843021392822,-0.1282193660736084,-0.11702132225036621,-0.023551464080810547,0.05921125411987305,0.5414867401123038,-0.3118953704834002,-0.30058860778808416,-0.578829765319826,0.4214763641357422,0.7595682144165057,1.2972164154052734,-0.06621932983398793,-0.1407623291015625,0.3305835723876953,-0.19929504394530895,0.10547637939453125,-0.4370021820068395,-0.8909511566162109,1.19500732421875,0.24551773071289062,1.3624076843261648,-1.5289306640625,0.37677764892578125,-5.4471588134765625,9.571273803710923,-14.899055480957045,12.35999298095706,17.0,14.0,06-03,0.1210158813384268
