,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,8.681665664638377,5.418952867396289,-8.188481732260948,8.426342757051417,-0.44478874921563716,2.1087174550277425,4.713195120932004,-2.604023668944234,-0.19804795474201298,-5.355161577942346,9.87054488060127,-1.7463898322242857,6.0,6.0,1.7235437691931361
01-03,8.360130505810476,5.418952867396289,-7.374340685626962,7.250727894923068,0.3164975153035128,1.2138310756613138,5.123136223749865,-2.604023668944234,0.2628518072761403,-8.971089660521386,9.076306279137308,-3.3409231422503947,8.0,4.0,1.2276714176595827
01-04,8.360130505810476,3.1410367892470696,-2.382871672611939,7.057099541543112,-0.5067735912260651,0.958369677441489,5.123136223749865,-2.9229055504057455,-0.7832853670564771,-6.212414240919768,6.1847350673558354,-3.2649985017827268,6.0,6.0,1.2292715734287603
01-05,8.212575542743112,0.649725530409827,-3.2861806423878743,6.518361170924767,-0.5067735912260651,0.958369677441489,4.585433177917431,-5.053112684633435,-1.1774323921687433,-5.376514482080137,2.0883552840566733,-3.2649985017827268,6.0,6.0,0.3623173407678599
01-06,-23.407167487350446,3.7433661917747116,-2.721084811458885,5.555430983427533,-0.5067735912260651,1.3368215871854108,4.319061510579552,-5.703766010701009,-0.06536337388656996,-5.73475920784882,2.0883552840566733,-2.4096434859410816,5.0,7.0,-1.9587935342824163
01-07,-50.51806283629104,-2.1741289952226177,-2.4944449121473466,6.592391248532237,-0.8258850120720499,0.19258629224600676,0.15503868559308914,-5.994953890383088,1.3081742528607712,-6.497797341515993,2.713488905296803,1.8018001247509265,6.0,6.0,-4.645149456529357
01-08,-43.351503828738544,-1.1957018755755722,-0.831481637382449,7.753832864741786,0.9472519001785881,0.0,1.7490185198656496,-3.4440681832701006,-0.465806402382256,-5.48283716747058,0.7131549398100626,3.552927370678293,5.0,7.0,-3.337934458295427
01-09,-39.1614878264374,-1.8482043028213182,-0.15006929678122566,8.556957418263162,2.308136242420377,0.444605668120709,2.109231357345282,-3.5715583100064277,-0.19910025893313965,0.11663007175157149,1.361089506879345,6.370367827238847,7.0,5.0,-1.971950158580018
01-10,-9.653923972493063,-6.719836457329956,1.3311352558563723,6.671618853017003,3.101664338461133,0.31730091025761453,1.3888056823860173,-2.2670014559419283,0.9873926297796243,0.8097726879605827,1.4342653580887563,5.629631325050637,9.0,3.0,0.2525687629243994
01-11,-17.578112800522387,-7.701413343445809,3.1596184946072254,6.509028804819233,2.9156563640286284,1.523805820997936,3.571433968075925,0.06150191807773871,1.3220064747160916,-0.46940773531610036,1.0358574698420588,4.222219961660892,9.0,3.0,-0.11898371687154752
