,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.0,0.0018389998003840438,0.0,0.0,0.004999999888241289,0.0,0.012000001966953264,-0.009999997913837426,3.0,5.0,01-17,0.000883900374174117
01-03,0.0,0.0,0.0,0.0018389998003840438,0.0,0.0,0.004999999888241289,0.0,0.012000001966953264,0.004999998956918723,4.0,4.0,01-18,0.002383900061249732
01-04,0.0,0.0,0.0,0.0018389998003840438,0.0,0.0,0.0,0.0,0.012000001966953264,0.04520000051707029,3.0,5.0,01-19,0.00590390022844076
01-05,0.0,0.0,0.0,0.0018389998003840438,0.0,0.0,0.0,0.0,0.012000001966953264,0.04520000051707029,3.0,5.0,01-20,0.00590390022844076
01-06,0.0,0.0,0.0,0.0036779996007680876,0.0,0.0,0.0,0.0,0.012000001966953264,0.04520000051707029,3.0,5.0,01-21,0.0060878002084791645
01-07,0.0,0.0,0.0,0.0036779996007680876,0.0,0.0,-0.004999999888241289,0.0,0.015000000596046448,0.002300001680850969,3.0,5.0,01-22,0.0015978001989424215
01-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.004999999888241289,0.0,0.015000000596046448,0.04530000081285834,2.0,6.0,01-23,0.00553000015206635
01-09,0.0,0.0,0.0,-0.0018389998003840438,0.0,0.0,-0.004999999888241289,0.0,0.015000000596046448,-0.04520000051707029,1.0,7.0,01-24,-0.003703899960964918
01-10,0.0,0.0,0.0,-0.0007360000163316735,0.0,0.0,-0.004999999888241289,0.0,0.015000000596046448,-0.04520000051707029,1.0,7.0,01-25,-0.003593599982559681
01-11,0.0,0.0,0.0,0.0018389998003840438,0.0,0.0,-0.004999999888241289,0.0,0.015000000596046448,-0.04520000051707029,2.0,6.0,01-26,-0.0033361000008881093
01-12,0.0,0.0,0.0,0.0018389998003840438,0.0,0.0,-0.004999999888241289,0.0,0.054999999701976776,-0.04520000051707029,2.0,6.0,01-27,0.0006638999097049236
01-13,0.0,0.0,0.0,0.0018389998003840438,0.0,0.0009000000500236634,-0.004999999888241289,0.0,0.054999999701976776,-0.04520000051707029,3.0,5.0,01-28,0.00075389991470729
01-14,0.0,0.0,0.0,0.0,0.0,0.0009000000500236634,0.0,0.0,0.054999999701976776,0.011999998241662979,3.0,5.0,01-29,0.006789999799366342
01-15,0.0,0.0,0.0,0.0,0.0,0.0009000000500236634,0.0,0.0,0.002999998629093184,0.011999998241662979,3.0,5.0,01-30,0.0015899996920779827
01-16,0.0,0.0,0.0,-0.0018389998003840438,0.0,0.0009000000500236634,0.0,0.0,0.002999998629093184,-0.04520000051707029,2.0,6.0,01-31,-0.004313900163833749
01-17,0.0,0.0,0.0,-0.0018389998003840438,0.0,0.0009000000500236634,0.0,0.0,0.0,-0.04520000051707029,1.0,7.0,02-01,-0.004613900026743068
01-18,0.0,0.0,0.0,-0.0018389998003840438,0.0,0.0009000000500236634,0.0,0.0,0.0,-0.04520000051707029,1.0,7.0,02-02,-0.004613900026743068
