,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.6099996566772461,-0.9099998474121023,0.9400005340576207,0.13000106811523438,0.27999877929687855,2.8799972534179688,-1.7599983215332031,-4.389999389648445,-2.3400001525878906,3.7900009155273366,1.4300003051757848,1.3999996185302734,8.0,4.0,01-17,0.17166670163472522
01-03,0.7700004577636719,-0.9099998474121023,1.0699996948242188,-0.4400005340576172,0.4499988555908203,2.739997863769524,-1.1300010681152415,-4.389999389648445,-2.3800010681152344,3.5,2.0300006866455114,1.8499984741210938,7.0,5.0,01-18,0.2633328437805167
01-04,0.7700004577636719,-0.8499984741210902,1.2500000000000036,-0.1700000762939453,-0.13000106811523082,3.200000762939453,-1.1300010681152415,-2.579998016357429,-2.5600013732910085,2.4699974060058665,0.42000007629394887,1.1799983978271484,6.0,6.0,01-19,0.15583308537801224
01-05,0.7899999618530273,-0.31999969482421875,2.1399993896484375,0.35000038146972656,0.15999984741210938,3.200000762939453,-2.9799995422363352,-4.380001068115234,-1.970001220703132,2.2399978637695384,-0.4899997711181605,1.1799983978271484,7.0,5.0,01-20,-0.006667057673136689
01-06,0.6700000762939435,0.39999961853027344,0.5500011444091832,0.370000839233402,0.15999984741210938,3.1500015258789062,1.8199996948242188,-3.1399993896484304,-1.3100013732910227,2.2199974060058665,-0.4899997711181605,1.0999984741210902,9.0,3.0,01-21,0.45833317438761495
01-07,0.1700000762939453,0.18999862670898082,0.6900005340576207,0.13000106811523438,0.13000106811523438,2.770000457763672,-0.9799995422363352,-0.20999908447266336,-1.7600021362304759,1.9499969482421875,-0.20000076293944957,0.48999977111816406,8.0,4.0,01-22,0.2808330853780096
01-08,0.3000001907348633,0.7999992370605433,0.5900001525878942,0.1600017547607422,0.21999931335448863,1.720001220703125,-2.0600013732910085,1.9800033569335866,-2.0,2.1699981689453125,-0.2800006866455078,0.4300003051757848,9.0,3.0,01-23,0.33583347002665204
01-09,0.11999988555908381,0.44999885559081676,0.9899997711181641,-0.14999961853026988,-0.1400012969970703,0.8100013732910156,-1.25,1.9000015258788991,-1.8800010681152344,3.3499984741210938,-0.05000114440916548,0.8600006103515625,7.0,5.0,01-24,0.41749978065490795
01-10,-0.23999977111816406,0.17000007629394176,0.5900001525878942,-0.6700000762939418,-0.10000038146972656,-0.06000137329102273,-0.6800003051757812,1.9399986267089773,-2.920001983642571,2.4599990844726562,-1.0500011444091726,0.9400005340576172,5.0,7.0,01-25,0.03166611989339222
01-11,0.10000038146972656,0.010000228881835938,0.9300003051757812,-1.4699993133544957,0.3099994659423828,0.6699981689453125,-0.8300018310546946,3.6100006103515625,-1.4699974060058665,-0.5900001525878835,-1.489999771118164,1.010000228881836,7.0,5.0,01-26,0.06583340962727775
