,2009,2010,2011,2012,2013,2014,2017,2018,2019,2020,ups,downs,end_day_sum,avg
02-28,1.0,0.25,0.5,0.0,1.2000007629394496,0.0,0.0,0.0,0.0,0.0,4.0,5.0,03-14,0.295000076293945
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,03-15,0.0
03-01,1.0,0.25,0.0,0.0,1.2000007629394496,0.0,0.0,0.0,0.0,0.0,3.0,6.0,03-16,0.24500007629394496
03-02,-1.5600004196166992,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,03-17,-0.13100004196166992
03-03,-1.5600004196166992,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,03-18,-0.10600004196166993
03-04,-1.5600004196166992,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,03-19,-0.10600004196166993
03-05,-1.5600004196166992,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,03-20,-0.10600004196166993
03-06,-2.560000419616699,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,03-21,-0.20600004196166993
03-07,-2.560000419616699,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,03-22,-0.20600004196166993
03-08,-2.560000419616699,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,03-23,-0.10600004196166993
03-09,-2.560000419616699,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,03-24,-0.20600004196166993
03-10,-2.560000419616699,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,03-25,-0.13100004196166992
03-11,-2.560000419616699,0.25,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3.0,6.0,03-26,-0.08100004196166992
03-12,-2.560000419616699,0.25,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3.0,6.0,03-27,-0.08100004196166992
03-13,0.0,0.25,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3.0,6.0,03-28,0.175
03-14,0.0,0.25,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3.0,6.0,03-29,0.175
03-15,0.0,0.25,1.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3.0,6.0,03-30,0.225
03-16,0.0,0.0,1.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2.0,7.0,03-31,0.2
03-17,0.0,0.0,1.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2.0,7.0,04-01,0.2
03-18,0.0,0.0,1.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2.0,7.0,04-02,0.2
03-19,-1.6999998092651367,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2.0,7.0,04-03,-0.06999998092651367
03-20,-1.6999998092651367,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2.0,7.0,04-04,-0.06999998092651367
03-21,-1.6999998092651367,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,3.0,6.0,04-05,0.030000019073486327
03-22,-1.6999998092651367,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,04-06,-0.019999980926513672
03-23,-0.5,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,04-07,0.1
03-24,-0.5,12.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,04-08,1.4
03-25,-0.5,5.780000686645508,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,04-09,0.8280000686645508
03-26,-0.5,5.780000686645508,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,04-10,0.7280000686645508
03-27,-0.5,5.780000686645508,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,04-11,0.7280000686645508
03-28,-0.5,8.5,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,04-12,1.0
03-29,-0.5,8.5,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,04-13,1.0
03-30,-0.5,8.5,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,04-14,1.0
03-31,-0.5,8.5,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,04-15,1.0
04-01,1.1999998092651367,6.5,0.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,04-16,1.1199999809265138
04-02,1.1999998092651367,6.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,04-17,1.0199999809265137
04-03,0.0,6.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,04-18,0.85
04-04,0.0,6.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,04-19,0.85
04-05,0.0,6.5,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,04-20,0.95
04-06,2.0,-6.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,04-21,-0.15
04-07,4.5,0.7199993133544922,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,04-22,0.7719999313354492
04-08,4.5,-2.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,04-23,0.5
04-09,4.5,-2.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,04-24,0.5
04-10,4.5,-2.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,04-25,0.5
04-11,4.5,-2.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,04-26,0.5
04-12,4.5,-2.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,04-27,0.35
04-13,4.5,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,04-28,0.45
04-14,4.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,04-29,0.6
04-15,4.5,0.0,1.5,0.5,-0.75,0.0,0.0,0.0,0.0,0.0,3.0,6.0,04-30,0.575
04-16,4.5,0.0,0.0,0.5,-0.75,0.0,0.0,0.0,0.0,0.0,2.0,7.0,05-01,0.425
04-17,2.5,0.0,0.0,0.5,-0.75,0.0,0.0,0.0,0.0,0.0,2.0,7.0,05-02,0.225
04-18,0.0,0.0,0.0,0.5,-0.75,0.0,0.0,0.0,0.0,0.0,1.0,8.0,05-03,-0.025
04-19,0.0,0.0,0.0,0.5,-0.75,0.0,0.0,0.0,0.0,0.0,1.0,8.0,05-04,-0.025
04-20,0.0,0.0,0.0,0.5,-0.75,0.0,0.0,0.0,0.0,0.0,1.0,8.0,05-05,-0.025
04-21,0.0,0.0,0.0,0.5,-0.75,0.0,0.0,0.0,0.0,0.0,1.0,8.0,05-06,-0.025
04-22,0.0,0.0,0.0,0.5,-0.75,0.0,0.0,0.0,0.0,0.0,1.0,8.0,05-07,-0.025
04-23,0.0,0.0,0.0,0.5,-0.75,0.0,0.0,0.0,0.0,0.0,1.0,8.0,05-08,-0.025
04-24,0.0,0.0,0.0,0.5,-0.75,0.0,0.0,0.0,0.0,0.0,1.0,8.0,05-09,-0.025
04-25,0.0,0.0,0.0,0.5,-0.75,0.0,0.0,0.0,0.0,0.0,1.0,8.0,05-10,-0.025
04-26,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,05-11,-0.2
04-27,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,05-12,-0.2
04-28,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,05-13,-0.2
04-29,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,05-14,-0.2
04-30,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,05-15,-0.2
05-01,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,05-16,-0.2
05-02,0.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,05-17,-0.4
05-03,0.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,05-18,-0.4
05-04,0.0,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,05-19,-0.5
05-05,0.0,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,05-20,-0.5
05-06,0.0,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,05-21,-0.5
05-07,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,05-22,-0.3
05-08,0.0,0.0,-3.0,0.0,0.0,1.2999992370605504,0.0,0.0,0.0,0.0,1.0,8.0,05-23,-0.17000007629394495
05-09,0.0,0.0,-3.0,0.0,0.0,1.2999992370605504,0.0,0.0,0.0,0.0,1.0,8.0,05-24,-0.17000007629394495
05-10,0.0,0.0,-3.0,0.0,0.0,1.2999992370605504,0.0,0.0,0.0,0.0,1.0,8.0,05-25,-0.17000007629394495
05-11,0.0,0.0,-3.0,0.0,0.0,1.2999992370605504,0.0,0.0,0.0,0.0,1.0,8.0,05-26,-0.17000007629394495
05-12,0.0,0.0,-3.0,0.0,0.0,1.2999992370605504,0.0,0.0,0.0,0.0,1.0,8.0,05-27,-0.17000007629394495
05-13,0.0,0.0,-1.0,0.0,0.0,1.2999992370605504,0.0,0.0,0.0,0.0,1.0,8.0,05-28,0.029999923706055042
05-14,0.0,0.0,-1.0,0.0,0.25,1.2999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,05-29,0.05499992370605504
05-15,0.0,0.0,-1.0,0.0,0.25,1.2999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,05-30,0.05499992370605504
05-16,0.0,0.0,-1.0,0.0,0.25,1.2999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,05-31,0.05499992370605504
05-17,0.0,0.0,0.0,0.0,0.25,1.2999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,06-01,0.15499992370605503
05-18,0.0,-0.20000076293945312,0.0,0.0,0.25,1.2999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,06-02,0.13499984741210974
05-19,6.0,-0.20000076293945312,0.0,0.0,0.25,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,06-03,0.7349998474121098
05-20,0.0,0.0,0.0,0.0,0.25,1.2999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,06-04,0.15499992370605503
05-21,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,8.0,06-05,0.025
05-22,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,8.0,06-06,0.025
05-23,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,8.0,06-07,0.025
05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,06-08,0.0
05-25,0.0,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,06-09,-0.25
05-26,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,06-10,-0.2
05-27,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,06-11,0.0
05-28,2.0,-1.7999992370605469,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,1.0,8.0,06-12,-0.004999923706054688
05-29,2.0,-1.7999992370605469,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,1.0,8.0,06-13,-0.004999923706054688
05-30,-4.0,-1.7999992370605469,0.0,0.75,-0.25,0.0,0.0,0.0,0.0,0.0,1.0,8.0,06-14,-0.5299999237060546
05-31,-4.0,-1.7999992370605469,0.0,0.75,-0.25,0.0,0.0,0.0,0.0,0.0,1.0,8.0,06-15,-0.5299999237060546
06-01,-4.0,-1.7999992370605469,0.0,0.75,-0.25,0.0,0.0,0.0,0.0,0.0,1.0,8.0,06-16,-0.5299999237060546
06-02,2.0,-2.5,0.0,0.75,-0.25,0.0,0.0,0.0,0.0,0.0,2.0,7.0,06-17,0.0
06-03,2.0,-2.5,0.0,0.75,-0.25,0.0,0.0,0.0,0.0,0.0,2.0,7.0,06-18,0.0
06-04,2.0,-2.5,0.0,0.75,-0.25,0.1700000762939382,0.0,0.0,0.0,0.0,3.0,6.0,06-19,0.01700000762939382
06-05,2.0,0.0,0.0,0.75,-0.5,0.0,0.0,0.0,0.0,0.0,2.0,7.0,06-20,0.225
06-06,2.0,0.0,0.0,2.25,-0.5,0.0,0.0,0.0,0.0,0.0,2.0,7.0,06-21,0.375
06-07,2.0,0.0,0.0,2.25,-0.5,0.0,0.0,0.0,0.0,0.0,2.0,7.0,06-22,0.375
06-08,2.0,-0.5,0.0,2.25,-0.25,0.0,0.0,0.0,0.0,0.0,2.0,7.0,06-23,0.35
06-09,0.0,-0.5,0.0,2.25,-0.25,0.0,0.0,0.0,0.0,0.0,1.0,8.0,06-24,0.15
06-10,0.0,-0.5,0.0,2.25,-0.25,0.7000007629394496,0.0,0.0,0.0,0.0,2.0,7.0,06-25,0.22000007629394497
06-11,0.0,-0.5,0.0,2.25,-0.25,0.7000007629394496,0.0,0.0,0.0,0.0,2.0,7.0,06-26,0.22000007629394497
06-12,0.0,-0.5,0.0,1.5,-0.25,0.7000007629394496,0.0,0.0,0.0,0.0,2.0,7.0,06-27,0.14500007629394496
06-13,0.0,-2.449999809265135,0.0,1.0,-0.25,0.7000007629394496,0.0,0.0,0.0,0.0,2.0,7.0,06-28,-0.09999990463256854
06-14,0.0,-2.25,0.0,1.0,-0.25,0.7000007629394496,0.0,0.0,0.0,0.0,2.0,7.0,06-29,-0.07999992370605505
06-15,0.0,-1.75,0.0,1.0,-0.25,0.7000007629394496,0.0,0.0,0.0,0.0,2.0,7.0,06-30,-0.029999923706055042
06-16,0.0,-1.6099996566772443,0.0,1.0,-0.25,0.7000007629394496,0.0,0.0,0.0,0.0,2.0,7.0,07-01,-0.015999889373779476
06-17,0.0,-1.6099996566772443,0.0,0.75,-0.25,0.5300006866455114,0.0,0.0,0.0,0.0,2.0,7.0,07-02,-0.0579998970031733
06-18,0.0,-1.6099996566772443,0.0,0.75,0.0,0.7000007629394496,0.0,0.0,0.0,0.0,2.0,7.0,07-03,-0.015999889373779476
06-19,0.0,-1.6099996566772443,0.0,-0.75,0.0,0.7000007629394496,0.0,0.0,0.0,0.0,1.0,8.0,07-04,-0.16599988937377946
06-20,0.0,-1.6099996566772443,0.0,-0.75,0.0,0.7000007629394496,0.0,0.0,0.0,0.0,1.0,8.0,07-05,-0.16599988937377946
06-21,0.0,-2.5,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,07-06,-0.325
06-22,0.0,-2.5,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,07-07,-0.325
06-23,0.0,-0.75,6.5,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,07-08,0.5
06-24,0.0,1.449999809265135,6.5,-0.75,0.0,-2.0,0.0,0.0,0.0,0.0,2.0,7.0,07-09,0.5199999809265134
06-25,0.0,1.25,6.5,-0.75,0.0,-2.0,0.0,0.0,0.0,0.0,2.0,7.0,07-10,0.5
06-26,0.0,1.25,6.5,-0.25,0.0,-2.0,0.0,0.0,0.0,0.0,2.0,7.0,07-11,0.55
06-27,0.0,1.25,6.5,-0.25,0.0,-2.0,0.0,0.0,0.0,0.0,2.0,7.0,07-12,0.55
06-28,0.0,4.25,6.5,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,2.0,7.0,07-13,0.875
06-29,0.0,4.109999656677244,6.5,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,2.0,7.0,07-14,0.8609999656677244
06-30,0.0,1.1099996566772443,0.39999961853027344,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,2.0,7.0,07-15,-0.04900007247924822
07-01,0.0,2.0,0.39999961853027344,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,2.0,7.0,07-16,-0.060000038146972655
07-02,0.0,2.0,0.39999961853027344,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,2.0,7.0,07-17,-0.060000038146972655
07-03,0.0,0.25,0.39999961853027344,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,2.0,7.0,07-18,-0.23500003814697265
07-05,0.0,-1.550000190734865,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,9.0,07-20,-0.2550000190734865
07-06,0.0,-1.550000190734865,-6.5,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,9.0,07-21,-0.9550000190734865
07-07,0.0,-1.800000190734865,-6.5,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,9.0,07-22,-0.9800000190734866
07-08,0.0,-1.800000190734865,-6.5,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,9.0,07-23,-0.9800000190734866
07-09,0.0,-4.800000190734865,-6.5,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,9.0,07-24,-1.2800000190734866
07-10,0.0,-4.800000190734865,-6.5,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,9.0,07-25,-1.2800000190734866
07-11,0.0,-4.800000190734865,-6.5,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,9.0,07-26,-1.2800000190734866
07-12,0.0,-4.800000190734865,-6.5,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,9.0,07-27,-1.1800000190734865
07-13,0.0,-1.800000190734865,-0.39999961853027344,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,9.0,07-28,-0.26999998092651384
07-14,0.0,0.0,-0.39999961853027344,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,9.0,07-29,-0.08999996185302735
07-15,0.0,0.0,1.5,0.5,0.0,-0.5,0.0,0.0,0.0,0.0,2.0,7.0,07-30,0.15
07-16,-1.449999809265135,1.800000190734865,0.0,0.5,0.0,-0.5,0.0,0.0,0.0,0.0,2.0,7.0,07-31,0.035000038146973014
07-17,-1.449999809265135,1.800000190734865,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,08-01,0.08500003814697302
07-18,-1.449999809265135,1.800000190734865,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,08-02,0.18500003814697302
07-19,-1.449999809265135,1.800000190734865,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,08-03,0.18500003814697302
07-20,-1.449999809265135,1.800000190734865,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,08-04,0.18500003814697302
07-21,-1.449999809265135,1.800000190734865,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,08-05,0.38500003814697303
07-22,-1.449999809265135,1.800000190734865,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,08-06,0.38500003814697303
07-23,-1.449999809265135,1.800000190734865,3.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,08-07,0.360000038146973
07-24,-1.449999809265135,1.800000190734865,3.0,0.20000076293944957,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,08-08,0.35500011444091795
07-25,-1.449999809265135,1.800000190734865,6.0,0.20000076293944957,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,08-09,0.655000114440918
