,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.10145676136016801,-0.07771968841552734,0.05848932266235263,-0.04880762100219638,-0.0424346923828125,0.054837703704833096,0.4521741867065412,-0.26559162139892933,-0.20241069793701172,-0.004543304443359375,1.3787097930908203,-0.8650760650634766,4.0,8.0,01-17,0.0280142128467555
01-03,-0.14493846893310502,-0.07771968841552734,0.044800758361816406,-0.06679248809814453,-0.06365203857421875,0.06443262100219727,0.4831619262695295,-0.26559162139892933,-0.19502162933349432,-0.06210517883300959,1.1776466369628906,-0.9338874816894531,4.0,8.0,01-18,-0.0033055543899540205
01-04,-0.14493846893310502,-0.07286310195922852,0.006221294403076172,-0.11816978454589844,-0.0981302261352539,0.04798078536987305,0.4831619262695295,-0.29012870788574396,-0.1521749496459961,0.019693374633789062,0.6797828674316406,-1.12066650390625,5.0,7.0,01-19,-0.06335262457529729
01-05,-0.13406836986541704,-0.03886008262634322,-0.11324501037597656,-0.1374368667602539,-0.03978157043457031,0.04798078536987305,0.5817680358886719,-0.6076755523681658,-0.1521759033203125,0.06059551239013672,0.3734016418457031,-1.12066650390625,4.0,8.0,01-20,-0.10668032368024205
01-06,-0.09421002864837669,-0.12143802642822266,-0.1493368148803711,-0.10275650024414062,-0.03978157043457031,0.08636569976806552,0.7015018463134766,-0.5485048294067383,-0.0871706008911115,0.03332710266113459,0.3734016418457031,-1.3565940856933594,4.0,8.0,01-21,-0.10876634716987589
01-07,-0.06039059162139848,-0.08986353874206543,-0.007468700408935547,-0.10275650024414062,-0.022542476654052734,0.05346488952636719,0.7437629699707031,-0.4431314468383789,-0.029546737670894885,-0.05453681945800426,0.3829784393310547,-0.5210132598876953,3.0,9.0,01-22,-0.012586981058120098
01-08,-0.03140294551849365,-0.06436109542846724,0.03733205795288086,-0.15285015106201172,-0.010607242584229404,0.26457977294921964,0.6395206451416016,-0.32332706451416016,-0.025113105773924005,0.10149574279785334,0.7467975616455114,-0.6488056182861328,5.0,7.0,01-23,0.04443821310997065
01-09,0.0072470903396604225,-0.04128885269165128,-0.007467746734619141,-0.10917949676513672,-0.06630277633666992,0.20151805877685458,0.6888246536254883,-0.3435344696044922,0.023638725280763495,0.18784618377685725,0.07659530639648082,0.15728759765625,7.0,5.0,01-24,0.0645986894766488
01-10,0.06884646415710427,-0.11293697357177779,0.012442588806151456,-0.06807518005371094,-0.1962604522705078,0.1384592056274414,0.7761611938476562,-0.3796224594116211,0.16695022583007812,0.16057586669921875,0.22021102905273438,0.1474609375,8.0,4.0,01-25,0.07785103718439725
01-11,0.04589700698852517,-0.16029810905456632,-0.08586645126342773,-0.04495668411254883,-0.10608863830566406,0.27554893493652344,0.8606796264648455,-0.29590129852294744,0.2112722396850586,0.04847812652588068,-0.46914482116699574,0.22610473632812855,6.0,6.0,01-26,0.04214372237523432
01-12,0.01932501792907715,-0.10322189331054732,-0.05475711822509677,0.10275506973266513,-0.12067413330078036,0.2275681495666495,0.7437639236450195,-0.2468280792236328,0.23934555053710938,0.109072685241701,0.15318870544433594,-0.02948760986328125,7.0,5.0,01-27,0.0866708556811016
