,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-0.010000228881832385,1.1700000762939418,0.6800003051757777,0.45999908447265625,0.11999893188476562,-0.6800003051757777,0.189999580383299,0.5,0.020000457763671875,0.4799995422363246,8.0,2.0,01-17,0.26636340401389336
01-03,0.0,0.12999916076660512,0.8200016021728516,0.7800006866455114,0.31999969482421875,0.009998321533203125,-0.6800003051757777,0.0,0.5200004577636719,0.13000011444091797,0.4300003051757777,8.0,2.0,01-18,0.2236363671042709
01-04,0.0,0.059999465942386365,0.9400005340576136,0.39000129699707387,0.10000038146972656,0.009998321533203125,-0.44000053405761363,-0.11999988555908203,0.6100006103515625,0.1100006103515625,0.3899993896484375,8.0,2.0,01-19,0.18636365370317004
01-05,0.0,0.10000038146972656,0.8299999237060547,0.28000068664551137,0.10000038146972656,0.0,-0.8600006103515625,-0.18000030517578125,0.5900001525878906,-0.029999732971191406,0.3899993896484375,6.0,4.0,01-20,0.11090911518443747
01-06,0.0,0.4500007629394567,0.3400001525878906,0.28000068664551137,0.12000083923339844,0.07999992370605469,-1.050000190734865,-0.21000003814697266,0.5500001907348615,-0.029999732971191406,0.35000038146972656,7.0,3.0,01-21,0.08000027049671553
01-07,0.0,0.3199996948242223,0.17000007629394176,0.3099994659423828,0.19000053405761363,-0.399999618530277,-1.0299997329711932,-0.12000083923339844,0.5199995040893555,-0.09000015258788885,0.39999961853027344,6.0,4.0,01-22,0.024545322765002906
01-08,0.0,0.36000061035156605,0.5100002288818324,0.43000030517578125,0.05999946594237926,-0.34999847412109375,-1.0399999618530291,-0.10000038146972656,0.5500001907348615,-0.11999988555908025,0.4600009918212855,6.0,4.0,01-23,0.0690911899913433
01-09,0.0,0.1700000762939453,0.8999996185302699,0.45999908447265625,0.09000015258789062,0.04000091552734375,-0.9900007247924787,-0.1400003433227539,0.5,-0.06000041961669922,-0.010000228881832385,6.0,4.0,01-24,0.08727255734530379
01-10,0.0,0.05999946594238281,0.9399986267089844,0.3199996948242152,0.010000228881832385,0.20000076293945312,-0.9400005340576172,-0.1099996566772461,0.4900007247924787,0.21000003814697266,-0.05000114440917258,7.0,3.0,01-25,0.10272710973566213
01-11,0.0,0.030000686645511365,0.4600009918212855,0.1700000762939382,0.15999984741210938,0.21999931335448863,-0.37000083923339844,-0.23000049591064453,0.32999992370605113,0.2799997329711914,-0.09000015258788707,7.0,3.0,01-26,0.08727264404296778
01-12,0.0,0.15999984741210938,0.8900012969970703,0.14999961853026988,0.23999977111816406,0.45999908447265625,-1.010000228881836,-0.11999988555908025,0.21000003814697088,0.4499998092651385,-0.049999237060546875,7.0,3.0,01-27,0.12545455585826512
01-13,0.0,-0.14999961853027344,1.2399997711181605,-0.039999008178707385,0.12000083923340199,0.7399997711181676,-0.44999980926514027,0.06999969482421875,0.22000026702880682,0.7799987792968732,-0.15999984741210938,6.0,4.0,01-28,0.21545462174849075
01-14,0.0,-0.07999992370605469,1.110000610351559,0.14999961853026988,-0.07999992370606179,0.7800006866455078,-0.7599992752075213,0.029999732971191406,0.13000011444091797,0.8999996185302752,-0.4200000762939453,6.0,4.0,01-29,0.16000010750510346
01-15,0.0,-0.07999992370605469,0.9599990844726562,0.30999946594238637,0.04000091552734375,0.7999992370605469,-0.5999994277954084,0.039999961853027344,-0.029999732971193183,0.9400005340576172,-0.2800006866455078,6.0,4.0,01-30,0.19090903889049216
01-16,0.0,-0.04000091552734375,0.7600002288818395,0.28999900817871094,0.01000022888183949,0.75,-0.14999961853026988,0.0900001525878924,-0.23999977111816406,0.7600002288818359,-0.15000152587890625,6.0,4.0,01-31,0.18909072875976676
01-17,0.0,-0.049999237060546875,0.75,0.35000038146972656,0.020000457763675428,0.8099994659423864,0.03999996185302912,0.0,-0.5,0.8599996566772443,-0.1900005340576172,6.0,4.0,02-01,0.19000001387162707
01-18,0.0,-0.04000091552734375,0.8799991607666051,0.22999954223632812,-0.07999992370605113,0.7999992370605504,0.5099992752075178,-0.04999923706054865,-0.4799995422363299,0.8299989700317383,-0.3100013732910121,5.0,5.0,02-02,0.20818138122558674
01-19,0.0,-0.399999618530277,0.6700000762939418,0.22999954223632812,0.03999900817871094,0.7600002288818395,0.5199995040893572,0.039999961853027344,-0.5100002288818359,0.7399997711181641,-0.5100002288818324,7.0,3.0,02-03,0.14363618330522032
01-20,0.0,-0.4099998474121094,0.28000068664550426,-0.10000038146972656,0.07999992370605469,0.7600002288818395,0.6500005722045845,0.07999992370605469,-0.5599994659423828,0.8900012969970739,-0.5900001525878871,6.0,4.0,02-04,0.09818207133900052
01-21,0.0,-0.2999992370605469,-0.2899990081787145,0.25,0.25,0.9799995422363281,0.6399993896484375,-0.020000457763671875,-0.5299997329711914,0.9099998474121129,-0.5699996948242152,5.0,5.0,02-05,0.12000005895441261
01-22,0.0,-0.25,-0.35000038146972656,0.2600002288818395,0.5,1.0600013732910192,0.06999969482421875,0.1599998474121076,-0.5499992370605469,0.9700012207031286,-0.04999923706055043,6.0,4.0,02-06,0.1654548645019536
01-23,0.0,0.25,-0.37999916076660156,0.3600006103515625,0.30000114440917613,0.8200016021728516,0.7399997711181641,0.28999996185302734,-0.8299999237060529,0.8299989700317347,0.06999969482421875,8.0,2.0,02-07,0.2227275154807346
01-24,0.0,0.20000076293945312,-0.13000106811522727,0.6700000762939382,0.4200000762939382,0.39000129699706676,1.0,0.3800001144409215,-0.6199998855590803,0.5600013732910192,0.18000030517578125,8.0,2.0,02-08,0.2772730047052555
01-25,0.0,0.2600002288818395,-0.2700004577636683,0.48000144958496094,0.7300014495849609,0.5,0.970001220703125,0.1700000762939453,-0.5100002288818359,0.4400005340576172,0.2999992370605469,8.0,2.0,02-09,0.2790912281383174
01-26,0.0,0.4799995422363281,-0.0699996948242152,0.40000152587889914,0.8100013732910227,0.2700004577636683,0.6799993515014648,0.21000003814697266,-0.3500003814697248,0.4099998474121094,0.31999969482421875,8.0,2.0,02-10,0.28727288679643126
01-27,0.0,0.5900001525878942,0.12999916076660156,0.44000053405761363,0.6300010681152415,-0.22999954223632457,0.28999996185302557,0.1599998474121076,-0.1400003433227539,0.44999885559082387,0.4499988555908203,8.0,2.0,02-11,0.2518180500377318
01-28,0.0,0.5999984741210973,0.13999938964844105,0.75,0.6999988555908168,-0.37999916076660156,0.44000053405761363,0.25,0.05000019073486328,0.4399986267089844,0.21000099182128906,9.0,1.0,02-12,0.2909089001742276
01-29,0.0,0.5900001525878942,-0.030000686645511365,0.7100009918212891,0.7600002288818324,-0.5900001525878906,-0.029998779296875,0.41999912261962535,0.019999504089357245,0.48999977111816406,0.09000015258789418,7.0,3.0,02-13,0.22090911865234358
01-30,0.0,0.5500011444091832,-0.030000686645511365,0.600000381469723,0.6900005340576172,-0.5500011444091797,-0.03999900817871449,0.4399995803833008,0.1700000762939453,0.42000007629394887,0.4099998474121129,7.0,3.0,02-14,0.24181825464422052
01-31,0.0,1.720001220703125,0.02000045776366477,1.7800006866455078,0.6499996185302734,-0.5500011444091797,-0.03999900817871449,0.709999084472658,0.2699995040893537,0.30999946594237926,0.4899997711181676,8.0,2.0,02-15,0.48727269606156687
02-01,0.0,2.1399993896484375,-0.010000228881832385,1.4300003051757812,0.4799995422363281,-0.5500011444091797,-0.3399991989135742,0.34999942779541016,0.3299999237060529,0.2900009155273402,0.46999931335449574,7.0,3.0,02-16,0.4172725677490236
02-02,0.0,2.329999923706051,0.01000022888183949,1.4200000762939418,0.4799995422363281,-0.19000053405761363,0.17000007629394887,0.10999965667724787,0.3499994277954084,0.22999954223632457,0.46999931335449574,9.0,1.0,02-17,0.4890906594016338
02-03,0.0,1.8700008392333984,0.03999900817871449,1.4200000762939418,0.5499992370605504,-0.43000030517578125,0.5500011444091797,-0.020000457763671875,0.5999994277954084,0.22999954223632457,0.48999977111816406,8.0,2.0,02-18,0.4818180257623844
02-04,0.0,1.9200000762939453,0.07999992370605469,1.7099990844726491,0.5,-0.5400009155273438,0.31999969482421875,0.010000228881832385,0.5999994277954084,0.5899982452392507,0.5100002288818359,9.0,1.0,02-19,0.5181814540516229
02-05,0.0,1.7700004577636683,0.07999992370605469,1.5300006866455078,0.7999992370605504,-0.5999984741210973,0.34999847412109375,0.010000228881832385,0.8299999237060529,0.6700000762939453,0.37000083923339844,9.0,1.0,02-20,0.5281819430264552
02-06,0.0,1.7700004577636683,0.14000129699706676,2.0699996948242223,0.6099987030029297,-0.3699989318847656,0.5,0.03000068664550426,0.5799999237060529,0.3899993896484375,0.5399990081787145,9.0,1.0,02-21,0.5690909298983482
02-07,0.0,1.5499992370605433,0.10000038146972301,2.0599994659423864,0.7899990081787109,0.03000068664550426,0.6400012969970668,0.1399993896484375,0.26000022888183594,0.350000381469723,0.4099998474121129,10.0,0.0,02-22,0.5754545385187313
02-08,0.0,1.5900001525878906,0.0699996948242152,1.75,0.4200000762939524,0.039999008178707385,0.5600013732910156,0.3000001907348633,0.18999958038330078,0.3600006103515625,0.38999938964844105,10.0,0.0,02-23,0.515454552390359
02-09,0.0,1.2900009155273402,0.17000007629395242,1.6999988555908203,0.3200016021728551,0.11999893188476207,1.2299995422363317,0.21000099182129262,0.22000026702880682,0.31999969482421875,0.4200000762939453,10.0,0.0,02-24,0.5454546321522113
02-10,0.0,1.2399997711181605,0.17000007629395242,1.3699989318847585,0.31000137329102273,0.3599987030029297,0.9099998474121129,0.1900005340576172,0.22999954223632812,0.15999984741210938,0.05999946594238281,10.0,0.0,02-25,0.45454528115012494
02-11,0.0,0.06999969482421875,0.05999946594238992,1.7199993133544886,0.4799995422363281,0.5799999237060547,1.3299989700317347,-0.049999237060546875,0.11999988555908381,0.12999916076660156,-0.04999923706055043,8.0,2.0,02-26,0.399090680209073
02-12,0.0,-0.3400001525878906,0.18000030517578836,1.9600009918212926,0.3600006103515625,-0.5900001525878942,0.8599987030029261,-0.03999900817871094,0.20999908447265625,0.1800003051757777,-0.7299995422363317,6.0,4.0,02-27,0.1863637404008342
02-13,0.0,-0.3400001525878906,0.19000053405762074,1.0399990081787074,-0.38999938964844105,-0.5799999237060547,0.4399986267089808,0.2900009155273402,0.16000080108642756,0.18000030517578125,-1.0500011444091797,6.0,4.0,02-28,-0.005454583601518918
02-14,0.0,-1.3400001525878906,0.4599990844726598,-0.9699993133544886,-0.5699996948242188,-0.5699996948242188,0.8299999237060547,-0.24999904632568182,-0.17000007629394176,-0.1699981689453054,-1.1200008392333984,2.0,8.0,02-29,-0.35181799801913
02-15,0.0,-0.7700004577636648,-0.019998550415042615,-0.860000610351559,-0.75,-0.5200004577636754,0.7899990081787145,-0.15999984741210938,-1.0600004196166974,-0.3399982452392507,-1.1400012969970703,1.0,9.0,03-01,-0.43909098885275955
02-16,0.0,-1.0500011444091797,-0.2700004577636719,-1.5200004577636719,-0.7000007629394496,-0.26000022888183594,0.2899990081787145,-0.1700000762939471,-1.0600004196166974,-0.11999893188476207,-1.8400001525878906,1.0,9.0,03-02,-0.6090912385420356
02-17,0.0,-0.8599987030029297,-0.2600002288818324,-1.5600013732910156,-0.7199993133544886,-0.4099998474121129,-0.049999237060546875,-0.1199989318847674,-0.7600002288818359,-0.5300006866455114,-2.3400001525878906,0.0,10.0,03-03,-0.6918180639093574
02-18,0.0,-0.9499988555908203,-0.279998779296875,-1.5300006866455078,-0.75,-0.6300010681152344,-0.020000457763668322,-0.32999992370605646,-0.6900005340576172,-0.3400001525878871,-1.6700000762939453,0.0,10.0,03-04,-0.6536364121870556
02-19,0.0,-0.7999992370605469,-0.23999977111816762,-1.7000007629394531,-0.5399990081787109,-0.5999984741210938,0.05999946594238281,-0.4600000381469709,-0.6500005722045898,0.20000076293945312,-2.3199996948242223,2.0,8.0,03-05,-0.640908848155629
02-20,0.0,-0.7000007629394496,-0.10999870300292969,-1.5499992370605504,-0.3400001525878942,-0.6799983978271484,-0.149999618530277,-0.4200000762939453,-0.4400005340576172,0.15999984741211293,-2.2100009918212926,1.0,9.0,03-06,-0.5854544206099083
02-21,0.0,-0.8400001525878906,-0.10999870300292969,-1.379999160766598,-0.3299999237060618,-0.779998779296875,0.07999992370605113,-0.5200004577636719,-0.4399995803833008,0.25,-1.8500003814697301,2.0,8.0,03-07,-0.538181565024637
02-22,0.0,-0.6000003814697266,-0.15999984741211293,-1.7299995422363281,-0.5499992370605504,-0.6800003051757812,0.14999961853026988,-0.6199998855590838,-0.38000011444091975,0.2800006866455078,-1.7100009918212926,2.0,8.0,03-08,-0.5454545454545471
02-23,0.0,-0.5,-0.2600002288818395,-1.9500007629394531,-0.4500007629394496,-1.1299991607666016,0.07999992370605469,-0.7000007629394531,-0.4699993133544922,0.26000022888183594,-1.8700008392333984,2.0,8.0,03-09,-0.635454698042436
02-24,0.0,-0.5400009155273438,-0.2700004577636719,-1.8900012969970703,-0.610000610351559,-1.1399993896484375,-0.19999885559081676,-1.0300006866455043,-0.5100002288818359,0.26000022888183594,-2.399999618530277,1.0,9.0,03-10,-0.7572728937322437
02-25,0.0,0.45999908447265625,-0.639999389648441,-2.1500015258789027,-0.7100009918212926,-0.31999969482421875,-0.39999961853027344,-0.24000072479248225,-0.26000022888183594,0.5100002288818359,-2.700000762939453,2.0,8.0,03-11,-0.5863639658147644
