,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,1.5075988769531214,0.0,0.4279632568359375,-0.08839702606201172,-0.2999999523162842,-0.21000003814697266,0.0,0.2999999523162842,0.19999998807907093,0.15000009536743164,5.0,5.0,01-17,0.18065137754787067
01-03,0.0,1.5075988769531214,0.0,0.4279632568359375,-0.0982184410095206,-0.14000010490417525,-0.21000003814697266,0.0,0.26999998092651367,0.1899999976158142,0.15000009536743164,5.0,5.0,01-18,0.19066760214892273
01-04,0.0,1.5075988769531214,0.0,0.4279632568359375,-0.0982184410095206,-0.14000010490417525,-0.21000003814697266,0.18000006675720215,0.25,0.1899999976158142,0.1600000858306887,6.0,4.0,01-19,0.20612215453928143
01-05,0.0,1.5075988769531214,0.0,0.4279632568359375,-0.0982184410095206,-0.3500001430511479,-0.21000003814697266,0.18000006675720215,0.25,0.1899999976158142,0.1600000858306887,6.0,4.0,01-20,0.18703124198046572
01-06,0.0,1.5075988769531214,0.0,0.4279632568359375,-0.0982184410095206,-0.5,0.0,0.18000006675720215,0.25,0.1899999976158142,0.21000003814697288,6.0,4.0,01-21,0.19703125411813885
01-07,0.0,1.5075988769531214,0.0,0.4279632568359375,0.0,-0.5,0.0,0.18000006675720215,0.25,0.1899999976158142,-0.10000002384185813,5.0,5.0,01-22,0.1777783794836561
01-08,0.0,1.5075988769531214,0.0,0.4279632568359375,0.0,-0.16000008583068848,0.0,0.18000006675720215,0.25,0.1899999976158142,0.029999971389770508,6.0,4.0,01-23,0.22050564397465067
01-09,0.0,1.5075988769531214,0.0,0.4960489273071289,-0.4714484214782715,-0.21000003814697266,0.0,0.18000006675720215,0.25,-0.009999990463256725,0.04999995231628418,5.0,5.0,01-24,0.1629272157495669
01-10,0.0,1.5075988769531214,0.0,0.07781124114990234,-0.4714484214782715,-0.21000003814697266,0.0,0.18000006675720215,0.1499999761581421,-0.009999990463256725,0.04999995231628418,5.0,5.0,01-25,0.11581469665874101
01-11,0.0,1.5075988769531214,0.0,0.07781124114990234,-0.4714484214782715,-0.21000003814697266,0.0,0.18000006675720215,-0.12000000476837158,-0.009999990463256725,0.04999995231628418,4.0,6.0,01-26,0.09126924384723978
01-12,0.0,0.0,0.0,0.07781124114990234,-0.4714484214782715,-0.21000003814697266,0.0,0.18000006675720215,-0.12000000476837158,-0.009999990463256725,0.04999995231628418,3.0,7.0,01-27,-0.04578519951213489
01-13,0.0,0.0,0.0,0.07781124114990234,-0.4714484214782715,-0.21000003814697266,0.0,0.18000006675720215,-0.12000000476837158,-0.009999990463256725,0.04999995231628418,3.0,7.0,01-28,-0.04578519951213489
01-14,0.0,0.0,0.0,0.07781124114990234,-0.4714484214782715,-0.21000003814697266,0.0,0.0,-0.12000000476837158,-0.009999990463256725,0.04999995231628418,2.0,8.0,01-29,-0.06214884194460781
01-15,0.0,0.0,0.0,0.07781124114990234,-0.4714484214782715,0.0,0.0,0.0,-0.12000000476837158,-0.009999990463256725,0.04999995231628418,2.0,8.0,01-30,-0.043057929385792115
01-16,0.0,0.0,0.0,0.07781124114990234,-0.4714484214782715,0.0,0.0,0.0,-0.12000000476837158,0.0,0.0,1.0,9.0,01-31,-0.04669428955424915
