,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,0.0,0.0,5.11363828785657,8.31168678362181,-2.7906948892152084,3.92156496088299,0.0,0.0,0.0,0.0,3.0,8.0,1.213016261928847
01-03,0.0,0.0,0.0,0.0,5.11363828785657,8.31168678362181,-2.7906948892152084,3.92156496088299,0.0,0.0,0.0,0.0,3.0,8.0,1.213016261928847
01-04,0.0,0.0,0.0,0.0,5.11363828785657,2.59740018466602,-2.7906948892152084,3.92156496088299,0.0,0.0,0.0,0.0,3.0,8.0,0.7368257120158642
01-05,0.0,0.0,0.0,0.0,3.9772689558011236,2.59740018466602,-2.7906948892152084,3.92156496088299,0.0,0.0,0.0,0.0,3.0,8.0,0.6421282676779104
01-06,0.0,0.0,0.0,4.819272609316895,3.9772689558011236,2.59740018466602,-2.7906948892152084,3.92156496088299,0.0,0.0,0.0,0.0,4.0,7.0,1.0437343184543184
01-07,0.0,0.0,0.0,4.819272609316895,6.111105444990408,2.59740018466602,-2.7906948892152084,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.8947569458131763
01-08,0.0,0.0,0.0,4.819272609316895,6.111105444990408,2.59740018466602,0.0,0.0,0.0,0.0,9.426230068842385,0.0,4.0,7.0,1.912834025651309
01-09,0.0,0.0,0.0,4.819272609316895,6.111105444990408,2.59740018466602,0.0,0.0,0.0,0.0,9.426230068842385,0.0,4.0,7.0,1.912834025651309
01-10,0.0,0.0,0.0,4.819272609316895,6.111105444990408,2.59740018466602,0.0,0.0,0.0,5.295952469585649,9.426230068842385,0.0,5.0,6.0,2.3541633981167798
01-11,0.0,0.0,0.0,0.0,6.111105444990408,2.59740018466602,0.0,0.0,0.0,5.295952469585649,9.426230068842385,0.0,4.0,7.0,1.9525573473403721
01-12,0.0,0.0,0.0,0.0,6.111105444990408,2.59740018466602,0.0,0.0,0.0,5.295952469585649,9.426230068842385,0.0,4.0,7.0,1.9525573473403721
01-13,0.0,0.0,0.0,0.0,6.111105444990408,2.59740018466602,0.0,0.0,0.0,5.295952469585649,9.426230068842385,0.0,4.0,7.0,1.9525573473403721
01-14,0.0,0.0,0.0,0.0,6.111105444990408,2.59740018466602,0.0,0.0,0.0,5.295952469585649,9.426230068842385,0.0,4.0,7.0,1.9525573473403721
01-15,0.0,0.0,0.0,0.0,2.222220161814694,0.0,0.0,0.0,0.0,5.295952469585649,9.426230068842385,0.0,3.0,8.0,1.4120335583535606
01-16,0.0,0.0,0.0,0.0,-6.666667629974085,0.0,0.0,0.0,-9.187279062635847,-5.923347842253638,9.426230068842385,0.0,1.0,10.0,-1.0292553721684319
