,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-15,0.0,0.0,0.0,1.239571520077285,-6.940780934212633,-1.3137786487273406,5.97453058648637,-0.1800287731992096,0.0,2.586527491674163,3.0,5.0,0.13660412420986345
01-16,0.0,0.0,0.0,-0.21591186523435973,-6.940780934212633,-1.3137786487273406,5.97453058648637,-0.1800287731992096,0.0,2.586527491674163,2.0,6.0,-0.008944214321301037
01-17,0.0,0.0,0.0,0.0,-6.940780934212633,-1.3137786487273406,5.97453058648637,-0.1800287731992096,0.0,2.586527491674163,2.0,6.0,0.012646972202134954
01-18,0.0,0.0,0.0,0.0,-6.940780934212633,9.962815794859154,1.6131787064604597,-0.1800287731992096,0.0,2.586527491674163,3.0,5.0,0.7041712285581934
01-19,0.0,0.0,0.0,0.0,-6.940780934212633,9.962815794859154,1.6131787064604597,-0.1800287731992096,0.0,2.586527491674163,3.0,5.0,0.7041712285581934
01-20,0.0,0.0,0.0,0.0,-4.384284092533132,11.130366070625424,0.09264523495548597,-0.1800287731992096,0.0,2.586527491674163,3.0,5.0,0.9245225931522733
01-21,0.0,0.0,0.0,0.0,-0.041759873312208935,11.130366070625424,0.42512638206869646,-0.1800287731992096,0.0,2.586527491674163,3.0,5.0,1.3920231297856867
01-22,0.0,0.0,0.0,0.0,0.5760408746848382,11.130366070625424,0.42512638206869646,-5.460280976361994,0.0,0.0,3.0,5.0,0.6671252351016965
01-23,0.0,0.0,0.0,0.0,-0.03551557741242238,11.130366070625424,0.42512638206869646,-5.460280976361994,0.0,0.0,2.0,6.0,0.6059695898919705
01-24,0.0,0.0,0.0,0.0,-0.03551557741242238,11.130366070625424,0.42512638206869646,-9.077308454599038,0.0,0.0,2.0,6.0,0.24426684206826615
01-25,0.0,0.0,0.0,0.0,-0.03551557741242238,11.130366070625424,0.42512638206869646,-9.077308454599038,0.0,0.0,2.0,6.0,0.24426684206826615
01-26,0.0,0.0,0.0,0.0,-0.03551557741242238,11.130366070625424,0.42512638206869646,-9.077308454599038,0.0,0.0,2.0,6.0,0.24426684206826615
01-27,0.0,0.0,0.0,0.0,-0.03551557741242238,11.130366070625424,0.42512638206869646,-9.077308454599038,0.47441730609510413,0.0,3.0,5.0,0.29170857267777656
01-28,0.0,0.0,0.0,0.0,0.8232582259900414,11.130366070625424,0.42512638206869646,-9.077308454599038,0.47441730609510413,0.0,4.0,4.0,0.37758595301802295
01-29,0.0,0.0,0.0,0.0,0.8232582259900414,0.0,0.42512638206869646,-10.582872054355978,0.47441730609510413,0.0,3.0,5.0,-0.8860070140202134
01-30,0.0,0.0,0.0,0.0,0.8232582259900414,0.0,0.42512638206869646,-9.836969900004636,0.47441730609510413,0.0,3.0,5.0,-0.8114167985850793
01-31,0.0,0.0,0.0,0.0,-1.605699632154205,0.0,0.0,-9.836969900004636,0.47441730609510413,0.0,1.0,7.0,-1.0968252226063737
02-01,0.0,0.0,0.0,0.0,-1.605699632154205,0.0,0.0,-10.174075488542934,0.47441730609510413,0.0,1.0,7.0,-1.1305357814602035
02-02,0.0,0.0,0.0,0.0,-1.605699632154205,0.0,0.0,-4.657810033492656,0.47441730609510413,0.0,1.0,7.0,-0.5789092359551757
02-03,0.0,0.0,0.0,0.0,-1.2294098526849182,0.0,0.0,-4.657810033492656,0.47441730609510413,0.0,1.0,7.0,-0.541280258008247
02-04,0.0,0.0,0.0,0.0,-1.2294098526849182,0.0,0.0,-4.657810033492656,0.47441730609510413,0.0,1.0,7.0,-0.541280258008247
02-05,0.0,0.0,0.0,0.0,-2.2680406193142963,0.0,0.0,-4.657810033492656,0.47441730609510413,0.0,1.0,7.0,-0.6451433346711848
02-06,0.0,0.0,0.0,0.0,-2.2680406193142963,0.0,1.171510293572399,0.4024639609780372,0.47441730609510413,0.0,3.0,5.0,-0.021964905866875595
02-07,0.0,0.0,0.0,0.0,-2.2680406193142963,0.0,1.171510293572399,0.4024639609780372,0.0,0.0,2.0,6.0,-0.06940663647638601
02-08,0.0,0.0,0.0,0.0,-1.8879076740980618,0.0,1.171510293572399,0.4024639609780372,0.0,0.0,2.0,6.0,-0.03139334195476255
02-09,0.0,0.0,0.0,-4.106030579752675,-1.8879076740980618,0.0,1.171510293572399,1.7584644165650885,0.0,0.0,2.0,6.0,-0.3063963543713249
02-10,0.0,0.0,0.0,-4.106030579752675,-1.8879076740980618,0.0,1.171510293572399,1.09130678188907,0.0,0.0,2.0,6.0,-0.3731121178389268
02-11,0.0,0.0,0.0,-4.106030579752675,-1.8879076740980618,0.0,1.171510293572399,-0.853451898871177,0.0,0.0,1.0,7.0,-0.5675879859149514
02-12,0.0,0.0,0.0,-4.106030579752675,-1.8879076740980618,0.0,1.171510293572399,-0.853451898871177,0.0,0.0,1.0,7.0,-0.5675879859149514
02-13,0.0,0.0,0.0,-3.031108817341574,-0.6505005041236819,0.0,1.3051154567578798,-0.853451898871177,0.0,-8.523974816434803,1.0,7.0,-1.1753920580013357
02-14,0.0,0.0,0.0,-3.031108817341574,-0.6505005041236819,0.0,1.3051154567578798,-0.5448651273668083,0.0,-8.523974816434803,1.0,7.0,-1.1445333808508988
02-15,0.0,0.0,0.0,-3.031108817341574,-0.6505005041236819,0.0,1.3051154567578798,-0.5448651273668083,0.0,-8.523974816434803,1.0,7.0,-1.1445333808508988
02-16,0.0,0.0,0.0,-3.031108817341574,-2.118896569687695,0.0,0.1351889152433251,-1.9662161307416275,0.0,-8.523974816434803,1.0,7.0,-1.5505007418962375
02-17,0.0,0.0,0.0,-3.031108817341574,-2.118896569687695,0.0,0.1351889152433251,-1.9662161307416275,0.0,-8.523974816434803,1.0,7.0,-1.5505007418962375
02-18,0.0,0.0,0.0,-3.031108817341574,-1.0817805049892801,0.0,0.1351889152433251,-1.9662161307416275,0.0,-8.523974816434803,1.0,7.0,-1.446789135426396
02-19,0.0,0.0,0.0,-3.031108817341574,-1.4589058754892656,0.0,0.1351889152433251,-4.136563411458339,0.0,-8.523974816434803,1.0,7.0,-1.7015364005480655
02-20,0.0,0.0,0.0,1.0325259319032756,-1.4589058754892656,0.0,0.1351889152433251,-4.136563411458339,0.0,-10.53422610773835,2.0,6.0,-1.4961980547539355
02-21,0.0,0.0,0.0,1.0325259319032756,-1.4589058754892656,0.0,0.1351889152433251,-4.136563411458339,0.0,-10.53422610773835,2.0,6.0,-1.4961980547539355
02-22,0.0,0.0,0.0,1.0325259319032756,-1.4589058754892656,0.0,0.1351889152433251,-2.128496440364013,0.0,-10.53422610773835,2.0,6.0,-1.2953913576445029
02-23,0.0,0.0,0.0,1.0325259319032756,-1.4589058754892656,0.0,0.1351889152433251,-2.128496440364013,0.0,-10.53422610773835,2.0,6.0,-1.2953913576445029
02-24,0.0,0.0,0.0,1.0325259319032756,-1.4589058754892656,0.0,0.0,-2.128496440364013,0.0,-10.53422610773835,1.0,7.0,-1.3089102491688354
02-25,0.0,0.0,0.0,1.0325259319032756,-1.4589058754892656,0.0,0.0,-2.128496440364013,0.0,-10.53422610773835,1.0,7.0,-1.3089102491688354
02-26,0.0,0.0,0.0,0.0,-2.8470825384048033,0.0,0.0,-2.128496440364013,0.0,-1.8523568591215234,0.0,8.0,-0.682793583789034
02-27,0.0,0.0,0.0,0.0,-1.3682156839135573,0.0,0.0,-2.128496440364013,0.0,-1.8523568591215234,0.0,8.0,-0.5349068983399093
02-28,0.0,0.0,0.0,0.0,-1.3682156839135573,0.0,0.0,0.6952181982950876,0.0,-1.8523568591215234,1.0,7.0,-0.2525354344739993
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8523568591215234,0.0,2.0,-0.18523568591215234
03-01,0.0,0.0,0.0,0.0,-1.3682156839135573,0.0,0.0,0.8598136180688452,0.0,-1.8523568591215234,1.0,7.0,-0.23607589249662358
03-02,0.0,0.0,0.0,0.0,-1.3682156839135573,0.0,0.0,2.9260296220828286,0.0,-23.322082090577414,1.0,7.0,-2.176426815240814
03-03,0.0,0.0,13.118524356812866,0.0,-1.3682156839135573,0.0,0.0,2.9260296220828286,0.0,-23.322082090577414,2.0,6.0,-0.8645743795595277
03-04,0.0,0.0,13.118524356812866,0.0,-1.3682156839135573,0.0,0.0,1.416213834331885,0.0,-31.36286157681838,2.0,6.0,-1.8196339069587182
03-05,0.0,0.0,13.118524356812866,0.0,-1.3682156839135573,0.0,0.0,1.416213834331885,0.0,-31.36286157681838,2.0,6.0,-1.8196339069587182
03-06,0.0,0.0,13.118524356812866,0.3708593165729736,-1.3682156839135573,0.0,0.0,-1.9723694269427101,-12.44684649103527,-31.36286157681838,2.0,6.0,-3.3660909505324077
03-07,0.0,0.0,13.118524356812866,0.3708593165729736,-1.3682156839135573,0.0,0.0,-1.5282327083445524,-12.44684649103527,-31.36286157681838,2.0,6.0,-3.321677278672592
03-08,0.0,0.0,13.118524356812866,0.3708593165729736,-1.3682156839135573,0.0,0.6252205890157794,-1.5282327083445524,-12.44684649103527,-40.90055755064307,3.0,5.0,-4.212924817153484
03-09,0.0,0.0,13.118524356812866,-0.6916277341487331,-1.3682156839135573,0.0,0.6252205890157794,-1.5282327083445524,-12.44684649103527,-40.90055755064307,2.0,6.0,-4.319173522225654
03-10,0.0,0.0,13.118524356812866,-0.6916277341487331,-1.3682156839135573,0.0,0.6252205890157794,-1.5282327083445524,-12.44684649103527,-44.26667570171906,2.0,6.0,-4.655785337333253
03-11,0.0,0.0,13.118524356812866,-0.6916277341487331,0.5482854653017322,0.0,0.6252205890157794,-1.5282327083445524,-11.66589694983534,-66.87312796184878,3.0,5.0,-6.646685494304703
03-12,0.0,0.0,13.118524356812866,-0.6916277341487331,0.5482854653017322,0.0,0.6252205890157794,-1.5282327083445524,-11.66589694983534,-49.62230095496544,3.0,5.0,-4.921602793616368
03-13,0.0,0.0,13.118524356812866,-0.4719541611283352,0.5482854653017322,1.420129379174747,0.6252205890157794,-4.415170796665474,-11.66589694983534,-23.573846083420975,4.0,4.0,-2.4414708200744997
03-14,0.0,0.0,0.0,-0.4719541611283352,0.5482854653017322,1.420129379174747,2.6791112856675494,-4.588523898926315,-11.66589694983534,-23.573846083420975,3.0,5.0,-3.5652694963166938
03-15,0.0,0.0,0.0,-0.4719541611283352,0.5482854653017322,1.420129379174747,2.574573567705936,-2.9867452419897456,-11.66589694983534,-23.573846083420975,3.0,5.0,-3.4155454024191982
03-16,0.0,0.0,0.0,-0.4719541611283352,0.5482854653017322,1.420129379174747,2.574573567705936,-2.9867452419897456,-11.66589694983534,-23.573846083420975,3.0,5.0,-3.4155454024191982
03-17,0.0,0.0,0.0,-0.4719541611283352,0.5482854653017322,1.420129379174747,2.574573567705936,0.4355461396985149,-13.823125362686312,-13.900001232440657,4.0,4.0,-2.3216546204374375
03-18,0.0,0.0,0.0,-1.3746619618734046,0.5482854653017322,1.420129379174747,2.574573567705936,0.4355461396985149,-13.823125362686312,-13.900001232440657,4.0,4.0,-2.4119254005119446
03-19,0.0,0.0,0.47557824054279163,-1.7520188034069233,0.5482854653017322,1.420129379174747,2.574573567705936,0.4355461396985149,0.1419928151263814,7.667666090570704,7.0,1.0,1.1511752894713883
03-20,0.0,0.0,0.47557824054279163,-0.6783426220182415,0.5482854653017322,1.420129379174747,2.574573567705936,0.0,0.1419928151263814,7.667666090570704,6.0,2.0,1.214988293640405
03-21,0.0,0.0,0.47557824054279163,-0.6783426220182415,0.5482854653017322,1.420129379174747,2.542374456658225,0.0,0.1419928151263814,9.822020473466045,6.0,2.0,1.427203820825168
03-22,0.0,0.0,0.47557824054279163,-0.6783426220182415,0.5482854653017322,1.420129379174747,2.542374456658225,0.0,-0.5563767589898764,11.820796299968183,5.0,3.0,1.557244446063756
03-23,0.0,0.0,0.47557824054279163,-0.6783426220182415,0.5482854653017322,0.0,2.542374456658225,0.0,-0.5563767589898764,11.820796299968183,4.0,4.0,1.4152315081462814
03-24,0.0,0.0,0.47557824054279163,-0.6783426220182415,0.0,0.0,2.542374456658225,0.0,-0.5563767589898764,28.41245036820801,3.0,5.0,3.019568368440091
03-25,0.0,0.0,0.47557824054279163,-0.6783426220182415,2.2226619585645215,0.0,0.48559802288771325,0.0,-0.5563767589898764,21.484785838714753,4.0,4.0,2.343390467970166
03-26,0.0,0.0,0.47557824054279163,-0.8984674462461274,2.2226619585645215,0.0,0.48559802288771325,0.0,-0.5563767589898764,21.484785838714753,4.0,4.0,2.3213779855473775
03-27,0.0,0.0,0.47557824054279163,0.8594254034931507,2.2226619585645215,1.5991245536312715,0.48559802288771325,0.0,-0.5563767589898764,21.484785838714753,6.0,2.0,2.6570797258844325
03-28,0.0,0.0,0.47557824054279163,0.8594254034931507,2.2226619585645215,1.5991245536312715,0.450219529266561,0.0,1.3494141103667323,21.484785838714753,7.0,1.0,2.844120963457978
03-29,0.0,0.0,0.0,1.7422393959311615,2.2226619585645215,3.9416717806914594,0.450219529266561,0.0,1.3494141103667323,21.484785838714753,6.0,2.0,3.1190992613535187
03-30,0.0,0.0,0.0,1.7422393959311615,2.2226619585645215,3.9416717806914594,0.450219529266561,0.0,0.0,21.484785838714753,5.0,3.0,2.9841578503168456
03-31,0.0,0.0,0.0,2.3851163254420644,2.2226619585645215,3.346720236977643,0.450219529266561,0.0,0.0,22.853242362540673,5.0,3.0,3.125796041279146
04-01,0.0,0.0,0.0,3.1862393759668386,2.2226619585645215,3.346720236977643,-0.14300481533451043,0.0,0.0,11.274698840729087,4.0,4.0,1.988731559690358
04-02,0.0,0.0,0.0,3.1862393759668386,2.2226619585645215,3.346720236977643,-0.14300481533451043,0.0,0.0,5.967877568596291,4.0,4.0,1.4580494324770783
04-03,0.0,0.0,0.0,3.1862393759668386,2.2226619585645215,3.733334011501736,-0.14300481533451043,4.873704002390842,0.0,5.967877568596291,5.0,3.0,1.9840812101685716
04-04,0.0,0.0,0.0,3.1862393759668386,2.2226619585645215,3.4113686317730867,-0.14300481533451043,4.873704002390842,0.0,-0.13468411577860429,4.0,4.0,1.3416285037582174
04-05,0.0,0.0,0.0,3.1862393759668386,2.2226619585645215,3.4113686317730867,-0.14300481533451043,4.873704002390842,0.0,-0.13468411577860429,4.0,4.0,1.3416285037582174
04-06,0.0,0.0,0.0,3.1862393759668386,2.2226619585645215,3.4113686317730867,-0.14300481533451043,4.873704002390842,0.0,-0.13468411577860429,4.0,4.0,1.3416285037582174
04-07,0.0,0.0,0.0,0.3732593182940029,0.0,1.8416950763101083,-0.14300481533451043,4.873704002390842,0.0,-1.825906997579979,3.0,5.0,0.5119746584080463
04-08,0.0,0.0,0.0,0.3732593182940029,0.0,1.8416950763101083,0.0,4.873704002390842,0.0,-1.825906997579979,3.0,5.0,0.5262751399414973
04-09,0.0,0.0,0.0,-1.3932538958968186,0.0,-0.5520636875000052,0.0,4.873704002390842,0.0,-1.825906997579979,1.0,7.0,0.11024794214140396
04-10,0.0,0.0,0.0,-3.4078682908134437,0.0,-0.5520636875000052,0.0,2.851921573749562,0.0,-3.632131017780016,1.0,7.0,-0.4740141422343903
04-11,0.0,0.0,0.0,-4.088896944965216,0.0,-0.5520636875000052,0.0,2.851921573749562,0.0,-3.632131017780016,1.0,7.0,-0.5421170076495676
04-12,0.0,0.0,0.0,-4.950220935571662,0.0,-0.5520636875000052,0.0,2.851921573749562,0.0,-3.632131017780016,1.0,7.0,-0.6282494067102121
04-13,0.0,0.0,0.0,-5.859117008202423,1.4770703609940496,0.06688691263654023,0.0,2.851921573749562,0.0,-3.632131017780016,3.0,5.0,-0.5095369178602287
04-14,0.0,0.0,0.0,-5.859117008202423,1.079012796872491,-0.33445157409639303,0.0,-2.125366500859125,0.0,-3.632131017780016,1.0,7.0,-1.0872053304065468
04-15,0.0,0.0,0.0,-5.859117008202423,0.7818471283041842,0.0,0.0,-2.125366500859125,0.0,0.0,1.0,7.0,-0.7202636380757363
04-16,0.0,0.0,0.0,-5.893244517569401,0.7818471283041842,0.0,0.0,-2.125366500859125,0.0,0.0,1.0,7.0,-0.7236763890124343
04-17,0.0,0.0,0.0,-1.3453128172616668,0.7818471283041842,0.0,0.0,-2.125366500859125,0.0,0.0,1.0,7.0,-0.26888321898166073
04-18,0.0,0.0,0.0,-1.3453128172616668,0.7818471283041842,0.0,2.9794213658845927,-2.125366500859125,0.0,0.0,2.0,6.0,0.029058917606798507
04-19,0.0,0.0,0.0,-1.3453128172616668,0.7818471283041842,-0.7665854025402574,2.9794213658845927,-2.125366500859125,0.0,0.0,2.0,6.0,-0.047599622647227224
04-20,0.0,0.0,0.0,-1.3453128172616668,0.7818471283041842,-0.7665854025402574,2.9794213658845927,-2.125366500859125,0.0,0.0,2.0,6.0,-0.047599622647227224
04-21,0.0,0.0,0.0,-1.3453128172616668,0.7818471283041842,-0.7665854025402574,2.9794213658845927,0.0,0.0,0.0,2.0,6.0,0.16493702743868527
04-22,0.0,0.0,0.0,-1.3453128172616668,0.7818471283041842,-0.7665854025402574,2.9794213658845927,0.0,0.0,0.0,2.0,6.0,0.16493702743868527
04-23,0.0,0.0,0.0,0.6291184270300401,0.7818471283041842,-0.7665854025402574,1.172948188522777,0.0,0.0,0.0,3.0,5.0,0.18173283413167438
04-24,0.0,0.0,0.0,1.4823071418814089,-0.7056461224175997,-0.7665854025402574,1.172948188522777,0.0,0.0,0.0,2.0,6.0,0.11830238054463289
04-25,0.0,0.0,0.0,1.4823071418814089,-0.3004070996158755,-2.909930206525209,1.172948188522777,0.0,0.0,0.0,2.0,6.0,-0.055508197573689834
04-26,0.0,0.0,0.0,1.4823071418814089,-0.3004070996158755,-3.7781188846804654,0.9411431937808585,0.0,0.0,0.0,2.0,6.0,-0.1655075648634074
04-27,0.0,0.0,0.0,1.4823071418814089,-0.7654782362781622,-3.7781188846804654,2.227511092608169,0.0,0.0,11.682498303087261,3.0,5.0,1.084871941661821
04-28,0.0,0.0,0.0,1.4823071418814089,-0.46367821438689655,-3.7781188846804654,2.227511092608169,0.0,0.0,14.030272569701452,3.0,5.0,1.3498293705123667
04-29,0.0,0.0,0.0,1.5140576421247989,-0.46367821438689655,-3.7781188846804654,-0.7750008130873269,0.0,0.0,14.030272569701452,2.0,6.0,1.0527532299671563
04-30,0.0,0.0,0.0,5.126897349523853,-0.46367821438689655,-2.988623133462146,-0.7750008130873269,0.0,0.0,12.329147342529666,2.0,6.0,1.3228742531117148
05-01,0.0,0.0,0.0,5.126897349523853,-0.46367821438689655,-2.988623133462146,-0.7750008130873269,0.0,0.0,12.329147342529666,2.0,6.0,1.3228742531117148
05-02,0.0,0.0,0.0,5.126897349523853,-0.46367821438689655,-2.988623133462146,-1.876901398738275,0.0,0.0,12.329147342529666,2.0,6.0,1.2126841945466202
05-03,0.0,0.0,0.0,5.126897349523853,-0.46367821438689655,-2.988623133462146,-1.876901398738275,0.0,0.0,12.329147342529666,2.0,6.0,1.2126841945466202
05-04,0.0,0.0,0.0,5.126897349523853,-0.46367821438689655,-2.988623133462146,-0.014679604237854844,0.0,0.0,12.329147342529666,2.0,6.0,1.398906373996662
05-05,0.0,0.0,0.0,5.126897349523853,-0.46367821438689655,-2.988623133462146,-0.014679604237854844,0.0,0.0,12.329147342529666,2.0,6.0,1.398906373996662
05-06,0.0,0.0,0.0,5.126897349523853,-0.46367821438689655,-0.8436393615396769,-0.014679604237854844,0.0,0.0,12.329147342529666,2.0,6.0,1.613404751188909
05-07,0.0,0.0,0.0,5.126897349523853,-0.46367821438689655,0.0,-0.014679604237854844,0.0,0.0,12.329147342529666,2.0,6.0,1.6977686873428766
05-08,0.0,0.0,0.0,5.126897349523853,0.0,0.0,-0.014679604237854844,0.0,0.0,0.7321867433043652,2.0,6.0,0.5844404488590363
05-09,0.0,0.0,0.0,5.126897349523853,0.0,0.0,0.21936208599816145,0.9248428318652968,0.0,-1.9787491225338651,3.0,5.0,0.4292353144853446
05-10,0.0,0.0,0.0,5.126897349523853,0.0,0.0,-1.0934265212209728,0.9248428318652968,0.0,-1.9787491225338651,2.0,6.0,0.2979564537634311
05-11,0.0,0.0,0.0,5.126897349523853,0.0,0.0,-1.09979159249733,0.9248428318652968,0.0,-1.9787491225338651,2.0,6.0,0.2973199466357954
05-12,0.0,0.0,0.0,5.126897349523853,0.0,0.0,-1.09979159249733,0.9248428318652968,0.0,-1.9787491225338651,2.0,6.0,0.2973199466357954
05-13,0.0,0.0,0.0,0.0,-7.833857703772938,0.0,-0.006296226664174811,0.9248428318652968,2.044998515735973,0.0,2.0,6.0,-0.4870312582835842
05-14,0.0,0.0,0.0,-3.7952476149729484,-7.55281923461809,0.0,-0.006296226664174811,-0.19943324851597705,2.4979379384631475,0.0,1.0,7.0,-0.9055858386308042
05-15,0.0,0.0,0.0,-3.7952476149729484,-7.55281923461809,0.0,-0.006296226664174811,1.6925860203389054,2.4979379384631475,0.0,2.0,6.0,-0.7163839117453159
05-16,0.0,0.0,9.45384174366944,-3.7952476149729484,-7.55281923461809,0.0,-0.006296226664174811,1.6925860203389054,2.4979379384631475,0.0,3.0,5.0,0.22900026262162793
05-17,0.0,0.0,9.45384174366944,-3.7952476149729484,-7.92465029348421,0.0,-0.9321763749498885,1.6925860203389054,2.4979379384631475,0.0,3.0,5.0,0.09922914190644452
05-18,0.0,0.0,9.45384174366944,-4.680346916264548,-7.92465029348421,0.0,-0.9321763749498885,1.6925860203389054,2.4979379384631475,0.0,3.0,5.0,0.01071921177728461
05-19,0.0,0.0,8.16734469666773,-4.680346916264548,-7.92465029348421,0.0,-0.9321763749498885,1.6925860203389054,2.4979379384631475,0.0,3.0,5.0,-0.11793049292288638
05-20,0.0,0.0,8.16734469666773,-4.680346916264548,-7.359715926460867,0.0,-0.9321763749498885,1.6925860203389054,2.4979379384631475,0.0,3.0,5.0,-0.061437056220552046
05-21,0.0,0.0,8.16734469666773,-4.680346916264548,-7.359715926460867,0.0,-0.9321763749498885,1.6925860203389054,2.4979379384631475,0.0,3.0,5.0,-0.061437056220552046
05-22,0.0,0.0,8.16734469666773,-4.680346916264548,-7.359715926460867,0.0,-0.9321763749498885,0.7749098870171015,2.4979379384631475,0.0,3.0,5.0,-0.1532046695527325
05-23,0.0,0.0,5.852859666204203,-4.680346916264548,0.4396965734218397,0.0,-0.9321763749498885,0.7749098870171015,0.4623954018314592,0.0,4.0,4.0,0.19173382372601674
05-24,0.0,0.0,5.852859666204203,-0.8527358637602208,0.4396965734218397,0.0,-0.9258218564431255,1.8882534636321453,0.0,0.0,3.0,5.0,0.6402251983054843
05-25,0.0,0.0,5.852859666204203,-0.8527358637602208,-1.0090309868690936,0.0,-0.935642490202632,0.0,0.0,0.0,1.0,7.0,0.3055450325372257
05-26,0.0,0.0,5.852859666204203,-0.8527358637602208,-1.0090309868690936,0.0,-0.935642490202632,0.0,0.0,0.0,1.0,7.0,0.3055450325372257
05-27,0.0,0.0,5.852859666204203,-0.8527358637602208,-1.2729703576952491,0.0,-0.00973054623570498,0.0,0.0,0.0,1.0,7.0,0.37174228985130287
05-28,0.0,0.0,5.852859666204203,-0.8527358637602208,-0.9240562245457018,0.0,-0.00973054623570498,0.0,0.0,0.0,1.0,7.0,0.4066337031662576
05-29,0.0,0.0,-3.976957329620855,0.0,-0.9240562245457018,0.0,-0.00973054623570498,0.0,0.0,0.0,0.0,8.0,-0.4910744100402262
05-30,0.0,0.0,-2.5203289862615375,0.0,-0.9240562245457018,0.0,-0.00973054623570498,0.0,0.0,0.0,0.0,8.0,-0.3454115757042944
05-31,0.0,0.0,-2.5203289862615375,0.0,4.713199571554264,0.0,-0.00973054623570498,0.4314315110271947,0.0,7.967625196256875,3.0,5.0,1.058219674634109
06-01,0.0,0.0,-2.5203289862615375,0.0,4.713199571554264,0.0,-0.00973054623570498,0.4314315110271947,0.0,7.967625196256875,3.0,5.0,1.058219674634109
06-02,0.0,0.0,-2.5203289862615375,0.0,5.9217463392036285,0.0,-0.00973054623570498,0.4314315110271947,0.0,7.967625196256875,3.0,5.0,1.1790743513990456
06-03,0.0,0.0,-2.5203289862615375,0.0,5.9217463392036285,0.0,-0.00973054623570498,0.4314315110271947,0.0,7.967625196256875,3.0,6.0,1.1790743513990456
06-04,0.0,0.0,-2.5203289862615375,0.0,7.116047282541059,0.0,-0.00973054623570498,0.4314315110271947,0.0,7.967625196256875,3.0,6.0,1.2985044457327886
06-05,0.0,0.0,0.0,0.0,8.448240462654189,0.0,-0.00973054623570498,0.4314315110271947,0.0,7.967625196256875,3.0,6.0,1.6837566623702553
06-06,0.0,0.0,-0.9334018613741107,0.0,8.448240462654189,0.0,-0.00973054623570498,0.4314315110271947,0.0,7.967625196256875,3.0,6.0,1.590416476232844
06-07,0.0,0.0,-0.9334018613741107,0.0,8.448240462654189,0.0,0.0,0.4314315110271947,0.0,7.967625196256875,3.0,6.0,1.5913895308564148
06-08,0.0,0.0,-0.9334018613741107,0.0,8.448240462654189,0.0,0.0,0.4314315110271947,0.0,18.643076000949762,3.0,6.0,2.6589346113257033
06-09,0.0,0.0,-0.9334018613741107,0.0,7.586447244525251,0.0,0.0,0.4314315110271947,0.0,18.643076000949762,3.0,6.0,2.5727552895128096
06-10,0.0,0.0,-0.9334018613741107,0.0,7.586447244525251,0.0,0.0,0.4314315110271947,0.0,18.643076000949762,3.0,6.0,2.5727552895128096
06-11,0.0,0.0,-0.9334018613741107,0.0,2.119175454869595,0.0,0.0,0.4314315110271947,0.0,11.599668950690488,3.0,6.0,1.3216874055213166
