,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,1.0699996948242188,0.1699991226196289,-0.6099996566772479,0.21000003814697266,0.18999958038330256,0.5999994277954084,0.6099996566772443,0.3000001907348633,0.21000003814697088,-0.07999992370605824,0.19999980926513672,0.25,10.0,2.0,01-17,0.2599998315175367
01-03,0.8399991989135724,0.1699991226196289,-0.869999885559082,0.25,0.1100006103515625,0.5799999237060547,0.47999954223632635,0.3000001907348633,0.17000007629394354,-0.2200002670288086,0.07999992370605646,0.25,10.0,2.0,01-18,0.17833320299784314
01-04,0.8399991989135724,0.12999916076660156,-1.2000007629394531,0.3499994277954084,-0.009999275207521308,0.4099998474121094,0.47999954223632635,0.19999980926513672,-0.050000190734861505,-0.2000007629394549,0.06000041961669922,0.1999998092651385,8.0,4.0,01-19,0.10083301862080847
01-05,0.6699991226196271,-0.029999732971191406,-0.8699998855590803,0.06000041961669922,0.0,0.4099998474121094,0.5500001907348615,-0.09000015258788885,-0.06000041961669922,-0.17000007629394354,-0.029999732971191406,0.1999998092651385,5.0,7.0,01-20,0.05333328247070342
01-06,0.5900001525878906,-0.1300001144409162,-0.6999998092651349,0.020000457763671875,0.0,0.48000049591064453,0.2799997329711914,-0.22000026702880682,-0.039999961853027344,-0.1400003433227539,-0.029999732971191406,0.1700000762939471,5.0,7.0,01-21,0.02333339055379291
01-07,0.5200004577636719,-0.019999504089357245,-0.6000003814697248,-0.11999988555908025,0.01999950408935547,0.4200000762939453,0.06000041961669922,-0.3899993896484375,0.009999275207517755,-0.22999954223632812,-0.05000019073486328,0.09000015258789062,6.0,6.0,01-22,-0.024166584014892578
01-08,0.1099996566772461,-0.13000011444091975,-0.4600000381469709,-0.23000049591064453,0.010000228881835938,0.3299999237060547,0.010000228881835938,-0.4899997711181623,-0.10000038146972834,-0.26000022888183416,-0.05000019073486328,-0.009999275207517755,4.0,8.0,01-23,-0.1058333714803057
01-09,-0.25,-0.17000007629394354,-0.3400001525878906,-0.36000061035155895,0.02000045776367365,0.32000064849853516,0.05000019073486506,-0.4600000381469709,-0.11999988555908381,-0.3000001907348615,-0.17999935150146484,0.02000045776367365,4.0,8.0,01-24,-0.1474998792012522
01-10,-0.46000003814697266,-0.13000011444091442,-0.07999992370605469,-0.4499998092651367,0.1599998474121076,0.26000022888183416,0.06999969482421875,-0.3400001525878906,-0.11999988555908025,-0.26000022888183594,-0.11999988555908025,0.10000038146972479,4.0,8.0,01-25,-0.11416665712992335
01-11,-0.5699996948242188,-0.1500005722045863,0.13000011444091975,-0.44999980926513494,0.09000015258789062,0.2200002670288086,0.09999942779541016,-0.24000072479248225,-0.1099996566772461,-0.26000022888183594,-0.07000064849853338,0.029999732971191406,5.0,7.0,01-26,-0.10666680335998475
01-12,-0.2199993133544922,-0.18999958038330078,0.17000007629394887,-0.47000026702881037,0.17999935150146307,0.2200002670288086,0.09000015258788885,-0.34999942779541016,-0.18000030517577947,-0.22000026702880682,-0.039999961853027344,0.029999732971191406,5.0,7.0,01-27,-0.08166662851969386
01-13,-0.11000061035156072,-0.21999931335449396,0.4899997711181623,-0.5100002288818377,0.1699991226196289,0.23999977111816406,0.09000015258789062,-0.039999961853027344,-0.14000034332275213,-0.18999958038330078,0.07999992370605291,0.03999996185302912,6.0,6.0,01-28,-0.008333444595337062
01-14,0.3600006103515607,-0.11999988555908025,0.8400001525878888,-0.5399999618530291,0.05999946594238281,0.18000030517578303,-0.03999996185302379,-0.09999942779541016,-0.09000015258789062,-0.23999977111816584,0.03999996185302557,0.010000228881837714,6.0,6.0,01-29,0.03000013033548991
01-15,0.2700004577636719,-0.07000064849853338,0.6300001144409144,-0.5999994277954084,0.09000015258789062,0.15999984741210938,0.09999942779541371,-0.039999961853027344,-0.06000041961669744,-0.2999992370605451,-0.010000228881834161,0.0,5.0,7.0,01-30,0.014166673024496182
01-16,0.010000228881835938,0.0,0.610000610351559,-0.4499998092651385,-0.1700000762939453,-0.12000083923339844,0.2899999618530291,0.03999996185302557,-0.02000045776367365,-0.48999977111816406,-0.010000228881835938,0.06999969482421875,5.0,7.0,01-31,-0.020000060399373965
01-17,-0.09000015258789062,-0.019999504089357245,0.6599998474121076,-0.3499994277954084,-0.11999988555908203,-0.10000038146972656,0.2599992752075213,0.09999942779540838,0.0,-0.5299997329711914,0.010000228881835938,0.09000015258789062,5.0,7.0,02-01,-0.0075000127156577
01-18,0.05999946594238281,-0.059999465942386365,0.5799999237060529,-0.13000011444091975,-0.09000015258789062,-0.05000019073486328,0.23999977111816406,0.3400001525878906,0.030000686645506036,-0.4400005340576172,-0.010000228881835938,0.06999969482421875,6.0,6.0,02-02,0.04499991734822517
01-19,0.09999942779541016,-0.029999732971193183,0.7200002670288068,-0.010000228881834161,-0.21000003814697266,0.09000015258789062,0.3699998855590838,0.30999946594237926,0.1700000762939453,-0.40999984741211115,-0.010000228881835938,0.07999992370605291,7.0,5.0,02-03,0.09749992688496849
01-20,-0.029999732971191406,0.029999732971191406,0.6400003433227539,0.11999988555908025,-0.15999984741211115,0.11999988555908025,0.4099998474121076,0.3599996566772443,0.18999958038330078,-0.3699998855590838,0.039999961853027344,0.07999992370605291,9.0,3.0,02-04,0.11916661262512103
01-21,0.20000076293945312,0.0,0.38000011444091797,0.22999954223632812,-0.26000022888183594,0.15000057220459162,0.35000038146972656,0.3499994277954084,0.14999961853027344,-0.38000011444091975,0.09999942779541016,0.049999237060546875,9.0,3.0,02-05,0.10999989509582504
01-22,0.39999961853027344,0.020000457763671875,0.18999958038330078,0.01999950408935547,-0.25,0.0499992370605451,0.13000011444091975,0.25,0.19999980926513672,-0.5,0.07999992370605469,0.010000228881837714,10.0,2.0,02-06,0.04999987284342463
01-23,0.049999237060546875,0.0900001525878924,0.21000003814697266,0.06999969482422053,-0.3899993896484357,0.05999946594238281,0.13999938964844105,0.33999919891357244,0.1699991226196289,-0.48999977111816406,0.11000061035156072,0.06999969482421697,10.0,2.0,02-07,0.035833120346069634
01-24,0.07999992370605469,0.01999950408935547,0.14999961853027344,0.10999965667724432,-0.2999992370605451,0.039999961853027344,0.06999969482422053,0.37999916076660156,0.08999919891357422,-0.4700002670288068,0.07999992370605469,0.05999946594237926,10.0,2.0,02-08,0.0258330504099528
